,latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight
9601,49.20499,37.18257,306.06,0.4,0.44,2022-05-13,9,1,nominal,2.0NRT,283.06,1,N
9602,48.98234,38.1251,296.69,0.44,0.46,2022-05-13,9,1,nominal,2.0NRT,284.14,0.37,N
9603,48.95871,38.22283,297.84,0.45,0.47,2022-05-13,9,1,nominal,2.0NRT,283.31,0.41,N
9604,49.12589,37.5032,302.03,0.41,0.45,2022-05-13,9,1,nominal,2.0NRT,284.94,0.68,N
9605,49.12463,37.50858,298.4,0.41,0.45,2022-05-13,9,1,nominal,2.0NRT,285.28,0.68,N
9606,49.00294,38.02065,298.59,0.44,0.46,2022-05-13,9,1,nominal,2.0NRT,283.65,0.59,N
9607,48.99066,38.0717,297.87,0.44,0.46,2022-05-13,9,1,nominal,2.0NRT,283.65,0.36,N
9608,48.98929,38.07738,301.61,0.44,0.46,2022-05-13,9,1,nominal,2.0NRT,285.97,1.13,N
9609,48.98792,38.08307,299.48,0.44,0.46,2022-05-13,9,1,nominal,2.0NRT,284.69,1.13,N
9610,48.96864,38.16293,299.21,0.44,0.46,2022-05-13,9,1,nominal,2.0NRT,284.99,0.65,N
9611,49.11945,37.51181,299.21,0.41,0.45,2022-05-13,9,1,nominal,2.0NRT,284.99,0.78,N
9612,49.1081,37.56003,302.3,0.42,0.45,2022-05-13,9,1,nominal,2.0NRT,285.2,1.6,N
9613,49.10683,37.56539,298.5,0.42,0.45,2022-05-13,9,1,nominal,2.0NRT,285.09,0.44,N
9614,48.98116,38.09219,300.57,0.44,0.46,2022-05-13,9,1,nominal,2.0NRT,284.84,0.88,N
9615,48.96461,38.16065,300.93,0.44,0.46,2022-05-13,9,1,nominal,2.0NRT,284.58,0.82,N
9616,49.10796,37.54183,300.31,0.41,0.45,2022-05-13,9,1,nominal,2.0NRT,285.5,0.81,N
9617,49.10291,37.56325,296.2,0.42,0.45,2022-05-13,9,1,nominal,2.0NRT,283.39,0.44,N
9618,49.0927,37.60644,314.22,0.42,0.45,2022-05-13,9,1,nominal,2.0NRT,285.92,1.86,N
9619,49.07327,37.66973,296.8,0.42,0.45,2022-05-13,9,1,nominal,2.0NRT,285.1,0.61,N
9620,48.97313,38.08772,314.1,0.44,0.46,2022-05-13,9,1,nominal,2.0NRT,285.52,1.89,N
9621,48.97176,38.0934,305.4,0.44,0.46,2022-05-13,9,1,nominal,2.0NRT,286.39,1.67,N
9622,49.1378,37.37735,300.08,0.41,0.45,2022-05-13,9,1,nominal,2.0NRT,284.47,0.44,N
9623,49.07704,37.63506,303.57,0.42,0.45,2022-05-13,9,1,nominal,2.0NRT,285.74,1.09,N
9624,49.07574,37.64051,299.9,0.42,0.45,2022-05-13,9,1,nominal,2.0NRT,286.16,1.09,N
9625,48.84203,38.60448,303.01,0.46,0.47,2022-05-13,9,1,nominal,2.0NRT,285.31,0.97,N
9626,49.18303,37.16486,312.35,0.4,0.44,2022-05-13,9,1,nominal,2.0NRT,283.19,2.15,N
9627,49.09492,37.54076,302.92,0.41,0.45,2022-05-13,9,1,nominal,2.0NRT,285.68,0.89,N
9628,49.07178,37.63843,300.25,0.42,0.45,2022-05-13,9,1,nominal,2.0NRT,286.02,1.24,N
9629,48.96784,38.07191,299,0.44,0.46,2022-05-13,9,1,nominal,2.0NRT,283.84,0.84,N
9630,48.83791,38.60219,317.37,0.46,0.47,2022-05-13,9,1,nominal,2.0NRT,286.02,1.96,N
9631,48.83643,38.60817,300.52,0.47,0.47,2022-05-13,9,1,nominal,2.0NRT,285.53,1.96,N
9632,48.81261,38.70401,302.88,0.47,0.48,2022-05-13,9,1,nominal,2.0NRT,284.94,1.35,N
9633,49.18038,37.15757,299.68,0.4,0.44,2022-05-13,9,1,nominal,2.0NRT,282.79,0.62,N
9634,49.08846,37.54936,299.22,0.42,0.45,2022-05-13,9,1,nominal,2.0NRT,284.9,1.63,N
9635,49.08719,37.55472,304.8,0.42,0.45,2022-05-13,9,1,nominal,2.0NRT,285.65,1.72,N
9636,49.07172,37.61995,307.28,0.42,0.45,2022-05-13,9,1,nominal,2.0NRT,286.22,2.63,N
9637,48.97892,38.00732,305.73,0.44,0.46,2022-05-13,9,1,nominal,2.0NRT,285.93,1.25,N
9638,48.97345,38.02995,300.93,0.44,0.46,2022-05-13,9,1,nominal,2.0NRT,284.94,0.91,N
9639,48.97208,38.03562,304.95,0.44,0.46,2022-05-13,9,1,nominal,2.0NRT,285.75,0.91,N
9640,48.96244,38.0754,303.39,0.44,0.46,2022-05-13,9,1,nominal,2.0NRT,284.33,1.36,N
9641,48.96106,38.0811,303.55,0.44,0.46,2022-05-13,9,1,nominal,2.0NRT,284.85,1.36,N
9642,48.95968,38.08678,299.45,0.44,0.46,2022-05-13,9,1,nominal,2.0NRT,283.27,0.93,N
9643,48.83378,38.59994,318.6,0.46,0.47,2022-05-13,9,1,nominal,2.0NRT,284.89,1.96,N
9644,49.17651,37.15551,298.89,0.4,0.44,2022-05-13,9,1,nominal,2.0NRT,283.56,0.61,N
9645,49.05869,37.65602,296.31,0.42,0.45,2022-05-13,9,1,nominal,2.0NRT,283.95,0.28,N
9646,48.96943,38.02776,304.46,0.44,0.46,2022-05-13,9,1,nominal,2.0NRT,285.37,1.16,N
9647,48.95702,38.07893,297.28,0.44,0.46,2022-05-13,9,1,nominal,2.0NRT,283.46,0.71,N
9648,48.80283,38.7054,296.67,0.47,0.48,2022-05-13,9,1,nominal,2.0NRT,284.59,1.33,N
9649,49.1629,37.19526,302.54,0.4,0.44,2022-05-13,9,1,nominal,2.0NRT,282.08,1.09,N
9650,49.08568,37.52367,299.66,0.41,0.45,2022-05-13,9,1,nominal,2.0NRT,285.55,0.61,N
9651,49.08441,37.52903,305.41,0.41,0.45,2022-05-13,9,1,nominal,2.0NRT,284.8,0.98,N
9652,48.95992,38.04823,317.24,0.44,0.46,2022-05-13,9,1,nominal,2.0NRT,286.81,1.47,N
9653,48.95852,38.05398,298.67,0.44,0.46,2022-05-13,9,1,nominal,2.0NRT,284.65,1.47,N
9654,48.81068,38.65505,297.56,0.47,0.48,2022-05-13,9,1,nominal,2.0NRT,284.27,1.15,N
9655,48.80021,38.69703,306.95,0.47,0.48,2022-05-13,9,1,nominal,2.0NRT,286.02,1.86,N
9656,49.1748,37.12554,298.83,0.4,0.44,2022-05-13,9,1,nominal,2.0NRT,284.18,0.9,N
9657,49.09312,37.47358,313.68,0.41,0.45,2022-05-13,9,1,nominal,2.0NRT,284.18,1.42,N
9658,48.9559,38.04603,301.15,0.44,0.46,2022-05-13,9,1,nominal,2.0NRT,285.3,0.67,N
9659,48.79908,38.68268,296.03,0.47,0.48,2022-05-13,9,1,nominal,2.0NRT,284.47,0.58,N
9660,48.79456,38.70077,295.12,0.47,0.48,2022-05-13,9,1,nominal,2.0NRT,284.81,0.58,N
9661,49.16489,37.14942,316.57,0.4,0.44,2022-05-13,9,1,nominal,2.0NRT,284.72,1.58,N
9662,49.0854,37.48751,299.06,0.41,0.45,2022-05-13,9,1,nominal,2.0NRT,283.5,0.72,N
9663,49.08414,37.49284,296.53,0.41,0.45,2022-05-13,9,1,nominal,2.0NRT,283.95,0.38,N
9664,49.07783,37.51941,301.51,0.41,0.45,2022-05-13,9,1,nominal,2.0NRT,285.21,1.24,N
9665,49.0753,37.53009,300.6,0.41,0.45,2022-05-13,9,1,nominal,2.0NRT,285.52,0.63,N
9666,49.07275,37.54084,300.16,0.42,0.45,2022-05-13,9,1,nominal,2.0NRT,285.48,0.47,N
9667,48.95188,38.04383,295.7,0.44,0.46,2022-05-13,9,1,nominal,2.0NRT,284.36,0.67,N
9668,48.79494,38.68037,295.65,0.47,0.48,2022-05-13,9,1,nominal,2.0NRT,284.49,0.58,N
9669,49.08021,37.49074,325.58,0.41,0.45,2022-05-13,9,1,nominal,2.0NRT,284.27,1.37,N
9670,49.16344,37.13702,298.53,0.4,0.44,2022-05-13,9,1,nominal,2.0NRT,283.92,0.57,N
9671,49.16224,37.1422,299.93,0.4,0.44,2022-05-13,9,1,nominal,2.0NRT,284.12,1.03,N
9672,49.07895,37.49607,303.28,0.41,0.45,2022-05-13,9,1,nominal,2.0NRT,284.52,1.37,N
9673,48.79381,38.66606,300.11,0.47,0.48,2022-05-13,9,1,nominal,2.0NRT,284.81,0.7,N
9674,48.79231,38.67206,295.34,0.47,0.48,2022-05-13,9,1,nominal,2.0NRT,284.66,0.55,N
9675,48.79081,38.67805,298.96,0.47,0.48,2022-05-13,9,1,nominal,2.0NRT,284.61,0.55,N
9676,49.07629,37.48862,304.99,0.41,0.45,2022-05-13,9,1,nominal,2.0NRT,283.66,1.37,N
9677,49.06085,37.51628,341.23,0.41,0.45,2022-05-13,9,1,nominal,2.0NRT,288.46,4.77,N
9678,49.05957,37.52164,328.68,0.41,0.45,2022-05-13,9,1,nominal,2.0NRT,288.28,4.77,N
9679,49.05317,37.5485,299.3,0.42,0.45,2022-05-13,9,1,nominal,2.0NRT,285.21,0.67,N
9680,49.05188,37.5539,298.16,0.42,0.45,2022-05-13,9,1,nominal,2.0NRT,285.08,0.67,N
9681,49.0582,37.50881,303.7,0.41,0.45,2022-05-13,9,1,nominal,2.0NRT,285.36,0.98,N
9682,49.05693,37.51414,303.46,0.41,0.45,2022-05-13,9,1,nominal,2.0NRT,286.06,1.34,N
9683,49.05565,37.51952,319.99,0.41,0.45,2022-05-13,9,1,nominal,2.0NRT,287.42,1.34,N
9684,49.05301,37.51201,299.11,0.41,0.45,2022-05-13,9,1,nominal,2.0NRT,285.37,1.34,N
9685,49.05172,37.51739,314.77,0.41,0.45,2022-05-13,9,1,nominal,2.0NRT,286.65,1.34,N
9686,49.04787,37.5335,303.85,0.42,0.45,2022-05-13,9,1,nominal,2.0NRT,285.54,1.49,N
9687,49.04652,37.52062,311.9,0.41,0.45,2022-05-13,9,1,nominal,2.0NRT,286.23,0.97,N
9688,49.04523,37.526,299.92,0.42,0.45,2022-05-13,9,1,nominal,2.0NRT,285.85,0.97,N
9689,49.04258,37.5185,298.8,0.41,0.45,2022-05-13,9,1,nominal,2.0NRT,285.56,0.97,N
9690,48.85243,38.29944,295.51,0.45,0.47,2022-05-13,9,1,nominal,2.0NRT,282.18,1.26,N
9691,50.58003,29.72675,298.35,0.38,0.36,2022-05-13,9,1,nominal,2.0NRT,283.27,0.89,N
9692,49.03865,37.51639,311.72,0.41,0.45,2022-05-13,9,1,nominal,2.0NRT,286.51,1.34,N
9693,48.84836,38.29723,295.73,0.45,0.47,2022-05-13,9,1,nominal,2.0NRT,282.3,0.41,N
9694,50.57679,29.72549,298.4,0.38,0.36,2022-05-13,9,1,nominal,2.0NRT,283.77,0.89,N
9695,48.76733,38.6028,296.67,0.47,0.47,2022-05-13,9,1,nominal,2.0NRT,283.73,0.58,N
9696,48.9799,37.7345,298.33,0.42,0.46,2022-05-13,9,1,nominal,2.0NRT,283.41,0.86,N
9697,49.07225,37.30304,304.3,0.41,0.45,2022-05-13,9,1,nominal,2.0NRT,284.4,1.03,N
9698,48.94834,37.82965,299.12,0.43,0.46,2022-05-13,9,1,nominal,2.0NRT,283.31,0.84,N
9699,48.94436,37.82743,300.86,0.43,0.46,2022-05-13,9,1,nominal,2.0NRT,284.62,0.84,N
9700,48.93108,37.84532,299.95,0.43,0.46,2022-05-13,9,1,nominal,2.0NRT,283.03,0.61,N
9701,48.8673,38.09175,303.61,0.44,0.46,2022-05-13,9,1,nominal,2.0NRT,279.53,1.1,N
9702,48.86594,38.09737,297.96,0.44,0.46,2022-05-13,9,1,nominal,2.0NRT,279.91,1.1,N
9703,48.90973,37.85909,298.8,0.43,0.46,2022-05-13,9,1,nominal,2.0NRT,284.5,0.63,N
9704,49.02227,37.32909,298.08,0.41,0.45,2022-05-13,9,1,nominal,2.0NRT,283.22,0.24,N
9705,48.63617,38.45739,302.58,0.46,0.47,2022-05-13,9,1,nominal,2.0NRT,282.61,0.58,N
9706,50.54597,26.26295,301.61,0.42,0.38,2022-05-13,9,1,nominal,2.0NRT,283.64,1.24,N
9707,48.22498,38.23787,317.19,0.47,0.47,2022-05-13,9,1,nominal,2.0NRT,282.1,3.1,N
9708,47.83337,38.4738,299.41,0.49,0.48,2022-05-13,9,1,nominal,2.0NRT,282.16,0.73,N
9709,48.51128,34.989,297.94,0.51,0.41,2022-05-13,9,1,nominal,2.0NRT,283.19,0.77,N
9710,48.4714,34.96923,295.99,0.51,0.41,2022-05-13,9,1,nominal,2.0NRT,279.73,0.6,N
9711,48.47129,34.9687,300.39,0.51,0.41,2022-05-13,9,1,nominal,2.0NRT,281.26,1.08,N
9712,47.8493,37.37226,302.18,0.44,0.46,2022-05-13,9,1,nominal,2.0NRT,282.06,0.75,N
9713,48.40159,34.46782,300.78,0.49,0.41,2022-05-13,9,1,nominal,2.0NRT,281.97,0.43,N
9714,48.39801,34.46614,298.89,0.49,0.41,2022-05-13,9,1,nominal,2.0NRT,281.63,0.43,N
9715,47.67392,37.53239,295.64,0.45,0.47,2022-05-13,9,1,nominal,2.0NRT,281.54,0.56,N
9718,47.56317,35.78578,333.58,0.38,0.43,2022-05-13,9,1,nominal,2.0NRT,281.42,2.8,N
9719,47.56206,35.79066,316.48,0.38,0.43,2022-05-13,9,1,nominal,2.0NRT,281.42,2.8,N
9720,49.04301,27.46091,312.93,0.39,0.36,2022-05-13,9,1,nominal,2.0NRT,283.06,0.81,N
9721,47.88007,33.40065,298.01,0.47,0.39,2022-05-13,9,1,nominal,2.0NRT,283.49,0.87,N
9722,47.87764,33.41269,302.41,0.47,0.39,2022-05-13,9,1,nominal,2.0NRT,287.08,1.21,N
9723,47.87643,33.41872,302.64,0.47,0.39,2022-05-13,9,1,nominal,2.0NRT,287.15,1.16,N
9724,47.87293,33.41716,297.29,0.47,0.39,2022-05-13,9,1,nominal,2.0NRT,283.94,0.84,N
9725,47.41927,35.46055,298.2,0.56,0.43,2022-05-13,9,1,nominal,2.0NRT,278.86,1.08,N
9732,44.77386,33.86247,301.03,0.55,0.43,2022-05-13,9,1,nominal,2.0NRT,282.18,1.47,N
15533,48.80936,38.7099,351.21,0.43,0.38,2022-05-13,956,1,nominal,2.0NRT,306.25,23.4,D
15534,48.84903,38.76625,330.01,0.43,0.38,2022-05-13,956,1,nominal,2.0NRT,298.34,2.46,D
15535,48.83739,38.60568,340.16,0.43,0.38,2022-05-13,956,1,nominal,2.0NRT,300.19,8.94,D
15536,48.84077,38.60423,332.68,0.43,0.38,2022-05-13,956,1,nominal,2.0NRT,297.41,3.16,D
15537,48.84417,38.60278,336.87,0.43,0.38,2022-05-13,956,1,nominal,2.0NRT,296.35,3.16,D
15538,48.86703,38.09587,333.76,0.44,0.39,2022-05-13,956,1,nominal,2.0NRT,293.91,2.64,D
15539,48.95739,38.47017,332.68,0.43,0.38,2022-05-13,956,1,nominal,2.0NRT,298.29,1.86,D
15540,48.99038,38.56718,331.05,0.43,0.38,2022-05-13,956,1,nominal,2.0NRT,297.03,5.07,D
15541,48.98931,38.56147,340.41,0.43,0.38,2022-05-13,956,1,nominal,2.0NRT,308.69,11.28,D
15542,49.00612,38.43667,334.32,0.43,0.38,2022-05-13,956,1,nominal,2.0NRT,302.14,4.92,D
15543,48.9583,38.08724,341.32,0.44,0.39,2022-05-13,956,1,nominal,2.0NRT,300.44,6.88,D
15544,48.95718,38.08137,337.42,0.44,0.39,2022-05-13,956,1,nominal,2.0NRT,299.86,6.88,D
15545,48.98835,38.2257,338.44,0.44,0.38,2022-05-13,956,1,nominal,2.0NRT,299.49,6.47,D
15546,49.02662,38.40903,333.69,0.43,0.38,2022-05-13,956,1,nominal,2.0NRT,295.71,2.57,D
15547,48.96404,38.07838,348.27,0.44,0.39,2022-05-13,956,1,nominal,2.0NRT,298.79,9.75,D
15548,48.96291,38.07251,348.99,0.44,0.39,2022-05-13,956,1,nominal,2.0NRT,301.07,10.59,D
15549,48.95842,38.04904,337.92,0.44,0.39,2022-05-13,956,1,nominal,2.0NRT,292.06,5.58,D
15550,49.0311,38.41334,345.04,0.43,0.38,2022-05-13,956,1,nominal,2.0NRT,296.88,7.69,D
15551,48.98746,38.18203,346.97,0.44,0.38,2022-05-13,956,1,nominal,2.0NRT,300.49,6.81,D
15552,48.98637,38.17622,347.84,0.44,0.38,2022-05-13,956,1,nominal,2.0NRT,298.37,7.91,D
15553,48.96969,38.0886,335.54,0.44,0.38,2022-05-13,956,1,nominal,2.0NRT,300.97,3.94,D
15554,48.9798,38.12221,332.83,0.44,0.38,2022-05-13,956,1,nominal,2.0NRT,297.47,4.46,D
15555,48.9965,38.19067,331.35,0.44,0.38,2022-05-13,956,1,nominal,2.0NRT,298.74,4.84,D
15556,48.99786,38.19517,338.97,0.44,0.38,2022-05-13,956,1,nominal,2.0NRT,301.34,4.26,D
15557,48.99674,38.18937,334.18,0.44,0.38,2022-05-13,956,1,nominal,2.0NRT,299.37,4.2,D
15558,49.04549,38.42465,345.99,0.43,0.38,2022-05-13,956,1,nominal,2.0NRT,299.68,4.95,D
15559,49.01025,38.22112,345.21,0.44,0.38,2022-05-13,956,1,nominal,2.0NRT,302.11,16.49,D
15560,49.08888,38.61535,332.95,0.43,0.38,2022-05-13,956,1,nominal,2.0NRT,300.2,4.8,D
15561,49.08781,38.60968,346.22,0.43,0.38,2022-05-13,956,1,nominal,2.0NRT,302.89,7.35,D
15562,49.04899,38.40439,339.47,0.43,0.38,2022-05-13,956,1,nominal,2.0NRT,297.16,4.84,D
15563,49.01707,38.21814,337.7,0.44,0.38,2022-05-13,956,1,nominal,2.0NRT,300.73,5.95,D
15564,49.01151,38.18918,332.13,0.44,0.38,2022-05-13,956,1,nominal,2.0NRT,301.37,5.53,D
15565,49.025,38.22093,330.49,0.44,0.38,2022-05-13,956,1,nominal,2.0NRT,299.36,2.74,D
15566,49.02168,38.20358,330.05,0.44,0.38,2022-05-13,956,1,nominal,2.0NRT,299.85,4.44,D
15567,49.01945,38.19199,335.61,0.44,0.38,2022-05-13,956,1,nominal,2.0NRT,303.08,6.45,D
15568,48.95696,37.86949,345.69,0.45,0.39,2022-05-13,956,1,nominal,2.0NRT,302.04,7.93,D
15569,48.97191,37.88857,339.18,0.45,0.39,2022-05-13,956,1,nominal,2.0NRT,302.33,3.98,D
15570,48.96845,37.87083,338.41,0.45,0.39,2022-05-13,956,1,nominal,2.0NRT,300.23,3.45,D
15571,48.97189,37.86929,334.61,0.45,0.39,2022-05-13,956,1,nominal,2.0NRT,298.95,3.45,D
15572,49.06441,38.27266,337.79,0.44,0.38,2022-05-13,956,1,nominal,2.0NRT,300.93,6.58,D
15575,49.07483,38.23043,348.28,0.44,0.38,2022-05-13,956,1,nominal,2.0NRT,312.19,11.7,D
15576,49.07372,38.22461,345.57,0.44,0.38,2022-05-13,956,1,nominal,2.0NRT,298.37,11.7,D
15577,49.07823,38.22889,334.28,0.44,0.38,2022-05-13,956,1,nominal,2.0NRT,299.85,11.7,D
15579,49.0254,37.51617,341.99,0.46,0.39,2022-05-13,956,1,nominal,2.0NRT,299.09,7.21,D
15580,49.08039,37.64244,344.46,0.45,0.39,2022-05-13,956,1,nominal,2.0NRT,296.52,5.52,D
15581,49.07921,37.6364,339.94,0.45,0.39,2022-05-13,956,1,nominal,2.0NRT,296.05,5.52,D
15582,49.0824,37.5563,331.6,0.46,0.39,2022-05-13,956,1,nominal,2.0NRT,297.06,3.52,D
15583,49.08587,37.55473,344.77,0.46,0.39,2022-05-13,956,1,nominal,2.0NRT,298.79,8.53,D
15584,49.08112,37.53045,334.55,0.46,0.39,2022-05-13,956,1,nominal,2.0NRT,295.07,4.33,D
15585,48.4719,34.63224,339.38,0.4,0.44,2022-05-13,956,1,nominal,2.0NRT,301.7,4.89,D
15586,49.08815,37.54708,347.09,0.46,0.39,2022-05-13,956,1,nominal,2.0NRT,298.69,6.26,D
15587,49.09043,37.53942,331.04,0.46,0.39,2022-05-13,956,1,nominal,2.0NRT,297.12,5.76,D
15588,49.09008,37.5453,343.3,0.46,0.39,2022-05-13,956,1,nominal,2.0NRT,298.24,5.83,D
15589,48.47245,34.63024,338.38,0.4,0.44,2022-05-13,956,1,nominal,2.0NRT,301.09,5.17,D
15590,49.16745,37.51643,339.61,0.46,0.39,2022-05-13,956,1,nominal,2.0NRT,295.1,5.54,D
15591,49.20748,37.11594,343.85,0.47,0.4,2022-05-13,956,1,nominal,2.0NRT,294.02,6.77,D
15592,49.19755,37.06622,334.17,0.47,0.4,2022-05-13,956,1,nominal,2.0NRT,294.63,5.07,D
15593,48.70108,34.72379,337.96,0.39,0.44,2022-05-13,956,1,nominal,2.0NRT,297.88,1.96,D
15594,49.24627,37.15135,332.32,0.47,0.39,2022-05-13,956,1,nominal,2.0NRT,293.51,2.84,D
15595,49.24423,37.08443,338.04,0.47,0.4,2022-05-13,956,1,nominal,2.0NRT,296.26,5.65,D
15596,49.25401,37.11393,336.3,0.47,0.39,2022-05-13,956,1,nominal,2.0NRT,295.54,8.41,D
15597,49.26494,37.05413,332.64,0.47,0.4,2022-05-13,956,1,nominal,2.0NRT,298.19,4.44,D
15598,49.26344,37.02763,333.33,0.47,0.4,2022-05-13,956,1,nominal,2.0NRT,294.69,7.6,D
15599,49.26694,37.02596,349.02,0.47,0.4,2022-05-13,956,1,nominal,2.0NRT,297.72,7.6,D
15600,49.26569,37.01974,333.06,0.47,0.4,2022-05-13,956,1,nominal,2.0NRT,294.58,7.6,D
15601,49.26318,37.0073,330.5,0.47,0.4,2022-05-13,956,1,nominal,2.0NRT,293.04,4.66,D
15602,49.27044,37.02431,339.61,0.47,0.4,2022-05-13,956,1,nominal,2.0NRT,290.61,9.16,D
15603,49.31009,37.10762,333.75,0.47,0.39,2022-05-13,956,1,nominal,2.0NRT,298.94,5.91,D
15604,49.31585,37.09817,332.57,0.47,0.39,2022-05-13,956,1,nominal,2.0NRT,295.47,3.4,D
15605,48.65982,34.00708,331.83,0.41,0.45,2022-05-13,956,1,nominal,2.0NRT,296.65,4.29,D
15606,49.42778,37.61062,332.78,0.45,0.39,2022-05-13,956,1,nominal,2.0NRT,299.94,2.68,D
15608,49.36311,37.08136,331.7,0.47,0.39,2022-05-13,956,1,nominal,2.0NRT,298.14,3.99,D
15609,49.36186,37.0752,340.04,0.47,0.39,2022-05-13,956,1,nominal,2.0NRT,298.88,3.99,D
15610,49.41507,37.0163,344.88,0.47,0.39,2022-05-13,956,1,nominal,2.0NRT,294.67,8.04,D
15611,48.27593,31.79229,335.77,0.52,0.5,2022-05-13,956,1,nominal,2.0NRT,303.61,2.9,D
15612,49.10322,34.82357,343.21,0.56,0.43,2022-05-13,956,1,nominal,2.0NRT,300.94,5.95,D
15613,49.42073,36.21235,337.1,0.5,0.41,2022-05-13,956,1,nominal,2.0NRT,301.88,11.51,D
15614,49.56842,36.74155,330.31,0.47,0.4,2022-05-13,956,1,nominal,2.0NRT,298.88,2.24,D
15615,49.00008,33.06092,338.41,0.44,0.46,2022-05-13,956,1,nominal,2.0NRT,299.29,5.91,D
15617,49.82727,36.73897,341.31,0.47,0.4,2022-05-13,956,1,nominal,2.0NRT,287.18,26.12,D
15618,48.99626,32.43496,342.83,0.47,0.48,2022-05-13,956,1,nominal,2.0NRT,298.06,6.99,D
15621,50.16119,36.84859,337.08,0.46,0.39,2022-05-13,956,1,nominal,2.0NRT,301.8,21.84,D
15622,50.12595,36.63317,330.98,0.47,0.39,2022-05-13,956,1,nominal,2.0NRT,297.18,1.85,D
15625,50.19235,36.29156,329.17,0.48,0.4,2022-05-13,956,1,nominal,2.0NRT,295.6,2.6,D
15626,50.19849,36.30258,337.19,0.48,0.4,2022-05-13,956,1,nominal,2.0NRT,292.54,16.36,D
15627,50.19718,36.29617,338.59,0.48,0.4,2022-05-13,956,1,nominal,2.0NRT,293.14,16.36,D
15628,50.20332,36.30721,352.11,0.48,0.4,2022-05-13,956,1,nominal,2.0NRT,292.27,12.33,D
15629,50.20201,36.30083,350.04,0.48,0.4,2022-05-13,956,1,nominal,2.0NRT,301.95,16.36,D
15630,50.23319,36.32076,337.81,0.47,0.4,2022-05-13,956,1,nominal,2.0NRT,302.11,5.64,D
15631,50.21613,36.2374,330.93,0.48,0.4,2022-05-13,956,1,nominal,2.0NRT,290.7,2.15,D
15632,50.39994,32.37977,331.22,0.43,0.46,2022-05-13,956,1,nominal,2.0NRT,288.15,1.9,D
15633,50.58313,31.93033,346.98,0.45,0.47,2022-05-13,956,1,nominal,2.0NRT,297.8,8.19,D
15634,50.67762,31.83066,328.94,0.45,0.47,2022-05-13,956,1,nominal,2.0NRT,295.93,2.52,D
15635,50.86533,29.52766,341.1,0.55,0.51,2022-05-13,958,1,nominal,2.0NRT,289.52,8.76,D
15636,50.86776,29.51755,348.87,0.55,0.51,2022-05-13,958,1,nominal,2.0NRT,293.77,17.82,D
15637,50.86409,29.52963,347.56,0.55,0.51,2022-05-13,958,1,nominal,2.0NRT,291.52,7.27,D
15638,50.86649,29.51957,343.87,0.55,0.51,2022-05-13,958,1,nominal,2.0NRT,291.32,5.75,D
15639,50.87085,29.51673,330,0.55,0.51,2022-05-13,958,1,nominal,2.0NRT,288.21,5.75,D
16002,48.06544,37.72334,353.12,0.77,0.77,2022-05-13,1136,1,nominal,2.0NRT,285.58,18.65,D
16003,48.2165,37.51196,331.54,0.76,0.77,2022-05-13,1136,1,nominal,2.0NRT,286.4,6.62,D
16004,48.23003,32.40924,367,0.44,0.62,2022-05-13,1136,1,high,2.0NRT,299.63,6.88,D
16005,48.23017,32.41532,334.83,0.44,0.62,2022-05-13,1136,1,nominal,2.0NRT,297.36,6.88,D
16006,48.47354,31.57371,331.95,0.4,0.6,2022-05-13,1136,1,nominal,2.0NRT,300.77,1.49,D
16007,48.47337,31.56816,332.69,0.4,0.6,2022-05-13,1136,1,nominal,2.0NRT,301.82,3.27,D
16008,48.47176,31.57076,334.42,0.4,0.6,2022-05-13,1138,1,nominal,2.0NRT,302.63,4.71,D
16009,48.7422,33.98843,336.65,0.52,0.67,2022-05-13,1138,1,nominal,2.0NRT,294.34,16.8,D
16010,48.74216,33.9814,350.04,0.52,0.67,2022-05-13,1138,1,nominal,2.0NRT,297.93,16.8,D
16011,48.96714,37.96571,339.16,0.79,0.78,2022-05-13,1138,1,nominal,2.0NRT,290.29,7.81,D
16012,48.96791,37.95978,337.51,0.79,0.78,2022-05-13,1138,1,nominal,2.0NRT,289.78,6.91,D
16013,49.12426,37.51269,330.97,0.76,0.77,2022-05-13,1138,1,nominal,2.0NRT,283.08,5.47,D
16014,49.13702,37.37752,338.45,0.75,0.77,2022-05-13,1138,1,nominal,2.0NRT,284.52,10.98,D
16015,49.26893,37.03386,367,0.72,0.76,2022-05-13,1138,1,high,2.0NRT,290.44,30.46,D
16016,49.26913,37.02364,338.34,0.72,0.75,2022-05-13,1138,1,nominal,2.0NRT,288.67,21.55,D
16017,49.27718,36.97363,333.99,0.71,0.75,2022-05-13,1138,1,nominal,2.0NRT,285.19,5.31,D
16018,49.30971,37.10782,325.39,0.72,0.76,2022-05-13,1138,1,nominal,2.0NRT,289.36,3.67,D
16019,49.31357,37.10925,332.13,0.73,0.76,2022-05-13,1138,1,nominal,2.0NRT,285.17,7.5,D
16020,50.7066,33.72649,337.81,0.52,0.67,2022-05-13,1138,1,nominal,2.0NRT,295.38,3.32,D
16021,50.72189,32.15043,333.44,0.44,0.62,2022-05-13,1138,1,nominal,2.0NRT,289.82,3.16,D
16022,51.52092,27.57028,338.05,0.56,0.51,2022-05-13,1138,1,nominal,2.0NRT,285.73,15.69,D
16023,51.48462,26.02156,332.76,0.48,0.48,2022-05-13,1138,1,nominal,2.0NRT,298.51,5.87,D
