,latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight
18852,49.35044,24.41114,332.27,0.46,0.47,2022-03-19,1028,1,VIIRS,n,2.0NRT,285.16,2.98,D
18853,50.60346,30.26362,326.9,0.42,0.38,2022-03-19,1028,1,VIIRS,n,2.0NRT,285.37,2.76,D
18854,50.60011,30.26513,326.61,0.42,0.38,2022-03-19,1028,1,VIIRS,n,2.0NRT,286.84,2.15,D
18855,49.40508,24.69231,330.56,0.45,0.47,2022-03-19,1028,1,VIIRS,n,2.0NRT,284.65,2.44,D
18856,50.86266,32.09858,343.17,0.39,0.36,2022-03-19,1028,1,VIIRS,n,2.0NRT,289.47,4.98,D
18857,50.96055,32.71493,331.75,0.39,0.36,2022-03-19,1028,1,VIIRS,n,2.0NRT,284.51,2.56,D
18864,49.61775,37.00652,328.92,0.41,0.37,2022-03-19,1028,1,VIIRS,n,2.0NRT,281.7,2.72,D
18865,49.24608,34.28924,328.19,0.38,0.36,2022-03-19,1028,1,VIIRS,n,2.0NRT,283.94,1.8,D
18866,49.36142,23.41648,325.24,0.51,0.49,2022-03-19,1028,1,VIIRS,n,2.0NRT,280.55,2.6,D
18867,51.15858,31.47379,340.15,0.39,0.37,2022-03-19,1028,1,VIIRS,n,2.0NRT,286.71,5.27,D
18868,50.82531,29.69999,352.13,0.43,0.38,2022-03-19,1028,1,VIIRS,n,2.0NRT,286.18,14.27,D
18869,50.78833,29.56306,340.16,0.43,0.38,2022-03-19,1028,1,VIIRS,n,2.0NRT,291.05,16.11,D
18870,49.32952,23.56661,325.81,0.5,0.49,2022-03-19,1028,1,VIIRS,n,2.0NRT,283.45,2.83,D
18871,51.14282,32.20366,328.67,0.39,0.36,2022-03-19,1028,1,VIIRS,n,2.0NRT,285.68,1.28,D
18872,49.58012,24.56913,328.37,0.45,0.47,2022-03-19,1028,1,VIIRS,n,2.0NRT,286.02,3.6,D
18874,50.64827,29.70305,329.53,0.43,0.38,2022-03-19,1028,1,VIIRS,n,2.0NRT,284.9,3.44,D
18875,49.60953,36.99725,331.45,0.41,0.37,2022-03-19,1028,1,VIIRS,n,2.0NRT,284.59,4.15,D
18877,49.1845,33.46381,331.69,0.39,0.36,2022-03-19,1028,1,VIIRS,n,2.0NRT,285.13,3.24,D
18878,49.00181,32.16982,336.97,0.4,0.37,2022-03-19,1028,1,VIIRS,n,2.0NRT,281.64,2.57,D
18879,48.99852,32.17114,343.94,0.4,0.37,2022-03-19,1028,1,VIIRS,n,2.0NRT,281.87,4.86,D
18880,48.42864,28.82737,333.13,0.5,0.41,2022-03-19,1028,1,VIIRS,n,2.0NRT,290.05,6.22,D
18882,49.40673,34.42131,339.36,0.38,0.36,2022-03-19,1028,1,VIIRS,n,2.0NRT,285.33,6.63,D
18883,51.79478,33.49778,341.08,0.38,0.36,2022-03-19,1028,1,VIIRS,n,2.0NRT,290.19,19.63,D
18887,50.76503,30.30453,344.73,0.42,0.37,2022-03-19,1028,1,VIIRS,n,2.0NRT,289,10.93,D
18888,49.80219,23.82937,334.47,0.48,0.48,2022-03-19,1028,1,VIIRS,n,2.0NRT,283.28,3.66,D
18889,51.04419,29.39822,338.13,0.43,0.38,2022-03-19,1028,1,VIIRS,n,2.0NRT,285.34,5.36,D
18890,50.64938,29.80495,351.82,0.43,0.38,2022-03-19,1028,1,VIIRS,n,2.0NRT,285.37,7.15,D
18891,49.97235,24.56757,326.07,0.44,0.46,2022-03-19,1028,1,VIIRS,n,2.0NRT,289.27,2.58,D
18892,49.63797,23.2934,331.09,0.51,0.49,2022-03-19,1028,1,VIIRS,n,2.0NRT,283.98,3.33,D
18893,50.69028,30.00136,329.19,0.42,0.38,2022-03-19,1028,1,VIIRS,n,2.0NRT,285.43,7.49,D
18896,51.66342,24.37056,341.59,0.4,0.45,2022-03-19,1028,1,VIIRS,n,2.0NRT,284.77,4.63,D
18915,49.46721,24.3761,338.13,0.46,0.47,2022-03-19,1028,1,VIIRS,n,2.0NRT,287.08,3.43,D
18916,50.65165,29.70147,327.96,0.43,0.38,2022-03-19,1028,1,VIIRS,n,2.0NRT,283.08,3.44,D
18917,50.6494,29.68971,339.2,0.43,0.38,2022-03-19,1028,1,VIIRS,n,2.0NRT,286.34,7.44,D
18918,50.77274,30.3072,328.72,0.42,0.37,2022-03-19,1028,1,VIIRS,n,2.0NRT,284.31,5.71,D
18919,51.09218,32.14941,339.03,0.39,0.36,2022-03-19,1028,1,VIIRS,n,2.0NRT,289.38,5.99,D
18920,49.4939,23.72466,336.36,0.49,0.49,2022-03-19,1028,1,VIIRS,n,2.0NRT,287.81,3.75,D
18921,50.77169,30.3015,333.93,0.42,0.37,2022-03-19,1028,1,VIIRS,n,2.0NRT,284.67,5.71,D
18922,49.79753,25.49645,338.37,0.41,0.45,2022-03-19,1028,1,VIIRS,n,2.0NRT,284.93,3.26,D
18923,49.57606,24.57147,338.98,0.45,0.47,2022-03-19,1028,1,VIIRS,n,2.0NRT,286.08,3.09,D
18924,49.57868,24.56326,337.84,0.45,0.47,2022-03-19,1028,1,VIIRS,n,2.0NRT,285.13,3.6,D
18925,49.33118,23.57308,328.15,0.5,0.49,2022-03-19,1028,1,VIIRS,n,2.0NRT,283.45,4.16,D
18926,49.85046,25.64828,327.5,0.4,0.44,2022-03-19,1028,1,VIIRS,n,2.0NRT,287.42,4.18,D
18927,51.24316,29.1931,340.67,0.43,0.38,2022-03-19,1028,1,VIIRS,n,2.0NRT,287.47,3.3,D
18928,51.7095,31.76798,339.25,0.39,0.36,2022-03-19,1028,1,VIIRS,n,2.0NRT,309.35,71.86,D
18929,50.02848,25.21616,350.64,0.41,0.45,2022-03-19,1028,1,VIIRS,n,2.0NRT,300.71,32.54,D
18930,50.57378,31.02942,330.43,0.4,0.37,2022-03-19,1028,1,VIIRS,n,2.0NRT,287.41,3.13,D
18931,50.73586,29.7195,332.07,0.43,0.38,2022-03-19,1028,1,VIIRS,n,2.0NRT,283.32,2.96,D
18932,49.55653,24.18212,330.97,0.47,0.48,2022-03-19,1028,1,VIIRS,n,2.0NRT,283.88,3.19,D
18934,49.48277,23.92731,337.29,0.48,0.48,2022-03-19,1028,1,VIIRS,n,2.0NRT,287.29,11.61,D
18936,51.32103,32.578,329.07,0.39,0.36,2022-03-19,1028,1,VIIRS,n,2.0NRT,286.06,2.14,D
18937,50.79171,29.56148,344.43,0.43,0.38,2022-03-19,1028,1,VIIRS,n,2.0NRT,286.25,18.5,D
18938,50.82867,29.69837,347.39,0.43,0.38,2022-03-19,1028,1,VIIRS,n,2.0NRT,285.27,14.27,D
18939,50.83536,29.71441,330.84,0.43,0.38,2022-03-19,1028,1,VIIRS,n,2.0NRT,286.37,3.86,D
18941,50.86101,29.75351,328.81,0.43,0.38,2022-03-19,1028,1,VIIRS,n,2.0NRT,284.09,8.58,D
18942,49.45471,23.43594,327.65,0.51,0.49,2022-03-19,1028,1,VIIRS,n,2.0NRT,283.31,3,D
18943,50.83778,29.62994,344.38,0.43,0.38,2022-03-19,1028,1,VIIRS,n,2.0NRT,282.81,7.84,D
18944,50.85922,29.75327,331.14,0.43,0.38,2022-03-19,1028,1,VIIRS,n,2.0NRT,284.09,3.27,D
18945,48.75127,29.50536,325.93,0.46,0.39,2022-03-19,1028,1,VIIRS,n,2.0NRT,287.15,2.05,D
18946,48.06122,26.10931,342.07,0.43,0.46,2022-03-19,1028,1,VIIRS,n,2.0NRT,290.8,7,D
18947,51.1609,31.46687,334.54,0.39,0.37,2022-03-19,1028,1,VIIRS,n,2.0NRT,284.93,3.12,D
18948,49.01905,38.37053,334.2,0.44,0.38,2022-03-19,1028,1,VIIRS,n,2.0NRT,282.73,4.59,D
18949,48.39012,28.24066,367,0.52,0.42,2022-03-19,1028,1,VIIRS,h,2.0NRT,290.98,19.08,D
18950,49.38542,24.85749,326.86,0.44,0.46,2022-03-19,1028,1,VIIRS,n,2.0NRT,281.83,6.93,D
18951,49.93671,27.95701,332.08,0.5,0.41,2022-03-19,1028,1,VIIRS,n,2.0NRT,284.96,4.87,D
18952,50.8176,29.5815,341.26,0.43,0.38,2022-03-19,1028,1,VIIRS,n,2.0NRT,286.44,11.08,D
18953,48.0583,26.10962,326.87,0.43,0.46,2022-03-19,1028,1,VIIRS,n,2.0NRT,288.34,2.9,D
18954,50.64796,29.80668,350.22,0.43,0.38,2022-03-19,1028,1,VIIRS,n,2.0NRT,287.39,9.1,D
18955,50.85366,29.6472,336.02,0.43,0.38,2022-03-19,1028,1,VIIRS,n,2.0NRT,282.37,3.96,D
18956,48.72935,29.415,332.54,0.47,0.4,2022-03-19,1028,1,VIIRS,n,2.0NRT,284.79,3.95,D
18958,48.03229,25.67931,336.99,0.45,0.47,2022-03-19,1028,1,VIIRS,n,2.0NRT,281.03,9.35,D
18959,50.01266,31.63935,331.62,0.4,0.37,2022-03-19,1028,1,VIIRS,n,2.0NRT,285.89,5.82,D
18960,48.5349,34.70331,330.73,0.38,0.36,2022-03-19,1028,1,VIIRS,n,2.0NRT,285.47,2.48,D
18962,47.71209,29.95085,330.59,0.47,0.4,2022-03-19,1028,1,VIIRS,n,2.0NRT,284.62,3.96,D
18964,48.37234,33.41873,341.38,0.39,0.36,2022-03-19,1028,1,VIIRS,n,2.0NRT,289.14,5.55,D
18966,47.90989,30.84962,330.53,0.44,0.38,2022-03-19,1028,1,VIIRS,n,2.0NRT,288,3.54,D
18967,48.83923,36.42915,329.94,0.4,0.37,2022-03-19,1028,1,VIIRS,n,2.0NRT,288.34,11.91,D
18968,48.5171,34.08096,335.83,0.38,0.36,2022-03-19,1028,1,VIIRS,n,2.0NRT,291.23,21.67,D
18969,48.52197,34.09003,326.17,0.38,0.36,2022-03-19,1028,1,VIIRS,n,2.0NRT,284.19,3.75,D
18970,47.74559,29.79043,333.64,0.47,0.4,2022-03-19,1028,1,VIIRS,n,2.0NRT,288.7,3.69,D
18994,51.85202,24.49831,338.12,0.4,0.44,2022-03-19,1028,1,VIIRS,n,2.0NRT,284.55,3.35,D
19001,51.83296,24.88973,326.87,0.38,0.43,2022-03-19,1028,1,VIIRS,n,2.0NRT,281.52,1.38,D
19008,47.75033,29.79485,329.01,0.47,0.4,2022-03-19,1028,1,VIIRS,n,2.0NRT,285.6,3.69,D
19009,48.31066,32.70652,343.57,0.4,0.37,2022-03-19,1028,1,VIIRS,n,2.0NRT,287.6,7.95,D
19012,48.38118,33.01796,351.07,0.39,0.36,2022-03-19,1028,1,VIIRS,n,2.0NRT,290.76,6.12,D
19017,49.0985,37.24794,326.35,0.41,0.37,2022-03-19,1028,1,VIIRS,n,2.0NRT,284.45,2.09,D
19018,49.09688,37.20761,326.83,0.41,0.37,2022-03-19,1028,1,VIIRS,n,2.0NRT,283.99,2.52,D
19023,48.90099,34.92802,334.29,0.39,0.36,2022-03-19,1028,1,VIIRS,n,2.0NRT,289.4,5.69,D
19024,48.90022,34.92284,330.25,0.38,0.36,2022-03-19,1028,1,VIIRS,n,2.0NRT,286.45,5.69,D
19025,48.58647,32.82401,328.31,0.39,0.36,2022-03-19,1028,1,VIIRS,n,2.0NRT,283.74,2.65,D
19027,49.12605,37.29834,334.63,0.41,0.37,2022-03-19,1028,1,VIIRS,n,2.0NRT,283.34,2.69,D
19028,48.15319,30.51164,337.49,0.44,0.39,2022-03-19,1028,1,VIIRS,n,2.0NRT,288,3.11,D
19032,48.46804,31.73794,328.91,0.41,0.37,2022-03-19,1028,1,VIIRS,n,2.0NRT,287.35,1.81,D
19033,48.80009,33.63807,334.17,0.39,0.36,2022-03-19,1028,1,VIIRS,n,2.0NRT,286.47,2.92,D
19034,48.80334,33.63686,326.73,0.39,0.36,2022-03-19,1028,1,VIIRS,n,2.0NRT,283.62,2.92,D
19036,48.80251,33.63171,333.4,0.39,0.36,2022-03-19,1028,1,VIIRS,n,2.0NRT,289.52,2.92,D
19037,48.70279,32.94265,356.13,0.39,0.36,2022-03-19,1028,1,VIIRS,l,2.0NRT,285.8,3.33,D
19038,48.69778,32.93349,338.72,0.39,0.36,2022-03-19,1028,1,VIIRS,n,2.0NRT,285.63,2.96,D
19039,48.69952,32.9439,344.27,0.39,0.36,2022-03-19,1028,1,VIIRS,n,2.0NRT,284.34,3.33,D
19042,48.05749,29.92691,329.86,0.46,0.39,2022-03-19,1028,1,VIIRS,n,2.0NRT,303.45,20.92,D
19043,48.70192,32.93744,356.13,0.39,0.36,2022-03-19,1028,1,VIIRS,l,2.0NRT,285.49,2.96,D
19044,49.31503,36.75492,332.08,0.41,0.37,2022-03-19,1028,1,VIIRS,n,2.0NRT,281.2,3.75,D
19045,49.31839,36.7539,332.49,0.41,0.37,2022-03-19,1028,1,VIIRS,n,2.0NRT,282.57,2.96,D
19046,49.12215,35.15297,342.87,0.39,0.36,2022-03-19,1028,1,VIIRS,n,2.0NRT,286.73,6.01,D
19047,49.12138,35.14774,349.52,0.39,0.36,2022-03-19,1028,1,VIIRS,n,2.0NRT,288.37,6.01,D
19048,49.12542,35.15186,341.15,0.39,0.36,2022-03-19,1028,1,VIIRS,n,2.0NRT,284.47,6.01,D
19049,49.12465,35.14663,327.91,0.39,0.36,2022-03-19,1028,1,VIIRS,n,2.0NRT,282.61,6.01,D
19050,49.05984,34.7095,327.76,0.38,0.36,2022-03-19,1028,1,VIIRS,n,2.0NRT,285.95,1.88,D
19051,49.38515,37.05115,332.38,0.41,0.37,2022-03-19,1028,1,VIIRS,n,2.0NRT,282.84,3.19,D
19053,50.16476,32.69739,328.2,0.39,0.36,2022-03-19,1028,1,VIIRS,n,2.0NRT,282.62,2.41,D
19054,48.78077,29.07754,331.76,0.48,0.4,2022-03-19,1028,1,VIIRS,n,2.0NRT,291.91,11.71,D
19056,48.26532,30.13584,335.1,0.45,0.39,2022-03-19,1028,1,VIIRS,n,2.0NRT,287.35,5.25,D
19057,47.9882,23.79383,337.53,0.54,0.51,2022-03-19,1028,1,VIIRS,n,2.0NRT,285.98,5.7,D
19058,49.4627,36.81005,329.87,0.41,0.37,2022-03-19,1028,1,VIIRS,n,2.0NRT,282.24,3.05,D
19059,47.9908,23.78453,335.51,0.54,0.51,2022-03-19,1028,1,VIIRS,n,2.0NRT,285.16,13.58,D
19060,47.99256,23.79129,338.67,0.54,0.51,2022-03-19,1028,1,VIIRS,n,2.0NRT,290.08,13.58,D
19061,49.0204,28.11012,333.06,0.51,0.41,2022-03-19,1028,1,VIIRS,n,2.0NRT,282.23,3.32,D
19062,48.47845,25.4744,325.13,0.44,0.46,2022-03-19,1028,1,VIIRS,n,2.0NRT,287.53,2.29,D
19063,49.33373,28.87309,335.32,0.48,0.4,2022-03-19,1028,1,VIIRS,n,2.0NRT,286.16,2.86,D
19064,49.26273,28.94146,328.4,0.47,0.4,2022-03-19,1028,1,VIIRS,n,2.0NRT,285.9,2.99,D
19065,48.13008,23.40226,338.29,0.55,0.51,2022-03-19,1028,1,VIIRS,n,2.0NRT,289.08,9.53,D
19066,48.59875,25.2386,337.93,0.45,0.47,2022-03-19,1028,1,VIIRS,n,2.0NRT,288.52,8.18,D
19067,49.17591,27.70934,329.19,0.52,0.42,2022-03-19,1028,1,VIIRS,n,2.0NRT,286.47,3.94,D
19068,48.59734,25.23282,334.33,0.45,0.47,2022-03-19,1028,1,VIIRS,n,2.0NRT,289.89,10.34,D
19069,50.16388,32.69207,329.54,0.39,0.36,2022-03-19,1028,1,VIIRS,n,2.0NRT,280.79,2.87,D
19070,49.56701,29.12942,331.78,0.46,0.39,2022-03-19,1028,1,VIIRS,n,2.0NRT,285.19,5.24,D
19071,49.45304,28.28341,326.11,0.49,0.41,2022-03-19,1028,1,VIIRS,n,2.0NRT,290.99,20.52,D
19072,50.03925,31.56961,333.65,0.4,0.37,2022-03-19,1028,1,VIIRS,n,2.0NRT,288.61,11.59,D
19074,50.2591,32.24601,329.43,0.39,0.36,2022-03-19,1028,1,VIIRS,n,2.0NRT,285.15,14.36,D
19092,51.34513,28.96942,340.41,0.44,0.38,2022-03-19,1028,1,VIIRS,n,2.0NRT,284.61,5.99,D
19093,51.32557,29.09851,340.75,0.44,0.38,2022-03-19,1028,1,VIIRS,n,2.0NRT,285.46,6.97,D
19094,50.26236,32.24467,338.38,0.39,0.36,2022-03-19,1028,1,VIIRS,n,2.0NRT,285.02,14.36,D
19096,50.26146,32.2393,339.85,0.39,0.36,2022-03-19,1028,1,VIIRS,n,2.0NRT,290.26,14.36,D
19097,50.85941,32.09994,330.99,0.39,0.36,2022-03-19,1028,1,VIIRS,n,2.0NRT,288.73,34.29,D
19099,48.5059,27.57868,325.7,0.55,0.42,2022-03-19,1028,1,VIIRS,n,2.0NRT,288.09,2.94,D
19100,50.26382,32.23259,353.7,0.39,0.36,2022-03-19,1028,1,VIIRS,n,2.0NRT,283.84,9.19,D
19101,49.69083,23.3753,331.36,0.5,0.49,2022-03-19,1028,1,VIIRS,n,2.0NRT,280.84,5.87,D
19103,48.40555,26.50841,351.24,0.4,0.44,2022-03-19,1028,1,VIIRS,n,2.0NRT,291.4,18.68,D
19104,50.26291,32.22723,350.19,0.39,0.36,2022-03-19,1028,1,VIIRS,n,2.0NRT,284.24,9.19,D
19105,49.49473,28.15227,327.01,0.5,0.41,2022-03-19,1028,1,VIIRS,n,2.0NRT,283.4,3.2,D
19106,50.2602,32.21112,345.83,0.39,0.36,2022-03-19,1028,1,VIIRS,n,2.0NRT,286.43,7.68,D
19107,48.73034,24.69141,338.7,0.47,0.48,2022-03-19,1028,1,VIIRS,n,2.0NRT,284.28,7.15,D
19108,49.07283,25.98573,341.41,0.41,0.45,2022-03-19,1028,1,VIIRS,n,2.0NRT,286.59,3.93,D
19111,51.13976,27.25893,340.58,0.5,0.41,2022-03-19,1028,1,VIIRS,n,2.0NRT,284.17,5.58,D
19112,48.40943,26.50635,347.82,0.4,0.44,2022-03-19,1028,1,VIIRS,n,2.0NRT,300.63,18.68,D
19113,50.84082,26.35301,341.86,0.54,0.42,2022-03-19,1028,1,VIIRS,n,2.0NRT,285.24,6.47,D
19114,50.83875,26.35489,336.35,0.54,0.42,2022-03-19,1028,1,VIIRS,n,2.0NRT,285.97,8.64,D
19115,51.9173,31.83375,335.56,0.39,0.36,2022-03-19,1028,1,VIIRS,n,2.0NRT,282.05,4.15,D
19116,51.92055,31.83234,340.41,0.39,0.36,2022-03-19,1028,1,VIIRS,n,2.0NRT,284.29,4.15,D
19117,51.9247,31.83645,328.35,0.39,0.36,2022-03-19,1028,1,VIIRS,n,2.0NRT,283.5,4.93,D
19118,49.38853,37.05011,335.2,0.41,0.37,2022-03-19,1028,1,VIIRS,n,2.0NRT,282.29,4.2,D
19119,51.71084,31.79688,326.87,0.39,0.36,2022-03-19,1028,1,VIIRS,n,2.0NRT,283.27,6.04,D
19120,50.35867,26.05267,330.57,0.57,0.43,2022-03-19,1028,1,VIIRS,n,2.0NRT,280.86,4.6,D
19122,51.32989,29.27391,328.09,0.43,0.38,2022-03-19,1028,1,VIIRS,n,2.0NRT,283.76,2.04,D
19124,51.32265,29.1791,333.7,0.43,0.38,2022-03-19,1028,1,VIIRS,n,2.0NRT,284.37,9.09,D
19125,50.47298,25.26049,331.94,0.4,0.44,2022-03-19,1028,1,VIIRS,n,2.0NRT,280.25,17.91,D
19126,49.99765,23.34067,350.28,0.49,0.49,2022-03-19,1028,1,VIIRS,n,2.0NRT,288.2,7.59,D
19127,48.78421,25.96153,330.41,0.42,0.45,2022-03-19,1028,1,VIIRS,n,2.0NRT,289.41,2.14,D
19128,48.85482,26.02426,334.58,0.41,0.45,2022-03-19,1028,1,VIIRS,n,2.0NRT,295.18,19.41,D
19129,48.85608,26.02963,328.92,0.41,0.45,2022-03-19,1028,1,VIIRS,n,2.0NRT,287.75,5.67,D
19130,48.09891,22.93163,333.39,0.58,0.52,2022-03-19,1028,1,VIIRS,n,2.0NRT,289.28,25.96,D
19131,48.85216,26.03172,326.55,0.41,0.45,2022-03-19,1028,1,VIIRS,n,2.0NRT,284.24,5.67,D
19132,50.3869,33.21722,334.62,0.38,0.36,2022-03-19,1028,1,VIIRS,n,2.0NRT,281.86,3.89,D
19133,50.15104,31.85817,326.95,0.4,0.37,2022-03-19,1028,1,VIIRS,n,2.0NRT,283.83,1.69,D
19134,49.49832,28.15048,337.04,0.5,0.41,2022-03-19,1028,1,VIIRS,n,2.0NRT,284.42,3.2,D
19135,49.45357,36.82083,326.85,0.41,0.37,2022-03-19,1028,1,VIIRS,n,2.0NRT,283.1,4.9,D
19136,49.38989,27.08167,326.18,0.55,0.42,2022-03-19,1028,1,VIIRS,n,2.0NRT,285.14,12.4,D
19137,48.45459,23.25056,341.31,0.55,0.51,2022-03-19,1028,1,VIIRS,n,2.0NRT,289.51,13.67,D
19138,50.18008,30.40148,338.07,0.42,0.38,2022-03-19,1028,1,VIIRS,n,2.0NRT,282.97,3.67,D
19139,48.52099,23.52447,330.68,0.53,0.5,2022-03-19,1028,1,VIIRS,n,2.0NRT,288,5.03,D
19140,51.38433,29.80329,339.79,0.42,0.38,2022-03-19,1028,1,VIIRS,n,2.0NRT,286.11,7.85,D
19142,51.54247,27.64844,351.31,0.47,0.4,2022-03-19,1028,1,VIIRS,n,2.0NRT,285.95,6.74,D
19143,49.6726,28.54488,339.19,0.48,0.4,2022-03-19,1028,1,VIIRS,n,2.0NRT,284.62,3.68,D
19145,49.60535,25.87125,334.69,0.4,0.44,2022-03-19,1028,1,VIIRS,n,2.0NRT,284.95,3.23,D
19146,48.80248,22.47391,338.03,0.58,0.52,2022-03-19,1028,1,VIIRS,n,2.0NRT,287.77,4.34,D
19147,49.99914,23.34057,350.93,0.49,0.49,2022-03-19,1028,1,VIIRS,n,2.0NRT,287.55,7.26,D
19149,51.38217,29.79163,345.11,0.42,0.38,2022-03-19,1028,1,VIIRS,n,2.0NRT,285.71,17.09,D
19150,50.59961,30.43908,331.44,0.42,0.37,2022-03-19,1028,1,VIIRS,n,2.0NRT,285.14,1.88,D
19152,51.715,31.80098,338.7,0.39,0.36,2022-03-19,1028,1,VIIRS,n,2.0NRT,286.49,6.04,D
19153,50.89209,32.04567,347.47,0.39,0.36,2022-03-19,1028,1,VIIRS,n,2.0NRT,284.48,13.85,D
19154,49.10482,23.90174,342.12,0.5,0.49,2022-03-19,1028,1,VIIRS,n,2.0NRT,285.03,6.79,D
19155,50.893,32.0511,349.92,0.39,0.36,2022-03-19,1028,1,VIIRS,n,2.0NRT,282.43,13.85,D
19156,48.72188,23.2408,326.72,0.54,0.51,2022-03-19,1028,1,VIIRS,n,2.0NRT,283.96,3.08,D
19157,49.86711,27.89732,332.66,0.5,0.41,2022-03-19,1028,1,VIIRS,n,2.0NRT,285.09,3.32,D
19158,50.59146,31.68132,330.87,0.4,0.37,2022-03-19,1028,1,VIIRS,n,2.0NRT,283.42,2.78,D
19159,49.89219,27.88448,330.16,0.5,0.41,2022-03-19,1028,1,VIIRS,n,2.0NRT,288.74,7.39,D
19161,51.2509,29.1564,331.48,0.44,0.38,2022-03-19,1028,1,VIIRS,n,2.0NRT,283.38,4.17,D
19162,50.62921,32.31165,333.59,0.39,0.36,2022-03-19,1028,1,VIIRS,n,2.0NRT,284.7,3.15,D
19163,48.52857,22.43053,330.23,0.59,0.53,2022-03-19,1028,1,VIIRS,n,2.0NRT,286.35,2.33,D
19164,50.5652,31.02121,331.31,0.4,0.37,2022-03-19,1028,1,VIIRS,n,2.0NRT,283.85,2.48,D
19165,50.34262,29.77991,352.65,0.43,0.38,2022-03-19,1028,1,VIIRS,n,2.0NRT,285.95,6.29,D
19166,50.38617,29.95076,339.47,0.43,0.38,2022-03-19,1028,1,VIIRS,n,2.0NRT,285.86,3.69,D
19167,50.39394,29.9725,328.99,0.43,0.38,2022-03-19,1028,1,VIIRS,n,2.0NRT,283.13,2.21,D
19168,49.20671,24.50099,348.8,0.46,0.47,2022-03-19,1028,1,VIIRS,n,2.0NRT,287.34,6.02,D
19169,49.16816,24.23148,344.35,0.48,0.48,2022-03-19,1028,1,VIIRS,n,2.0NRT,285.19,6.55,D
19170,49.12517,24.07855,331.96,0.49,0.48,2022-03-19,1028,1,VIIRS,n,2.0NRT,283.49,4.16,D
19171,50.43086,29.97431,328.8,0.43,0.38,2022-03-19,1028,1,VIIRS,n,2.0NRT,283.62,3.01,D
19172,50.57478,31.03498,326.89,0.4,0.37,2022-03-19,1028,1,VIIRS,n,2.0NRT,286.38,3.65,D
19173,50.61387,30.85521,339.85,0.41,0.37,2022-03-19,1028,1,VIIRS,n,2.0NRT,283.63,3.22,D
19174,49.23899,24.36499,328.14,0.47,0.48,2022-03-19,1028,1,VIIRS,n,2.0NRT,284.35,3.18,D
19175,50.395,29.5673,351.54,0.44,0.38,2022-03-19,1028,1,VIIRS,n,2.0NRT,291.88,19.83,D
19176,49.26418,24.46789,329.93,0.46,0.47,2022-03-19,1028,1,VIIRS,n,2.0NRT,281.98,3.03,D
19177,50.96791,32.71768,330.88,0.39,0.36,2022-03-19,1028,1,VIIRS,n,2.0NRT,284.3,30.91,D
19178,48.50319,22.64611,334.61,0.58,0.52,2022-03-19,1028,1,VIIRS,n,2.0NRT,287.73,4.74,D
19179,50.57049,31.03087,328.33,0.4,0.37,2022-03-19,1028,1,VIIRS,n,2.0NRT,285.87,4.9,D
19180,50.58147,30.24262,344.85,0.42,0.38,2022-03-19,1028,1,VIIRS,n,2.0NRT,286.04,8.13,D
19181,49.34421,24.36662,337.43,0.47,0.47,2022-03-19,1028,1,VIIRS,n,2.0NRT,284.59,5.96,D
19182,50.76895,31.01785,336.58,0.4,0.37,2022-03-19,1028,1,VIIRS,n,2.0NRT,283.82,3.7,D
19183,49.35148,24.40908,327.54,0.46,0.47,2022-03-19,1028,1,VIIRS,n,2.0NRT,285.03,2.71,D
19186,50.52903,29.70255,352.94,0.43,0.38,2022-03-19,1028,1,VIIRS,n,2.0NRT,291.7,8.09,D
19187,50.53354,29.70685,339.78,0.43,0.38,2022-03-19,1028,1,VIIRS,n,2.0NRT,287.35,8.09,D
19188,50.56056,29.69415,295.1,0.43,0.38,2022-03-19,1028,1,VIIRS,l,2.0NRT,298.4,27.28,D
19189,50.57745,29.66687,332.3,0.43,0.38,2022-03-19,1028,1,VIIRS,n,2.0NRT,284.16,5.97,D
19191,50.21753,27.86512,326.62,0.49,0.41,2022-03-19,1028,1,VIIRS,n,2.0NRT,281.31,2.74,D
19192,50.38002,28.50555,325.91,0.47,0.4,2022-03-19,1028,1,VIIRS,n,2.0NRT,282.99,4.14,D
19193,50.65049,29.81079,328.85,0.43,0.38,2022-03-19,1028,1,VIIRS,n,2.0NRT,286.46,7.15,D
19194,48.8835,22.52117,330.53,0.57,0.52,2022-03-19,1028,1,VIIRS,n,2.0NRT,283.97,2.34,D
19195,50.83565,29.62989,353.39,0.43,0.38,2022-03-19,1028,1,VIIRS,n,2.0NRT,285.71,11.54,D
19196,50.86595,29.7309,338,0.43,0.38,2022-03-19,1028,1,VIIRS,n,2.0NRT,290.61,22.66,D
19197,50.8424,29.62675,336.78,0.43,0.38,2022-03-19,1028,1,VIIRS,n,2.0NRT,281.85,8.73,D
19198,50.8469,29.63105,348.87,0.43,0.38,2022-03-19,1028,1,VIIRS,n,2.0NRT,293.76,11.16,D
19202,50.85694,29.54896,331.21,0.43,0.38,2022-03-19,1028,1,VIIRS,n,2.0NRT,283.34,3.85,D
19203,50.663,28.48646,325.12,0.46,0.39,2022-03-19,1028,1,VIIRS,n,2.0NRT,283.41,3.94,D
19204,51.20295,31.35213,340.57,0.4,0.37,2022-03-19,1028,1,VIIRS,n,2.0NRT,288.8,3.86,D
19205,51.2039,31.35765,338.05,0.4,0.37,2022-03-19,1028,1,VIIRS,n,2.0NRT,285.92,3.86,D
