,latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight
3520,48.46477,38.75803,298.14,0.45,0.39,2022-10-06,2312,1,nominal,2.0NRT,282.56,0.96,N
3521,48.46195,38.75108,304.59,0.45,0.39,2022-10-06,2312,1,nominal,2.0NRT,281.62,0.96,N
3525,48.22386,38.23315,301.9,0.46,0.39,2022-10-06,2312,1,nominal,2.0NRT,281.13,1.11,N
3526,48.52951,34.64925,296.82,0.43,0.46,2022-10-06,2312,1,nominal,2.0NRT,282.07,1.4,N
3527,48.4717,34.62766,299.06,0.43,0.46,2022-10-06,2312,1,nominal,2.0NRT,280.6,0.67,N
3528,48.09885,37.9241,308.4,0.47,0.4,2022-10-06,2312,1,nominal,2.0NRT,282.36,1.89,N
3529,48.09982,37.91766,295.05,0.47,0.4,2022-10-06,2312,1,nominal,2.0NRT,281.21,0.87,N
3530,48.0991,37.92393,308.19,0.47,0.4,2022-10-06,2312,1,nominal,2.0NRT,281.94,1.5,N
3531,48.06224,37.95322,298.67,0.47,0.4,2022-10-06,2312,1,nominal,2.0NRT,281.02,0.9,N
3533,48.05862,37.95226,296.33,0.47,0.4,2022-10-06,2312,1,nominal,2.0NRT,280.77,0.9,N
3534,47.83504,38.47377,298.05,0.45,0.39,2022-10-06,2312,1,nominal,2.0NRT,280.91,1.12,N
3539,47.8766,35.15151,305.72,0.4,0.44,2022-10-06,2312,1,nominal,2.0NRT,281.14,1.43,N
3540,47.87613,35.15688,310.33,0.4,0.44,2022-10-06,2312,1,nominal,2.0NRT,284.46,2.02,N
3541,47.86801,33.43171,305.63,0.47,0.48,2022-10-06,2312,1,nominal,2.0NRT,282.49,2.21,N
3542,47.88059,33.39515,296.17,0.48,0.48,2022-10-06,2312,1,nominal,2.0NRT,282.78,0.67,N
3543,47.86884,33.43206,307.72,0.47,0.48,2022-10-06,2312,1,nominal,2.0NRT,282.78,2.46,N
3572,44.77244,33.8601,300.16,0.42,0.45,2022-10-06,2314,1,nominal,2.0NRT,280.88,0.61,N
4550,48.22629,38.23173,298.77,0.68,0.74,2022-10-07,52,1,nominal,2.0NRT,277.63,1.02,N
4551,48.47421,34.9609,297.04,0.49,0.65,2022-10-07,52,1,nominal,2.0NRT,280.27,0.56,N
4552,50.54301,26.26009,296.71,0.57,0.43,2022-10-07,52,1,nominal,2.0NRT,271.21,1.11,N
4553,47.87992,35.15713,320.55,0.52,0.67,2022-10-07,52,1,nominal,2.0NRT,280.76,1.62,N
4554,47.87442,35.15294,337.03,0.52,0.67,2022-10-07,52,1,nominal,2.0NRT,281.53,2.6,N
4555,47.8723,35.15918,309.01,0.52,0.67,2022-10-07,52,1,nominal,2.0NRT,281.95,2.6,N
4556,47.8689,35.14874,298.55,0.52,0.67,2022-10-07,52,1,nominal,2.0NRT,283.09,2.6,N
4557,47.88218,35.18884,298.83,0.53,0.67,2022-10-07,52,1,nominal,2.0NRT,280.18,0.69,N
4558,47.87947,35.15531,367,0.52,0.67,2022-10-07,52,1,high,2.0NRT,282.17,8.66,N
4559,47.87189,35.15735,299.57,0.52,0.67,2022-10-07,52,1,nominal,2.0NRT,281.79,5.58,N
4560,47.51002,34.61626,317.65,0.51,0.66,2022-10-07,52,1,nominal,2.0NRT,280.52,3.48,N
4561,44.7752,33.85823,298.54,0.59,0.7,2022-10-07,54,1,nominal,2.0NRT,279.4,1.17,N
4562,44.77295,33.85627,299.72,0.59,0.7,2022-10-07,54,1,nominal,2.0NRT,279.12,1.1,N
