,latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight
5037,46.30394,34.04248,349.69,0.41,0.45,2022-08-06,1002,1,nominal,2.0NRT,300.2,6.32,D
5040,46.76297,36.08596,334.7,0.5,0.41,2022-08-06,1002,1,nominal,2.0NRT,300.79,4.59,D
5041,46.76168,36.07964,342.55,0.5,0.41,2022-08-06,1002,1,nominal,2.0NRT,303.42,8.28,D
5042,46.37399,34.27571,355.34,0.4,0.44,2022-08-06,1002,1,nominal,2.0NRT,299.66,16.01,D
5044,46.20006,33.4181,330.74,0.44,0.46,2022-08-06,1002,1,low,2.0NRT,304.74,3.23,D
5046,46.76818,35.93855,333.42,0.5,0.41,2022-08-06,1002,1,nominal,2.0NRT,298.86,2.01,D
5047,46.59834,35.0505,339.29,0.55,0.43,2022-08-06,1002,1,nominal,2.0NRT,303.85,2.88,D
5048,46.59879,35.0498,339.33,0.55,0.43,2022-08-06,1002,1,nominal,2.0NRT,303.46,6.01,D
5049,46.1763,33.16557,341.15,0.45,0.47,2022-08-06,1002,1,nominal,2.0NRT,304.71,6.12,D
5050,46.18038,33.16357,345.89,0.45,0.47,2022-08-06,1002,1,nominal,2.0NRT,303.95,4.4,D
5051,46.18447,33.16157,335.38,0.45,0.47,2022-08-06,1002,1,nominal,2.0NRT,299.8,4.4,D
5052,46.18315,33.15606,331.71,0.45,0.47,2022-08-06,1002,1,nominal,2.0NRT,301.49,6.65,D
5053,46.13909,32.91462,331.27,0.46,0.47,2022-08-06,1002,1,nominal,2.0NRT,300.28,16.37,D
5054,46.13772,32.90892,353.04,0.46,0.47,2022-08-06,1002,1,nominal,2.0NRT,303.96,16.37,D
5055,47.2741,38.23911,334.42,0.42,0.38,2022-08-06,1002,1,nominal,2.0NRT,301.61,4.33,D
5056,47.2731,38.23368,331.72,0.42,0.38,2022-08-06,1002,1,low,2.0NRT,303.13,3.41,D
5057,47.28075,38.07843,337.1,0.43,0.38,2022-08-06,1002,1,low,2.0NRT,307.93,96.51,D
5058,46.6598,34.9309,341.63,0.55,0.43,2022-08-06,1002,1,nominal,2.0NRT,302.89,5.9,D
5074,46.15249,32.48337,342.65,0.48,0.48,2022-08-06,1002,1,nominal,2.0NRT,297.62,6.18,D
5075,46.15104,32.47745,334.67,0.48,0.48,2022-08-06,1002,1,nominal,2.0NRT,300.24,6.18,D
5076,46.71115,34.86029,333.24,0.55,0.43,2022-08-06,1002,1,nominal,2.0NRT,301.71,1.44,D
5077,46.70342,34.78684,330.88,0.56,0.43,2022-08-06,1002,1,low,2.0NRT,303.03,7.43,D
5085,46.74162,34.4508,341.54,0.38,0.43,2022-08-06,1002,1,nominal,2.0NRT,303.47,4.63,D
5086,46.74055,34.44597,341.99,0.38,0.43,2022-08-06,1002,1,nominal,2.0NRT,304.68,4.63,D
5087,46.73919,34.38256,350.29,0.39,0.44,2022-08-06,1002,1,nominal,2.0NRT,303.13,11.53,D
5088,47.35785,37.22818,341.11,0.45,0.39,2022-08-06,1002,1,nominal,2.0NRT,302.06,3.16,D
5089,47.59121,38.29279,342.45,0.42,0.37,2022-08-06,1002,1,nominal,2.0NRT,307.84,5.95,D
5090,46.84737,34.47739,333.49,0.57,0.43,2022-08-06,1002,1,nominal,2.0NRT,300.37,4.64,D
5091,47.62963,38.30661,350.43,0.42,0.37,2022-08-06,1002,1,nominal,2.0NRT,305.95,7.1,D
5092,47.62865,38.30118,341.65,0.42,0.37,2022-08-06,1002,1,nominal,2.0NRT,303.66,6.42,D
5093,47.63298,38.30527,353.8,0.42,0.37,2022-08-06,1002,1,nominal,2.0NRT,313.28,32.34,D
5094,46.65892,33.47175,331.6,0.42,0.45,2022-08-06,1002,1,nominal,2.0NRT,297.88,3.72,D
5095,47.12146,35.52378,343.17,0.51,0.41,2022-08-06,1002,1,nominal,2.0NRT,303.5,6.13,D
5096,47.12511,35.52213,337.81,0.51,0.41,2022-08-06,1002,1,nominal,2.0NRT,304.19,6.13,D
5097,46.73367,33.70236,336.5,0.41,0.45,2022-08-06,1002,1,nominal,2.0NRT,300.21,5.65,D
5098,46.7325,33.6972,355.72,0.41,0.45,2022-08-06,1002,1,nominal,2.0NRT,306.5,38.22,D
5099,46.73133,33.69205,347.76,0.41,0.45,2022-08-06,1002,1,nominal,2.0NRT,309.29,38.22,D
5100,46.73015,33.68688,334.34,0.41,0.45,2022-08-06,1002,1,nominal,2.0NRT,299.26,20.8,D
5101,47.14461,35.57767,342.56,0.51,0.41,2022-08-06,1002,1,nominal,2.0NRT,303.71,7.67,D
5102,47.14326,35.57116,330.04,0.51,0.41,2022-08-06,1002,1,low,2.0NRT,304.76,7.25,D
5103,47.15188,35.57431,330.68,0.51,0.41,2022-08-06,1002,1,low,2.0NRT,301.1,2.58,D
5104,47.15687,35.57917,338.31,0.51,0.41,2022-08-06,1002,1,nominal,2.0NRT,302.39,3.77,D
5105,47.15689,35.5782,339.28,0.51,0.41,2022-08-06,1002,1,nominal,2.0NRT,302.63,6.5,D
5106,47.1833,35.5521,354.18,0.51,0.41,2022-08-06,1002,1,nominal,2.0NRT,308.93,21.71,D
5107,47.18695,35.55049,334.57,0.51,0.41,2022-08-06,1002,1,nominal,2.0NRT,301.05,21.71,D
5108,46.40536,32.12917,344.38,0.49,0.49,2022-08-06,1002,1,nominal,2.0NRT,299.83,2.94,D
5109,46.39936,32.1049,349.99,0.49,0.49,2022-08-06,1002,1,nominal,2.0NRT,299.25,35.1,D
5110,46.39786,32.09883,353.48,0.49,0.49,2022-08-06,1002,1,nominal,2.0NRT,312.82,35.1,D
5111,46.39635,32.09275,350.7,0.49,0.49,2022-08-06,1002,1,nominal,2.0NRT,307.5,51.26,D
5112,46.4096,32.127,352.67,0.49,0.49,2022-08-06,1002,1,nominal,2.0NRT,302.68,8.29,D
5113,46.4051,32.1088,350.63,0.49,0.49,2022-08-06,1002,1,nominal,2.0NRT,300.25,5.5,D
5114,46.4036,32.10273,346.22,0.49,0.49,2022-08-06,1002,1,nominal,2.0NRT,301.17,8.02,D
5115,46.4021,32.09665,353.09,0.49,0.49,2022-08-06,1002,1,nominal,2.0NRT,304.34,8.02,D
5116,46.41383,32.12482,340.9,0.49,0.49,2022-08-06,1002,1,nominal,2.0NRT,300.99,8.29,D
5117,46.41234,32.11876,337.68,0.49,0.49,2022-08-06,1002,1,nominal,2.0NRT,302.89,8.29,D
5118,46.41084,32.1127,336.14,0.49,0.49,2022-08-06,1002,1,nominal,2.0NRT,303.91,5.5,D
5119,46.41508,32.11052,346.95,0.49,0.49,2022-08-06,1002,1,nominal,2.0NRT,303.31,4.46,D
5120,46.41359,32.10445,336.73,0.49,0.49,2022-08-06,1002,1,nominal,2.0NRT,301.19,4.46,D
5121,47.21643,35.6153,344.35,0.51,0.41,2022-08-06,1002,1,nominal,2.0NRT,303.78,5.89,D
5122,46.41182,32.07795,332.54,0.49,0.49,2022-08-06,1002,1,nominal,2.0NRT,300.91,6.25,D
5123,47.22141,35.62012,337.15,0.51,0.41,2022-08-06,1002,1,nominal,2.0NRT,303.24,5.28,D
5124,46.41607,32.07576,331.72,0.49,0.49,2022-08-06,1002,1,low,2.0NRT,301.75,5.07,D
5125,47.22264,35.37704,333.57,0.52,0.41,2022-08-06,1002,1,nominal,2.0NRT,298.35,6.41,D
5126,47.22126,35.37045,338.59,0.52,0.41,2022-08-06,1002,1,nominal,2.0NRT,301.37,20.91,D
5127,47.22234,35.37689,331.99,0.52,0.41,2022-08-06,1002,1,nominal,2.0NRT,298.18,7.83,D
5128,47.22093,35.37031,333.66,0.52,0.41,2022-08-06,1002,1,nominal,2.0NRT,300.86,7.83,D
5129,47.2246,35.36865,344.62,0.52,0.41,2022-08-06,1002,1,nominal,2.0NRT,302.44,12.73,D
5131,47.12856,34.3198,338.07,0.57,0.43,2022-08-06,1002,1,nominal,2.0NRT,301.38,4.7,D
5132,47.11047,34.23894,334.05,0.38,0.43,2022-08-06,1002,1,nominal,2.0NRT,299.74,2.78,D
5134,47.05224,33.8287,332.44,0.4,0.44,2022-08-06,1002,1,nominal,2.0NRT,292.86,2.09,D
5135,47.89161,37.78341,332.29,0.43,0.38,2022-08-06,1002,1,nominal,2.0NRT,299.51,6.04,D
5136,47.89059,37.77786,332.23,0.43,0.38,2022-08-06,1002,1,nominal,2.0NRT,302.2,6.04,D
5137,48.06736,38.66034,342.89,0.41,0.37,2022-08-06,1002,1,nominal,2.0NRT,316.48,50.97,D
5138,48.06642,38.65501,353.83,0.41,0.37,2022-08-06,1002,1,nominal,2.0NRT,303.79,9.98,D
5139,47.28921,34.44173,330.74,0.56,0.43,2022-08-06,1002,1,nominal,2.0NRT,297.88,2.46,D
5140,48.10912,38.5508,341.36,0.41,0.37,2022-08-06,1002,1,nominal,2.0NRT,303.88,8.22,D
5141,47.92791,37.26462,345.57,0.44,0.38,2022-08-06,1002,1,nominal,2.0NRT,304.78,3.33,D
5142,48.02836,37.78531,340.78,0.42,0.38,2022-08-06,1002,1,nominal,2.0NRT,303.95,13.35,D
5143,48.08743,37.87761,342.41,0.42,0.38,2022-08-06,1002,1,nominal,2.0NRT,303.33,17.26,D
5144,48.09079,37.87622,340.41,0.42,0.38,2022-08-06,1002,1,nominal,2.0NRT,302.1,17.26,D
5145,47.79129,36.01001,330.69,0.48,0.4,2022-08-06,1002,1,low,2.0NRT,302.4,1.73,D
5146,47.03795,32.47244,367,0.46,0.47,2022-08-06,1002,1,high,2.0NRT,303.67,6.7,D
5147,47.03933,32.47816,332.89,0.46,0.47,2022-08-06,1002,1,nominal,2.0NRT,304.26,6.7,D
5148,47.03656,32.46672,345.45,0.46,0.47,2022-08-06,1002,1,nominal,2.0NRT,303.07,11.77,D
5149,47.723,35.41683,332.07,0.5,0.41,2022-08-06,1002,1,nominal,2.0NRT,298.93,4.71,D
5150,48.40601,38.98424,330.06,0.4,0.37,2022-08-06,1002,1,low,2.0NRT,304.59,2.53,D
5151,48.40841,38.97777,352.52,0.4,0.37,2022-08-06,1002,1,nominal,2.0NRT,307.52,7.39,D
5152,48.40751,38.97255,344.21,0.4,0.37,2022-08-06,1002,1,nominal,2.0NRT,305.83,4,D
5153,47.34074,33.37947,336.03,0.41,0.45,2022-08-06,1002,1,nominal,2.0NRT,299.07,2.03,D
5154,47.34467,33.37748,342.4,0.41,0.45,2022-08-06,1002,1,nominal,2.0NRT,300.04,5.31,D
5155,47.34308,33.37576,367,0.41,0.45,2022-08-06,1002,1,high,2.0NRT,301.64,9.12,D
5156,48.45824,38.77018,333.73,0.4,0.37,2022-08-06,1002,1,nominal,2.0NRT,303.51,3.29,D
5157,48.46299,38.75701,330.97,0.4,0.37,2022-08-06,1002,1,low,2.0NRT,304.58,3.7,D
5158,48.05442,36.46052,336.2,0.46,0.39,2022-08-06,1002,1,nominal,2.0NRT,302.25,3.36,D
5159,46.8696,31.12395,342.19,0.53,0.5,2022-08-06,1002,1,nominal,2.0NRT,298.52,11.42,D
5160,48.49112,38.07018,345.57,0.41,0.37,2022-08-06,1002,1,nominal,2.0NRT,303.41,4.89,D
5161,48.49915,38.05516,339.42,0.41,0.37,2022-08-06,1002,1,nominal,2.0NRT,304.88,2.11,D
5162,48.59881,38.19284,331.33,0.41,0.37,2022-08-06,1002,1,nominal,2.0NRT,301.22,3,D
5164,48.67316,38.10843,341.44,0.41,0.37,2022-08-06,1002,1,nominal,2.0NRT,306.54,3.07,D
5165,48.68861,38.05536,334.11,0.41,0.37,2022-08-06,1002,1,nominal,2.0NRT,303.72,3.97,D
5166,47.28146,31.287,355.36,0.51,0.49,2022-08-06,1002,1,nominal,2.0NRT,305.05,13.02,D
5167,47.55037,31.86275,352.51,0.47,0.48,2022-08-06,1002,1,nominal,2.0NRT,304.78,7.44,D
5168,47.55128,31.86167,347.99,0.47,0.48,2022-08-06,1002,1,nominal,2.0NRT,305.01,8.34,D
5169,47.89527,32.86335,338.52,0.42,0.45,2022-08-06,1002,1,nominal,2.0NRT,299.75,3.63,D
5170,47.24169,30.01556,342.74,0.58,0.52,2022-08-06,1002,1,nominal,2.0NRT,301.89,9.29,D
5171,47.2398,30.0084,346.14,0.58,0.52,2022-08-06,1002,1,nominal,2.0NRT,301.02,9.13,D
5172,47.24625,30.01319,338.46,0.58,0.52,2022-08-06,1002,1,nominal,2.0NRT,301.49,8.09,D
5176,47.24302,29.63037,339.18,0.6,0.53,2022-08-06,1002,1,nominal,2.0NRT,293.25,15.56,D
5177,47.24756,29.62763,345.33,0.6,0.53,2022-08-06,1002,1,nominal,2.0NRT,298.18,13.67,D
5178,47.53654,30.64884,339.71,0.53,0.5,2022-08-06,1002,1,nominal,2.0NRT,299.19,7.74,D
5179,47.8441,31.15262,330,0.49,0.49,2022-08-06,1002,1,low,2.0NRT,301.02,2.95,D
5180,47.6232,30.10096,349.24,0.56,0.51,2022-08-06,1002,1,nominal,2.0NRT,302.64,11.18,D
5181,47.63573,30.10987,338.37,0.56,0.51,2022-08-06,1002,1,nominal,2.0NRT,295.74,5.48,D
5182,47.63392,30.10294,339.38,0.56,0.51,2022-08-06,1002,1,nominal,2.0NRT,297.52,6.93,D
5183,47.63654,30.09344,342.73,0.56,0.51,2022-08-06,1002,1,nominal,2.0NRT,299.15,6.93,D
5184,48.30706,32.80272,343.67,0.41,0.45,2022-08-06,1002,1,nominal,2.0NRT,299.61,5.59,D
5185,48.30584,32.79743,338.38,0.41,0.45,2022-08-06,1002,1,nominal,2.0NRT,297.65,5.59,D
5186,47.64098,30.09093,346.02,0.56,0.51,2022-08-06,1002,1,nominal,2.0NRT,298.41,9.29,D
5187,47.60302,29.72849,367,0.58,0.52,2022-08-06,1002,1,high,2.0NRT,298.93,10.31,D
5188,47.60498,29.73585,335.51,0.58,0.52,2022-08-06,1002,1,nominal,2.0NRT,298.12,10.31,D
5189,47.60951,29.73332,334.12,0.58,0.52,2022-08-06,1002,1,nominal,2.0NRT,298.28,6.57,D
5190,47.60756,29.72602,340.79,0.58,0.52,2022-08-06,1002,1,nominal,2.0NRT,298.55,6.57,D
5191,47.61402,29.73075,342.44,0.58,0.52,2022-08-06,1002,1,nominal,2.0NRT,296.45,6.57,D
5192,47.61208,29.72348,332.88,0.58,0.52,2022-08-06,1002,1,nominal,2.0NRT,294.91,6.57,D
5193,47.61851,29.72808,330.46,0.58,0.52,2022-08-06,1002,1,nominal,2.0NRT,289.9,7.26,D
5194,47.61657,29.72084,348.22,0.58,0.52,2022-08-06,1002,1,nominal,2.0NRT,290.71,7.26,D
5195,48.43174,32.6816,355.91,0.41,0.45,2022-08-06,1002,1,nominal,2.0NRT,300.46,12.76,D
5196,48.43129,32.68492,341.2,0.41,0.45,2022-08-06,1002,1,nominal,2.0NRT,299.15,8.99,D
5197,48.43005,32.67962,338.15,0.41,0.45,2022-08-06,1002,1,nominal,2.0NRT,297.53,8.99,D
5198,47.83552,30.19226,330.78,0.54,0.51,2022-08-06,1002,1,low,2.0NRT,302.64,5.71,D
5199,47.83992,30.18976,342.24,0.54,0.51,2022-08-06,1002,1,nominal,2.0NRT,302.68,5.71,D
5203,48.03116,29.14561,338.78,0.6,0.53,2022-08-06,1002,1,nominal,2.0NRT,294.43,6.59,D
5205,48.03786,29.15083,330.99,0.6,0.53,2022-08-06,1002,1,nominal,2.0NRT,293.99,7.87,D
5206,48.03573,29.14294,340,0.6,0.53,2022-08-06,1002,1,nominal,2.0NRT,296.81,7.87,D
5207,48.04029,29.14029,342.13,0.6,0.53,2022-08-06,1002,1,nominal,2.0NRT,296.09,7.87,D
5210,49.9487,35.27068,331.23,0.47,0.39,2022-08-06,1002,1,nominal,2.0NRT,297.42,2.5,D
5223,49.81355,30.36779,326.81,0.47,0.48,2022-08-06,1002,1,nominal,2.0NRT,292.58,1.97,D
5224,49.8139,30.36639,329.36,0.47,0.48,2022-08-06,1002,1,nominal,2.0NRT,295.36,2.15,D
5245,51.84336,33.54354,331.25,0.49,0.4,2022-08-06,1002,1,nominal,2.0NRT,294.43,5.31,D
5246,51.84195,33.5368,331.38,0.49,0.4,2022-08-06,1002,1,nominal,2.0NRT,294.59,5.25,D
5393,45.80593,34.45013,367,0.63,0.72,2022-08-06,1142,1,high,2.0NRT,293.13,13.15,D
5396,45.81579,29.83421,367,0.38,0.58,2022-08-06,1142,1,high,2.0NRT,298.89,8.07,D
5397,46.08701,33.37785,356.65,0.56,0.69,2022-08-06,1142,1,low,2.0NRT,279.63,8.47,D
5398,46.09341,33.37788,367,0.56,0.69,2022-08-06,1142,1,high,2.0NRT,292.51,39.76,D
5399,46.08828,33.36914,332.77,0.56,0.69,2022-08-06,1142,1,nominal,2.0NRT,289.09,22.81,D
5400,46.08832,33.37648,356.39,0.56,0.69,2022-08-06,1142,1,low,2.0NRT,287.22,41.62,D
5401,46.1819,33.15597,330.39,0.55,0.68,2022-08-06,1142,1,nominal,2.0NRT,292.45,3.18,D
5402,46.46936,35.13948,348.44,0.68,0.74,2022-08-06,1142,1,nominal,2.0NRT,292.88,10.89,D
5404,46.46885,35.13993,367,0.68,0.74,2022-08-06,1142,1,high,2.0NRT,292.47,16.88,D
5407,47.1342,36.42202,355.08,0.79,0.78,2022-08-06,1142,1,nominal,2.0NRT,294.46,15.57,D
5408,47.14171,36.41116,353.84,0.79,0.78,2022-08-06,1142,1,nominal,2.0NRT,293.53,10.72,D
5409,47.09492,29.66011,333.43,0.38,0.58,2022-08-06,1142,1,nominal,2.0NRT,299.86,2.78,D
5410,47.14898,36.41128,333.11,0.79,0.78,2022-08-06,1142,1,nominal,2.0NRT,293.5,10.72,D
5411,47.2424,29.63364,343.23,0.38,0.58,2022-08-06,1142,1,nominal,2.0NRT,297.15,7.21,D
5412,47.24784,29.63368,367,0.38,0.58,2022-08-06,1142,1,high,2.0NRT,302.35,7.21,D
5413,47.24763,29.62843,367,0.38,0.58,2022-08-06,1142,1,high,2.0NRT,300.79,7.21,D
5414,47.24382,29.63293,367,0.38,0.58,2022-08-06,1142,1,high,2.0NRT,300.69,9.27,D
5415,47.24925,29.63275,343.34,0.38,0.58,2022-08-06,1142,1,nominal,2.0NRT,300.34,5.36,D
5416,47.24907,29.6275,355.68,0.38,0.58,2022-08-06,1142,1,nominal,2.0NRT,300.69,5.36,D
5417,47.4166,33.74109,331.27,0.59,0.7,2022-08-06,1142,1,nominal,2.0NRT,292.71,3.95,D
5418,47.5645,31.89342,331.93,0.48,0.65,2022-08-06,1142,1,nominal,2.0NRT,298.34,7.71,D
5419,47.60525,29.73427,333.32,0.38,0.59,2022-08-06,1142,1,nominal,2.0NRT,297.98,6.07,D
5420,47.61088,29.739,330.27,0.38,0.59,2022-08-06,1142,1,nominal,2.0NRT,296.7,7.42,D
5421,47.64977,30.08648,333.44,0.4,0.6,2022-08-06,1142,1,nominal,2.0NRT,295.58,5.76,D
5422,47.67147,30.06943,332.07,0.4,0.6,2022-08-06,1142,1,nominal,2.0NRT,293.8,2.06,D
5423,47.7423,36.03064,350.38,0.76,0.77,2022-08-06,1142,1,nominal,2.0NRT,290.9,14.36,D
5424,47.74459,36.03175,354.29,0.76,0.77,2022-08-06,1142,1,nominal,2.0NRT,290.07,14.34,D
5425,47.92333,36.18085,336.69,0.77,0.77,2022-08-06,1142,1,nominal,2.0NRT,289.27,10.22,D
5426,47.92493,36.18263,342.23,0.77,0.77,2022-08-06,1142,1,nominal,2.0NRT,289.21,8.82,D
5427,47.93324,29.20536,330.36,0.36,0.58,2022-08-06,1142,1,nominal,2.0NRT,294.47,2.25,D
5428,48.15093,29.91308,330.82,0.39,0.6,2022-08-06,1142,1,nominal,2.0NRT,294.63,1.48,D
5429,48.88343,31.75983,367,0.48,0.65,2022-08-06,1142,1,high,2.0NRT,300.78,56.2,D
5430,48.88354,31.7667,328.03,0.48,0.65,2022-08-06,1142,1,nominal,2.0NRT,295.21,56.2,D
5431,48.88333,31.75323,207.93,0.48,0.65,2022-08-06,1142,1,low,2.0NRT,305.09,113.08,D
5432,48.87906,31.75686,367,0.48,0.65,2022-08-06,1142,1,high,2.0NRT,296.19,14.03,D
5433,48.88516,31.76341,349.7,0.48,0.65,2022-08-06,1142,1,nominal,2.0NRT,295.93,50.52,D
5434,48.88509,31.75667,348.43,0.48,0.65,2022-08-06,1142,1,nominal,2.0NRT,309.83,75.43,D
5435,48.88502,31.75008,349.08,0.48,0.65,2022-08-06,1142,1,nominal,2.0NRT,296.23,75.43,D
5436,48.90514,26.18263,334.61,0.54,0.51,2022-08-06,1142,1,nominal,2.0NRT,301.37,2.45,D
5437,49.95584,29.87265,331.08,0.4,0.6,2022-08-06,1142,1,nominal,2.0NRT,292.74,3,D
5438,49.96173,29.88384,328.09,0.4,0.6,2022-08-06,1142,1,nominal,2.0NRT,293.17,4.43,D
5439,50.27431,36.02133,334.57,0.76,0.77,2022-08-06,1145,1,nominal,2.0NRT,293.46,7.47,D
5440,50.27664,36.02138,339.71,0.76,0.77,2022-08-06,1145,1,nominal,2.0NRT,293.86,10.8,D
5441,50.33236,36.08065,328.66,0.76,0.77,2022-08-06,1145,1,nominal,2.0NRT,295.05,5.03,D
8942,49.83604,36.96872,312.25,0.76,0.77,2022-08-06,2214,1,nominal,2.0NRT,285.92,2.25,N
8959,48.69297,38.06065,311.95,0.68,0.74,2022-08-06,2216,1,nominal,2.0NRT,286.61,1.7,N
8961,48.69329,38.0657,313.96,0.68,0.74,2022-08-06,2216,1,nominal,2.0NRT,286.56,2.27,N
8966,48.4686,38.75478,301.36,0.63,0.72,2022-08-06,2216,1,nominal,2.0NRT,289.76,1.66,N
8967,48.46574,38.75434,300.6,0.63,0.72,2022-08-06,2216,1,nominal,2.0NRT,288.98,1.76,N
8968,48.28803,38.08012,299.17,0.67,0.74,2022-08-06,2216,1,nominal,2.0NRT,288.15,1.13,N
8970,48.28814,38.085,301.71,0.67,0.74,2022-08-06,2216,1,nominal,2.0NRT,288.73,0.67,N
8971,48.06625,39.46701,301.56,0.58,0.7,2022-08-06,2216,1,nominal,2.0NRT,287,1.06,N
8972,48.06664,39.46175,300.63,0.58,0.7,2022-08-06,2216,1,nominal,2.0NRT,287.04,1.28,N
8974,47.91214,37.26747,305.6,0.73,0.76,2022-08-06,2216,1,nominal,2.0NRT,286.42,1.32,N
8975,47.91616,38.80186,344.28,0.62,0.72,2022-08-06,2216,1,nominal,2.0NRT,288.74,6.95,N
8976,47.9095,38.80225,352.49,0.62,0.72,2022-08-06,2216,1,nominal,2.0NRT,289.96,6.95,N
8977,47.90945,38.79355,307.74,0.62,0.72,2022-08-06,2216,1,nominal,2.0NRT,288.06,6.95,N
13964,51.76608,31.5142,297.67,0.4,0.37,2022-08-06,2356,1,nominal,2.0NRT,287.07,0.17,N
13970,50.07779,36.79315,297.08,0.44,0.38,2022-08-06,2356,1,nominal,2.0NRT,286.82,0.19,N
13971,49.83344,36.97369,337.49,0.44,0.39,2022-08-06,2356,1,nominal,2.0NRT,287.87,4.27,N
13972,49.72688,36.87198,307.05,0.44,0.39,2022-08-06,2356,1,nominal,2.0NRT,287.8,0.95,N
13979,50.22945,33.34986,325.79,0.38,0.36,2022-08-06,2356,1,nominal,2.0NRT,289.9,2.07,N
13980,50.01218,34.07528,300.29,0.39,0.36,2022-08-06,2356,1,nominal,2.0NRT,288.89,0.43,N
13981,49.9553,34.4059,299.26,0.39,0.36,2022-08-06,2356,1,nominal,2.0NRT,286.83,0.42,N
13982,48.63163,38.36458,307.46,0.51,0.41,2022-08-06,2356,1,nominal,2.0NRT,287.83,1.16,N
13983,48.63019,38.37122,303.76,0.52,0.41,2022-08-06,2356,1,nominal,2.0NRT,289.01,1.16,N
