,latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight
3630,47.68316,36.57807,342.72,0.41,0.6,2022-09-03,1117,1,nominal,2.0NRT,283.28,4.25,D
3631,47.68876,36.57789,325.9,0.41,0.6,2022-09-03,1117,1,nominal,2.0NRT,281.43,4.25,D
3632,48.02038,37.1323,340.15,0.43,0.62,2022-09-03,1117,1,nominal,2.0NRT,291.59,3.58,D
3633,48.02613,37.1317,333.39,0.43,0.62,2022-09-03,1117,1,nominal,2.0NRT,291.47,3.58,D
3634,48.02597,37.12576,332.98,0.43,0.62,2022-09-03,1117,1,nominal,2.0NRT,291.06,3.58,D
3635,48.02089,37.1298,333.45,0.43,0.62,2022-09-03,1117,1,nominal,2.0NRT,291.86,9.61,D
3636,48.02651,37.12316,331.6,0.43,0.62,2022-09-03,1117,1,nominal,2.0NRT,290.73,7.8,D
3637,48.35863,37.50672,336.89,0.45,0.63,2022-09-03,1117,1,nominal,2.0NRT,282.24,3.32,D
3638,48.3982,37.43129,367,0.45,0.63,2022-09-03,1117,1,high,2.0NRT,290.76,9.91,D
3639,48.39832,37.43729,337.08,0.45,0.63,2022-09-03,1117,1,nominal,2.0NRT,287.66,9.91,D
3640,48.39808,37.42529,331.82,0.45,0.63,2022-09-03,1117,1,nominal,2.0NRT,289.15,8.5,D
3641,48.40429,37.44319,338.99,0.45,0.63,2022-09-03,1117,1,nominal,2.0NRT,290.08,7.65,D
3642,48.41669,36.7575,325.59,0.42,0.61,2022-09-03,1117,1,nominal,2.0NRT,291.14,1.62,D
3643,48.86846,36.43845,325.87,0.41,0.6,2022-09-03,1119,1,nominal,2.0NRT,291.97,1.86,D
3644,49.51341,36.48548,325.01,0.41,0.61,2022-09-03,1119,1,nominal,2.0NRT,291.52,1.85,D
3645,49.54582,36.65375,331.67,0.42,0.61,2022-09-03,1119,1,nominal,2.0NRT,294.29,5.59,D
3646,49.54568,36.64796,353.42,0.42,0.61,2022-09-03,1119,1,nominal,2.0NRT,296.25,12.24,D
3647,49.54554,36.64216,354.87,0.42,0.61,2022-09-03,1119,1,nominal,2.0NRT,297.83,12.24,D
3648,49.61984,37.943,330.4,0.48,0.65,2022-09-03,1119,1,nominal,2.0NRT,281.65,3.53,D
7909,51.44489,30.17037,296.9,0.45,0.47,2022-09-03,2329,1,nominal,2.0NRT,278.41,1.16,N
7910,51.46031,29.89995,306.32,0.46,0.47,2022-09-03,2329,1,nominal,2.0NRT,281.58,1.49,N
7911,51.45984,29.90664,303.04,0.46,0.47,2022-09-03,2329,1,nominal,2.0NRT,280.53,1.49,N
7913,51.45549,29.90583,312.55,0.46,0.47,2022-09-03,2329,1,nominal,2.0NRT,281.73,1.73,N
7914,51.47678,29.53874,307.06,0.48,0.48,2022-09-03,2329,1,nominal,2.0NRT,282.92,2.47,N
7915,51.45305,29.87826,301.19,0.46,0.47,2022-09-03,2329,1,nominal,2.0NRT,282.5,2.1,N
7916,51.45162,29.89833,297.94,0.46,0.47,2022-09-03,2329,1,nominal,2.0NRT,281.65,1.73,N
7917,51.45114,29.905,314.58,0.46,0.47,2022-09-03,2329,1,nominal,2.0NRT,281.56,1.73,N
7918,51.4487,29.87743,327.06,0.46,0.47,2022-09-03,2329,1,nominal,2.0NRT,285.13,4.63,N
7919,51.44727,29.89751,331.36,0.46,0.47,2022-09-03,2329,1,nominal,2.0NRT,285.23,3.29,N
7920,51.47283,29.53105,304.16,0.48,0.48,2022-09-03,2329,1,nominal,2.0NRT,283.82,1.57,N
7921,51.47236,29.53795,306.61,0.48,0.48,2022-09-03,2329,1,nominal,2.0NRT,285.99,1.57,N
7922,51.47189,29.54482,302.21,0.48,0.48,2022-09-03,2329,1,nominal,2.0NRT,282.44,1.13,N
7923,51.47142,29.55173,295.53,0.48,0.48,2022-09-03,2329,1,nominal,2.0NRT,280.93,1.13,N
7924,51.44823,29.88414,309.47,0.46,0.47,2022-09-03,2329,1,nominal,2.0NRT,285.18,3.61,N
7925,51.44774,29.89084,301.35,0.46,0.47,2022-09-03,2329,1,nominal,2.0NRT,283.81,3.61,N
7926,51.4468,29.90417,311.56,0.46,0.47,2022-09-03,2329,1,nominal,2.0NRT,279.98,3.29,N
7927,51.4434,29.89,339.59,0.46,0.47,2022-09-03,2329,1,nominal,2.0NRT,282.52,3.61,N
7928,51.46841,29.53026,295.34,0.48,0.48,2022-09-03,2329,1,nominal,2.0NRT,282.81,1.57,N
7929,51.44292,29.89667,308.72,0.46,0.47,2022-09-03,2329,1,nominal,2.0NRT,279.54,3.29,N
7930,51.45957,29.5287,367,0.48,0.48,2022-09-03,2329,1,high,2.0NRT,292.76,9.63,N
7931,51.4591,29.53559,300.15,0.48,0.48,2022-09-03,2329,1,nominal,2.0NRT,282.65,9.63,N
7932,51.40959,30.17666,297.35,0.45,0.47,2022-09-03,2329,1,nominal,2.0NRT,278.77,0.81,N
7933,51.44794,29.56843,305.28,0.47,0.48,2022-09-03,2329,1,nominal,2.0NRT,281.32,1.16,N
7934,51.44307,29.57448,313.23,0.47,0.48,2022-09-03,2329,1,nominal,2.0NRT,284.35,2.56,N
7935,51.40274,29.5251,301.63,0.48,0.48,2022-09-03,2329,1,nominal,2.0NRT,282.87,1.75,N
7936,51.40225,29.53201,314.27,0.48,0.48,2022-09-03,2329,1,nominal,2.0NRT,283.83,1.75,N
7937,51.39832,29.52431,298.97,0.48,0.48,2022-09-03,2329,1,nominal,2.0NRT,283.76,1.75,N
7938,51.39294,29.53732,322.49,0.48,0.48,2022-09-03,2329,1,nominal,2.0NRT,283.35,2.72,N
7939,51.39342,29.53041,307.77,0.48,0.48,2022-09-03,2329,1,nominal,2.0NRT,285.03,3.45,N
7940,51.37339,29.5616,316.93,0.47,0.48,2022-09-03,2329,1,nominal,2.0NRT,284.39,3,N
7941,51.3685,29.56764,320.97,0.47,0.48,2022-09-03,2329,1,nominal,2.0NRT,278.1,3,N
7942,51.37211,29.44954,320.78,0.48,0.48,2022-09-03,2329,1,nominal,2.0NRT,284.56,4.48,N
7979,48.16687,30.61752,300.12,0.4,0.44,2022-09-03,2331,1,nominal,2.0NRT,280.81,0.95,N
8598,51.45934,29.90518,299.28,0.38,0.58,2022-09-04,109,1,nominal,2.0NRT,279.87,1.86,N
8600,51.45299,29.90619,298.2,0.38,0.58,2022-09-04,109,1,nominal,2.0NRT,280.09,1.24,N
8601,51.44815,29.90234,317.48,0.38,0.58,2022-09-04,109,1,nominal,2.0NRT,281.13,1.96,N
8602,51.44934,29.87902,321.27,0.37,0.58,2022-09-04,109,1,nominal,2.0NRT,282.24,2.18,N
8603,51.44482,29.89358,329.39,0.38,0.58,2022-09-04,109,1,nominal,2.0NRT,281.73,2.94,N
8604,51.44784,29.88387,297.84,0.37,0.58,2022-09-04,109,1,nominal,2.0NRT,281.98,2.18,N
8605,51.44633,29.88872,300.34,0.37,0.58,2022-09-04,109,1,nominal,2.0NRT,280.69,2.94,N
8606,51.4433,29.8985,303.44,0.38,0.58,2022-09-04,109,1,nominal,2.0NRT,279.17,1.96,N
8607,51.47529,29.54483,297.56,0.36,0.58,2022-09-04,109,1,nominal,2.0NRT,281.26,1.58,N
8608,51.47197,29.53625,297.98,0.36,0.58,2022-09-04,109,1,nominal,2.0NRT,283.49,2.17,N
8609,51.46099,29.53337,302.01,0.36,0.58,2022-09-04,109,1,nominal,2.0NRT,283.96,1.64,N
8610,51.45083,29.56669,304.42,0.36,0.58,2022-09-04,109,1,nominal,2.0NRT,278.56,0.82,N
8611,51.45621,29.52958,343.58,0.36,0.58,2022-09-04,109,1,nominal,2.0NRT,283.89,5.25,N
8612,51.45766,29.52483,317.89,0.36,0.58,2022-09-04,109,1,nominal,2.0NRT,279.61,3.74,N
8613,51.44312,29.57247,297.27,0.36,0.58,2022-09-04,109,1,nominal,2.0NRT,279.2,0.96,N
8614,51.44166,29.57724,295.07,0.36,0.58,2022-09-04,109,1,nominal,2.0NRT,279.71,0.95,N
8615,51.4029,29.52907,309.21,0.36,0.58,2022-09-04,109,1,nominal,2.0NRT,281.64,1.42,N
8616,51.3981,29.52531,295.35,0.36,0.58,2022-09-04,109,1,nominal,2.0NRT,281.35,1.11,N
8617,51.39519,29.53477,301.7,0.36,0.58,2022-09-04,109,1,nominal,2.0NRT,281.74,2.61,N
8618,51.39373,29.53951,297.38,0.36,0.58,2022-09-04,109,1,nominal,2.0NRT,280.92,1.07,N
8619,51.37529,29.5606,298.11,0.37,0.58,2022-09-04,109,1,nominal,2.0NRT,281.57,1.04,N
8620,51.37382,29.56534,299.41,0.37,0.58,2022-09-04,109,1,nominal,2.0NRT,281.24,1.04,N
8621,51.37491,29.56326,302.33,0.37,0.58,2022-09-04,109,1,nominal,2.0NRT,282.51,1.07,N
8622,51.36866,29.56425,306.74,0.37,0.58,2022-09-04,109,1,nominal,2.0NRT,276.84,1.07,N
8623,51.37365,29.45017,307.69,0.36,0.58,2022-09-04,109,1,nominal,2.0NRT,280.63,1.14,N
