,latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight
5123,49.34459,36.9455,296.44,0.42,0.38,2022-06-10,2326,1,nominal,2.0NRT,284.05,0.32,N
5124,49.32255,37.11668,303.2,0.42,0.37,2022-06-10,2326,1,nominal,2.0NRT,286.6,1.1,N
5125,49.32182,37.12235,314.47,0.42,0.37,2022-06-10,2326,1,nominal,2.0NRT,286.46,1.4,N
5126,49.27531,36.97127,300.77,0.42,0.38,2022-06-10,2326,1,nominal,2.0NRT,286.12,1.29,N
5127,49.27042,36.98168,302.64,0.42,0.38,2022-06-10,2326,1,nominal,2.0NRT,286.64,1.07,N
5128,49.26729,36.95104,295.15,0.42,0.38,2022-06-10,2326,1,nominal,2.0NRT,284.08,0.59,N
5129,49.25723,37.00145,301.06,0.42,0.38,2022-06-10,2326,1,nominal,2.0NRT,287.55,1.11,N
5130,49.25381,37.00043,300.59,0.42,0.38,2022-06-10,2326,1,nominal,2.0NRT,288.3,1.11,N
5131,49.25012,37.02895,314.21,0.42,0.37,2022-06-10,2326,1,nominal,2.0NRT,286.73,1.51,N
5132,49.24865,37.04033,298.47,0.42,0.37,2022-06-10,2326,1,nominal,2.0NRT,287.22,0.64,N
5133,49.05789,38.41663,312.64,0.39,0.36,2022-06-10,2326,1,nominal,2.0NRT,291.01,1.78,N
5134,49.24773,36.99269,300.04,0.42,0.38,2022-06-10,2326,1,nominal,2.0NRT,287.65,0.85,N
5135,49.24017,36.99635,303.76,0.42,0.38,2022-06-10,2326,1,nominal,2.0NRT,289.46,1.63,N
5136,49.23943,37.00206,311.47,0.42,0.38,2022-06-10,2326,1,nominal,2.0NRT,288.49,1.63,N
5137,49.05406,38.37061,299.27,0.39,0.36,2022-06-10,2326,1,nominal,2.0NRT,286.42,0.57,N
5138,49.05027,38.39731,310.26,0.39,0.36,2022-06-10,2326,1,nominal,2.0NRT,290.08,1.42,N
5139,49.04291,38.40044,306.82,0.39,0.36,2022-06-10,2326,1,nominal,2.0NRT,289.99,1.1,N
5140,49.04215,38.40578,303.02,0.39,0.36,2022-06-10,2326,1,nominal,2.0NRT,289.65,1.1,N
5141,49.03306,38.46961,319.02,0.39,0.36,2022-06-10,2326,1,nominal,2.0NRT,289.65,2.13,N
5142,49.0323,38.47493,317.9,0.39,0.36,2022-06-10,2326,1,nominal,2.0NRT,291.39,1.91,N
5143,49.02901,38.47382,312.81,0.39,0.36,2022-06-10,2326,1,nominal,2.0NRT,288.35,1.08,N
5144,49.05441,38.27018,302.18,0.4,0.37,2022-06-10,2326,1,nominal,2.0NRT,286.26,1.15,N
5145,49.05366,38.27553,315.02,0.4,0.37,2022-06-10,2326,1,nominal,2.0NRT,289.32,1.15,N
5146,49.04809,38.29046,335.86,0.4,0.37,2022-06-10,2326,1,nominal,2.0NRT,295.54,4.38,N
5147,49.1945,37.21204,303.59,0.41,0.37,2022-06-10,2326,1,nominal,2.0NRT,287.17,0.79,N
5148,49.16358,37.44673,302.57,0.41,0.37,2022-06-10,2326,1,nominal,2.0NRT,285.85,0.76,N
5149,49.04884,38.28513,311.99,0.4,0.37,2022-06-10,2326,1,nominal,2.0NRT,288.57,1.56,N
5150,49.17346,37.34552,320.86,0.41,0.37,2022-06-10,2326,1,nominal,2.0NRT,288.89,1.94,N
5151,49.1742,37.33989,308.89,0.41,0.37,2022-06-10,2326,1,nominal,2.0NRT,287.27,1.94,N
5152,49.04554,38.28404,305.94,0.4,0.37,2022-06-10,2326,1,nominal,2.0NRT,289.94,1.56,N
5153,49.20238,37.09711,305.32,0.42,0.37,2022-06-10,2326,1,nominal,2.0NRT,287.12,1.25,N
5154,49.04846,38.13939,302.97,0.4,0.37,2022-06-10,2326,1,nominal,2.0NRT,289.37,1.21,N
5155,49.00008,38.45865,298.49,0.39,0.36,2022-06-10,2326,1,nominal,2.0NRT,288.1,0.79,N
5156,48.99933,38.46395,312.3,0.39,0.36,2022-06-10,2326,1,nominal,2.0NRT,291.29,1.51,N
5157,49.13882,37.42167,298.85,0.41,0.37,2022-06-10,2326,1,nominal,2.0NRT,284.72,0.39,N
5158,49.14233,37.34167,302.56,0.41,0.37,2022-06-10,2326,1,nominal,2.0NRT,286.59,1.22,N
5159,49.13822,37.34623,312.86,0.41,0.37,2022-06-10,2326,1,nominal,2.0NRT,288.32,1.22,N
5160,48.97,38.54856,325.43,0.39,0.36,2022-06-10,2326,1,nominal,2.0NRT,287.51,2.74,N
5161,49.11347,37.4543,310.99,0.41,0.37,2022-06-10,2326,1,nominal,2.0NRT,287.5,1.46,N
5162,48.99725,38.30753,303.34,0.39,0.37,2022-06-10,2326,1,nominal,2.0NRT,289.16,1.04,N
5163,48.99469,38.30111,319.37,0.39,0.37,2022-06-10,2326,1,nominal,2.0NRT,288.58,2.43,N
5164,49.07646,37.64896,302.83,0.4,0.37,2022-06-10,2326,1,nominal,2.0NRT,286.79,0.55,N
5165,48.95192,38.5139,318.47,0.39,0.36,2022-06-10,2326,1,nominal,2.0NRT,287.95,1.45,N
5166,48.94661,38.47886,306.8,0.39,0.36,2022-06-10,2326,1,nominal,2.0NRT,287.95,0.76,N
5167,48.98502,38.13478,302.92,0.4,0.37,2022-06-10,2326,1,nominal,2.0NRT,289.18,1.15,N
5168,48.98427,38.14014,302.6,0.4,0.37,2022-06-10,2326,1,nominal,2.0NRT,288.02,0.95,N
5169,48.92532,38.5549,318.17,0.39,0.36,2022-06-10,2326,1,nominal,2.0NRT,285.3,1.77,N
5170,48.89062,38.53231,301.62,0.39,0.36,2022-06-10,2326,1,nominal,2.0NRT,286.44,1.09,N
5171,48.96907,37.94979,305.06,0.4,0.37,2022-06-10,2326,1,nominal,2.0NRT,285.75,1.09,N
5172,49.02565,37.50694,305.39,0.41,0.37,2022-06-10,2326,1,nominal,2.0NRT,285.88,1,N
5173,48.86354,38.6007,297.46,0.39,0.36,2022-06-10,2326,1,nominal,2.0NRT,285.42,0.6,N
5174,48.94983,37.83643,299.63,0.4,0.37,2022-06-10,2326,1,nominal,2.0NRT,287.07,0.6,N
5175,48.94904,37.83501,296.93,0.4,0.37,2022-06-10,2326,1,nominal,2.0NRT,286.07,0.55,N
5176,48.85823,38.38208,302.58,0.39,0.36,2022-06-10,2326,1,nominal,2.0NRT,284.24,0.65,N
5177,48.80022,38.68834,319.41,0.39,0.36,2022-06-10,2326,1,nominal,2.0NRT,287.26,1.96,N
5178,48.79945,38.69358,301.2,0.39,0.36,2022-06-10,2326,1,nominal,2.0NRT,286.21,1.01,N
5179,48.79716,38.70929,304.01,0.39,0.36,2022-06-10,2326,1,nominal,2.0NRT,286.15,0.82,N
5180,48.79564,38.71976,306.97,0.39,0.36,2022-06-10,2326,1,nominal,2.0NRT,287.96,1.79,N
5181,48.79082,38.72912,302.86,0.39,0.36,2022-06-10,2326,1,nominal,2.0NRT,286.13,1.25,N
5182,48.86764,38.09558,296.38,0.4,0.37,2022-06-10,2326,1,nominal,2.0NRT,284.85,0.49,N
5183,49.72002,28.7503,298.97,0.58,0.52,2022-06-10,2326,1,nominal,2.0NRT,286.13,0.47,N
5184,49.7212,28.75134,297.12,0.58,0.52,2022-06-10,2326,1,nominal,2.0NRT,286.14,1.05,N
5185,48.7462,38.37696,306.28,0.39,0.36,2022-06-10,2326,1,nominal,2.0NRT,288.11,1.14,N
5186,48.74291,38.37588,331.72,0.39,0.36,2022-06-10,2326,1,nominal,2.0NRT,290.14,1.85,N
5187,49.20444,34.72891,299.37,0.48,0.4,2022-06-10,2326,1,nominal,2.0NRT,284.7,0.28,N
5188,48.74215,38.38116,312.78,0.39,0.36,2022-06-10,2326,1,nominal,2.0NRT,288.13,2.05,N
5189,48.73885,38.38008,331.36,0.39,0.36,2022-06-10,2326,1,nominal,2.0NRT,289.46,2.05,N
5190,48.73961,38.3748,305.83,0.39,0.36,2022-06-10,2326,1,nominal,2.0NRT,287.67,1.85,N
5191,48.60441,39.15498,343.27,0.39,0.36,2022-06-10,2326,1,nominal,2.0NRT,290.92,7.43,N
5192,48.73655,38.202,326.41,0.39,0.37,2022-06-10,2326,1,nominal,2.0NRT,283.48,1.93,N
5194,49.67251,26.99599,302.62,0.35,0.56,2022-06-10,2326,1,nominal,2.0NRT,282.69,0.81,N
5195,48.49606,38.80217,306.64,0.39,0.36,2022-06-10,2326,1,nominal,2.0NRT,287.74,0.62,N
5196,48.49529,38.80735,304.51,0.39,0.36,2022-06-10,2326,1,nominal,2.0NRT,290.18,1.15,N
5197,48.48021,38.77325,306.61,0.39,0.36,2022-06-10,2326,1,nominal,2.0NRT,289.74,1.75,N
5198,48.46787,38.76372,314.41,0.39,0.36,2022-06-10,2326,1,nominal,2.0NRT,290.37,2.04,N
5199,48.46535,38.75745,324.33,0.39,0.36,2022-06-10,2326,1,nominal,2.0NRT,291.77,2.04,N
5200,48.46459,38.76263,323.38,0.39,0.36,2022-06-10,2326,1,nominal,2.0NRT,287.29,2.04,N
5201,48.4623,38.77813,323.11,0.39,0.36,2022-06-10,2326,1,nominal,2.0NRT,288.03,0.99,N
5202,48.46208,38.75637,307.72,0.39,0.36,2022-06-10,2326,1,nominal,2.0NRT,290.7,0.85,N
5204,48.12671,38.9425,303.55,0.39,0.36,2022-06-10,2326,1,nominal,2.0NRT,288.94,0.88,N
5205,48.12344,38.9414,310.49,0.39,0.36,2022-06-10,2326,1,nominal,2.0NRT,288.72,0.88,N
5207,48.22428,38.2335,300.88,0.39,0.36,2022-06-10,2326,1,nominal,2.0NRT,288.3,0.66,N
5208,48.22353,38.2387,303.17,0.39,0.36,2022-06-10,2326,1,nominal,2.0NRT,289.29,0.66,N
5209,48.22278,38.2439,308.62,0.39,0.36,2022-06-10,2326,1,nominal,2.0NRT,287.24,1.32,N
5210,48.22174,38.22721,303.64,0.39,0.36,2022-06-10,2326,1,nominal,2.0NRT,288.11,1.14,N
5211,48.22099,38.23242,299.11,0.39,0.36,2022-06-10,2326,1,nominal,2.0NRT,288.81,0.66,N
5212,48.53291,34.64588,307.25,0.48,0.4,2022-06-10,2326,1,nominal,2.0NRT,290.41,1.99,N
5213,48.5321,34.61901,302.32,0.48,0.4,2022-06-10,2326,1,nominal,2.0NRT,291.68,1.42,N
5214,48.52853,34.65147,301.58,0.48,0.4,2022-06-10,2326,1,nominal,2.0NRT,290.76,1.95,N
5215,48.10039,37.9244,313.77,0.4,0.37,2022-06-10,2326,1,nominal,2.0NRT,291.27,1.72,N
5216,48.47115,34.96587,305.1,0.47,0.4,2022-06-10,2326,1,nominal,2.0NRT,290.98,1.04,N
5217,48.0614,37.95583,320.33,0.39,0.37,2022-06-10,2326,1,nominal,2.0NRT,292.03,1.76,N
5218,48.47435,34.6319,317.3,0.48,0.4,2022-06-10,2326,1,nominal,2.0NRT,292.96,2.02,N
5219,48.05981,37.95388,317.02,0.39,0.37,2022-06-10,2326,1,nominal,2.0NRT,291.32,1.13,N
5220,48.47188,34.63125,312.9,0.48,0.4,2022-06-10,2326,1,nominal,2.0NRT,291.61,2.52,N
5221,47.83508,37.11846,304.3,0.41,0.37,2022-06-10,2326,1,nominal,2.0NRT,285.74,0.61,N
5222,47.78727,36.76674,304.99,0.41,0.37,2022-06-10,2326,1,nominal,2.0NRT,283.44,0.92,N
5223,47.78301,36.79929,304.56,0.41,0.37,2022-06-10,2326,1,nominal,2.0NRT,283.16,0.47,N
5224,47.78783,36.76577,308,0.41,0.37,2022-06-10,2326,1,nominal,2.0NRT,283.84,0.88,N
5225,47.87698,35.15385,331.63,0.45,0.39,2022-06-10,2326,1,nominal,2.0NRT,292.89,22.75,N
5226,47.87628,35.15993,322.15,0.45,0.39,2022-06-10,2326,1,nominal,2.0NRT,290.97,13.25,N
5227,47.87827,35.15938,320.33,0.45,0.39,2022-06-10,2326,1,nominal,2.0NRT,291.55,7.09,N
5228,47.87899,35.15331,309.54,0.45,0.39,2022-06-10,2326,1,nominal,2.0NRT,289.01,7.09,N
5229,47.71179,36.49146,299.2,0.42,0.37,2022-06-10,2326,1,nominal,2.0NRT,283.86,0.52,N
5230,47.8747,35.15847,321.03,0.45,0.39,2022-06-10,2326,1,nominal,2.0NRT,291.91,8.56,N
5231,47.87543,35.1524,305.19,0.45,0.39,2022-06-10,2326,1,nominal,2.0NRT,289.1,8.56,N
5232,47.87042,35.16362,304.45,0.45,0.39,2022-06-10,2326,1,nominal,2.0NRT,290.35,1.01,N
5233,47.8683,35.15059,302.07,0.45,0.39,2022-06-10,2326,1,nominal,2.0NRT,291.8,1.6,N
5234,47.8619,35.14266,330.62,0.45,0.39,2022-06-10,2326,1,nominal,2.0NRT,291.84,3.52,N
5235,47.86118,35.14873,306.85,0.45,0.39,2022-06-10,2326,1,nominal,2.0NRT,290.63,1.13,N
5237,47.87505,33.41456,311.91,0.52,0.42,2022-06-10,2326,1,nominal,2.0NRT,290.74,2.66,N
5238,47.87154,33.44954,314.62,0.52,0.42,2022-06-10,2326,1,nominal,2.0NRT,288.53,2.5,N
5239,47.53488,35.90125,314.65,0.43,0.38,2022-06-10,2326,1,nominal,2.0NRT,286.28,1.19,N
5240,47.53416,35.90692,305.78,0.43,0.38,2022-06-10,2326,1,nominal,2.0NRT,286.42,1.32,N
5241,47.47563,36.36562,314.73,0.42,0.38,2022-06-10,2326,1,nominal,2.0NRT,288.85,1.93,N
5242,47.6281,34.32803,329.11,0.48,0.4,2022-06-10,2326,1,nominal,2.0NRT,289.72,4.04,N
5243,47.62595,34.34723,300.66,0.48,0.4,2022-06-10,2326,1,nominal,2.0NRT,288.94,1.7,N
5246,47.13418,37.67021,300.83,0.39,0.36,2022-06-10,2326,1,nominal,2.0NRT,287.85,0.6,N
5252,47.15784,32.78824,316.87,0.54,0.42,2022-06-10,2326,1,nominal,2.0NRT,287.31,1.55,N
5253,47.15764,32.78896,314.86,0.54,0.42,2022-06-10,2326,1,nominal,2.0NRT,287.22,2.2,N
5254,47.07235,32.52673,296.85,0.56,0.43,2022-06-10,2326,1,nominal,2.0NRT,284.8,0.56,N
5266,45.12906,33.99818,296.98,0.47,0.39,2022-06-10,2326,1,nominal,2.0NRT,286.7,0.44,N
5268,44.77238,33.86326,305.16,0.47,0.39,2022-06-10,2326,1,nominal,2.0NRT,287.85,1.02,N
6075,49.5342,37.0642,319.81,0.73,0.76,2022-06-11,105,1,nominal,2.0NRT,282.91,2.39,N
6076,49.53086,37.07284,298.13,0.73,0.76,2022-06-11,105,1,nominal,2.0NRT,282.6,2.39,N
6077,50.30065,33.84762,299.65,0.51,0.66,2022-06-11,105,1,nominal,2.0NRT,284.89,0.79,N
6078,50.54469,26.26215,299.48,0.5,0.49,2022-06-11,107,1,nominal,2.0NRT,287.43,1.49,N
6079,49.71979,28.74872,298.58,0.33,0.56,2022-06-11,107,1,nominal,2.0NRT,283.79,0.39,N
6080,47.87402,33.45161,316.54,0.6,0.71,2022-06-11,107,1,nominal,2.0NRT,284.24,5.34,N
6081,47.86824,33.44706,353.6,0.6,0.71,2022-06-11,107,1,nominal,2.0NRT,285.76,5.34,N
6082,47.87077,33.43996,307.51,0.6,0.71,2022-06-11,107,1,nominal,2.0NRT,284.87,5.34,N
6083,47.8752,33.44502,325.02,0.6,0.71,2022-06-11,107,1,nominal,2.0NRT,285.15,10.12,N
6084,47.87269,33.45219,350.58,0.6,0.71,2022-06-11,107,1,nominal,2.0NRT,285.69,12.58,N
