,latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight
5623,48.77219,29.80457,338.28,0.41,0.37,2022-05-11,1034,1,nominal,2.0NRT,310.68,3.04,D
5624,49.66808,32.04233,331.51,0.38,0.36,2022-05-11,1034,1,nominal,2.0NRT,300.59,1.69,D
5625,48.76384,27.00777,335,0.5,0.41,2022-05-11,1034,1,nominal,2.0NRT,304.79,3.87,D
5626,49.95211,32.57043,339.71,0.38,0.36,2022-05-11,1034,1,nominal,2.0NRT,305.25,3.58,D
5627,50.22204,32.42811,336.36,0.38,0.36,2022-05-11,1034,1,nominal,2.0NRT,305.8,4.1,D
5630,49.99202,29.40455,333.33,0.41,0.37,2022-05-11,1034,1,nominal,2.0NRT,301.31,1.56,D
5631,50.63004,32.91316,330.26,0.39,0.36,2022-05-11,1034,1,nominal,2.0NRT,296.99,2.75,D
5632,50.56794,32.31268,348.8,0.38,0.36,2022-05-11,1034,1,nominal,2.0NRT,302.28,3.74,D
5633,50.57119,32.31146,340.57,0.38,0.36,2022-05-11,1034,1,nominal,2.0NRT,303.53,3.74,D
5635,50.56601,31.94114,337.2,0.38,0.36,2022-05-11,1034,1,nominal,2.0NRT,298.54,7.72,D
5636,50.56518,31.93581,356.05,0.38,0.36,2022-05-11,1034,1,nominal,2.0NRT,316.2,21.59,D
5637,50.56926,31.9399,341.02,0.38,0.36,2022-05-11,1034,1,nominal,2.0NRT,302.76,7.72,D
5638,51.09017,32.83218,333.17,0.39,0.36,2022-05-11,1034,1,nominal,2.0NRT,301.62,3.54,D
5639,50.445,28.12864,330.35,0.43,0.38,2022-05-11,1034,1,nominal,2.0NRT,301.57,2.41,D
5640,50.96905,30.73633,330.09,0.39,0.36,2022-05-11,1034,1,nominal,2.0NRT,289.79,2.13,D
5641,51.05881,30.73397,347.38,0.39,0.36,2022-05-11,1034,1,nominal,2.0NRT,301.79,16.83,D
5642,51.05792,30.72855,338.64,0.39,0.36,2022-05-11,1034,1,nominal,2.0NRT,291.31,16.83,D
5643,51.06116,30.72721,367,0.39,0.36,2022-05-11,1034,1,high,2.0NRT,332.23,45.23,D
5644,51.06205,30.73262,342.06,0.39,0.36,2022-05-11,1034,1,nominal,2.0NRT,310.81,45.23,D
5645,51.06028,30.72179,345.62,0.39,0.36,2022-05-11,1034,1,nominal,2.0NRT,300.33,13.89,D
5646,51.0653,30.73128,344.35,0.39,0.36,2022-05-11,1034,1,nominal,2.0NRT,317.54,45.23,D
5647,51.06441,30.72587,339.88,0.39,0.36,2022-05-11,1034,1,nominal,2.0NRT,303.11,45.23,D
5648,51.06353,30.72045,346.43,0.39,0.36,2022-05-11,1034,1,nominal,2.0NRT,294.06,13.89,D
5649,51.06264,30.71504,329.15,0.39,0.36,2022-05-11,1034,1,nominal,2.0NRT,287.47,13.89,D
5650,51.0676,30.72804,346.82,0.39,0.36,2022-05-11,1034,1,nominal,2.0NRT,295.8,7.29,D
5651,51.06582,30.71722,338.35,0.39,0.36,2022-05-11,1034,1,nominal,2.0NRT,288.53,6.12,D
5652,51.21729,30.81972,335.28,0.39,0.36,2022-05-11,1034,1,nominal,2.0NRT,297.9,3.7,D
5653,51.1338,29.74699,348.8,0.4,0.37,2022-05-11,1034,1,nominal,2.0NRT,289.72,6.2,D
5654,51.13285,29.74147,328.14,0.4,0.37,2022-05-11,1034,1,nominal,2.0NRT,286.65,2.92,D
5655,51.13707,29.74557,345.52,0.4,0.37,2022-05-11,1034,1,nominal,2.0NRT,292.81,5.6,D
5656,51.13612,29.74004,336.85,0.4,0.37,2022-05-11,1034,1,nominal,2.0NRT,288.9,4.16,D
5657,51.14034,29.74414,334.35,0.4,0.37,2022-05-11,1034,1,nominal,2.0NRT,291.34,5.6,D
5658,51.13939,29.73862,328.03,0.4,0.37,2022-05-11,1034,1,nominal,2.0NRT,286.14,4.16,D
5659,51.13303,29.41873,337.49,0.4,0.37,2022-05-11,1034,1,nominal,2.0NRT,296.82,4.55,D
5660,51.13631,29.41728,337.41,0.4,0.37,2022-05-11,1034,1,nominal,2.0NRT,291.9,4.61,D
5661,51.1419,29.40876,340.69,0.4,0.37,2022-05-11,1034,1,nominal,2.0NRT,293.27,2.4,D
5662,51.14518,29.4073,334.56,0.4,0.37,2022-05-11,1034,1,nominal,2.0NRT,292.84,2.4,D
5663,51.14846,29.40584,332.44,0.4,0.37,2022-05-11,1034,1,nominal,2.0NRT,292.85,4.69,D
5664,51.15077,29.3988,340.93,0.4,0.37,2022-05-11,1034,1,nominal,2.0NRT,299.85,5.94,D
5665,51.15405,29.39734,333.45,0.4,0.37,2022-05-11,1034,1,nominal,2.0NRT,294.11,4.78,D
5666,51.06062,28.2027,336.4,0.42,0.38,2022-05-11,1034,1,nominal,2.0NRT,299.46,2.31,D
5667,51.0568,28.09427,335.62,0.43,0.38,2022-05-11,1034,1,nominal,2.0NRT,302,15.07,D
5668,51.95551,33.22038,330.75,0.39,0.36,2022-05-11,1034,1,nominal,2.0NRT,302.14,1.4,D
5669,50.94271,26.61347,340.35,0.47,0.4,2022-05-11,1034,1,nominal,2.0NRT,292.19,6.65,D
5670,51.19953,27.85095,329.64,0.43,0.38,2022-05-11,1034,1,nominal,2.0NRT,295.06,4.86,D
8239,50.6762,33.81962,295.97,0.46,0.64,2022-05-11,2246,1,nominal,2.0NRT,275.25,0.68,N
8240,50.36465,35.82908,298.28,0.38,0.58,2022-05-11,2248,1,nominal,2.0NRT,274.74,0.46,N
8241,50.24889,36.17212,317.74,0.36,0.58,2022-05-11,2248,1,nominal,2.0NRT,277.06,1.24,N
8242,50.21582,36.3595,311.93,0.36,0.57,2022-05-11,2248,1,nominal,2.0NRT,275.64,1.23,N
8243,50.21565,36.36454,301.21,0.36,0.57,2022-05-11,2248,1,nominal,2.0NRT,275.03,1.28,N
8244,50.21176,36.35661,308.28,0.36,0.57,2022-05-11,2248,1,nominal,2.0NRT,274.18,1.24,N
8245,49.98767,37.96442,319.13,0.6,0.53,2022-05-11,2248,1,nominal,2.0NRT,275.61,3.96,N
8246,49.06022,35.06568,309.06,0.4,0.6,2022-05-11,2248,1,nominal,2.0NRT,274.92,0.94,N
8247,48.78181,38.57635,302.39,0.55,0.51,2022-05-11,2248,1,nominal,2.0NRT,276.92,0.77,N
8250,48.47364,34.63187,297.16,0.42,0.61,2022-05-11,2248,1,nominal,2.0NRT,279.8,1,N
8251,48.10062,38.15246,297.25,0.57,0.52,2022-05-11,2248,1,nominal,2.0NRT,275.54,0.88,N
8252,48.0198,38.46154,302.97,0.55,0.51,2022-05-11,2248,1,nominal,2.0NRT,274.4,1.19,N
8253,47.87259,35.16018,296.2,0.39,0.59,2022-05-11,2248,1,nominal,2.0NRT,281.35,1.45,N
8254,47.86744,35.14918,298.07,0.39,0.59,2022-05-11,2248,1,nominal,2.0NRT,284.31,0.99,N
8255,47.8621,35.14339,315.5,0.39,0.59,2022-05-11,2248,1,nominal,2.0NRT,282.54,1.57,N
8256,47.86823,33.43061,295.61,0.47,0.64,2022-05-11,2248,1,nominal,2.0NRT,278.52,0.5,N
8257,47.62917,34.32611,301.94,0.42,0.61,2022-05-11,2248,1,nominal,2.0NRT,279.53,1.56,N
8258,47.56241,35.7859,317.52,0.36,0.57,2022-05-11,2248,1,nominal,2.0NRT,279.25,1.66,N
9250,50.249,36.17038,299.8,0.53,0.5,2022-05-12,28,1,nominal,2.0NRT,276.46,1.1,N
9251,49.66136,37.50305,306.57,0.62,0.54,2022-05-12,28,1,nominal,2.0NRT,272.84,1.11,N
9252,49.56277,37.69484,300.48,0.32,0.55,2022-05-12,28,1,nominal,2.0NRT,278.49,0.83,N
9253,49.56242,37.69458,297.55,0.32,0.55,2022-05-12,28,1,nominal,2.0NRT,278.33,0.59,N
9254,49.42732,37.60487,296.09,0.32,0.55,2022-05-12,28,1,nominal,2.0NRT,280.52,0.92,N
9255,49.33504,37.08792,299.67,0.61,0.54,2022-05-12,28,1,nominal,2.0NRT,278.41,2.04,N
9256,49.30545,37.07794,296.59,0.61,0.54,2022-05-12,28,1,nominal,2.0NRT,278.1,1.38,N
9257,49.30308,37.06716,297.73,0.61,0.54,2022-05-12,28,1,nominal,2.0NRT,277.83,1.32,N
9258,49.20122,37.25405,303.42,0.63,0.54,2022-05-12,28,1,nominal,2.0NRT,274.77,1.53,N
9259,49.19963,37.25516,306.49,0.63,0.54,2022-05-12,28,1,nominal,2.0NRT,274.7,1.27,N
9260,49.01589,37.31966,328.35,0.32,0.55,2022-05-12,28,1,nominal,2.0NRT,277.77,1.86,N
9261,49.03642,37.13136,301.01,0.63,0.54,2022-05-12,28,1,nominal,2.0NRT,274.39,1.38,N
9262,49.03479,37.1326,295.64,0.63,0.54,2022-05-12,28,1,nominal,2.0NRT,273.71,0.86,N
9263,48.46609,38.75876,296.93,0.38,0.59,2022-05-12,28,1,nominal,2.0NRT,278.43,1.02,N
9264,48.28721,38.08815,310.52,0.36,0.58,2022-05-12,28,1,nominal,2.0NRT,278.45,1.29,N
9265,48.28744,38.08899,307.69,0.36,0.58,2022-05-12,28,1,nominal,2.0NRT,278.93,0.9,N
9266,47.97811,37.8147,296.82,0.36,0.58,2022-05-12,28,1,nominal,2.0NRT,279.32,0.54,N
9267,50.54517,26.26274,309.78,0.39,0.36,2022-05-12,28,1,nominal,2.0NRT,282.27,1.42,N
9268,48.53244,34.64734,299.02,0.51,0.49,2022-05-12,28,1,nominal,2.0NRT,281.94,1.13,N
9269,48.52647,34.65132,297.21,0.51,0.49,2022-05-12,28,1,nominal,2.0NRT,281.35,2.31,N
9270,48.52949,34.65327,295.66,0.51,0.5,2022-05-12,28,1,nominal,2.0NRT,281.37,2.03,N
9271,48.47264,34.62594,306.26,0.51,0.5,2022-05-12,28,1,nominal,2.0NRT,276.38,1.94,N
9272,50.03433,26.19435,297.99,0.39,0.36,2022-05-12,28,1,nominal,2.0NRT,281.6,0.37,N
9273,48.69606,32.10908,299.12,0.4,0.44,2022-05-12,28,1,nominal,2.0NRT,274.58,0.67,N
9274,47.86693,35.16475,300.95,0.56,0.52,2022-05-12,28,1,nominal,2.0NRT,281.75,1.51,N
9275,47.86626,35.14804,295.67,0.56,0.52,2022-05-12,28,1,nominal,2.0NRT,282.2,1.08,N
9276,47.86182,35.14545,298.2,0.56,0.52,2022-05-12,28,1,nominal,2.0NRT,282.65,1.08,N
9277,47.56108,35.7896,311.25,0.61,0.53,2022-05-12,28,1,nominal,2.0NRT,279.21,1.99,N
9278,47.89172,34.00646,320.43,0.5,0.49,2022-05-12,28,1,nominal,2.0NRT,273.45,2.34,N
9279,47.88947,34.00411,324.81,0.5,0.49,2022-05-12,28,1,nominal,2.0NRT,272.62,2.84,N
9280,47.87544,33.41438,309.07,0.47,0.48,2022-05-12,28,1,nominal,2.0NRT,284.34,1.27,N
9281,47.87395,33.42036,298.11,0.47,0.48,2022-05-12,28,1,nominal,2.0NRT,281.47,1.27,N
9282,47.86682,33.43005,301.45,0.47,0.48,2022-05-12,28,1,nominal,2.0NRT,278.11,1.47,N
9283,47.86534,33.43601,295.85,0.47,0.48,2022-05-12,28,1,nominal,2.0NRT,279.8,1.45,N
9284,47.63004,34.32317,336.59,0.53,0.5,2022-05-12,28,1,nominal,2.0NRT,280.98,15.44,N
9289,44.77307,33.85963,298.03,0.6,0.53,2022-05-12,30,1,nominal,2.0NRT,278.62,1.43,N
