,latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight
17806,49.18859,36.83835,336.33,0.57,0.43,2022-05-05,1045,1,VIIRS,n,2.0NRT,299.73,14.96,D
17807,49.18931,36.84624,353.62,0.57,0.43,2022-05-05,1045,1,VIIRS,n,2.0NRT,300.08,27.44,D
17808,49.21743,37.15767,340.49,0.39,0.44,2022-05-05,1045,1,VIIRS,n,2.0NRT,295.95,8.07,D
17809,49.19814,36.98794,330.03,0.38,0.44,2022-05-05,1045,1,VIIRS,n,2.0NRT,296.27,2.5,D
17810,49.19862,36.99328,338.05,0.38,0.44,2022-05-05,1045,1,VIIRS,n,2.0NRT,297.67,3.52,D
17811,49.20984,37.16464,345.58,0.39,0.44,2022-05-05,1045,1,VIIRS,n,2.0NRT,297.45,8.01,D
17812,49.20533,37.16006,331.99,0.39,0.44,2022-05-05,1045,1,VIIRS,n,2.0NRT,293.51,4.18,D
17813,49.20036,37.15014,338.03,0.39,0.44,2022-05-05,1045,1,VIIRS,n,2.0NRT,293.52,2.98,D
17814,49.18968,37.16869,344.23,0.39,0.44,2022-05-05,1045,1,VIIRS,n,2.0NRT,293.84,4.43,D
17815,49.21328,37.58984,340.76,0.41,0.45,2022-05-05,1045,1,VIIRS,n,2.0NRT,299.28,7.6,D
17816,49.16936,37.12381,345.9,0.39,0.44,2022-05-05,1045,1,VIIRS,n,2.0NRT,292.91,11.56,D
17817,49.17403,37.1774,338.46,0.39,0.44,2022-05-05,1045,1,VIIRS,n,2.0NRT,294.14,4.33,D
17818,49.17497,37.18818,330.97,0.39,0.44,2022-05-05,1045,1,VIIRS,n,2.0NRT,300.14,9.24,D
17819,49.17826,37.22616,332.5,0.39,0.44,2022-05-05,1045,1,VIIRS,n,2.0NRT,293.59,3.5,D
17820,49.16983,37.12912,367,0.39,0.44,2022-05-05,1045,1,VIIRS,h,2.0NRT,295.31,10,D
17821,49.17,37.17825,338.38,0.39,0.44,2022-05-05,1045,1,VIIRS,n,2.0NRT,293.69,4.33,D
17822,49.16024,37.55361,340.61,0.41,0.45,2022-05-05,1045,1,VIIRS,n,2.0NRT,295.18,2.34,D
17823,49.13978,37.35558,353.83,0.4,0.44,2022-05-05,1045,1,VIIRS,n,2.0NRT,298.6,21.85,D
17824,49.13572,37.3564,347.17,0.4,0.44,2022-05-05,1045,1,VIIRS,n,2.0NRT,302.61,21.85,D
17825,49.09674,36.94491,332,0.57,0.43,2022-05-05,1045,1,VIIRS,n,2.0NRT,299.74,4.47,D
17826,49.14412,37.54276,329.44,0.4,0.45,2022-05-05,1045,1,VIIRS,n,2.0NRT,295.33,2.88,D
17827,49.13574,37.49375,340.06,0.4,0.44,2022-05-05,1045,1,VIIRS,n,2.0NRT,295.55,4.08,D
17828,49.13165,37.49454,342.04,0.4,0.44,2022-05-05,1045,1,VIIRS,n,2.0NRT,294.85,4.08,D
17829,49.12994,37.52306,332.94,0.4,0.44,2022-05-05,1045,1,VIIRS,n,2.0NRT,298.66,4.18,D
17830,49.08641,37.07254,347.24,0.39,0.44,2022-05-05,1045,1,VIIRS,n,2.0NRT,300.39,4.99,D
17831,48.67327,31.93596,347.77,0.4,0.37,2022-05-05,1045,1,VIIRS,n,2.0NRT,314.13,14.67,D
17832,48.67661,31.93495,354.47,0.4,0.37,2022-05-05,1045,1,VIIRS,n,2.0NRT,313.53,14.67,D
17833,48.67995,31.93395,339.5,0.4,0.37,2022-05-05,1045,1,VIIRS,n,2.0NRT,307.62,4.79,D
17834,49.2384,36.97155,346.03,0.38,0.44,2022-05-05,1045,1,VIIRS,n,2.0NRT,298.99,6.37,D
17835,49.24594,36.96469,347.67,0.38,0.43,2022-05-05,1045,1,VIIRS,n,2.0NRT,295.8,7.53,D
17836,49.24948,36.9586,343.65,0.38,0.43,2022-05-05,1045,1,VIIRS,n,2.0NRT,301.65,5.13,D
17837,49.2682,37.07927,333.48,0.39,0.44,2022-05-05,1045,1,VIIRS,n,2.0NRT,293.95,5.63,D
17838,49.25655,36.94646,354.44,0.38,0.43,2022-05-05,1045,1,VIIRS,n,2.0NRT,301.09,11.72,D
17839,49.26148,36.95622,331.21,0.38,0.43,2022-05-05,1045,1,VIIRS,n,2.0NRT,297.2,8.65,D
17840,49.27867,37.01229,339.68,0.39,0.44,2022-05-05,1045,1,VIIRS,n,2.0NRT,297.38,4.67,D
17841,49.30537,37.08304,338.07,0.39,0.44,2022-05-05,1045,1,VIIRS,n,2.0NRT,293.71,4.21,D
17842,49.32628,37.13391,347.59,0.39,0.44,2022-05-05,1045,1,VIIRS,n,2.0NRT,300.19,8.98,D
17843,48.75356,31.99029,345.54,0.4,0.37,2022-05-05,1045,1,VIIRS,n,2.0NRT,304.69,6.39,D
17844,48.7569,31.98928,337.02,0.4,0.37,2022-05-05,1045,1,VIIRS,n,2.0NRT,307.13,3.97,D
17845,48.76026,31.98828,331.51,0.4,0.37,2022-05-05,1045,1,VIIRS,l,2.0NRT,303.6,3.97,D
17846,49.32238,37.13287,330.46,0.39,0.44,2022-05-05,1045,1,VIIRS,n,2.0NRT,297.68,3.81,D
17847,49.32642,37.13208,342.67,0.39,0.44,2022-05-05,1045,1,VIIRS,n,2.0NRT,299.27,3.81,D
17848,49.32224,37.03437,341.1,0.39,0.44,2022-05-05,1045,1,VIIRS,n,2.0NRT,298.54,6.26,D
17849,49.32178,37.02903,344.98,0.39,0.44,2022-05-05,1045,1,VIIRS,n,2.0NRT,297.98,6.26,D
17850,49.33932,37.09087,341.66,0.39,0.44,2022-05-05,1045,1,VIIRS,n,2.0NRT,294.29,4.66,D
17851,48.68866,31.00496,334.4,0.39,0.36,2022-05-05,1045,1,VIIRS,n,2.0NRT,303.03,3.04,D
17852,48.69195,31.0039,339.2,0.39,0.36,2022-05-05,1045,1,VIIRS,n,2.0NRT,300.45,3.04,D
17853,48.69121,30.99867,340.96,0.39,0.36,2022-05-05,1045,1,VIIRS,n,2.0NRT,302.39,4.09,D
17854,48.94328,32.71866,330.42,0.42,0.37,2022-05-05,1045,1,VIIRS,n,2.0NRT,298.52,1.38,D
17855,48.96571,32.54083,335.9,0.41,0.37,2022-05-05,1045,1,VIIRS,n,2.0NRT,298.59,5.58,D
17856,48.54271,29.0852,331.29,0.39,0.36,2022-05-05,1045,1,VIIRS,n,2.0NRT,300.8,2.16,D
17857,49.38183,35.47467,339.12,0.51,0.41,2022-05-05,1045,1,VIIRS,n,2.0NRT,295.91,4.28,D
17858,48.98413,32.03512,330.54,0.4,0.37,2022-05-05,1045,1,VIIRS,l,2.0NRT,300.83,2.43,D
17859,49.38157,35.47455,338.81,0.51,0.41,2022-05-05,1045,1,VIIRS,n,2.0NRT,295.76,3.66,D
17866,48.45501,27.30895,337.44,0.41,0.37,2022-05-05,1045,1,VIIRS,n,2.0NRT,305.53,3.53,D
17867,48.96492,30.4574,344.8,0.39,0.36,2022-05-05,1045,1,VIIRS,n,2.0NRT,303.58,6.57,D
17868,48.92744,29.79274,332.02,0.38,0.36,2022-05-05,1045,1,VIIRS,n,2.0NRT,306.27,3.12,D
17869,48.92665,29.78757,349.82,0.38,0.36,2022-05-05,1045,1,VIIRS,n,2.0NRT,305.77,3.3,D
17870,48.54819,27.30992,336.74,0.4,0.37,2022-05-05,1045,1,VIIRS,n,2.0NRT,302.09,5.87,D
17871,48.55243,27.31393,337.26,0.4,0.37,2022-05-05,1045,1,VIIRS,n,2.0NRT,305.66,8.75,D
17872,48.55149,27.30859,332.88,0.4,0.37,2022-05-05,1045,1,VIIRS,l,2.0NRT,303.94,5.87,D
17873,49.46793,33.15749,336.14,0.43,0.38,2022-05-05,1045,1,VIIRS,n,2.0NRT,301.7,4.45,D
17874,49.47141,33.15652,348.1,0.43,0.38,2022-05-05,1045,1,VIIRS,n,2.0NRT,306.2,9.72,D
17875,49.47558,33.16146,346.07,0.43,0.38,2022-05-05,1045,1,VIIRS,n,2.0NRT,307.43,21.85,D
17876,49.47905,33.16048,351.26,0.43,0.38,2022-05-05,1045,1,VIIRS,n,2.0NRT,304.16,7.67,D
17877,49.47834,33.15456,347.7,0.43,0.38,2022-05-05,1045,1,VIIRS,n,2.0NRT,302.47,5.01,D
17880,49.31943,31.28084,339.9,0.39,0.37,2022-05-05,1045,1,VIIRS,n,2.0NRT,304.2,3.6,D
17881,47.99439,23.71191,331.06,0.52,0.42,2022-05-05,1045,1,VIIRS,n,2.0NRT,293.45,20.55,D
17885,50.04942,37.85352,367,0.43,0.46,2022-05-05,1045,1,VIIRS,h,2.0NRT,296.81,10.35,D
17886,50.05363,37.85289,367,0.43,0.46,2022-05-05,1045,1,VIIRS,h,2.0NRT,302.7,8.69,D
17887,50.05408,37.85875,339.12,0.43,0.46,2022-05-05,1045,1,VIIRS,n,2.0NRT,297.96,8.69,D
17888,49.12751,29.53214,333.65,0.38,0.36,2022-05-05,1045,1,VIIRS,l,2.0NRT,303.7,4.43,D
17889,49.13077,29.53098,330.58,0.38,0.36,2022-05-05,1045,1,VIIRS,l,2.0NRT,303.78,4.43,D
17890,49.12997,29.52579,332.44,0.38,0.36,2022-05-05,1045,1,VIIRS,l,2.0NRT,303.7,17.02,D
17891,50.06115,36.69079,339.05,0.38,0.43,2022-05-05,1045,1,VIIRS,n,2.0NRT,299.54,4.88,D
17892,50.07557,36.62344,340.2,0.57,0.43,2022-05-05,1045,1,VIIRS,n,2.0NRT,297.83,9.27,D
17893,50.10646,36.6975,331.74,0.38,0.43,2022-05-05,1045,1,VIIRS,n,2.0NRT,296.01,2.83,D
17894,50.11463,36.60687,337.96,0.57,0.43,2022-05-05,1045,1,VIIRS,n,2.0NRT,297.5,5.11,D
17895,48.70819,25.93102,333.35,0.43,0.38,2022-05-05,1045,1,VIIRS,l,2.0NRT,307.66,2.99,D
17896,49.31558,29.21761,340.5,0.38,0.36,2022-05-05,1045,1,VIIRS,n,2.0NRT,303.1,20.25,D
17897,50.2417,36.17764,330.69,0.55,0.43,2022-05-05,1045,1,VIIRS,n,2.0NRT,296.76,3.48,D
17898,49.92132,32.23206,330.72,0.41,0.37,2022-05-05,1045,1,VIIRS,l,2.0NRT,305.17,2.01,D
17899,49.9206,32.22633,334.43,0.41,0.37,2022-05-05,1045,1,VIIRS,n,2.0NRT,304.26,2.38,D
17900,49.29003,27.74592,335.36,0.39,0.36,2022-05-05,1045,1,VIIRS,n,2.0NRT,300.45,3.15,D
17901,49.94747,32.10553,334.94,0.41,0.37,2022-05-05,1045,1,VIIRS,n,2.0NRT,301.8,2.96,D
17903,50.21767,33.24646,335.1,0.44,0.38,2022-05-05,1045,1,VIIRS,n,2.0NRT,301.95,12.3,D
17904,50.22118,33.24548,335.03,0.44,0.38,2022-05-05,1045,1,VIIRS,n,2.0NRT,302.24,12.3,D
17906,49.37436,27.07331,331.37,0.4,0.37,2022-05-05,1045,1,VIIRS,l,2.0NRT,303.11,2.35,D
17907,49.72091,29.04318,330.48,0.38,0.36,2022-05-05,1045,1,VIIRS,l,2.0NRT,302.35,1.43,D
17908,49.72415,29.04198,346.46,0.38,0.36,2022-05-05,1045,1,VIIRS,n,2.0NRT,302.69,4.42,D
17909,49.00002,24.89968,332.51,0.46,0.39,2022-05-05,1045,1,VIIRS,n,2.0NRT,301.37,4.27,D
17910,50.31199,32.38424,349.02,0.42,0.38,2022-05-05,1045,1,VIIRS,n,2.0NRT,302.65,6.95,D
17911,50.31541,32.38321,340.17,0.42,0.38,2022-05-05,1045,1,VIIRS,n,2.0NRT,303.67,7.24,D
17912,49.0522,24.30889,335.8,0.47,0.4,2022-05-05,1045,1,VIIRS,n,2.0NRT,299.26,5.39,D
17913,49.11894,24.4682,333.46,0.47,0.4,2022-05-05,1045,1,VIIRS,n,2.0NRT,298.05,2.48,D
17914,50.46632,32.27953,339.15,0.42,0.38,2022-05-05,1045,1,VIIRS,n,2.0NRT,308.75,40.32,D
17915,49.86951,28.08063,333.22,0.39,0.36,2022-05-05,1045,1,VIIRS,n,2.0NRT,300.66,3.45,D
17916,50.51099,32.29641,334.97,0.42,0.38,2022-05-05,1045,1,VIIRS,n,2.0NRT,301.99,1.82,D
17917,49.22195,24.30985,330.65,0.47,0.4,2022-05-05,1045,1,VIIRS,l,2.0NRT,301.33,3.61,D
17918,49.58447,26.16805,335.81,0.42,0.37,2022-05-05,1045,1,VIIRS,l,2.0NRT,308.24,3.87,D
17919,50.84044,34.94093,334.51,0.5,0.41,2022-05-05,1045,1,VIIRS,n,2.0NRT,298.05,5.6,D
17920,50.84046,34.94097,336.42,0.5,0.41,2022-05-05,1045,1,VIIRS,n,2.0NRT,297.63,8.88,D
17921,49.99963,28.41574,330.07,0.39,0.36,2022-05-05,1045,1,VIIRS,l,2.0NRT,304.36,1.15,D
17922,50.00372,28.41977,337.51,0.39,0.36,2022-05-05,1045,1,VIIRS,n,2.0NRT,304.34,5.19,D
17923,50.00288,28.41449,344.99,0.39,0.36,2022-05-05,1045,1,VIIRS,n,2.0NRT,306.35,6.69,D
17926,49.33618,24.49334,336.3,0.46,0.39,2022-05-05,1045,1,VIIRS,n,2.0NRT,303.68,3.95,D
17927,50.83054,34.111,346.55,0.47,0.4,2022-05-05,1045,1,VIIRS,n,2.0NRT,298.47,3.38,D
17928,50.2647,29.438,338.06,0.38,0.36,2022-05-05,1045,1,VIIRS,n,2.0NRT,300.01,1.99,D
17930,50.55523,30.8393,354.25,0.4,0.37,2022-05-05,1045,1,VIIRS,n,2.0NRT,298.59,11.51,D
17932,50.65369,30.10617,342.55,0.39,0.36,2022-05-05,1045,1,VIIRS,n,2.0NRT,297.12,4,D
17933,50.66103,30.10929,349,0.39,0.36,2022-05-05,1045,1,VIIRS,n,2.0NRT,300.43,10.99,D
17934,50.71046,29.78824,342.89,0.39,0.36,2022-05-05,1045,1,VIIRS,n,2.0NRT,295.18,5.67,D
17935,50.71452,29.79246,332.54,0.39,0.36,2022-05-05,1045,1,VIIRS,n,2.0NRT,299.52,53.99,D
17936,50.71936,29.8021,344.89,0.39,0.36,2022-05-05,1045,1,VIIRS,n,2.0NRT,297.39,10.68,D
17937,49.75944,24.19968,340.82,0.47,0.39,2022-05-05,1045,1,VIIRS,n,2.0NRT,301.67,4.18,D
17938,50.77906,30.04875,345.78,0.39,0.36,2022-05-05,1045,1,VIIRS,n,2.0NRT,296.9,8.44,D
17939,46.48005,31.97155,342.77,0.39,0.36,2022-05-05,1045,1,VIIRS,n,2.0NRT,309.55,6.5,D
17940,46.47793,31.95643,347.52,0.39,0.36,2022-05-05,1045,1,VIIRS,l,2.0NRT,319.69,16.28,D
17941,46.47651,31.94636,337.1,0.39,0.36,2022-05-05,1045,1,VIIRS,n,2.0NRT,303.16,64.23,D
17942,46.47509,31.93629,351.04,0.39,0.36,2022-05-05,1045,1,VIIRS,n,2.0NRT,313.2,6.06,D
17943,46.47438,31.93125,349.88,0.39,0.36,2022-05-05,1045,1,VIIRS,n,2.0NRT,306.68,6.06,D
17944,46.47367,31.92622,333.26,0.39,0.36,2022-05-05,1045,1,VIIRS,l,2.0NRT,306.54,6.68,D
17945,46.4758,31.94132,367,0.39,0.36,2022-05-05,1045,1,VIIRS,l,2.0NRT,326.66,64.23,D
17946,46.48405,31.97557,336.36,0.39,0.36,2022-05-05,1045,1,VIIRS,n,2.0NRT,304.54,6.5,D
17947,46.48335,31.97057,352.6,0.39,0.36,2022-05-05,1045,1,VIIRS,n,2.0NRT,307.49,6.5,D
17948,46.48123,31.95545,353.95,0.39,0.36,2022-05-05,1045,1,VIIRS,n,2.0NRT,319.92,16.28,D
17949,49.08735,37.08303,334.08,0.39,0.44,2022-05-05,1045,1,VIIRS,n,2.0NRT,302.37,4.71,D
17950,49.11544,37.5483,335.41,0.4,0.45,2022-05-05,1045,1,VIIRS,n,2.0NRT,299.65,2.78,D
17951,49.11134,37.54913,330.33,0.4,0.45,2022-05-05,1045,1,VIIRS,n,2.0NRT,294.84,2.78,D
17952,48.26966,30.40307,337.36,0.38,0.36,2022-05-05,1045,1,VIIRS,n,2.0NRT,305.88,3.32,D
17953,49.09356,37.53566,345.18,0.4,0.44,2022-05-05,1045,1,VIIRS,n,2.0NRT,294.51,7.73,D
17954,49.08947,37.53644,338.73,0.4,0.44,2022-05-05,1045,1,VIIRS,n,2.0NRT,293.33,5.55,D
17955,49.0845,37.57677,331.5,0.41,0.45,2022-05-05,1045,1,VIIRS,n,2.0NRT,291.52,4.9,D
17956,49.09566,37.71225,339,0.41,0.45,2022-05-05,1045,1,VIIRS,n,2.0NRT,294.77,11.49,D
17957,49.09612,37.71785,353.62,0.41,0.45,2022-05-05,1045,1,VIIRS,n,2.0NRT,301.18,11.49,D
17958,49.09658,37.72349,352.75,0.41,0.45,2022-05-05,1045,1,VIIRS,n,2.0NRT,300.25,9.85,D
17959,49.09749,37.73468,329.44,0.41,0.45,2022-05-05,1045,1,VIIRS,n,2.0NRT,297.67,2.34,D
17960,49.07954,37.61766,331.05,0.41,0.45,2022-05-05,1045,1,VIIRS,n,2.0NRT,292.74,2.88,D
17961,48.37732,31.31414,333.7,0.39,0.36,2022-05-05,1045,1,VIIRS,n,2.0NRT,302.64,1.51,D
17962,49.03441,37.13151,342.43,0.39,0.44,2022-05-05,1045,1,VIIRS,n,2.0NRT,300.75,3.24,D
17963,49.08417,37.7256,342.77,0.41,0.45,2022-05-05,1045,1,VIIRS,n,2.0NRT,301.84,6.73,D
17964,49.08003,37.72632,341.66,0.41,0.45,2022-05-05,1045,1,VIIRS,n,2.0NRT,300.88,5.58,D
17965,49.05762,37.50338,334.36,0.4,0.44,2022-05-05,1045,1,VIIRS,n,2.0NRT,293.01,3.51,D
17966,48.88807,35.72029,333.63,0.51,0.41,2022-05-05,1045,1,VIIRS,n,2.0NRT,300.88,3.94,D
17967,48.88876,35.72732,335.3,0.51,0.41,2022-05-05,1045,1,VIIRS,n,2.0NRT,303.93,5.57,D
17968,49.03445,37.52473,339.42,0.4,0.44,2022-05-05,1045,1,VIIRS,n,2.0NRT,292.46,4.13,D
17969,48.81921,35.56701,333.77,0.5,0.41,2022-05-05,1045,1,VIIRS,n,2.0NRT,298.92,5.32,D
17970,48.60517,33.66763,347.44,0.44,0.38,2022-05-05,1045,1,VIIRS,n,2.0NRT,308.87,7.13,D
17971,48.06471,29.88615,337.89,0.38,0.36,2022-05-05,1045,1,VIIRS,n,2.0NRT,306.03,4.44,D
17972,48.06145,29.88727,343.78,0.38,0.36,2022-05-05,1045,1,VIIRS,n,2.0NRT,304.57,7.04,D
17973,49.00222,38.08742,335.13,0.42,0.46,2022-05-05,1045,1,VIIRS,n,2.0NRT,294.27,2.04,D
17974,48.9921,38.01245,351.68,0.42,0.45,2022-05-05,1045,1,VIIRS,n,2.0NRT,296.08,5.99,D
17975,49.0179,38.40455,337.66,0.44,0.46,2022-05-05,1045,1,VIIRS,n,2.0NRT,300.91,3.13,D
17976,48.97784,37.9388,343.34,0.42,0.45,2022-05-05,1045,1,VIIRS,n,2.0NRT,302.51,5.7,D
17977,48.97831,37.94465,341.17,0.42,0.45,2022-05-05,1045,1,VIIRS,n,2.0NRT,304.7,5.7,D
18144,51.0741,29.32675,333.14,0.39,0.36,2022-05-05,1047,1,VIIRS,n,2.0NRT,299.79,10.43,D
18146,50.03704,23.62282,329.82,0.48,0.4,2022-05-05,1047,1,VIIRS,n,2.0NRT,296.53,4.08,D
18148,51.2328,30.84712,348.99,0.4,0.37,2022-05-05,1047,1,VIIRS,n,2.0NRT,306.61,12.28,D
18149,51.13336,30.14429,329.84,0.39,0.36,2022-05-05,1047,1,VIIRS,n,2.0NRT,294.86,4.79,D
18150,51.13413,30.14981,329.62,0.39,0.36,2022-05-05,1047,1,VIIRS,n,2.0NRT,290.46,4.79,D
18151,51.22873,30.84258,346.11,0.4,0.37,2022-05-05,1047,1,VIIRS,l,2.0NRT,318.9,70.1,D
18152,51.23023,30.85392,333.81,0.4,0.37,2022-05-05,1047,1,VIIRS,n,2.0NRT,302.93,12.28,D
18153,51.52695,33.29599,327.15,0.46,0.39,2022-05-05,1047,1,VIIRS,l,2.0NRT,297.37,1.79,D
18154,51.52555,33.29704,331.16,0.45,0.39,2022-05-05,1047,1,VIIRS,n,2.0NRT,297.3,2.08,D
18156,51.11584,30.13477,342.96,0.39,0.36,2022-05-05,1047,1,VIIRS,n,2.0NRT,298.29,8.02,D
18157,51.11411,30.14696,338.47,0.39,0.36,2022-05-05,1047,1,VIIRS,n,2.0NRT,298.04,5.28,D
18158,51.04317,29.72323,338.57,0.39,0.36,2022-05-05,1047,1,VIIRS,n,2.0NRT,295.61,4.03,D
18160,50.42241,26.0274,331.52,0.41,0.37,2022-05-05,1047,1,VIIRS,n,2.0NRT,298.57,0.87,D
18161,50.9486,29.26692,332.23,0.38,0.36,2022-05-05,1047,1,VIIRS,n,2.0NRT,295.84,4.81,D
18162,50.87967,28.92349,327.55,0.38,0.36,2022-05-05,1047,1,VIIRS,n,2.0NRT,294.2,5.05,D
18184,50.88049,28.92886,345.79,0.38,0.36,2022-05-05,1047,1,VIIRS,n,2.0NRT,298.16,10.06,D
18211,51.88509,25.18653,331.32,0.41,0.37,2022-05-05,1047,1,VIIRS,n,2.0NRT,289.5,4.73,D
18215,51.77332,24.96978,330.82,0.42,0.37,2022-05-05,1047,1,VIIRS,n,2.0NRT,294.1,2.01,D
18216,51.8621,25.9024,350.34,0.4,0.37,2022-05-05,1047,1,VIIRS,n,2.0NRT,294.56,18.4,D
18217,51.86309,25.90806,342.17,0.4,0.37,2022-05-05,1047,1,VIIRS,n,2.0NRT,294.71,18.4,D
18218,51.85882,25.90391,350.58,0.4,0.37,2022-05-05,1047,1,VIIRS,n,2.0NRT,296.13,4.67,D
18219,51.85981,25.90956,327.06,0.4,0.37,2022-05-05,1047,1,VIIRS,n,2.0NRT,291.9,4.67,D
18221,51.77908,26.12425,332.28,0.4,0.37,2022-05-05,1047,1,VIIRS,n,2.0NRT,298.58,4.96,D
18222,51.77678,26.13135,330.28,0.4,0.37,2022-05-05,1047,1,VIIRS,n,2.0NRT,291.37,3.27,D
18224,51.67344,26.63743,328.43,0.39,0.36,2022-05-05,1047,1,VIIRS,n,2.0NRT,296.9,1.4,D
18231,51.34176,27.09512,341.87,0.39,0.36,2022-05-05,1047,1,VIIRS,n,2.0NRT,299.51,14.56,D
18240,51.28762,32.46675,336.23,0.43,0.38,2022-05-05,1047,1,VIIRS,n,2.0NRT,295.11,2.38,D
18241,50.95868,29.8717,337.68,0.39,0.36,2022-05-05,1047,1,VIIRS,n,2.0NRT,303.69,4.99,D
18242,50.96195,29.87052,331.6,0.39,0.36,2022-05-05,1047,1,VIIRS,n,2.0NRT,299.23,4.99,D
18243,50.96117,29.86507,344.8,0.39,0.36,2022-05-05,1047,1,VIIRS,n,2.0NRT,301.61,4.99,D
18244,50.38461,26.13503,337.57,0.41,0.37,2022-05-05,1047,1,VIIRS,n,2.0NRT,299.84,3.26,D
18245,50.38792,26.13357,367,0.41,0.37,2022-05-05,1047,1,VIIRS,h,2.0NRT,301.9,9.72,D
18248,50.65845,27.57499,330.11,0.39,0.36,2022-05-05,1047,1,VIIRS,n,2.0NRT,295.21,4.66,D
18249,50.65756,27.5696,336.54,0.39,0.36,2022-05-05,1047,1,VIIRS,n,2.0NRT,297.61,4.66,D
18257,51.00245,26.64062,330.75,0.4,0.37,2022-05-05,1047,1,VIIRS,n,2.0NRT,295.66,4.22,D
18258,50.82046,26.61496,348.97,0.4,0.37,2022-05-05,1047,1,VIIRS,n,2.0NRT,301.5,7.56,D
18259,51.66181,32.98096,333.24,0.45,0.39,2022-05-05,1047,1,VIIRS,n,2.0NRT,294.58,4.38,D
18261,50.2456,24.23118,329.59,0.46,0.39,2022-05-05,1047,1,VIIRS,n,2.0NRT,296.03,1.97,D
18262,51.07656,29.32012,341.78,0.39,0.36,2022-05-05,1047,1,VIIRS,n,2.0NRT,294.19,11.85,D
18263,51.07331,29.32133,341.92,0.39,0.36,2022-05-05,1047,1,VIIRS,n,2.0NRT,305.58,19.09,D
27927,49.75748,24.20024,333.66,0.71,0.75,2022-05-05,1227,1,VIIRS,n,2.0NRT,293.8,6.61,D
27928,49.75768,24.19005,344.11,0.71,0.75,2022-05-05,1227,1,VIIRS,n,2.0NRT,294.68,6.61,D
27929,49.75536,24.19592,330.45,0.71,0.75,2022-05-05,1227,1,VIIRS,n,2.0NRT,293.9,8.64,D
27930,49.76258,24.18666,325.55,0.71,0.75,2022-05-05,1227,1,VIIRS,n,2.0NRT,291.98,5.25,D
27931,50.40992,24.90613,334.61,0.76,0.77,2022-05-05,1227,1,VIIRS,n,2.0NRT,291.05,3.77,D
42069,48.47462,34.63032,302.65,0.59,0.53,2022-05-05,2259,1,VIIRS,n,2.0NRT,279.87,1.7,N
42072,48.22487,38.2368,309.2,0.41,0.45,2022-05-05,2259,1,VIIRS,n,2.0NRT,268.68,1.31,N
42073,48.47236,34.62699,297.19,0.59,0.53,2022-05-05,2259,1,VIIRS,n,2.0NRT,279.18,0.98,N
42074,48.27428,37.84704,297.6,0.42,0.45,2022-05-05,2259,1,VIIRS,n,2.0NRT,272.02,0.67,N
42075,48.52126,34.63164,296.91,0.59,0.53,2022-05-05,2259,1,VIIRS,n,2.0NRT,277.93,1.03,N
42076,48.2879,38.08688,301.08,0.41,0.45,2022-05-05,2259,1,VIIRS,n,2.0NRT,272.27,0.61,N
42077,48.53191,34.61665,299.37,0.59,0.53,2022-05-05,2259,1,VIIRS,n,2.0NRT,279.74,1.81,N
42078,48.53545,34.64157,312.32,0.59,0.53,2022-05-05,2259,1,VIIRS,n,2.0NRT,280.68,3.42,N
42079,48.64115,38.36462,330.14,0.41,0.45,2022-05-05,2259,1,VIIRS,n,2.0NRT,275.27,3,N
42080,48.65659,38.37891,314.76,0.4,0.45,2022-05-05,2259,1,VIIRS,n,2.0NRT,273.99,1.56,N
42081,48.86865,38.09361,316.52,0.42,0.45,2022-05-05,2259,1,VIIRS,n,2.0NRT,278.31,2.12,N
42082,48.86955,38.48339,299.65,0.4,0.44,2022-05-05,2259,1,VIIRS,n,2.0NRT,274.3,0.5,N
42083,48.93826,37.81157,298.8,0.43,0.46,2022-05-05,2259,1,VIIRS,n,2.0NRT,280.86,1.56,N
42084,48.96679,37.82909,297.93,0.43,0.46,2022-05-05,2259,1,VIIRS,n,2.0NRT,276.98,0.72,N
42085,48.96478,38.00694,298.1,0.42,0.45,2022-05-05,2259,1,VIIRS,n,2.0NRT,276.61,1.38,N
42086,48.96527,38.00112,320.83,0.42,0.45,2022-05-05,2259,1,VIIRS,n,2.0NRT,277.19,1.87,N
42087,48.93531,38.4454,298.25,0.4,0.45,2022-05-05,2259,1,VIIRS,n,2.0NRT,272.23,0.18,N
42088,48.97442,38.0507,295.7,0.42,0.45,2022-05-05,2259,1,VIIRS,n,2.0NRT,278.58,1.15,N
42089,48.93609,38.5648,296.9,0.4,0.44,2022-05-05,2259,1,VIIRS,n,2.0NRT,278.27,0.59,N
42090,48.99486,38.00756,307.39,0.42,0.45,2022-05-05,2259,1,VIIRS,n,2.0NRT,276.5,0.91,N
42091,48.99904,38.00837,297.89,0.42,0.45,2022-05-05,2259,1,VIIRS,n,2.0NRT,275.05,0.91,N
42092,48.95504,38.58553,299.08,0.4,0.44,2022-05-05,2259,1,VIIRS,n,2.0NRT,276.74,0.69,N
42093,49.00219,38.07397,311.33,0.42,0.45,2022-05-05,2259,1,VIIRS,n,2.0NRT,274.65,1.04,N
42094,48.98347,38.39923,308.56,0.41,0.45,2022-05-05,2259,1,VIIRS,n,2.0NRT,276.13,0.69,N
42095,48.98353,38.5914,295.44,0.4,0.44,2022-05-05,2259,1,VIIRS,n,2.0NRT,278.54,1.15,N
