,latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight
14880,48.63772,38.37571,330.56,0.39,0.36,2022-03-20,1009,1,VIIRS,n,2.0NRT,275.53,4.09,D
14881,48.47288,37.61253,327.34,0.39,0.36,2022-03-20,1009,1,VIIRS,n,2.0NRT,281.53,1.53,D
14882,48.60064,38.52806,329.32,0.39,0.36,2022-03-20,1009,1,VIIRS,n,2.0NRT,282.97,1.74,D
14884,48.73561,39.66202,342.69,0.38,0.36,2022-03-20,1009,1,VIIRS,n,2.0NRT,285.92,3.99,D
14885,48.2312,37.10569,340.24,0.4,0.37,2022-03-20,1009,1,VIIRS,n,2.0NRT,279.95,21.87,D
14886,48.34436,37.84852,331.27,0.39,0.36,2022-03-20,1009,1,VIIRS,n,2.0NRT,273.41,2.38,D
14894,48.24657,37.83942,327.96,0.39,0.36,2022-03-20,1009,1,VIIRS,n,2.0NRT,272.19,2.16,D
14895,48.2433,37.84063,331.4,0.39,0.36,2022-03-20,1009,1,VIIRS,n,2.0NRT,274.17,2.16,D
14898,48.24565,37.91681,335.95,0.39,0.36,2022-03-20,1009,1,VIIRS,n,2.0NRT,274.03,3.29,D
14901,48.52884,39.83534,337.97,0.38,0.36,2022-03-20,1009,1,VIIRS,n,2.0NRT,285.87,3.49,D
14902,48.19309,37.74943,345.75,0.39,0.36,2022-03-20,1009,1,VIIRS,n,2.0NRT,273.63,8.29,D
14903,48.12672,37.40287,328.74,0.4,0.37,2022-03-20,1009,1,VIIRS,n,2.0NRT,277.82,2.45,D
14904,48.19443,37.79852,337.05,0.39,0.36,2022-03-20,1009,1,VIIRS,n,2.0NRT,272.99,2.89,D
14905,48.20166,37.86193,340.46,0.39,0.36,2022-03-20,1009,1,VIIRS,n,2.0NRT,273.38,2.99,D
14907,48.17002,37.81886,335.5,0.39,0.36,2022-03-20,1009,1,VIIRS,n,2.0NRT,275.53,5.67,D
14908,48.1709,37.82404,349.73,0.39,0.36,2022-03-20,1009,1,VIIRS,n,2.0NRT,278.06,5.67,D
14909,48.17876,37.87055,332.16,0.39,0.36,2022-03-20,1009,1,VIIRS,n,2.0NRT,279.17,4.8,D
14911,48.17899,37.89246,326.57,0.39,0.36,2022-03-20,1009,1,VIIRS,n,2.0NRT,279.8,2.78,D
14912,48.15404,37.78626,328.33,0.39,0.36,2022-03-20,1009,1,VIIRS,n,2.0NRT,277.07,2.28,D
14913,48.15845,37.81223,326.43,0.39,0.36,2022-03-20,1009,1,VIIRS,n,2.0NRT,277.55,2.07,D
14914,48.15077,37.78751,328.88,0.39,0.36,2022-03-20,1009,1,VIIRS,n,2.0NRT,277.27,2.28,D
14915,48.15341,37.80307,342.21,0.39,0.36,2022-03-20,1009,1,VIIRS,n,2.0NRT,281.94,10.24,D
14916,48.15694,37.82382,328.23,0.39,0.36,2022-03-20,1009,1,VIIRS,n,2.0NRT,272.71,2.96,D
14917,48.14468,37.78637,325.77,0.39,0.36,2022-03-20,1009,1,VIIRS,n,2.0NRT,275.8,3.06,D
14918,48.10948,37.72251,340.72,0.39,0.37,2022-03-20,1009,1,VIIRS,n,2.0NRT,277.87,7.73,D
14921,48.01939,37.40136,349,0.4,0.37,2022-03-20,1009,1,VIIRS,n,2.0NRT,272.19,7.18,D
14923,47.61902,35.30766,331.7,0.45,0.39,2022-03-20,1009,1,VIIRS,n,2.0NRT,273.12,4.77,D
14926,47.61442,35.30329,352.71,0.45,0.39,2022-03-20,1009,1,VIIRS,n,2.0NRT,279.78,18.56,D
14927,47.61556,35.30912,338.95,0.45,0.39,2022-03-20,1009,1,VIIRS,n,2.0NRT,272.95,4.77,D
14931,47.78721,36.39826,328.89,0.42,0.38,2022-03-20,1009,1,VIIRS,n,2.0NRT,282.47,4.18,D
14941,48.25941,39.48013,326.6,0.38,0.36,2022-03-20,1009,1,VIIRS,n,2.0NRT,267.82,12.31,D
14942,48.26019,39.48523,331.34,0.38,0.36,2022-03-20,1009,1,VIIRS,n,2.0NRT,274.16,12.31,D
14944,47.90512,37.58138,353.79,0.4,0.37,2022-03-20,1009,1,VIIRS,n,2.0NRT,274.38,14.71,D
14945,47.90692,37.59178,342.86,0.4,0.37,2022-03-20,1009,1,VIIRS,n,2.0NRT,266.79,5.94,D
14946,48.21083,39.45394,328.51,0.38,0.36,2022-03-20,1009,1,VIIRS,n,2.0NRT,273.68,2.42,D
14947,47.90274,37.58784,348.05,0.4,0.37,2022-03-20,1009,1,VIIRS,n,2.0NRT,268.46,14.71,D
14948,47.90902,37.62425,328.47,0.4,0.37,2022-03-20,1009,1,VIIRS,n,2.0NRT,267.1,3.18,D
14949,47.90992,37.62944,334.48,0.4,0.37,2022-03-20,1009,1,VIIRS,n,2.0NRT,268.34,3.18,D
14950,47.90425,37.63715,326.9,0.4,0.37,2022-03-20,1009,1,VIIRS,n,2.0NRT,267.76,3.04,D
14951,47.90514,37.64235,339.82,0.4,0.37,2022-03-20,1009,1,VIIRS,n,2.0NRT,267.47,3.04,D
14952,47.90268,37.63973,342.16,0.4,0.37,2022-03-20,1009,1,VIIRS,n,2.0NRT,269.95,3.86,D
14953,47.90357,37.64492,336.48,0.4,0.37,2022-03-20,1009,1,VIIRS,n,2.0NRT,268.42,3.2,D
14954,47.89105,37.63308,328.93,0.4,0.37,2022-03-20,1009,1,VIIRS,n,2.0NRT,271.05,2.32,D
14960,47.78766,37.40014,353.5,0.4,0.37,2022-03-20,1009,1,VIIRS,n,2.0NRT,283.21,8.5,D
14962,47.75126,37.52242,344.64,0.4,0.37,2022-03-20,1009,1,VIIRS,n,2.0NRT,289.33,3.31,D
14963,47.74797,37.52366,330.44,0.4,0.37,2022-03-20,1009,1,VIIRS,n,2.0NRT,287.58,3.31,D
14964,47.74975,37.59501,328.72,0.4,0.37,2022-03-20,1009,1,VIIRS,n,2.0NRT,281.74,2.34,D
14965,47.74736,37.60146,342.59,0.4,0.37,2022-03-20,1009,1,VIIRS,n,2.0NRT,284.08,6.21,D
14966,47.76417,38.08912,333.89,0.39,0.36,2022-03-20,1009,1,VIIRS,n,2.0NRT,279.1,2.96,D
14967,46.75404,32.94955,328.27,0.57,0.43,2022-03-20,1009,1,VIIRS,n,2.0NRT,287.49,3.27,D
14968,46.75493,32.95012,326.04,0.57,0.43,2022-03-20,1009,1,VIIRS,n,2.0NRT,286.95,2.07,D
14984,47.65219,37.83323,341.66,0.4,0.37,2022-03-20,1009,1,VIIRS,n,2.0NRT,284.36,8.05,D
14985,47.65306,37.83838,329.59,0.4,0.37,2022-03-20,1009,1,VIIRS,n,2.0NRT,279.51,8.05,D
14986,47.64713,37.82411,336.26,0.4,0.37,2022-03-20,1009,1,VIIRS,n,2.0NRT,282,8.11,D
14987,47.64802,37.82928,354.49,0.4,0.37,2022-03-20,1009,1,VIIRS,n,2.0NRT,282.34,8.11,D
14988,47.6489,37.83445,347.83,0.4,0.37,2022-03-20,1009,1,VIIRS,n,2.0NRT,283.22,8.05,D
14989,46.72518,33.11941,345.67,0.56,0.43,2022-03-20,1009,1,VIIRS,n,2.0NRT,292.63,8.44,D
14990,47.64297,37.82015,339.78,0.4,0.37,2022-03-20,1009,1,VIIRS,n,2.0NRT,283.26,5.8,D
14991,47.64385,37.82532,346.8,0.4,0.37,2022-03-20,1009,1,VIIRS,n,2.0NRT,290.8,24.91,D
14992,47.63791,37.81106,350.7,0.4,0.37,2022-03-20,1009,1,VIIRS,n,2.0NRT,283.99,9.82,D
14993,47.6388,37.81621,340.28,0.4,0.37,2022-03-20,1009,1,VIIRS,n,2.0NRT,281.71,5.8,D
14996,47.63639,37.82259,339.35,0.4,0.37,2022-03-20,1009,1,VIIRS,n,2.0NRT,285.3,130.45,D
14997,47.63728,37.82774,342.47,0.4,0.37,2022-03-20,1009,1,VIIRS,n,2.0NRT,287.2,14.27,D
14998,47.634,37.82898,332.6,0.4,0.37,2022-03-20,1009,1,VIIRS,n,2.0NRT,279.72,14.27,D
14999,47.88816,39.42844,325.17,0.38,0.36,2022-03-20,1009,1,VIIRS,n,2.0NRT,268.42,2.39,D
15000,46.54036,32.44715,342.31,0.4,0.44,2022-03-20,1009,1,VIIRS,n,2.0NRT,289.73,69.22,D
15001,46.5415,32.45214,347.88,0.4,0.44,2022-03-20,1009,1,VIIRS,n,2.0NRT,290.02,34.38,D
15002,46.54264,32.45712,348.67,0.4,0.44,2022-03-20,1009,1,VIIRS,n,2.0NRT,282.5,34.38,D
15003,46.54378,32.4621,348.02,0.4,0.44,2022-03-20,1009,1,VIIRS,n,2.0NRT,287.65,17.29,D
15004,46.54492,32.46709,342.02,0.4,0.44,2022-03-20,1009,1,VIIRS,n,2.0NRT,283.73,17.29,D
15005,46.53875,32.45897,332.91,0.4,0.44,2022-03-20,1009,1,VIIRS,n,2.0NRT,293.63,34.38,D
15006,46.53989,32.46395,353.85,0.4,0.44,2022-03-20,1009,1,VIIRS,n,2.0NRT,283.61,17.29,D
15007,46.54102,32.46893,343.17,0.4,0.44,2022-03-20,1009,1,VIIRS,n,2.0NRT,281.81,17.29,D
15008,46.54217,32.47391,337.84,0.4,0.44,2022-03-20,1009,1,VIIRS,n,2.0NRT,282.34,3.95,D
15009,46.53956,32.44458,338.71,0.4,0.44,2022-03-20,1009,1,VIIRS,n,2.0NRT,286.51,37.27,D
15010,46.54067,32.44958,346.11,0.4,0.44,2022-03-20,1009,1,VIIRS,n,2.0NRT,291.61,29.58,D
15011,46.54179,32.45457,350.45,0.4,0.44,2022-03-20,1009,1,VIIRS,n,2.0NRT,290.04,29.58,D
15012,46.54291,32.45957,339.7,0.4,0.44,2022-03-20,1009,1,VIIRS,n,2.0NRT,292.09,32.87,D
15013,46.54402,32.46457,349.15,0.4,0.44,2022-03-20,1009,1,VIIRS,n,2.0NRT,292.18,32.87,D
15014,46.54514,32.46955,347.17,0.4,0.44,2022-03-20,1009,1,VIIRS,n,2.0NRT,283.62,6.32,D
15015,46.5379,32.45643,336.24,0.4,0.44,2022-03-20,1009,1,VIIRS,n,2.0NRT,279.92,29.58,D
15016,46.53901,32.46143,343.5,0.4,0.44,2022-03-20,1009,1,VIIRS,n,2.0NRT,281,32.87,D
15017,46.54124,32.47141,338.88,0.4,0.44,2022-03-20,1009,1,VIIRS,n,2.0NRT,281.15,6.32,D
15018,46.54848,32.52304,327.49,0.4,0.44,2022-03-20,1009,1,VIIRS,n,2.0NRT,282,7.31,D
15019,46.60933,32.7975,336.78,0.39,0.44,2022-03-20,1009,1,VIIRS,n,2.0NRT,287.8,2.48,D
15020,46.52562,32.44014,337.96,0.4,0.44,2022-03-20,1009,1,VIIRS,n,2.0NRT,280.89,3.11,D
15021,46.5457,32.52985,355.95,0.4,0.44,2022-03-20,1009,1,VIIRS,n,2.0NRT,283.52,7.31,D
15022,46.52172,32.44199,335.29,0.4,0.44,2022-03-20,1009,1,VIIRS,n,2.0NRT,280.92,7.98,D
15023,46.52285,32.44699,338.66,0.4,0.44,2022-03-20,1009,1,VIIRS,n,2.0NRT,284.16,11.51,D
15024,46.54182,32.5317,343.5,0.4,0.44,2022-03-20,1009,1,VIIRS,n,2.0NRT,287.18,15.72,D
15025,46.54293,32.53666,338.02,0.4,0.44,2022-03-20,1009,1,VIIRS,n,2.0NRT,283.5,8.54,D
15026,46.53682,32.52858,329.88,0.4,0.44,2022-03-20,1009,1,VIIRS,n,2.0NRT,282.89,15.72,D
15027,46.53794,32.53354,341.02,0.4,0.44,2022-03-20,1009,1,VIIRS,n,2.0NRT,285.45,15.72,D
15032,45.68753,29.20608,355.44,0.58,0.52,2022-03-20,1009,1,VIIRS,n,2.0NRT,281.4,16.55,D
15049,47.4524,38.11912,349.42,0.39,0.36,2022-03-20,1009,1,VIIRS,n,2.0NRT,281.83,4.11,D
15050,47.45327,38.12423,328.67,0.39,0.36,2022-03-20,1009,1,VIIRS,n,2.0NRT,280.55,4.11,D
15052,46.93315,35.41958,328.09,0.46,0.39,2022-03-20,1009,1,VIIRS,n,2.0NRT,282.87,2.06,D
15053,47.34533,38.0142,331.06,0.4,0.37,2022-03-20,1009,1,VIIRS,n,2.0NRT,267.75,3.59,D
15056,46.75625,35.33594,330.92,0.46,0.39,2022-03-20,1009,1,VIIRS,n,2.0NRT,287.53,2.82,D
15057,46.75274,35.33738,337,0.46,0.39,2022-03-20,1009,1,VIIRS,n,2.0NRT,287.32,2.82,D
15063,48.67797,36.04814,339.18,0.42,0.38,2022-03-20,1009,1,VIIRS,n,2.0NRT,288.16,3.04,D
15065,49.02663,38.16592,332.69,0.39,0.36,2022-03-20,1009,1,VIIRS,n,2.0NRT,281.37,3.02,D
15066,49.02253,38.16196,327.13,0.39,0.36,2022-03-20,1009,1,VIIRS,n,2.0NRT,279.27,2.16,D
15067,49.02337,38.16714,332.45,0.39,0.36,2022-03-20,1009,1,VIIRS,n,2.0NRT,279.3,3.04,D
15069,48.29223,34.22454,333.84,0.47,0.4,2022-03-20,1009,1,VIIRS,n,2.0NRT,285.56,4.96,D
15070,47.80562,31.9847,339.02,0.39,0.44,2022-03-20,1009,1,VIIRS,n,2.0NRT,285.54,2.82,D
15071,48.85259,37.27061,333.46,0.4,0.37,2022-03-20,1009,1,VIIRS,n,2.0NRT,285.52,4.98,D
15073,49.01775,38.38615,328.12,0.39,0.36,2022-03-20,1009,1,VIIRS,n,2.0NRT,283.89,1.34,D
15074,48.25699,34.22157,345.03,0.48,0.4,2022-03-20,1009,1,VIIRS,n,2.0NRT,292.17,37.74,D
15075,48.82507,37.40744,329.16,0.39,0.37,2022-03-20,1009,1,VIIRS,n,2.0NRT,283.18,1.61,D
15082,47.11253,37.61789,332.19,0.4,0.37,2022-03-20,1009,1,VIIRS,n,2.0NRT,272.06,4.76,D
15085,47.09836,37.5568,330.86,0.4,0.37,2022-03-20,1009,1,VIIRS,n,2.0NRT,270.52,4.1,D
15086,47.09926,37.56194,337.07,0.4,0.37,2022-03-20,1009,1,VIIRS,n,2.0NRT,272.13,6.19,D
15088,47.10202,37.63844,330.37,0.4,0.37,2022-03-20,1009,1,VIIRS,n,2.0NRT,268.86,2.28,D
15089,46.20129,33.09858,325.64,0.38,0.43,2022-03-20,1009,1,VIIRS,n,2.0NRT,285.49,6.08,D
15181,45.76225,34.19752,339.95,0.53,0.42,2022-03-20,1009,1,VIIRS,n,2.0NRT,281.8,4.92,D
15354,48.29529,35.64359,329.34,0.43,0.38,2022-03-20,1009,1,VIIRS,n,2.0NRT,281.04,6.06,D
15413,50.593,27.67609,354,0.49,0.49,2022-03-20,1011,1,VIIRS,n,2.0NRT,287.4,6.56,D
15414,50.59467,27.68262,337.66,0.49,0.49,2022-03-20,1011,1,VIIRS,n,2.0NRT,285.35,6.56,D
15415,51.02877,29.4519,348.38,0.41,0.45,2022-03-20,1011,1,VIIRS,n,2.0NRT,289.98,10.07,D
15416,51.03007,29.45741,367,0.41,0.45,2022-03-20,1011,1,VIIRS,h,2.0NRT,291.55,7.18,D
15417,51.02489,29.45422,342.15,0.41,0.45,2022-03-20,1011,1,VIIRS,n,2.0NRT,292.12,34.42,D
15418,51.0262,29.45973,345.54,0.41,0.45,2022-03-20,1011,1,VIIRS,n,2.0NRT,289.91,5.92,D
15419,51.02102,29.45653,350.31,0.41,0.45,2022-03-20,1011,1,VIIRS,n,2.0NRT,295.08,34.42,D
15420,51.02231,29.46203,337.95,0.41,0.45,2022-03-20,1011,1,VIIRS,n,2.0NRT,287.58,5.92,D
15421,49.24328,23.01295,345.45,0.42,0.61,2022-03-20,1011,1,VIIRS,n,2.0NRT,284.44,5.87,D
15422,51.01716,29.49638,341.45,0.41,0.45,2022-03-20,1011,1,VIIRS,n,2.0NRT,287.39,9.19,D
15423,49.43962,23.6886,330.4,0.39,0.59,2022-03-20,1011,1,VIIRS,n,2.0NRT,287.98,2.12,D
15424,49.53754,24.2281,351.98,0.37,0.58,2022-03-20,1011,1,VIIRS,n,2.0NRT,286.32,7.05,D
15425,49.62045,24.50437,326.46,0.36,0.57,2022-03-20,1011,1,VIIRS,n,2.0NRT,284.12,2.79,D
15426,51.37511,31.31104,340.48,0.52,0.41,2022-03-20,1011,1,VIIRS,n,2.0NRT,288.34,3.87,D
15427,51.37666,31.31811,326.6,0.52,0.41,2022-03-20,1011,1,VIIRS,n,2.0NRT,285.14,3.87,D
15428,50.91658,29.35409,347.85,0.41,0.45,2022-03-20,1011,1,VIIRS,n,2.0NRT,288.9,4.49,D
15431,50.91161,29.34525,333.13,0.42,0.45,2022-03-20,1011,1,VIIRS,n,2.0NRT,286.59,5.37,D
15432,50.91426,29.35648,351.32,0.42,0.45,2022-03-20,1011,1,VIIRS,n,2.0NRT,291.03,4.72,D
15433,50.91558,29.36207,346.8,0.41,0.45,2022-03-20,1011,1,VIIRS,n,2.0NRT,289.28,4.72,D
15435,50.91035,29.35879,327.51,0.42,0.45,2022-03-20,1011,1,VIIRS,n,2.0NRT,284.33,4.72,D
15436,50.91168,29.36439,341.62,0.41,0.45,2022-03-20,1011,1,VIIRS,n,2.0NRT,289.14,4.72,D
15437,51.79777,33.49881,340.48,0.44,0.38,2022-03-20,1011,1,VIIRS,n,2.0NRT,291.61,19.07,D
15438,50.98894,29.71286,354.69,0.4,0.44,2022-03-20,1011,1,VIIRS,n,2.0NRT,291.67,6.39,D
15439,50.99018,29.7182,339.16,0.4,0.44,2022-03-20,1011,1,VIIRS,n,2.0NRT,289.23,6.39,D
15440,49.53693,24.22426,336.04,0.37,0.58,2022-03-20,1011,1,VIIRS,n,2.0NRT,285,4.89,D
15441,49.53838,24.22916,341.52,0.37,0.58,2022-03-20,1011,1,VIIRS,n,2.0NRT,285.58,5.09,D
15442,50.98383,29.70971,333.19,0.4,0.44,2022-03-20,1011,1,VIIRS,n,2.0NRT,288.17,6.83,D
15443,50.98508,29.7151,341.53,0.4,0.44,2022-03-20,1011,1,VIIRS,n,2.0NRT,287.62,6.39,D
15444,49.30209,23.52365,351.13,0.4,0.6,2022-03-20,1011,1,VIIRS,n,2.0NRT,285.21,6.3,D
15445,50.91973,29.51136,333.52,0.41,0.45,2022-03-20,1011,1,VIIRS,n,2.0NRT,288,3.47,D
15446,50.91586,29.51369,340.37,0.41,0.45,2022-03-20,1011,1,VIIRS,n,2.0NRT,287.75,3.57,D
15447,50.91068,29.51049,329.34,0.41,0.45,2022-03-20,1011,1,VIIRS,n,2.0NRT,281.72,3.57,D
15448,50.91198,29.516,326.47,0.41,0.45,2022-03-20,1011,1,VIIRS,n,2.0NRT,285.73,3.57,D
15449,49.60152,24.58176,332.22,0.35,0.57,2022-03-20,1011,1,VIIRS,n,2.0NRT,288.4,2.25,D
15450,51.36039,31.52329,333.83,0.51,0.41,2022-03-20,1011,1,VIIRS,n,2.0NRT,288.49,3.69,D
15451,51.36338,31.53724,339.8,0.51,0.41,2022-03-20,1011,1,VIIRS,n,2.0NRT,288.49,13.55,D
15452,51.35828,31.53223,330.9,0.51,0.41,2022-03-20,1011,1,VIIRS,n,2.0NRT,290.76,13.55,D
15453,51.35619,31.54118,329.19,0.51,0.41,2022-03-20,1011,1,VIIRS,n,2.0NRT,289.3,6.66,D
15454,51.32498,31.5271,288.4,0.51,0.41,2022-03-20,1011,1,VIIRS,l,2.0NRT,292.93,27.74,D
15455,50.06265,26.37794,339.73,0.58,0.52,2022-03-20,1011,1,VIIRS,n,2.0NRT,284.75,7.37,D
15456,51.32649,31.53408,351.27,0.51,0.41,2022-03-20,1011,1,VIIRS,n,2.0NRT,296.36,19.76,D
15457,51.328,31.54105,338.35,0.51,0.41,2022-03-20,1011,1,VIIRS,n,2.0NRT,289.64,19.76,D
15458,51.51079,32.40506,327.17,0.47,0.4,2022-03-20,1011,1,VIIRS,n,2.0NRT,285.15,2.97,D
15459,49.42583,24.18852,331.82,0.37,0.58,2022-03-20,1011,1,VIIRS,n,2.0NRT,286.72,1.61,D
15460,51.28474,31.36057,329.13,0.52,0.41,2022-03-20,1011,1,VIIRS,n,2.0NRT,285.89,6.83,D
15461,51.50729,32.40691,327.51,0.47,0.4,2022-03-20,1011,1,VIIRS,n,2.0NRT,286.19,3.14,D
15462,51.28113,31.3626,343.97,0.52,0.41,2022-03-20,1011,1,VIIRS,n,2.0NRT,289.75,6.83,D
15463,51.50243,32.40221,330.29,0.47,0.4,2022-03-20,1011,1,VIIRS,n,2.0NRT,283.87,3.14,D
15464,49.4189,24.20481,325.27,0.37,0.58,2022-03-20,1011,1,VIIRS,n,2.0NRT,284.61,1.82,D
15465,50.84309,29.48748,355.43,0.41,0.45,2022-03-20,1011,1,VIIRS,n,2.0NRT,290.99,12.14,D
15466,50.83786,29.48422,341.62,0.41,0.45,2022-03-20,1011,1,VIIRS,n,2.0NRT,301.49,63.81,D
15467,50.84317,29.50633,354.01,0.41,0.45,2022-03-20,1011,1,VIIRS,n,2.0NRT,289.38,7.26,D
15468,50.83397,29.48653,345.98,0.41,0.45,2022-03-20,1011,1,VIIRS,n,2.0NRT,301.74,63.81,D
15469,50.8353,29.49207,339.65,0.41,0.45,2022-03-20,1011,1,VIIRS,n,2.0NRT,287.91,7.03,D
15470,50.83663,29.4976,337.89,0.41,0.45,2022-03-20,1011,1,VIIRS,n,2.0NRT,285.72,7.03,D
15471,50.83795,29.5031,353.62,0.41,0.45,2022-03-20,1011,1,VIIRS,n,2.0NRT,286.85,7.26,D
15472,50.83825,29.4796,332.75,0.41,0.45,2022-03-20,1011,1,VIIRS,n,2.0NRT,282.48,55.38,D
15473,50.83955,29.48516,352.94,0.41,0.45,2022-03-20,1011,1,VIIRS,n,2.0NRT,299.46,20.54,D
15474,50.84085,29.49072,333.09,0.41,0.45,2022-03-20,1011,1,VIIRS,n,2.0NRT,288.78,20.54,D
15475,50.84475,29.50733,338.63,0.41,0.45,2022-03-20,1011,1,VIIRS,n,2.0NRT,287.85,2.89,D
15476,50.83566,29.48747,344.4,0.41,0.45,2022-03-20,1011,1,VIIRS,n,2.0NRT,294.91,20.54,D
15477,50.83696,29.49302,346.73,0.41,0.45,2022-03-20,1011,1,VIIRS,n,2.0NRT,289.6,20.54,D
15478,50.84086,29.50962,328.42,0.41,0.45,2022-03-20,1011,1,VIIRS,n,2.0NRT,287.68,2.89,D
15479,49.42773,24.18994,325.71,0.37,0.58,2022-03-20,1011,1,VIIRS,n,2.0NRT,284.53,1.4,D
15480,50.83567,29.5064,343.81,0.41,0.45,2022-03-20,1011,1,VIIRS,n,2.0NRT,288.11,7.1,D
15481,50.83567,29.52526,338.62,0.41,0.45,2022-03-20,1011,1,VIIRS,n,2.0NRT,287.73,4.7,D
15482,50.85731,29.71161,348.19,0.4,0.44,2022-03-20,1011,1,VIIRS,n,2.0NRT,291.79,10.28,D
15483,50.842,29.66506,326.7,0.41,0.45,2022-03-20,1011,1,VIIRS,n,2.0NRT,288.79,3.85,D
15484,50.84328,29.67051,331.63,0.41,0.45,2022-03-20,1011,1,VIIRS,n,2.0NRT,286.78,2.4,D
15485,50.85723,29.73003,350.31,0.4,0.44,2022-03-20,1011,1,VIIRS,n,2.0NRT,295.04,36.04,D
15486,50.8585,29.73545,352.71,0.4,0.44,2022-03-20,1011,1,VIIRS,n,2.0NRT,292.29,23.55,D
15487,50.82395,29.60707,336.16,0.41,0.45,2022-03-20,1011,1,VIIRS,n,2.0NRT,290.48,3.29,D
15488,50.83938,29.67267,341.08,0.41,0.45,2022-03-20,1011,1,VIIRS,n,2.0NRT,293.91,11.47,D
15489,50.84955,29.71601,337.97,0.4,0.44,2022-03-20,1011,1,VIIRS,n,2.0NRT,288.2,4.3,D
15490,50.85336,29.73228,336.16,0.4,0.44,2022-03-20,1011,1,VIIRS,n,2.0NRT,283.43,2.83,D
15491,50.83549,29.67485,340.12,0.41,0.45,2022-03-20,1011,1,VIIRS,n,2.0NRT,290.47,11.47,D
15492,50.84437,29.73138,337.98,0.4,0.44,2022-03-20,1011,1,VIIRS,n,2.0NRT,288.22,4.76,D
15493,50.82646,29.6739,340.07,0.41,0.45,2022-03-20,1011,1,VIIRS,n,2.0NRT,289.77,7.2,D
15494,50.82774,29.67933,352.37,0.41,0.45,2022-03-20,1011,1,VIIRS,n,2.0NRT,291.63,11.55,D
15495,51.21184,31.37724,353.82,0.52,0.41,2022-03-20,1011,1,VIIRS,n,2.0NRT,292.89,21.45,D
15496,51.21491,31.39142,329.62,0.52,0.41,2022-03-20,1011,1,VIIRS,n,2.0NRT,286.49,4.39,D
15497,51.21645,31.3985,337.51,0.52,0.41,2022-03-20,1011,1,VIIRS,n,2.0NRT,288.64,10.53,D
15498,51.21797,31.40554,333.75,0.52,0.41,2022-03-20,1011,1,VIIRS,n,2.0NRT,288.11,10.53,D
15499,51.20667,31.37215,354.83,0.52,0.41,2022-03-20,1011,1,VIIRS,n,2.0NRT,294.1,24.93,D
15500,51.20821,31.37923,350.47,0.52,0.41,2022-03-20,1011,1,VIIRS,n,2.0NRT,292.48,24.93,D
15501,51.21435,31.40756,338.36,0.52,0.41,2022-03-20,1011,1,VIIRS,n,2.0NRT,288.97,8.59,D
15502,49.29419,24.00232,330.38,0.38,0.59,2022-03-20,1011,1,VIIRS,n,2.0NRT,290.06,2.53,D
15503,51.45076,32.60351,325.52,0.47,0.4,2022-03-20,1011,1,VIIRS,n,2.0NRT,283.86,3.98,D
15504,50.31262,27.70855,336.91,0.5,0.49,2022-03-20,1011,1,VIIRS,n,2.0NRT,283.87,4.32,D
15505,51.44728,32.60534,329.88,0.47,0.4,2022-03-20,1011,1,VIIRS,n,2.0NRT,288.7,3.98,D
15506,51.4486,32.6118,332.75,0.47,0.4,2022-03-20,1011,1,VIIRS,n,2.0NRT,291.5,5.04,D
15507,51.44512,32.61363,331.17,0.47,0.4,2022-03-20,1011,1,VIIRS,n,2.0NRT,287.49,3.55,D
15508,51.51572,32.97992,328.79,0.46,0.39,2022-03-20,1011,1,VIIRS,n,2.0NRT,284.6,5.22,D
15509,49.10071,23.53042,355.34,0.41,0.6,2022-03-20,1011,1,VIIRS,n,2.0NRT,289.98,12.76,D
15514,50.74937,29.8316,340.05,0.4,0.44,2022-03-20,1011,1,VIIRS,n,2.0NRT,288.03,5.66,D
15515,51.51464,33.38748,335.75,0.44,0.39,2022-03-20,1011,1,VIIRS,n,2.0NRT,282.11,3.38,D
15516,51.51123,33.38922,329.73,0.44,0.39,2022-03-20,1011,1,VIIRS,n,2.0NRT,284.12,3.95,D
15521,49.10307,23.83997,325.12,0.39,0.6,2022-03-20,1011,1,VIIRS,n,2.0NRT,282.53,2.2,D
15522,49.95259,26.78596,329.09,0.56,0.51,2022-03-20,1011,1,VIIRS,n,2.0NRT,281.71,4.35,D
15523,50.69547,29.78928,356.15,0.4,0.45,2022-03-20,1011,1,VIIRS,l,2.0NRT,287.71,6.58,D
15524,50.68646,29.7513,332.39,0.41,0.45,2022-03-20,1011,1,VIIRS,n,2.0NRT,287.32,2.52,D
15525,50.69162,29.77305,334.09,0.41,0.45,2022-03-20,1011,1,VIIRS,n,2.0NRT,286.72,3.82,D
15526,50.6929,29.77846,353.98,0.4,0.45,2022-03-20,1011,1,VIIRS,n,2.0NRT,288.55,7.67,D
15527,50.69418,29.78386,348.44,0.4,0.45,2022-03-20,1011,1,VIIRS,n,2.0NRT,287.86,7.67,D
15528,50.69675,29.7947,337.68,0.4,0.45,2022-03-20,1011,1,VIIRS,n,2.0NRT,286.87,6.58,D
15529,50.68646,29.76987,325.74,0.41,0.45,2022-03-20,1011,1,VIIRS,n,2.0NRT,285.5,4.62,D
15530,50.68258,29.7721,341.36,0.41,0.45,2022-03-20,1011,1,VIIRS,n,2.0NRT,289.96,4.62,D
15531,50.68516,29.78294,328.98,0.4,0.45,2022-03-20,1011,1,VIIRS,n,2.0NRT,288.83,4.31,D
