,latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight
23019,47.20345,37.84512,367,0.39,0.59,2022-04-07,1110,1,VIIRS,h,2.0NRT,324.51,49.98,D
23020,47.20382,37.85555,355.6,0.39,0.59,2022-04-07,1110,1,VIIRS,n,2.0NRT,302.99,20.78,D
23021,47.20363,37.85036,341.05,0.39,0.59,2022-04-07,1110,1,VIIRS,n,2.0NRT,299.87,20.78,D
23022,47.17052,37.01137,330.25,0.36,0.57,2022-04-07,1110,1,VIIRS,n,2.0NRT,299.07,1.07,D
23023,47.20325,37.83982,267.9,0.39,0.59,2022-04-07,1110,1,VIIRS,l,2.0NRT,311.27,49.98,D
23024,47.20896,37.8446,367,0.39,0.59,2022-04-07,1110,1,VIIRS,h,2.0NRT,302.5,40.33,D
23025,47.20934,37.85515,348.31,0.39,0.59,2022-04-07,1110,1,VIIRS,n,2.0NRT,296.29,10.1,D
23026,47.20915,37.84988,353.37,0.39,0.59,2022-04-07,1110,1,VIIRS,n,2.0NRT,300.69,10.1,D
23027,47.20876,37.83931,310.02,0.39,0.59,2022-04-07,1110,1,VIIRS,l,2.0NRT,317.74,40.33,D
23029,47.21466,37.84937,367,0.39,0.59,2022-04-07,1110,1,VIIRS,h,2.0NRT,294.62,10.1,D
23031,47.21447,37.84408,355.56,0.39,0.59,2022-04-07,1110,1,VIIRS,n,2.0NRT,300.93,40.33,D
23032,47.21427,37.83879,346.5,0.39,0.59,2022-04-07,1110,1,VIIRS,n,2.0NRT,311.65,40.33,D
23033,47.19242,37.85486,367,0.39,0.59,2022-04-07,1110,1,VIIRS,h,2.0NRT,304.87,17.13,D
23034,47.19226,37.84972,350.88,0.39,0.59,2022-04-07,1110,1,VIIRS,n,2.0NRT,304.9,17.1,D
23035,47.19794,37.85448,353.16,0.39,0.59,2022-04-07,1110,1,VIIRS,n,2.0NRT,303.22,17.13,D
23036,47.19778,37.84931,353.96,0.39,0.59,2022-04-07,1110,1,VIIRS,n,2.0NRT,314.74,17.1,D
23037,47.19762,37.84412,349.78,0.39,0.59,2022-04-07,1110,1,VIIRS,n,2.0NRT,301.21,17.1,D
23038,47.20362,37.85941,367,0.39,0.6,2022-04-07,1110,1,VIIRS,h,2.0NRT,300.55,7.91,D
23039,47.2033,37.84902,367,0.39,0.59,2022-04-07,1110,1,VIIRS,h,2.0NRT,302.06,41.85,D
23040,47.20346,37.85428,336.95,0.39,0.59,2022-04-07,1110,1,VIIRS,n,2.0NRT,301.11,7.91,D
23041,47.20298,37.83842,347.57,0.39,0.59,2022-04-07,1110,1,VIIRS,n,2.0NRT,301.51,47.53,D
23042,47.20314,37.84375,367,0.39,0.59,2022-04-07,1110,1,VIIRS,l,2.0NRT,338.63,41.85,D
23043,47.20866,37.84323,367,0.39,0.59,2022-04-07,1110,1,VIIRS,h,2.0NRT,311.84,41.85,D
23044,47.20898,37.85381,349.59,0.39,0.59,2022-04-07,1110,1,VIIRS,n,2.0NRT,296.53,7.91,D
23045,47.20882,37.84852,343.12,0.39,0.59,2022-04-07,1110,1,VIIRS,n,2.0NRT,300.21,41.85,D
23046,47.20849,37.83788,338.56,0.39,0.59,2022-04-07,1110,1,VIIRS,n,2.0NRT,306.82,47.53,D
23047,47.21434,37.84798,367,0.39,0.59,2022-04-07,1110,1,VIIRS,h,2.0NRT,298.37,28.88,D
23048,47.21417,37.84267,355.38,0.39,0.59,2022-04-07,1110,1,VIIRS,n,2.0NRT,302.96,28.88,D
23052,47.23727,37.87294,338.77,0.39,0.6,2022-04-07,1110,1,VIIRS,n,2.0NRT,297.39,4.35,D
23054,47.28485,38.32724,367,0.41,0.61,2022-04-07,1110,1,VIIRS,h,2.0NRT,305.19,20.23,D
23056,46.9484,32.25032,333.16,0.43,0.46,2022-04-07,1110,1,VIIRS,n,2.0NRT,296.91,2.81,D
23057,46.95213,32.24397,332.73,0.43,0.46,2022-04-07,1110,1,VIIRS,n,2.0NRT,296.96,1.52,D
23058,47.27772,37.46133,340.87,0.38,0.58,2022-04-07,1110,1,VIIRS,n,2.0NRT,301.18,5.69,D
23059,47.28275,37.45081,330.1,0.38,0.58,2022-04-07,1110,1,VIIRS,n,2.0NRT,298.1,1.3,D
23062,47.25452,36.32336,353.48,0.33,0.55,2022-04-07,1110,1,VIIRS,n,2.0NRT,298.61,6.08,D
23063,47.25431,36.31901,351.67,0.33,0.55,2022-04-07,1110,1,VIIRS,n,2.0NRT,303.01,9.11,D
23067,47.36623,38.12013,331.47,0.4,0.6,2022-04-07,1110,1,VIIRS,n,2.0NRT,299.77,0.99,D
23069,47.40068,38.14555,331.01,0.41,0.6,2022-04-07,1110,1,VIIRS,l,2.0NRT,301.79,1.91,D
23070,47.43443,38.02153,333.5,0.4,0.6,2022-04-07,1110,1,VIIRS,n,2.0NRT,301.2,1.43,D
23071,47.43427,38.01602,330.5,0.4,0.6,2022-04-07,1110,1,VIIRS,l,2.0NRT,301.14,1.43,D
23072,47.43984,38.01569,331.88,0.4,0.6,2022-04-07,1110,1,VIIRS,n,2.0NRT,301.12,3.26,D
23073,47.4179,36.53909,332.15,0.34,0.56,2022-04-07,1110,1,VIIRS,n,2.0NRT,298.8,1.63,D
23074,47.4697,37.5742,338.26,0.38,0.59,2022-04-07,1110,1,VIIRS,n,2.0NRT,299.82,3.4,D
23075,47.46952,37.56925,336.46,0.38,0.59,2022-04-07,1110,1,VIIRS,n,2.0NRT,301.14,3.4,D
23078,47.51242,37.69262,335.91,0.39,0.59,2022-04-07,1110,1,VIIRS,n,2.0NRT,299.93,2.74,D
23081,47.46968,36.39012,334.09,0.34,0.56,2022-04-07,1110,1,VIIRS,n,2.0NRT,297.22,1.41,D
23082,47.53838,38.00248,330.09,0.4,0.6,2022-04-07,1110,1,VIIRS,n,2.0NRT,297.71,1.54,D
23083,47.54688,37.91366,335.19,0.4,0.6,2022-04-07,1110,1,VIIRS,n,2.0NRT,300.28,1.63,D
23086,47.56109,36.24197,342.62,0.33,0.55,2022-04-07,1110,1,VIIRS,n,2.0NRT,297.39,8.18,D
23087,47.56087,36.23753,356.77,0.33,0.55,2022-04-07,1110,1,VIIRS,n,2.0NRT,300.58,8.18,D
23088,47.56643,36.24589,367,0.33,0.55,2022-04-07,1110,1,VIIRS,h,2.0NRT,300.01,10.68,D
23089,47.46371,34.3596,349.81,0.54,0.51,2022-04-07,1110,1,VIIRS,n,2.0NRT,292.13,22.59,D
23090,47.46109,34.3582,348.6,0.54,0.51,2022-04-07,1110,1,VIIRS,n,2.0NRT,292.57,7.23,D
23091,47.56355,36.24588,367,0.33,0.55,2022-04-07,1110,1,VIIRS,h,2.0NRT,301.17,12.66,D
23092,47.56335,36.24147,350.81,0.33,0.55,2022-04-07,1110,1,VIIRS,n,2.0NRT,298.63,8.83,D
23093,47.56316,36.23703,355.22,0.33,0.55,2022-04-07,1110,1,VIIRS,n,2.0NRT,301.4,8.83,D
23094,47.46577,34.35759,336.9,0.54,0.51,2022-04-07,1110,1,VIIRS,n,2.0NRT,297.61,19.38,D
23095,47.63522,36.0224,350.48,0.32,0.55,2022-04-07,1110,1,VIIRS,n,2.0NRT,300.4,3.17,D
23099,47.69509,36.26186,331.88,0.33,0.55,2022-04-07,1110,1,VIIRS,n,2.0NRT,297.28,1.31,D
23100,47.25309,30.0389,325.9,0.52,0.42,2022-04-07,1110,1,VIIRS,n,2.0NRT,294.08,1.81,D
23101,47.2569,30.03813,326.28,0.52,0.42,2022-04-07,1110,1,VIIRS,n,2.0NRT,294.46,1.81,D
23102,47.2562,30.03108,340.4,0.52,0.42,2022-04-07,1110,1,VIIRS,n,2.0NRT,295.65,5.98,D
23103,47.26001,30.03035,336.03,0.52,0.42,2022-04-07,1110,1,VIIRS,n,2.0NRT,297.08,10.92,D
23104,47.2593,30.02327,332.84,0.52,0.42,2022-04-07,1110,1,VIIRS,n,2.0NRT,296.63,10.92,D
23105,47.73338,36.66893,342.7,0.35,0.57,2022-04-07,1110,1,VIIRS,n,2.0NRT,300.25,3.95,D
23106,47.26311,30.02245,343.8,0.52,0.42,2022-04-07,1110,1,VIIRS,n,2.0NRT,297.08,10.92,D
23107,47.26693,30.02179,347.61,0.52,0.42,2022-04-07,1110,1,VIIRS,n,2.0NRT,298.2,21.18,D
23108,47.62629,34.32814,334.36,0.54,0.51,2022-04-07,1110,1,VIIRS,n,2.0NRT,295.25,2.83,D
23109,47.79715,37.48384,330.17,0.38,0.59,2022-04-07,1110,1,VIIRS,n,2.0NRT,298.39,2.59,D
23112,47.85209,38.70978,348.48,0.43,0.62,2022-04-07,1110,1,VIIRS,n,2.0NRT,298.01,56.52,D
23113,47.72281,35.39263,343.12,0.6,0.53,2022-04-07,1110,1,VIIRS,n,2.0NRT,297.51,45.97,D
23114,47.72774,35.39205,331.5,0.6,0.53,2022-04-07,1110,1,VIIRS,n,2.0NRT,298.21,8.02,D
23115,47.71892,35.38591,341.52,0.6,0.53,2022-04-07,1110,1,VIIRS,n,2.0NRT,295.27,14.18,D
23116,47.72385,35.38525,345.67,0.6,0.53,2022-04-07,1110,1,VIIRS,n,2.0NRT,298.73,20.35,D
23119,47.85264,38.70897,367,0.43,0.62,2022-04-07,1110,1,VIIRS,h,2.0NRT,297.02,28.38,D
23121,47.84699,37.64058,337.95,0.39,0.59,2022-04-07,1110,1,VIIRS,n,2.0NRT,300.33,2.27,D
23124,49.00495,38.38161,334.15,0.43,0.62,2022-04-07,1113,1,VIIRS,n,2.0NRT,297.02,4.01,D
23125,49.01079,38.38712,333.1,0.43,0.62,2022-04-07,1113,1,VIIRS,n,2.0NRT,294.75,4.01,D
23126,49.01067,38.38122,337.74,0.43,0.62,2022-04-07,1113,1,VIIRS,n,2.0NRT,296.71,4.01,D
23127,48.97788,36.98642,339.02,0.37,0.58,2022-04-07,1113,1,VIIRS,n,2.0NRT,300.42,2.19,D
23128,48.7842,33.01242,342.9,0.48,0.48,2022-04-07,1113,1,VIIRS,n,2.0NRT,296.49,9.62,D
23129,48.6165,30.87124,338.3,0.39,0.44,2022-04-07,1113,1,VIIRS,n,2.0NRT,297.03,4.35,D
23130,48.61604,30.86594,340.1,0.39,0.44,2022-04-07,1113,1,VIIRS,n,2.0NRT,296.72,4.24,D
23131,49.03031,37.25821,356.24,0.38,0.59,2022-04-07,1113,1,VIIRS,n,2.0NRT,298.09,6.71,D
23132,49.03014,37.2531,335.9,0.38,0.59,2022-04-07,1113,1,VIIRS,n,2.0NRT,296.05,4.53,D
23133,49.09875,39.76701,338.05,0.49,0.65,2022-04-07,1113,1,VIIRS,n,2.0NRT,298.07,5.3,D
23134,48.627,30.62519,334.08,0.57,0.43,2022-04-07,1113,1,VIIRS,n,2.0NRT,299.85,7.91,D
23135,48.6263,30.61749,341.66,0.57,0.43,2022-04-07,1113,1,VIIRS,n,2.0NRT,301.78,17.51,D
23136,48.63027,30.61667,343.6,0.57,0.43,2022-04-07,1113,1,VIIRS,n,2.0NRT,299.62,17.51,D
23137,49.08027,37.44286,367,0.39,0.59,2022-04-07,1113,1,VIIRS,h,2.0NRT,297.9,4.98,D
23138,49.08575,37.44235,335.7,0.39,0.59,2022-04-07,1113,1,VIIRS,n,2.0NRT,293.8,4.98,D
23139,49.08263,37.35127,332.73,0.38,0.59,2022-04-07,1113,1,VIIRS,n,2.0NRT,297,3.42,D
23140,49.10818,39.40686,334.88,0.48,0.64,2022-04-07,1113,1,VIIRS,n,2.0NRT,294.67,2.24,D
23141,49.08074,37.44693,342.63,0.39,0.59,2022-04-07,1113,1,VIIRS,n,2.0NRT,294.03,5.88,D
23142,49.08058,37.44139,355.56,0.39,0.59,2022-04-07,1113,1,VIIRS,n,2.0NRT,297.78,5.88,D
23143,49.14702,38.27253,328.91,0.42,0.61,2022-04-07,1113,1,VIIRS,n,2.0NRT,295.29,4.51,D
23144,49.14688,38.26668,343.17,0.42,0.61,2022-04-07,1113,1,VIIRS,n,2.0NRT,296.33,5.56,D
23145,49.17636,38.30641,336.25,0.42,0.61,2022-04-07,1113,1,VIIRS,n,2.0NRT,296.16,10.91,D
23146,49.18222,38.31197,331.65,0.42,0.61,2022-04-07,1113,1,VIIRS,n,2.0NRT,295.05,10.91,D
23147,49.18207,38.30614,355.37,0.42,0.61,2022-04-07,1113,1,VIIRS,n,2.0NRT,305.31,10.91,D
23148,49.00787,33.81359,335.52,0.53,0.5,2022-04-07,1113,1,VIIRS,n,2.0NRT,297.17,6.66,D
23149,49.00609,33.811,331.72,0.53,0.5,2022-04-07,1113,1,VIIRS,n,2.0NRT,297.52,2.62,D
23150,48.87825,31.54148,335.69,0.42,0.45,2022-04-07,1113,1,VIIRS,n,2.0NRT,293.71,2.87,D
23152,49.32022,39.4258,338.72,0.48,0.64,2022-04-07,1113,1,VIIRS,n,2.0NRT,293.32,4.51,D
23154,49.31641,39.42625,340.16,0.48,0.64,2022-04-07,1113,1,VIIRS,n,2.0NRT,293,3.66,D
23155,49.31634,39.41941,332.66,0.48,0.64,2022-04-07,1113,1,VIIRS,n,2.0NRT,295.08,3.66,D
23157,49.10742,33.28885,339.37,0.5,0.49,2022-04-07,1113,1,VIIRS,n,2.0NRT,294.96,4.95,D
23160,49.34896,38.48587,342.41,0.43,0.62,2022-04-07,1113,1,VIIRS,n,2.0NRT,295.3,4.67,D
23161,49.252,35.24051,331.66,0.61,0.54,2022-04-07,1113,1,VIIRS,n,2.0NRT,296.65,2.69,D
23162,49.07049,32.31156,340.81,0.45,0.47,2022-04-07,1113,1,VIIRS,n,2.0NRT,296.07,3.74,D
23163,48.1225,37.48224,333.91,0.38,0.59,2022-04-07,1113,1,VIIRS,n,2.0NRT,298.62,6.03,D
23164,48.12211,37.47143,367,0.38,0.59,2022-04-07,1113,1,VIIRS,h,2.0NRT,302.43,6.74,D
23165,48.12598,38.10299,330.28,0.41,0.61,2022-04-07,1113,1,VIIRS,n,2.0NRT,294.25,3.39,D
23166,48.12734,38.1494,330.04,0.41,0.61,2022-04-07,1113,1,VIIRS,n,2.0NRT,294.93,3.13,D
23167,48.12036,38.10303,330.03,0.41,0.61,2022-04-07,1113,1,VIIRS,n,2.0NRT,295.53,4.47,D
23168,48.12439,38.24436,330.73,0.41,0.61,2022-04-07,1113,1,VIIRS,n,2.0NRT,295.8,1.52,D
23169,47.854,33.18181,342.43,0.48,0.48,2022-04-07,1113,1,VIIRS,n,2.0NRT,298.72,22.83,D
23170,47.84956,33.18251,350.59,0.48,0.48,2022-04-07,1113,1,VIIRS,n,2.0NRT,301.6,22.83,D
23171,47.85046,33.19525,330.33,0.48,0.48,2022-04-07,1113,1,VIIRS,n,2.0NRT,296.57,9.42,D
23172,47.84513,33.18319,335.75,0.48,0.48,2022-04-07,1113,1,VIIRS,n,2.0NRT,294.57,4.22,D
23173,47.84557,33.18953,340.44,0.48,0.48,2022-04-07,1113,1,VIIRS,n,2.0NRT,296.61,4.22,D
23174,47.84602,33.19592,339.86,0.48,0.48,2022-04-07,1113,1,VIIRS,n,2.0NRT,297.14,9.05,D
23175,47.84113,33.19019,335.86,0.48,0.48,2022-04-07,1113,1,VIIRS,n,2.0NRT,295.06,4.22,D
23176,48.05695,37.65981,330.63,0.39,0.59,2022-04-07,1113,1,VIIRS,n,2.0NRT,296.15,1.18,D
23177,48.09304,39.51662,336.64,0.48,0.64,2022-04-07,1113,1,VIIRS,n,2.0NRT,294.71,4.29,D
23178,48.05145,37.66005,367,0.39,0.59,2022-04-07,1113,1,VIIRS,h,2.0NRT,298.5,5.28,D
23179,48.56256,38.04567,332.59,0.41,0.61,2022-04-07,1113,1,VIIRS,n,2.0NRT,293.6,12.41,D
23180,48.5623,38.03489,352.91,0.41,0.6,2022-04-07,1113,1,VIIRS,n,2.0NRT,294.35,13.98,D
23181,48.56804,38.03984,367,0.41,0.61,2022-04-07,1113,1,VIIRS,h,2.0NRT,298.54,7.32,D
23182,48.58527,38.84895,334.9,0.45,0.63,2022-04-07,1113,1,VIIRS,n,2.0NRT,293.45,3.05,D
23183,48.57517,38.34327,338.27,0.42,0.61,2022-04-07,1113,1,VIIRS,n,2.0NRT,296.23,3.16,D
23184,48.56818,38.04527,354.62,0.41,0.61,2022-04-07,1113,1,VIIRS,n,2.0NRT,294.83,7.32,D
23185,48.56812,37.82634,367,0.4,0.6,2022-04-07,1113,1,VIIRS,h,2.0NRT,292.51,8.41,D
23186,48.59109,38.84834,333.86,0.45,0.63,2022-04-07,1113,1,VIIRS,n,2.0NRT,295.53,3.05,D
23187,48.56798,37.82097,341.07,0.4,0.6,2022-04-07,1113,1,VIIRS,n,2.0NRT,293.83,8.56,D
23188,48.59032,38.51403,346.89,0.43,0.62,2022-04-07,1113,1,VIIRS,n,2.0NRT,296.57,6.27,D
23189,48.57896,37.81481,336.13,0.4,0.6,2022-04-07,1113,1,VIIRS,n,2.0NRT,293.96,2.88,D
23190,48.62753,38.38583,338.73,0.42,0.61,2022-04-07,1113,1,VIIRS,n,2.0NRT,293,3.94,D
23191,48.63479,38.45027,367,0.43,0.62,2022-04-07,1113,1,VIIRS,h,2.0NRT,298.83,13.25,D
23192,48.63296,38.37418,342.17,0.42,0.61,2022-04-07,1113,1,VIIRS,n,2.0NRT,293.72,3.73,D
23193,48.43801,33.91599,334.26,0.52,0.5,2022-04-07,1113,1,VIIRS,n,2.0NRT,293.76,8.58,D
23194,48.64052,38.45021,367,0.43,0.62,2022-04-07,1113,1,VIIRS,h,2.0NRT,293.43,13.25,D
23195,48.64437,38.37398,328.77,0.42,0.61,2022-04-07,1113,1,VIIRS,n,2.0NRT,294.02,1.67,D
23196,48.51203,34.66843,340.27,0.57,0.52,2022-04-07,1113,1,VIIRS,n,2.0NRT,298.74,14.23,D
23197,48.21375,30.4018,331.61,0.55,0.43,2022-04-07,1113,1,VIIRS,n,2.0NRT,298.76,2.73,D
23198,48.21302,30.39426,331.74,0.55,0.43,2022-04-07,1113,1,VIIRS,n,2.0NRT,298.81,4.09,D
23199,48.2131,30.40089,333.85,0.55,0.43,2022-04-07,1113,1,VIIRS,n,2.0NRT,298.83,2.95,D
23200,48.21241,30.39336,329.26,0.55,0.43,2022-04-07,1113,1,VIIRS,n,2.0NRT,298.64,2.95,D
23205,48.71398,38.6062,345.75,0.43,0.62,2022-04-07,1113,1,VIIRS,n,2.0NRT,296.85,7.63,D
23206,48.71386,38.60006,330.87,0.43,0.62,2022-04-07,1113,1,VIIRS,n,2.0NRT,296.81,4.4,D
23207,48.63208,35.38993,340.88,0.62,0.54,2022-04-07,1113,1,VIIRS,n,2.0NRT,294.1,5.66,D
23208,48.64863,35.22767,337.74,0.61,0.53,2022-04-07,1113,1,VIIRS,n,2.0NRT,297.8,4.84,D
23209,48.8267,37.43698,344.44,0.38,0.59,2022-04-07,1113,1,VIIRS,n,2.0NRT,292.31,6.41,D
23210,48.82653,37.43165,354.85,0.38,0.59,2022-04-07,1113,1,VIIRS,n,2.0NRT,292.68,7.88,D
23211,48.84135,37.38255,335.61,0.38,0.59,2022-04-07,1113,1,VIIRS,n,2.0NRT,296.59,2.12,D
23212,48.91639,38.3159,342.65,0.42,0.61,2022-04-07,1113,1,VIIRS,n,2.0NRT,297.87,3.11,D
23213,48.91625,38.30986,330.99,0.42,0.61,2022-04-07,1113,1,VIIRS,n,2.0NRT,295.63,3.11,D
23214,48.04594,37.66038,347.45,0.39,0.59,2022-04-07,1113,1,VIIRS,n,2.0NRT,297.55,5.28,D
23217,49.00379,38.38425,350.26,0.43,0.62,2022-04-07,1113,1,VIIRS,n,2.0NRT,298.6,6.2,D
23218,48.96521,37.14629,344.56,0.37,0.58,2022-04-07,1113,1,VIIRS,n,2.0NRT,297.44,5.01,D
23219,48.92039,36.05688,350.52,0.33,0.55,2022-04-07,1113,1,VIIRS,n,2.0NRT,299.72,3.48,D
23220,49.0095,38.38389,352.35,0.43,0.62,2022-04-07,1113,1,VIIRS,n,2.0NRT,296.78,6.2,D
23221,48.91708,36.05817,352.21,0.33,0.55,2022-04-07,1113,1,VIIRS,n,2.0NRT,298.05,4.47,D
23222,48.96695,37.14818,367,0.37,0.58,2022-04-07,1113,1,VIIRS,h,2.0NRT,296.3,3.86,D
23223,49.00507,38.38754,350.7,0.43,0.62,2022-04-07,1113,1,VIIRS,n,2.0NRT,297.03,4.01,D
23224,49.97243,32.34846,340.35,0.46,0.47,2022-04-07,1113,1,VIIRS,n,2.0NRT,286.98,5.8,D
23225,50.19254,36.31715,342.41,0.35,0.57,2022-04-07,1113,1,VIIRS,n,2.0NRT,293.7,4.21,D
23226,50.20822,37.21472,347.76,0.38,0.59,2022-04-07,1113,1,VIIRS,n,2.0NRT,295.48,3.94,D
23227,50.2029,37.40301,367,0.39,0.59,2022-04-07,1113,1,VIIRS,h,2.0NRT,295.92,5.49,D
23228,50.10297,36.62844,334.28,0.36,0.57,2022-04-07,1113,1,VIIRS,n,2.0NRT,294.16,5.52,D
23229,50.10314,36.63351,336.11,0.36,0.57,2022-04-07,1113,1,VIIRS,n,2.0NRT,294.97,3.33,D
23230,50.1033,36.63852,329.71,0.36,0.57,2022-04-07,1113,1,VIIRS,n,2.0NRT,295.23,3.33,D
23231,50.10515,36.63774,332.37,0.36,0.57,2022-04-07,1113,1,VIIRS,n,2.0NRT,295.01,2.79,D
23232,50.09963,36.63291,333.28,0.36,0.57,2022-04-07,1113,1,VIIRS,n,2.0NRT,295.91,2.79,D
23233,50.09411,36.62811,340.93,0.36,0.57,2022-04-07,1113,1,VIIRS,n,2.0NRT,294.64,4.19,D
23234,49.92155,33.41332,333.22,0.51,0.5,2022-04-07,1113,1,VIIRS,n,2.0NRT,294.33,4.76,D
23235,50.08347,36.62914,346.23,0.36,0.57,2022-04-07,1113,1,VIIRS,n,2.0NRT,296.25,5.54,D
23236,50.08365,36.63414,337.61,0.36,0.57,2022-04-07,1113,1,VIIRS,n,2.0NRT,296.12,3.95,D
23237,50.06309,36.3684,331.43,0.35,0.57,2022-04-07,1113,1,VIIRS,n,2.0NRT,293.87,1.82,D
23238,50.0531,36.38363,330.76,0.35,0.57,2022-04-07,1113,1,VIIRS,n,2.0NRT,295.66,5.16,D
23239,50.05293,36.37878,367,0.35,0.57,2022-04-07,1113,1,VIIRS,h,2.0NRT,297.72,10.03,D
23240,50.08545,37.74894,335.6,0.4,0.6,2022-04-07,1113,1,VIIRS,n,2.0NRT,295.34,3.68,D
23241,50.03549,36.33601,367,0.35,0.57,2022-04-07,1113,1,VIIRS,h,2.0NRT,297.06,12.49,D
23242,50.04853,36.69925,367,0.36,0.58,2022-04-07,1113,1,VIIRS,h,2.0NRT,299.44,30.38,D
23243,49.85342,32.9319,343.02,0.49,0.49,2022-04-07,1113,1,VIIRS,n,2.0NRT,294.58,14.29,D
23244,50.04319,36.69974,367,0.36,0.58,2022-04-07,1113,1,VIIRS,h,2.0NRT,301.78,75.23,D
23245,49.84802,32.91879,337.84,0.49,0.49,2022-04-07,1113,1,VIIRS,n,2.0NRT,292.89,3.71,D
23246,49.84895,32.93263,341.34,0.49,0.49,2022-04-07,1113,1,VIIRS,n,2.0NRT,296.88,14.29,D
23247,50.03768,36.69505,367,0.36,0.58,2022-04-07,1113,1,VIIRS,h,2.0NRT,298.1,68.09,D
23248,49.844,32.92644,351.14,0.49,0.49,2022-04-07,1113,1,VIIRS,n,2.0NRT,294.68,7.79,D
23249,50.03233,36.69516,367,0.36,0.58,2022-04-07,1113,1,VIIRS,h,2.0NRT,297.41,9.72,D
23250,50.02752,36.71144,367,0.36,0.58,2022-04-07,1113,1,VIIRS,h,2.0NRT,294.65,10.41,D
23251,50.02183,36.70106,346.54,0.36,0.58,2022-04-07,1113,1,VIIRS,n,2.0NRT,296.01,5.9,D
23252,50.00975,36.50203,333.41,0.35,0.57,2022-04-07,1113,1,VIIRS,n,2.0NRT,298.23,3.1,D
23253,50.01683,36.71203,334.06,0.36,0.58,2022-04-07,1113,1,VIIRS,n,2.0NRT,292.92,1.93,D
23254,50.03794,37.63792,341.75,0.4,0.6,2022-04-07,1113,1,VIIRS,n,2.0NRT,294.98,6.68,D
23255,50.03809,37.64352,367,0.4,0.6,2022-04-07,1113,1,VIIRS,h,2.0NRT,294.01,7.44,D
23257,49.98024,36.41402,367,0.35,0.57,2022-04-07,1113,1,VIIRS,h,2.0NRT,296.81,9.68,D
23258,49.98123,36.41718,354.52,0.35,0.57,2022-04-07,1113,1,VIIRS,n,2.0NRT,294.79,7.97,D
23259,49.98104,36.41224,367,0.35,0.57,2022-04-07,1113,1,VIIRS,h,2.0NRT,297.38,8.15,D
23260,49.62698,30.90895,346.23,0.4,0.44,2022-04-07,1113,1,VIIRS,n,2.0NRT,293.4,3.77,D
23262,49.89936,36.20316,352.08,0.34,0.56,2022-04-07,1113,1,VIIRS,n,2.0NRT,294.43,16.67,D
23263,49.91501,36.63941,331.78,0.36,0.57,2022-04-07,1113,1,VIIRS,n,2.0NRT,295.89,1.52,D
23264,49.89954,36.20809,367,0.34,0.56,2022-04-07,1113,1,VIIRS,h,2.0NRT,293.97,20.78,D
23265,49.55667,31.14136,341.98,0.41,0.45,2022-04-07,1113,1,VIIRS,n,2.0NRT,295.32,3.71,D
23266,49.55255,31.14208,334.52,0.41,0.45,2022-04-07,1113,1,VIIRS,n,2.0NRT,294.91,3.71,D
23268,49.5415,31.84774,332.83,0.44,0.46,2022-04-07,1113,1,VIIRS,n,2.0NRT,292.96,2.63,D
23270,49.79418,37.36433,336.6,0.39,0.59,2022-04-07,1113,1,VIIRS,n,2.0NRT,292.67,2.89,D
23271,49.18763,28.62048,354.23,0.49,0.4,2022-04-07,1113,1,VIIRS,n,2.0NRT,294.14,10.91,D
23272,49.18395,28.62136,341.6,0.49,0.4,2022-04-07,1113,1,VIIRS,n,2.0NRT,291.63,5.35,D
23273,49.78614,37.46125,332.33,0.39,0.59,2022-04-07,1113,1,VIIRS,n,2.0NRT,292.97,8.75,D
23274,49.78631,37.46698,367,0.39,0.59,2022-04-07,1113,1,VIIRS,h,2.0NRT,295.9,15.31,D
23275,49.74747,38.13376,338.22,0.42,0.61,2022-04-07,1113,1,VIIRS,n,2.0NRT,296.76,3.18,D
23276,49.7476,38.13961,350.12,0.42,0.61,2022-04-07,1113,1,VIIRS,n,2.0NRT,298.67,3.18,D
23277,49.7418,38.13414,330.33,0.42,0.61,2022-04-07,1113,1,VIIRS,n,2.0NRT,295.25,3.18,D
23278,49.75557,38.88892,367,0.45,0.63,2022-04-07,1113,1,VIIRS,h,2.0NRT,295.08,6.98,D
23282,47.4627,30.02756,333.71,0.52,0.42,2022-04-07,1113,1,VIIRS,n,2.0NRT,292.24,5.28,D
23286,48.0966,39.51696,332.72,0.48,0.64,2022-04-07,1113,1,VIIRS,n,2.0NRT,294.43,5.5,D
23287,48.04596,37.66194,333.08,0.39,0.59,2022-04-07,1113,1,VIIRS,n,2.0NRT,297.27,2.51,D
23288,48.04577,37.65668,337.41,0.39,0.59,2022-04-07,1113,1,VIIRS,n,2.0NRT,298.84,2.51,D
23289,47.89039,37.62193,330.63,0.39,0.59,2022-04-07,1113,1,VIIRS,n,2.0NRT,299.57,4.23,D
23290,47.89021,37.61666,352.38,0.39,0.59,2022-04-07,1113,1,VIIRS,n,2.0NRT,300.66,5.65,D
23292,47.93053,37.17004,339.16,0.37,0.58,2022-04-07,1113,1,VIIRS,n,2.0NRT,292.69,2.6,D
23293,47.9359,37.16946,353.39,0.37,0.58,2022-04-07,1113,1,VIIRS,n,2.0NRT,297.37,5.66,D
23294,47.45888,30.0284,339.17,0.52,0.42,2022-04-07,1113,1,VIIRS,n,2.0NRT,296.04,5.28,D
23296,49.75114,38.88917,356.46,0.45,0.63,2022-04-07,1113,1,VIIRS,n,2.0NRT,293.11,5.4,D
