,latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight
17281,51.03371,34.28899,333.5,0.39,0.36,2022-05-06,1028,1,VIIRS,l,2.0NRT,303.8,2.08,D
17282,49.16353,24.63334,333.89,0.46,0.47,2022-05-06,1028,1,VIIRS,n,2.0NRT,296.13,2.25,D
17283,50.554,31.16556,332.66,0.4,0.37,2022-05-06,1028,1,VIIRS,n,2.0NRT,296.12,1.47,D
17285,49.25882,24.79523,336.43,0.45,0.47,2022-05-06,1028,1,VIIRS,n,2.0NRT,301.23,4.42,D
17286,50.58919,30.85931,336.27,0.41,0.37,2022-05-06,1028,1,VIIRS,n,2.0NRT,302.13,6.18,D
17287,50.58818,30.85371,333.83,0.41,0.37,2022-05-06,1028,1,VIIRS,n,2.0NRT,299.31,5.05,D
17288,50.60358,30.70103,338.2,0.41,0.37,2022-05-06,1028,1,VIIRS,n,2.0NRT,292.75,4.32,D
17289,50.8844,32.04263,340.62,0.39,0.36,2022-05-06,1028,1,VIIRS,n,2.0NRT,305.35,4.39,D
17290,51.18608,33.27184,339.75,0.38,0.36,2022-05-06,1028,1,VIIRS,n,2.0NRT,300.27,2.86,D
17291,50.65549,30.10588,337.81,0.42,0.38,2022-05-06,1028,1,VIIRS,n,2.0NRT,293.39,6.16,D
17292,50.65884,30.10434,349.55,0.42,0.38,2022-05-06,1028,1,VIIRS,n,2.0NRT,296.59,6.16,D
17294,51.22097,32.90075,330.42,0.38,0.36,2022-05-06,1028,1,VIIRS,l,2.0NRT,304.76,1.57,D
17295,50.70047,29.75371,331.09,0.43,0.38,2022-05-06,1028,1,VIIRS,n,2.0NRT,296.61,6.71,D
17296,50.69936,29.74784,343.91,0.43,0.38,2022-05-06,1028,1,VIIRS,n,2.0NRT,301.61,10.59,D
17297,50.70943,29.7815,331.05,0.43,0.38,2022-05-06,1028,1,VIIRS,n,2.0NRT,297.27,2.11,D
17298,50.71947,29.8151,328.1,0.43,0.38,2022-05-06,1028,1,VIIRS,n,2.0NRT,297.1,3.81,D
17299,50.71725,29.80338,349.21,0.43,0.38,2022-05-06,1028,1,VIIRS,n,2.0NRT,297.19,7.54,D
17300,50.71614,29.79752,344.51,0.43,0.38,2022-05-06,1028,1,VIIRS,n,2.0NRT,293.81,7.54,D
17301,50.7128,29.77992,344.93,0.43,0.38,2022-05-06,1028,1,VIIRS,n,2.0NRT,298.25,6.24,D
17302,50.71168,29.77405,331.12,0.43,0.38,2022-05-06,1028,1,VIIRS,n,2.0NRT,295.7,6.24,D
17303,50.71839,29.79008,336.33,0.43,0.38,2022-05-06,1028,1,VIIRS,n,2.0NRT,295.58,6.51,D
17304,50.71505,29.77247,345.43,0.43,0.38,2022-05-06,1028,1,VIIRS,n,2.0NRT,297.95,6.24,D
17305,50.72287,29.79437,332.89,0.43,0.38,2022-05-06,1028,1,VIIRS,n,2.0NRT,298.44,4.36,D
17306,50.71841,29.77089,348.83,0.43,0.38,2022-05-06,1028,1,VIIRS,n,2.0NRT,301.76,16.27,D
26328,47.97589,28.95729,332.35,0.71,0.75,2022-05-06,1208,1,VIIRS,n,2.0NRT,298.05,6.54,D
26331,48.22332,26.39177,337.23,0.54,0.68,2022-05-06,1208,1,VIIRS,n,2.0NRT,296.41,3.61,D
26332,48.22008,26.39058,338.26,0.54,0.68,2022-05-06,1208,1,VIIRS,n,2.0NRT,298.76,4.06,D
26333,48.81575,27.09705,367,0.58,0.7,2022-05-06,1208,1,VIIRS,h,2.0NRT,300.02,21.31,D
26334,48.82224,27.09671,367,0.58,0.7,2022-05-06,1208,1,VIIRS,h,2.0NRT,296.29,11.71,D
26335,48.82174,27.37522,342.16,0.6,0.7,2022-05-06,1208,1,VIIRS,n,2.0NRT,301.71,6.2,D
26336,48.81533,27.09642,367,0.58,0.7,2022-05-06,1208,1,VIIRS,h,2.0NRT,299.72,21.08,D
26337,48.82182,27.09595,367,0.58,0.7,2022-05-06,1208,1,VIIRS,h,2.0NRT,296.27,11.89,D
26338,48.82005,27.37473,340.26,0.6,0.71,2022-05-06,1208,1,VIIRS,n,2.0NRT,301.08,4.49,D
26392,51.34894,27.09254,325.61,0.59,0.7,2022-05-06,1210,1,VIIRS,n,2.0NRT,293.66,6.94,D
26397,50.82895,26.64652,325.74,0.56,0.69,2022-05-06,1210,1,VIIRS,n,2.0NRT,292.6,4.32,D
26398,50.77021,26.61062,325.7,0.56,0.69,2022-05-06,1210,1,VIIRS,n,2.0NRT,289.23,3.76,D
26399,50.76382,26.6104,330.96,0.56,0.69,2022-05-06,1210,1,VIIRS,n,2.0NRT,291.1,3.76,D
26400,50.32797,28.64317,335.39,0.69,0.74,2022-05-06,1210,1,VIIRS,n,2.0NRT,290.07,5.01,D
39106,50.24937,36.82429,296.12,0.4,0.6,2022-05-06,2240,1,VIIRS,n,2.0NRT,270.55,1.19,N
39107,50.24921,36.82988,295.66,0.4,0.6,2022-05-06,2240,1,VIIRS,n,2.0NRT,273.48,1.19,N
39108,50.24381,36.82376,333.44,0.4,0.6,2022-05-06,2240,1,VIIRS,n,2.0NRT,270.29,1.19,N
39109,50.24365,36.82941,299.08,0.4,0.6,2022-05-06,2240,1,VIIRS,n,2.0NRT,269.94,1.19,N
39110,50.12013,36.69975,299,0.4,0.6,2022-05-06,2240,1,VIIRS,n,2.0NRT,273.02,1.12,N
39111,49.32438,37.00356,342.68,0.39,0.59,2022-05-06,2240,1,VIIRS,n,2.0NRT,274.11,3.16,N
39112,49.3189,37.00302,334.41,0.39,0.59,2022-05-06,2240,1,VIIRS,n,2.0NRT,274.66,1.97,N
39113,49.31341,37.00259,301.56,0.39,0.59,2022-05-06,2240,1,VIIRS,n,2.0NRT,273.63,1.97,N
39114,49.32409,37.0043,345.46,0.39,0.59,2022-05-06,2240,1,VIIRS,n,2.0NRT,274.59,3.58,N
39115,49.3186,37.00385,332.59,0.39,0.59,2022-05-06,2240,1,VIIRS,n,2.0NRT,274.74,3.58,N
39254,47.85234,37.48215,303.45,0.36,0.57,2022-05-06,2242,1,VIIRS,n,2.0NRT,271.67,0.57,N
39263,49.00118,38.53148,331.51,0.33,0.55,2022-05-06,2242,1,VIIRS,n,2.0NRT,272.17,3.29,N
39264,49.00098,38.53603,321.1,0.33,0.55,2022-05-06,2242,1,VIIRS,n,2.0NRT,273.5,2.93,N
39265,48.98934,38.56705,304.13,0.33,0.55,2022-05-06,2242,1,VIIRS,n,2.0NRT,280.11,2.13,N
39266,48.98913,38.57161,307.16,0.33,0.55,2022-05-06,2242,1,VIIRS,n,2.0NRT,282.84,1.6,N
39267,48.98893,38.57615,298.68,0.33,0.55,2022-05-06,2242,1,VIIRS,n,2.0NRT,281.37,1.6,N
39268,48.98872,38.58071,296.08,0.33,0.55,2022-05-06,2242,1,VIIRS,n,2.0NRT,280.38,1.81,N
39270,48.95929,38.03922,295.43,0.34,0.56,2022-05-06,2242,1,VIIRS,n,2.0NRT,276.82,0.66,N
39271,48.94987,38.01395,299.72,0.35,0.56,2022-05-06,2242,1,VIIRS,n,2.0NRT,272.79,0.44,N
39272,48.92258,38.03977,301.63,0.34,0.56,2022-05-06,2242,1,VIIRS,n,2.0NRT,272.76,1.44,N
39273,48.92238,38.0445,318.66,0.34,0.56,2022-05-06,2242,1,VIIRS,n,2.0NRT,272.43,1.61,N
39274,48.87317,38.09687,302.52,0.34,0.56,2022-05-06,2242,1,VIIRS,n,2.0NRT,272.7,1.55,N
39275,48.86816,38.09149,311.44,0.34,0.56,2022-05-06,2242,1,VIIRS,n,2.0NRT,273.39,1.7,N
39276,48.87251,38.09649,305.29,0.34,0.56,2022-05-06,2242,1,VIIRS,n,2.0NRT,272.67,1.2,N
39277,48.86752,38.09114,305.27,0.34,0.56,2022-05-06,2242,1,VIIRS,n,2.0NRT,273.47,1.2,N
39278,48.82882,38.14035,314.11,0.34,0.56,2022-05-06,2242,1,VIIRS,n,2.0NRT,271.7,1.34,N
39279,48.82862,38.14508,305.85,0.34,0.56,2022-05-06,2242,1,VIIRS,n,2.0NRT,271.82,1.39,N
39280,48.17653,37.78554,310.83,0.35,0.57,2022-05-06,2242,1,VIIRS,n,2.0NRT,272.79,0.88,N
39281,48.17128,37.78504,295.74,0.35,0.57,2022-05-06,2242,1,VIIRS,n,2.0NRT,271.61,0.51,N
39282,48.15609,37.76933,318.98,0.35,0.57,2022-05-06,2242,1,VIIRS,n,2.0NRT,276.53,1.71,N
39283,48.0594,37.95334,305.12,0.34,0.56,2022-05-06,2242,1,VIIRS,n,2.0NRT,279.09,0.78,N
39284,48.02382,37.67606,298.54,0.35,0.57,2022-05-06,2242,1,VIIRS,n,2.0NRT,273.42,0.65,N
39285,47.9537,37.83986,304.28,0.35,0.56,2022-05-06,2242,1,VIIRS,n,2.0NRT,275.74,0.74,N
39286,47.87099,35.15996,303.24,0.46,0.64,2022-05-06,2242,1,VIIRS,n,2.0NRT,279.89,1.49,N
39287,47.86077,33.44334,324.12,0.56,0.69,2022-05-06,2242,1,VIIRS,n,2.0NRT,277.95,2.68,N
39288,47.86074,33.45093,300.19,0.56,0.69,2022-05-06,2242,1,VIIRS,n,2.0NRT,276.35,2.68,N
