,latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight
2411,48.38852,39.70823,336.92,0.42,0.45,2022-09-21,1041,1,nominal,2.0NRT,301.96,4.56,D
2412,48.55529,38.02203,330.31,0.54,0.42,2022-09-21,1041,1,nominal,2.0NRT,295.35,5.4,D
2413,48.55582,38.02205,329.54,0.54,0.42,2022-09-21,1041,1,nominal,2.0NRT,295.09,3,D
2414,48.6522,38.37388,329.88,0.56,0.43,2022-09-21,1041,1,nominal,2.0NRT,294.02,3.62,D
2415,49.26082,38.92434,339.65,0.4,0.44,2022-09-21,1041,1,nominal,2.0NRT,291.41,1.8,D
2416,49.79455,37.77394,325.8,0.55,0.42,2022-09-21,1041,1,nominal,2.0NRT,293.08,3.13,D
2417,50.18332,36.25517,339.94,0.49,0.4,2022-09-21,1041,1,nominal,2.0NRT,289.87,14.6,D
2418,51.47178,28.3486,339.15,0.39,0.36,2022-09-21,1041,1,nominal,2.0NRT,287.22,3.11,D
5574,50.30515,36.88562,301.75,0.57,0.52,2022-09-21,2252,1,nominal,2.0NRT,276.57,1.41,N
5575,50.30472,36.89377,295.05,0.57,0.52,2022-09-21,2252,1,nominal,2.0NRT,276.99,1.23,N
5576,50.30614,36.88782,314.33,0.57,0.52,2022-09-21,2252,1,nominal,2.0NRT,277.28,2.36,N
5583,48.48136,38.77058,295.92,0.45,0.47,2022-09-21,2254,1,nominal,2.0NRT,280,0.77,N
5584,48.46811,38.75584,298.94,0.45,0.47,2022-09-21,2254,1,nominal,2.0NRT,280.32,1.73,N
5585,48.46378,38.75512,296.32,0.45,0.47,2022-09-21,2254,1,nominal,2.0NRT,281.47,0.89,N
5586,48.46234,38.77354,300.09,0.45,0.47,2022-09-21,2254,1,nominal,2.0NRT,278.1,1.36,N
5587,48.47634,34.62831,296.43,0.35,0.57,2022-09-21,2254,1,nominal,2.0NRT,278.64,0.6,N
5592,47.83386,38.47361,297.57,0.46,0.47,2022-09-21,2254,1,nominal,2.0NRT,275.12,1.19,N
5593,47.87546,35.15582,296.8,0.33,0.55,2022-09-21,2254,1,nominal,2.0NRT,280.04,0.44,N
5594,47.87015,35.15979,310.02,0.33,0.55,2022-09-21,2254,1,nominal,2.0NRT,281.66,1.53,N
5595,47.87612,33.40594,296.46,0.4,0.6,2022-09-21,2254,1,nominal,2.0NRT,279.07,1.22,N
5596,47.87595,33.41131,297.72,0.4,0.6,2022-09-21,2254,1,nominal,2.0NRT,281.27,1.24,N
5695,50.30282,36.89074,317.18,0.33,0.55,2022-09-22,35,1,nominal,2.0NRT,277.23,1.24,N
5696,48.53299,34.64506,336.65,0.6,0.53,2022-09-22,35,1,nominal,2.0NRT,281.35,3.66,N
5697,48.52642,34.64973,307.09,0.6,0.53,2022-09-22,35,1,nominal,2.0NRT,278.69,3.66,N
5698,47.87543,35.15429,303.63,0.33,0.55,2022-09-22,35,1,nominal,2.0NRT,279.28,0.78,N
5699,47.86844,35.15941,308.11,0.33,0.55,2022-09-22,35,1,nominal,2.0NRT,279.92,1.46,N
5700,47.86248,35.14136,297.95,0.33,0.55,2022-09-22,35,1,nominal,2.0NRT,280.64,1.6,N
5701,47.86827,33.44411,299.96,0.55,0.51,2022-09-22,35,1,nominal,2.0NRT,278.02,1.23,N
