,latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight
14239,51.14846,29.57042,351.76,0.71,0.75,2022-03-23,913,1,VIIRS,n,2.0NRT,293.68,19.04,D
14240,51.62244,31.38622,353.98,0.58,0.7,2022-03-23,913,1,VIIRS,n,2.0NRT,293.82,15.6,D
14241,51.15455,29.58227,330.12,0.71,0.75,2022-03-23,913,1,VIIRS,n,2.0NRT,286.66,27.35,D
14242,51.14768,29.56498,341.57,0.71,0.75,2022-03-23,913,1,VIIRS,n,2.0NRT,290.1,61.4,D
14243,51.15111,29.57361,356.05,0.71,0.75,2022-03-23,913,1,VIIRS,l,2.0NRT,289.59,61.4,D
14244,51.16046,29.57641,353.3,0.71,0.75,2022-03-23,913,1,VIIRS,n,2.0NRT,292.81,12.81,D
14245,51.15701,29.56772,354.02,0.71,0.75,2022-03-23,913,1,VIIRS,n,2.0NRT,290.12,11.03,D
14246,51.1639,29.58509,356.27,0.71,0.75,2022-03-23,913,1,VIIRS,l,2.0NRT,288.45,12.81,D
14247,51.16986,29.57937,335.02,0.71,0.75,2022-03-23,913,1,VIIRS,n,2.0NRT,288.6,12.81,D
14248,51.1664,29.57063,327.3,0.71,0.75,2022-03-23,913,1,VIIRS,n,2.0NRT,290.91,12.81,D
14249,51.15952,29.55328,327.74,0.71,0.75,2022-03-23,913,1,VIIRS,n,2.0NRT,289.35,11.03,D
14250,51.1689,29.55616,329.75,0.71,0.75,2022-03-23,913,1,VIIRS,n,2.0NRT,290.05,4.1,D
14251,51.16545,29.54747,327.89,0.71,0.75,2022-03-23,913,1,VIIRS,n,2.0NRT,289.43,4.1,D
14253,50.92303,28.71164,326.25,0.78,0.78,2022-03-23,913,1,VIIRS,n,2.0NRT,288.73,3.99,D
14254,50.94418,28.74281,356.4,0.78,0.78,2022-03-23,913,1,VIIRS,n,2.0NRT,289.62,11.92,D
14255,50.94498,28.75291,329.45,0.77,0.78,2022-03-23,913,1,VIIRS,n,2.0NRT,286.97,6.94,D
14256,50.94108,28.7434,342.9,0.78,0.78,2022-03-23,913,1,VIIRS,n,2.0NRT,288.14,6.94,D
14262,51.14941,29.59378,356.41,0.71,0.75,2022-03-23,913,1,VIIRS,l,2.0NRT,287.95,31.32,D
14263,51.14259,29.57641,334.97,0.71,0.75,2022-03-23,913,1,VIIRS,n,2.0NRT,295.88,61.75,D
14265,50.99044,29.42174,334.25,0.73,0.76,2022-03-23,913,1,VIIRS,n,2.0NRT,289.23,5.66,D
14266,50.98798,29.43641,330.98,0.73,0.76,2022-03-23,913,1,VIIRS,n,2.0NRT,291.28,8.94,D
14267,50.98309,29.46584,328.97,0.73,0.76,2022-03-23,913,1,VIIRS,n,2.0NRT,287.29,5.14,D
14268,51.02053,29.60114,326.52,0.72,0.75,2022-03-23,913,1,VIIRS,n,2.0NRT,288.86,3.72,D
14269,50.99337,29.4282,330.62,0.73,0.76,2022-03-23,913,1,VIIRS,n,2.0NRT,288.37,17.27,D
14270,50.99088,29.44295,331.05,0.73,0.76,2022-03-23,913,1,VIIRS,n,2.0NRT,289.96,7.99,D
14271,50.98245,29.46363,339.03,0.73,0.76,2022-03-23,913,1,VIIRS,n,2.0NRT,288.91,7.79,D
14272,51.11377,29.92424,339.55,0.69,0.74,2022-03-23,913,1,VIIRS,n,2.0NRT,287.25,5.48,D
14273,51.62804,31.381,329.78,0.58,0.7,2022-03-23,913,1,VIIRS,n,2.0NRT,287.31,15.6,D
14274,51.62516,31.39355,354.73,0.58,0.7,2022-03-23,913,1,VIIRS,n,2.0NRT,287.68,15.49,D
14275,51.15187,29.57913,356.32,0.71,0.75,2022-03-23,913,1,VIIRS,l,2.0NRT,287.45,19.04,D
14276,51.15776,29.5732,351.32,0.71,0.75,2022-03-23,913,1,VIIRS,n,2.0NRT,289.78,19.04,D
14277,51.15435,29.56448,354.29,0.71,0.75,2022-03-23,913,1,VIIRS,n,2.0NRT,290.49,19.04,D
14278,51.16116,29.5819,356.16,0.71,0.75,2022-03-23,913,1,VIIRS,l,2.0NRT,292.6,16.24,D
14279,51.1671,29.57611,356.74,0.71,0.75,2022-03-23,913,1,VIIRS,l,2.0NRT,293.43,23.35,D
14280,51.16619,29.5528,341.72,0.71,0.75,2022-03-23,913,1,VIIRS,n,2.0NRT,290.24,16.9,D
14281,51.15211,29.59686,355.07,0.71,0.75,2022-03-23,913,1,VIIRS,n,2.0NRT,285.86,27.35,D
14282,51.14865,29.58815,349.72,0.71,0.75,2022-03-23,913,1,VIIRS,n,2.0NRT,286.94,27.35,D
14283,51.14523,29.57954,341.99,0.71,0.75,2022-03-23,913,1,VIIRS,n,2.0NRT,308.09,61.4,D
14330,51.38975,28.77409,333.41,0.74,0.76,2022-03-23,913,1,VIIRS,n,2.0NRT,287.68,4.35,D
14333,51.40435,29.0816,329.02,0.72,0.76,2022-03-23,913,1,VIIRS,n,2.0NRT,286.54,3.82,D
14334,51.33273,29.02772,351.98,0.73,0.76,2022-03-23,913,1,VIIRS,n,2.0NRT,287.62,9.33,D
14340,51.16538,31.50116,356.26,0.6,0.71,2022-03-23,913,1,VIIRS,l,2.0NRT,293.26,31.38,D
14341,51.16524,31.54165,339.73,0.6,0.71,2022-03-23,913,1,VIIRS,n,2.0NRT,289.95,5.84,D
14342,50.59439,30.07418,331.47,0.72,0.75,2022-03-23,913,1,VIIRS,n,2.0NRT,287.75,4.64,D
14343,50.48086,29.83003,346.61,0.74,0.76,2022-03-23,913,1,VIIRS,n,2.0NRT,289.89,9.63,D
14344,51.17177,31.50158,356.67,0.6,0.71,2022-03-23,913,1,VIIRS,l,2.0NRT,289.91,15.73,D
14345,51.16901,31.49406,337.25,0.6,0.71,2022-03-23,913,1,VIIRS,n,2.0NRT,290.64,14.5,D
14346,51.16613,31.50689,356.34,0.6,0.71,2022-03-23,913,1,VIIRS,l,2.0NRT,285.98,12.95,D
14347,51.16338,31.49938,353.68,0.6,0.71,2022-03-23,913,1,VIIRS,n,2.0NRT,289.43,14.85,D
14348,51.1659,31.54758,333.49,0.6,0.71,2022-03-23,913,1,VIIRS,n,2.0NRT,288.62,3.79,D
14349,50.47243,29.8075,327.09,0.74,0.76,2022-03-23,913,1,VIIRS,n,2.0NRT,288,5.87,D
14350,50.47949,29.82541,329.6,0.74,0.76,2022-03-23,913,1,VIIRS,n,2.0NRT,290.4,10.75,D
14351,50.483,29.83431,327.77,0.74,0.76,2022-03-23,913,1,VIIRS,n,2.0NRT,290.76,7.64,D
14352,50.46229,29.92906,333.89,0.73,0.76,2022-03-23,913,1,VIIRS,n,2.0NRT,291.47,6.98,D
14353,50.43968,29.91386,327.59,0.74,0.76,2022-03-23,913,1,VIIRS,n,2.0NRT,286.94,5.02,D
14354,51.60705,33.08238,356.22,0.51,0.66,2022-03-23,913,1,VIIRS,l,2.0NRT,284.33,13.58,D
14355,51.60479,33.07591,342.23,0.51,0.66,2022-03-23,913,1,VIIRS,n,2.0NRT,288.24,11.86,D
14356,50.5607,30.32508,349.76,0.7,0.75,2022-03-23,913,1,VIIRS,n,2.0NRT,288.43,15.56,D
14357,50.56429,30.33426,342.55,0.7,0.75,2022-03-23,913,1,VIIRS,n,2.0NRT,285.75,16.17,D
14358,50.55828,30.3397,355.94,0.7,0.75,2022-03-23,913,1,VIIRS,l,2.0NRT,286.28,16.17,D
14359,50.55475,30.3307,339.05,0.7,0.75,2022-03-23,913,1,VIIRS,n,2.0NRT,285.81,15.56,D
14360,51.60548,33.08389,356.38,0.51,0.66,2022-03-23,913,1,VIIRS,l,2.0NRT,285.99,7.75,D
14361,50.43927,29.9108,335.47,0.74,0.76,2022-03-23,913,1,VIIRS,n,2.0NRT,287.9,5.48,D
14362,51.60324,33.07739,329.92,0.51,0.66,2022-03-23,913,1,VIIRS,n,2.0NRT,286.64,7.75,D
14363,50.18861,29.46855,325.64,0.78,0.78,2022-03-23,913,1,VIIRS,n,2.0NRT,291.52,3.66,D
14364,51.37975,32.72267,326.37,0.53,0.67,2022-03-23,913,1,VIIRS,n,2.0NRT,288.48,3.89,D
14365,50.59631,30.88916,328.33,0.67,0.73,2022-03-23,913,1,VIIRS,n,2.0NRT,288.95,3.94,D
14366,50.61661,31.046,329.59,0.66,0.73,2022-03-23,913,1,VIIRS,n,2.0NRT,287.62,4.45,D
14367,50.61121,31.04364,339.3,0.66,0.73,2022-03-23,913,1,VIIRS,n,2.0NRT,289.87,7.18,D
14368,50.5599,31.17842,339.09,0.65,0.73,2022-03-23,913,1,VIIRS,n,2.0NRT,288.07,9.35,D
14369,50.56364,31.18144,345.11,0.65,0.73,2022-03-23,913,1,VIIRS,n,2.0NRT,288.59,8.83,D
14370,51.39378,33.64676,334.77,0.49,0.65,2022-03-23,913,1,VIIRS,n,2.0NRT,290.01,2.96,D
14371,50.99912,32.53823,355.52,0.56,0.69,2022-03-23,913,1,VIIRS,n,2.0NRT,292.18,8.09,D
14372,51.34703,33.67128,332.51,0.49,0.65,2022-03-23,913,1,VIIRS,n,2.0NRT,288.95,4.18,D
14373,51.34172,33.67594,333.47,0.49,0.65,2022-03-23,913,1,VIIRS,n,2.0NRT,288.98,4.18,D
14374,51.34388,33.68219,329.43,0.49,0.65,2022-03-23,913,1,VIIRS,n,2.0NRT,287.58,6.21,D
14376,51.33915,33.67859,325.5,0.49,0.65,2022-03-23,913,1,VIIRS,n,2.0NRT,287.74,4.41,D
14379,51.0461,33.13462,333.27,0.53,0.67,2022-03-23,913,1,VIIRS,n,2.0NRT,286.72,4.47,D
14380,50.84056,29.44191,341.03,0.74,0.76,2022-03-23,913,1,VIIRS,n,2.0NRT,288.39,6.07,D
14381,51.62765,31.38758,355.49,0.58,0.7,2022-03-23,913,1,VIIRS,n,2.0NRT,292.46,20.64,D
14382,51.63033,31.39494,332.32,0.58,0.7,2022-03-23,913,1,VIIRS,n,2.0NRT,288.41,16.45,D
14383,51.62207,31.39288,356.81,0.58,0.7,2022-03-23,913,1,VIIRS,l,2.0NRT,287.56,20.64,D
14384,51.5368,31.34512,327.05,0.59,0.7,2022-03-23,913,1,VIIRS,n,2.0NRT,285.88,3.07,D
14385,51.51983,31.36055,346.69,0.59,0.7,2022-03-23,913,1,VIIRS,n,2.0NRT,289.16,5.85,D
14386,51.30649,30.85208,355.81,0.63,0.72,2022-03-23,913,1,VIIRS,l,2.0NRT,290.05,22.21,D
14387,50.83671,29.6616,356.07,0.73,0.76,2022-03-23,913,1,VIIRS,l,2.0NRT,290.23,9.97,D
14388,50.83311,29.65255,333.75,0.73,0.76,2022-03-23,913,1,VIIRS,n,2.0NRT,290.47,9.97,D
14389,51.30074,30.85745,350.19,0.63,0.72,2022-03-23,913,1,VIIRS,n,2.0NRT,295.7,22.21,D
14390,50.9254,29.94821,332.75,0.7,0.75,2022-03-23,913,1,VIIRS,n,2.0NRT,290.26,4.51,D
14391,51.30682,30.84981,339.48,0.63,0.72,2022-03-23,913,1,VIIRS,n,2.0NRT,289.1,14.64,D
14392,51.30974,30.85765,326.21,0.63,0.72,2022-03-23,913,1,VIIRS,n,2.0NRT,284.45,14.64,D
14393,51.30403,30.86309,356.71,0.63,0.72,2022-03-23,913,1,VIIRS,l,2.0NRT,286.09,14.64,D
14394,51.30109,30.85522,346.52,0.63,0.72,2022-03-23,913,1,VIIRS,n,2.0NRT,293.65,14.64,D
14395,50.92354,29.94715,336.89,0.7,0.75,2022-03-23,913,1,VIIRS,n,2.0NRT,289.63,5.63,D
14396,51.28741,31.02541,328.47,0.62,0.71,2022-03-23,913,1,VIIRS,n,2.0NRT,291.08,4.64,D
14397,51.29032,31.03317,329.5,0.62,0.71,2022-03-23,913,1,VIIRS,n,2.0NRT,290.76,5.35,D
14398,51.28172,31.0308,339.76,0.62,0.71,2022-03-23,913,1,VIIRS,n,2.0NRT,291.46,8.31,D
14399,51.28461,31.03852,332,0.62,0.71,2022-03-23,913,1,VIIRS,n,2.0NRT,289.96,7.2,D
14400,51.34493,31.28181,326.29,0.6,0.71,2022-03-23,913,1,VIIRS,n,2.0NRT,288.25,3.31,D
14405,51.2052,31.07331,331.15,0.62,0.72,2022-03-23,913,1,VIIRS,n,2.0NRT,287.89,3.85,D
14406,50.66309,29.76724,344.59,0.73,0.76,2022-03-23,913,1,VIIRS,n,2.0NRT,290.41,8.24,D
14410,51.2059,31.36251,331.33,0.61,0.71,2022-03-23,913,1,VIIRS,n,2.0NRT,289.76,5.45,D
14413,51.1684,31.42736,348.85,0.61,0.71,2022-03-23,913,1,VIIRS,n,2.0NRT,287.45,10.19,D
14414,51.17102,31.49588,355.33,0.6,0.71,2022-03-23,913,1,VIIRS,n,2.0NRT,290.04,11.64,D
14415,51.15527,29.58779,342.29,0.71,0.75,2022-03-23,913,1,VIIRS,n,2.0NRT,287.72,16.24,D
16499,51.13541,29.57253,343.83,0.4,0.37,2022-03-23,1051,1,VIIRS,n,2.0NRT,301.03,17.67,D
16500,51.13616,29.57825,348.38,0.4,0.37,2022-03-23,1051,1,VIIRS,n,2.0NRT,296.72,27.6,D
16501,51.20768,30.13491,331.95,0.41,0.37,2022-03-23,1051,1,VIIRS,n,2.0NRT,294.53,4.37,D
16502,51.34478,31.27263,345.44,0.44,0.38,2022-03-23,1051,1,VIIRS,n,2.0NRT,294.26,8.44,D
16504,51.20133,30.11248,329.14,0.41,0.37,2022-03-23,1051,1,VIIRS,n,2.0NRT,290.2,3.84,D
16505,51.33474,31.21704,334.29,0.44,0.38,2022-03-23,1051,1,VIIRS,n,2.0NRT,292.72,2.61,D
16506,51.33546,31.22331,330.76,0.44,0.38,2022-03-23,1051,1,VIIRS,n,2.0NRT,290.37,2.61,D
16507,51.33123,31.21805,355.61,0.44,0.38,2022-03-23,1051,1,VIIRS,n,2.0NRT,296.56,13.19,D
16508,51.33129,31.21427,342.16,0.44,0.38,2022-03-23,1051,1,VIIRS,n,2.0NRT,298.43,10.47,D
16509,51.33204,31.22053,355.13,0.44,0.38,2022-03-23,1051,1,VIIRS,n,2.0NRT,293.69,10.47,D
16510,51.09652,29.4162,326.92,0.4,0.37,2022-03-23,1051,1,VIIRS,l,2.0NRT,299.65,5.44,D
16511,51.09728,29.42187,354.34,0.4,0.37,2022-03-23,1051,1,VIIRS,n,2.0NRT,295.34,20.47,D
16512,51.10337,29.46724,333.68,0.4,0.37,2022-03-23,1051,1,VIIRS,n,2.0NRT,294.01,4.39,D
16514,51.09243,29.41166,334.56,0.4,0.37,2022-03-23,1051,1,VIIRS,n,2.0NRT,296.72,5.44,D
16515,51.09319,29.41733,332.71,0.4,0.37,2022-03-23,1051,1,VIIRS,n,2.0NRT,293.88,5.44,D
16516,51.09395,29.42299,350.63,0.4,0.37,2022-03-23,1051,1,VIIRS,n,2.0NRT,301.5,20.47,D
16517,51.12555,29.68653,334.87,0.41,0.37,2022-03-23,1051,1,VIIRS,n,2.0NRT,291.62,4.06,D
16518,51.29424,31.02509,329.62,0.43,0.38,2022-03-23,1051,1,VIIRS,n,2.0NRT,293.48,4.75,D
16519,51.12219,29.68762,344.81,0.41,0.37,2022-03-23,1051,1,VIIRS,n,2.0NRT,293.14,4.06,D
16520,51.29002,31.01996,331.27,0.43,0.38,2022-03-23,1051,1,VIIRS,n,2.0NRT,295.33,4.75,D
16521,51.29076,31.02616,349.24,0.43,0.38,2022-03-23,1051,1,VIIRS,n,2.0NRT,296.69,4.75,D
16523,51.28654,31.02103,335.79,0.43,0.38,2022-03-23,1051,1,VIIRS,n,2.0NRT,295,5.97,D
16524,51.07833,29.41047,331.34,0.4,0.37,2022-03-23,1051,1,VIIRS,n,2.0NRT,296.46,3.33,D
16525,51.07985,29.4218,337.37,0.4,0.37,2022-03-23,1051,1,VIIRS,n,2.0NRT,297.15,4.79,D
16526,51.12078,29.73007,329.62,0.41,0.37,2022-03-23,1051,1,VIIRS,n,2.0NRT,292.98,2.34,D
16527,51.28455,31.03447,344.86,0.43,0.38,2022-03-23,1051,1,VIIRS,n,2.0NRT,295.48,5.08,D
16528,51.28107,31.03551,336.67,0.43,0.38,2022-03-23,1051,1,VIIRS,n,2.0NRT,295.69,5.51,D
16529,51.11029,29.70355,353.27,0.41,0.37,2022-03-23,1051,1,VIIRS,n,2.0NRT,302.65,17.85,D
16530,51.06908,29.41949,342.92,0.4,0.37,2022-03-23,1051,1,VIIRS,n,2.0NRT,298.77,19.71,D
16531,51.06984,29.42515,328.92,0.4,0.37,2022-03-23,1051,1,VIIRS,l,2.0NRT,303.07,19.71,D
16532,51.07059,29.43081,329.87,0.4,0.37,2022-03-23,1051,1,VIIRS,n,2.0NRT,289.24,17.88,D
16533,51.13478,29.91814,339.5,0.41,0.37,2022-03-23,1051,1,VIIRS,n,2.0NRT,294.94,5.74,D
16534,51.06574,29.42061,335.82,0.4,0.37,2022-03-23,1051,1,VIIRS,n,2.0NRT,297.25,19.71,D
16535,51.0665,29.42627,342.2,0.4,0.37,2022-03-23,1051,1,VIIRS,n,2.0NRT,313.56,19.71,D
16536,51.06725,29.43193,329.76,0.4,0.37,2022-03-23,1051,1,VIIRS,n,2.0NRT,288.95,17.88,D
16537,51.13066,29.91344,332.74,0.41,0.37,2022-03-23,1051,1,VIIRS,n,2.0NRT,297.19,5.74,D
16538,51.13141,29.91924,334.74,0.41,0.37,2022-03-23,1051,1,VIIRS,n,2.0NRT,293.23,5.74,D
16539,50.94056,28.61164,342.94,0.39,0.36,2022-03-23,1051,1,VIIRS,n,2.0NRT,299.54,14.06,D
16540,51.05285,29.45452,343.27,0.4,0.37,2022-03-23,1051,1,VIIRS,n,2.0NRT,296.66,8.92,D
16541,51.10855,29.87838,353.87,0.41,0.37,2022-03-23,1051,1,VIIRS,n,2.0NRT,295.6,15.89,D
16542,51.30391,31.47755,341.67,0.45,0.39,2022-03-23,1051,1,VIIRS,n,2.0NRT,294.85,5.04,D
16543,51.04951,29.45564,354.34,0.4,0.37,2022-03-23,1051,1,VIIRS,n,2.0NRT,298.95,8.92,D
16544,51.05027,29.4613,329.15,0.4,0.37,2022-03-23,1051,1,VIIRS,n,2.0NRT,291.32,5.03,D
16545,51.10518,29.87947,341.97,0.41,0.37,2022-03-23,1051,1,VIIRS,n,2.0NRT,301.45,15.89,D
16546,51.10593,29.88526,330.98,0.41,0.37,2022-03-23,1051,1,VIIRS,n,2.0NRT,294.15,9.35,D
16547,50.9336,28.66024,335.42,0.39,0.36,2022-03-23,1051,1,VIIRS,n,2.0NRT,295.52,5.66,D
16548,50.94442,28.73732,333.64,0.39,0.36,2022-03-23,1051,1,VIIRS,n,2.0NRT,292.52,3.69,D
16549,51.0947,29.85272,325.39,0.41,0.37,2022-03-23,1051,1,VIIRS,n,2.0NRT,294.1,70.66,D
16550,50.94112,28.73848,327.28,0.39,0.36,2022-03-23,1051,1,VIIRS,n,2.0NRT,292.21,2.89,D
16551,50.93937,28.75065,327.4,0.39,0.36,2022-03-23,1051,1,VIIRS,n,2.0NRT,295.73,8.33,D
16552,50.94014,28.75616,330.87,0.39,0.36,2022-03-23,1051,1,VIIRS,n,2.0NRT,294.23,8.33,D
16553,50.83774,28.06427,338.44,0.39,0.36,2022-03-23,1051,1,VIIRS,n,2.0NRT,297.67,6.19,D
16554,50.83854,28.06968,330.11,0.39,0.36,2022-03-23,1051,1,VIIRS,n,2.0NRT,294.03,6.19,D
16555,50.93685,28.75731,329.09,0.39,0.36,2022-03-23,1051,1,VIIRS,n,2.0NRT,286.29,13.54,D
16556,50.0551,23.45817,330.98,0.44,0.38,2022-03-23,1051,1,VIIRS,n,2.0NRT,295.26,3.65,D
16557,50.05623,23.46407,329.18,0.44,0.38,2022-03-23,1051,1,VIIRS,n,2.0NRT,292.76,3.65,D
16558,50.93279,28.75295,328.32,0.39,0.36,2022-03-23,1051,1,VIIRS,n,2.0NRT,291.9,13.54,D
16559,50.92949,28.75411,338.22,0.39,0.36,2022-03-23,1051,1,VIIRS,n,2.0NRT,297.04,8.95,D
16560,50.92081,28.71669,353.17,0.39,0.36,2022-03-23,1051,1,VIIRS,n,2.0NRT,302.75,12.4,D
16561,51.02261,29.59516,333.92,0.4,0.37,2022-03-23,1051,1,VIIRS,n,2.0NRT,295.66,4.07,D
16562,51.20524,31.06466,328.66,0.43,0.38,2022-03-23,1051,1,VIIRS,n,2.0NRT,296.81,4.44,D
16563,51.20597,31.07083,333.09,0.43,0.38,2022-03-23,1051,1,VIIRS,n,2.0NRT,293.13,2.49,D
16564,51.01926,29.59626,343.77,0.4,0.37,2022-03-23,1051,1,VIIRS,n,2.0NRT,295.19,4.07,D
16565,51.01801,29.59223,330.57,0.4,0.37,2022-03-23,1051,1,VIIRS,n,2.0NRT,295.29,3.3,D
16566,51.01877,29.59793,330.76,0.4,0.37,2022-03-23,1051,1,VIIRS,n,2.0NRT,292.61,2.58,D
16567,51.20507,31.06569,331.42,0.43,0.38,2022-03-23,1051,1,VIIRS,n,2.0NRT,295.62,2.54,D
16568,51.20581,31.07185,329.37,0.43,0.38,2022-03-23,1051,1,VIIRS,n,2.0NRT,291.8,2.54,D
16570,50.56889,26.58191,332.71,0.39,0.36,2022-03-23,1051,1,VIIRS,n,2.0NRT,296.99,7.74,D
16571,50.98852,29.42441,337.87,0.4,0.37,2022-03-23,1051,1,VIIRS,n,2.0NRT,296.43,5.42,D
16572,50.99005,29.43572,340.97,0.4,0.37,2022-03-23,1051,1,VIIRS,n,2.0NRT,298.44,4.26,D
16573,50.99157,29.44702,329.65,0.4,0.37,2022-03-23,1051,1,VIIRS,n,2.0NRT,294.52,3.22,D
16574,50.98367,29.41424,335.71,0.4,0.37,2022-03-23,1051,1,VIIRS,n,2.0NRT,293.34,10.22,D
16575,50.97957,29.4097,340.59,0.4,0.37,2022-03-23,1051,1,VIIRS,n,2.0NRT,296.39,3.68,D
16576,50.98034,29.41535,331.25,0.4,0.37,2022-03-23,1051,1,VIIRS,n,2.0NRT,295.88,3.68,D
16577,51.37766,32.72246,348.66,0.49,0.4,2022-03-23,1051,1,VIIRS,n,2.0NRT,295.89,15.7,D
16578,50.15093,24.21175,338.79,0.42,0.37,2022-03-23,1051,1,VIIRS,n,2.0NRT,300.2,13.05,D
16579,50.98156,29.45036,336.06,0.4,0.37,2022-03-23,1051,1,VIIRS,n,2.0NRT,294.97,3.17,D
16580,50.98232,29.45602,336.27,0.4,0.37,2022-03-23,1051,1,VIIRS,n,2.0NRT,297.61,5.34,D
16581,50.98309,29.46169,345.76,0.4,0.37,2022-03-23,1051,1,VIIRS,n,2.0NRT,295.31,5.34,D
16582,51.37397,32.72343,329.9,0.49,0.4,2022-03-23,1051,1,VIIRS,n,2.0NRT,296.74,15.7,D
16583,51.37471,32.73042,335.47,0.49,0.4,2022-03-23,1051,1,VIIRS,n,2.0NRT,300.92,15.7,D
16584,50.97367,29.41758,327.35,0.4,0.37,2022-03-23,1051,1,VIIRS,n,2.0NRT,295.5,3.25,D
16585,50.97975,29.4628,343.76,0.4,0.37,2022-03-23,1051,1,VIIRS,n,2.0NRT,293.95,6.39,D
16586,50.98051,29.46846,331.61,0.4,0.37,2022-03-23,1051,1,VIIRS,n,2.0NRT,292.58,6.28,D
16587,51.37102,32.7314,339.31,0.49,0.4,2022-03-23,1051,1,VIIRS,n,2.0NRT,295.21,14.61,D
16588,50.97033,29.41869,334.9,0.4,0.37,2022-03-23,1051,1,VIIRS,n,2.0NRT,295.68,3.25,D
16589,50.1801,24.43075,334.19,0.41,0.37,2022-03-23,1051,1,VIIRS,n,2.0NRT,295.41,5.03,D
16590,50.17678,24.43222,350.37,0.41,0.37,2022-03-23,1051,1,VIIRS,n,2.0NRT,301.37,5.03,D
16591,51.20772,31.36218,344.36,0.44,0.39,2022-03-23,1051,1,VIIRS,n,2.0NRT,299.38,15.95,D
16592,50.03141,23.66807,330.57,0.43,0.38,2022-03-23,1051,1,VIIRS,n,2.0NRT,299.41,3.39,D
16593,50.03251,23.67389,333.19,0.43,0.38,2022-03-23,1051,1,VIIRS,n,2.0NRT,296.34,3.39,D
16594,51.20421,31.36321,331.37,0.44,0.39,2022-03-23,1051,1,VIIRS,n,2.0NRT,295.49,4.21,D
16595,50.02803,23.66963,332.54,0.43,0.38,2022-03-23,1051,1,VIIRS,n,2.0NRT,299.49,3.39,D
16596,50.03024,23.68126,331.21,0.43,0.38,2022-03-23,1051,1,VIIRS,n,2.0NRT,297.06,2.74,D
16597,50.96503,29.50911,330.47,0.4,0.37,2022-03-23,1051,1,VIIRS,n,2.0NRT,292.1,1.03,D
16599,50.02457,23.69015,329.82,0.43,0.38,2022-03-23,1051,1,VIIRS,n,2.0NRT,297.83,2.42,D
16600,50.06701,23.9154,333.78,0.42,0.38,2022-03-23,1051,1,VIIRS,n,2.0NRT,299.07,2.6,D
16601,50.97452,29.60668,330.55,0.4,0.37,2022-03-23,1051,1,VIIRS,n,2.0NRT,293.99,3.81,D
16602,50.98666,29.91334,332.97,0.41,0.37,2022-03-23,1051,1,VIIRS,n,2.0NRT,294.51,4.35,D
16603,51.17141,31.42502,328.88,0.44,0.39,2022-03-23,1051,1,VIIRS,n,2.0NRT,290.58,1.94,D
16604,51.16717,31.41971,340.66,0.44,0.39,2022-03-23,1051,1,VIIRS,n,2.0NRT,298.47,24.11,D
16605,51.1679,31.42604,347.71,0.44,0.39,2022-03-23,1051,1,VIIRS,n,2.0NRT,297.35,25.1,D
16606,51.01334,30.1769,330.83,0.41,0.37,2022-03-23,1051,1,VIIRS,n,2.0NRT,292.19,4.41,D
16607,51.16438,31.42706,349.16,0.44,0.39,2022-03-23,1051,1,VIIRS,n,2.0NRT,296.48,25.1,D
16608,51.17237,31.49678,343.89,0.45,0.39,2022-03-23,1051,1,VIIRS,n,2.0NRT,294.12,9.16,D
16609,51.16086,31.42808,334.43,0.44,0.39,2022-03-23,1051,1,VIIRS,n,2.0NRT,290.37,3.67,D
16610,51.16812,31.49144,344.06,0.45,0.39,2022-03-23,1051,1,VIIRS,n,2.0NRT,291.6,8.9,D
16611,51.16885,31.4978,332.18,0.45,0.39,2022-03-23,1051,1,VIIRS,n,2.0NRT,293.73,8.9,D
16612,51.16958,31.50416,331.24,0.45,0.39,2022-03-23,1051,1,VIIRS,n,2.0NRT,292.76,15.08,D
16613,51.39006,33.61204,334.49,0.52,0.42,2022-03-23,1051,1,VIIRS,n,2.0NRT,291.92,5.26,D
16614,50.51394,26.734,329.86,0.39,0.36,2022-03-23,1051,1,VIIRS,n,2.0NRT,296.03,1.74,D
16615,51.0073,30.1849,344.98,0.41,0.37,2022-03-23,1051,1,VIIRS,n,2.0NRT,293.08,9.52,D
16616,51.1646,31.49247,331.8,0.45,0.39,2022-03-23,1051,1,VIIRS,n,2.0NRT,291.61,8.9,D
16617,51.16605,31.50517,337.34,0.45,0.39,2022-03-23,1051,1,VIIRS,n,2.0NRT,295.77,15.08,D
16618,51.1618,31.49984,339.25,0.45,0.39,2022-03-23,1051,1,VIIRS,n,2.0NRT,293.08,12.05,D
16619,51.16253,31.5062,325.28,0.45,0.39,2022-03-23,1051,1,VIIRS,n,2.0NRT,288.42,1.13,D
16621,50.4684,26.5367,345.08,0.39,0.36,2022-03-23,1051,1,VIIRS,n,2.0NRT,296.85,3.11,D
16622,50.89551,29.43198,330.92,0.4,0.37,2022-03-23,1051,1,VIIRS,n,2.0NRT,292.88,3.01,D
16623,50.88734,29.42296,351.35,0.4,0.37,2022-03-23,1051,1,VIIRS,n,2.0NRT,298.09,6.79,D
16624,50.87726,29.38149,338.43,0.4,0.37,2022-03-23,1051,1,VIIRS,n,2.0NRT,292.84,3.39,D
16625,50.87393,29.38261,353.33,0.4,0.37,2022-03-23,1051,1,VIIRS,n,2.0NRT,296.09,6.88,D
