,latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight
15812,48.51082,36.12772,330.63,0.52,0.41,2022-03-26,956,1,VIIRS,n,2.0NRT,292.93,8.2,D
15814,48.22843,34.99826,337.13,0.39,0.44,2022-03-26,956,1,VIIRS,n,2.0NRT,292.47,4.45,D
15816,48.5197,36.43236,326.09,0.51,0.41,2022-03-26,956,1,VIIRS,n,2.0NRT,293.83,2.13,D
15817,48.51928,36.43329,325.87,0.51,0.41,2022-03-26,956,1,VIIRS,n,2.0NRT,293.82,3.77,D
15818,48.92511,38.48156,343.54,0.43,0.38,2022-03-26,956,1,VIIRS,n,2.0NRT,291.81,7.66,D
15819,48.86263,38.17138,330.05,0.44,0.38,2022-03-26,956,1,VIIRS,n,2.0NRT,291.26,1.33,D
15820,48.92171,38.48302,345.52,0.43,0.38,2022-03-26,956,1,VIIRS,n,2.0NRT,292.7,6.46,D
15822,48.86012,38.23582,331.29,0.44,0.38,2022-03-26,956,1,VIIRS,n,2.0NRT,293.94,3.4,D
15823,48.33806,35.73383,326.46,0.54,0.42,2022-03-26,956,1,VIIRS,n,2.0NRT,291.4,2.58,D
15832,49.07347,39.60612,325.52,0.41,0.37,2022-03-26,956,1,VIIRS,n,2.0NRT,293.49,2.18,D
15833,48.56025,36.95389,325.36,0.48,0.4,2022-03-26,956,1,VIIRS,n,2.0NRT,295,1.9,D
15839,48.4388,36.57967,333.7,0.5,0.41,2022-03-26,956,1,VIIRS,n,2.0NRT,290.88,2.43,D
15840,48.4377,36.58051,331.18,0.5,0.41,2022-03-26,956,1,VIIRS,n,2.0NRT,291.1,4.91,D
15842,48.65571,37.67941,336.59,0.46,0.39,2022-03-26,956,1,VIIRS,n,2.0NRT,292.58,3.48,D
15849,48.32986,36.23811,336.2,0.52,0.41,2022-03-26,956,1,VIIRS,n,2.0NRT,295.43,3.5,D
15850,48.11094,35.40326,329.87,0.56,0.43,2022-03-26,956,1,VIIRS,n,2.0NRT,292.18,3.89,D
15851,48.11256,35.41052,344.73,0.56,0.43,2022-03-26,956,1,VIIRS,n,2.0NRT,294.12,6.99,D
15852,48.76576,38.57712,330.84,0.43,0.38,2022-03-26,956,1,VIIRS,n,2.0NRT,291.05,4.92,D
15853,48.10879,35.41242,355.18,0.56,0.43,2022-03-26,956,1,VIIRS,n,2.0NRT,294.96,15.22,D
15854,48.1104,35.41966,333.92,0.56,0.43,2022-03-26,956,1,VIIRS,n,2.0NRT,293.88,15.22,D
15855,48.76022,38.56726,329.45,0.43,0.38,2022-03-26,956,1,VIIRS,n,2.0NRT,294.49,3.34,D
15856,48.7613,38.57292,347.83,0.43,0.38,2022-03-26,956,1,VIIRS,n,2.0NRT,294.07,4.53,D
15857,48.76238,38.57861,341.27,0.43,0.38,2022-03-26,956,1,VIIRS,n,2.0NRT,290.68,4.53,D
15859,48.92992,39.50377,326.2,0.41,0.37,2022-03-26,956,1,VIIRS,n,2.0NRT,290.99,1.03,D
15860,48.64619,38.09081,343.25,0.45,0.39,2022-03-26,956,1,VIIRS,n,2.0NRT,295.85,5.04,D
15861,48.93313,39.78365,328.42,0.4,0.37,2022-03-26,956,1,VIIRS,n,2.0NRT,290.24,26.95,D
15862,48.93408,39.78904,338.45,0.4,0.37,2022-03-26,956,1,VIIRS,n,2.0NRT,300.77,26.95,D
15869,48.66877,38.51637,329.6,0.43,0.38,2022-03-26,956,1,VIIRS,n,2.0NRT,289.37,2.44,D
15870,48.66647,38.52362,331.61,0.43,0.38,2022-03-26,956,1,VIIRS,n,2.0NRT,289.01,3.94,D
15871,48.66755,38.52931,327.24,0.43,0.38,2022-03-26,956,1,VIIRS,n,2.0NRT,289.93,3.94,D
15874,48.63002,38.39052,330.95,0.44,0.38,2022-03-26,956,1,VIIRS,n,2.0NRT,291.34,7.06,D
15875,48.41835,37.33599,325.88,0.47,0.4,2022-03-26,956,1,VIIRS,n,2.0NRT,293.95,1.99,D
15876,48.6255,38.38621,329.98,0.44,0.38,2022-03-26,956,1,VIIRS,n,2.0NRT,291.08,4.95,D
15877,48.61987,38.37616,341.28,0.44,0.38,2022-03-26,956,1,VIIRS,n,2.0NRT,294.14,8.28,D
15878,48.62097,38.3819,340.84,0.44,0.38,2022-03-26,956,1,VIIRS,n,2.0NRT,292.31,9.82,D
15879,48.65815,38.57658,330.53,0.43,0.38,2022-03-26,956,1,VIIRS,n,2.0NRT,290.81,3.25,D
15880,48.65923,38.58226,330.93,0.43,0.38,2022-03-26,956,1,VIIRS,n,2.0NRT,291.2,3.25,D
15881,48.65244,38.58521,345.74,0.43,0.38,2022-03-26,956,1,VIIRS,n,2.0NRT,292.94,8.09,D
15882,48.63678,38.56089,326.5,0.43,0.38,2022-03-26,956,1,VIIRS,n,2.0NRT,295.62,6.99,D
15883,48.63788,38.56662,329.97,0.43,0.38,2022-03-26,956,1,VIIRS,n,2.0NRT,291.9,6.99,D
15885,48.49148,37.85249,326.73,0.46,0.39,2022-03-26,956,1,VIIRS,n,2.0NRT,291.83,1.48,D
15886,48.53475,38.07174,345.55,0.45,0.39,2022-03-26,956,1,VIIRS,n,2.0NRT,294.65,7.21,D
15887,48.48801,37.85401,340.44,0.46,0.39,2022-03-26,956,1,VIIRS,n,2.0NRT,294.51,6.32,D
15888,48.53013,38.06732,326.68,0.45,0.39,2022-03-26,956,1,VIIRS,n,2.0NRT,294.78,2.14,D
15889,48.58674,38.41536,341.13,0.44,0.38,2022-03-26,956,1,VIIRS,n,2.0NRT,293.9,3.33,D
15890,48.58659,38.4177,342.32,0.44,0.38,2022-03-26,956,1,VIIRS,n,2.0NRT,293.54,4.45,D
15891,48.59728,38.4936,326.18,0.44,0.38,2022-03-26,956,1,VIIRS,n,2.0NRT,293.52,3.27,D
15892,48.60484,38.53364,344.87,0.43,0.38,2022-03-26,956,1,VIIRS,n,2.0NRT,298.08,4.97,D
15893,48.60591,38.53932,326.38,0.43,0.38,2022-03-26,956,1,VIIRS,n,2.0NRT,291.37,4.97,D
15894,48.5982,38.51797,334.18,0.44,0.38,2022-03-26,956,1,VIIRS,n,2.0NRT,293.49,4.82,D
15895,48.59929,38.5237,356.6,0.44,0.38,2022-03-26,956,1,VIIRS,n,2.0NRT,295.42,9.26,D
15896,48.59463,38.53801,329.12,0.43,0.38,2022-03-26,956,1,VIIRS,n,2.0NRT,293.5,2.32,D
15897,47.82437,34.88613,330.17,0.4,0.44,2022-03-26,956,1,VIIRS,n,2.0NRT,295.39,35.69,D
15898,47.57174,37.64674,335.95,0.48,0.4,2022-03-26,956,1,VIIRS,n,2.0NRT,295.64,3.97,D
15899,47.5682,37.64835,332.08,0.48,0.4,2022-03-26,956,1,VIIRS,n,2.0NRT,295.43,2.5,D
15901,47.74207,38.63601,339.31,0.44,0.39,2022-03-26,956,1,VIIRS,n,2.0NRT,295.56,4.42,D
15903,47.74237,38.63726,336.64,0.44,0.39,2022-03-26,956,1,VIIRS,n,2.0NRT,295.68,3.24,D
15905,47.95013,39.77943,328.94,0.41,0.37,2022-03-26,956,1,VIIRS,n,2.0NRT,295.72,1.9,D
15906,47.4808,37.44449,332.43,0.49,0.4,2022-03-26,956,1,VIIRS,n,2.0NRT,299.78,4.48,D
15907,47.57954,37.93565,341.35,0.47,0.4,2022-03-26,956,1,VIIRS,n,2.0NRT,296.57,4.23,D
15910,47.4323,36.68935,333.59,0.52,0.42,2022-03-26,956,1,VIIRS,n,2.0NRT,296.58,6.53,D
15911,47.43597,36.68766,332.81,0.52,0.42,2022-03-26,956,1,VIIRS,n,2.0NRT,295.37,3.02,D
15912,47.81032,38.4884,339.1,0.45,0.39,2022-03-26,956,1,VIIRS,n,2.0NRT,296.25,8.86,D
15913,47.80923,38.48272,332.54,0.45,0.39,2022-03-26,956,1,VIIRS,n,2.0NRT,293.27,8.86,D
15914,47.10322,35.08989,341.01,0.41,0.45,2022-03-26,956,1,VIIRS,n,2.0NRT,299.48,3.44,D
15916,47.93221,39.09413,346.32,0.43,0.38,2022-03-26,956,1,VIIRS,n,2.0NRT,291.16,6.68,D
15917,48.06488,39.80141,339.29,0.41,0.37,2022-03-26,956,1,VIIRS,n,2.0NRT,295.09,5.79,D
15918,48.06391,39.79598,343.48,0.41,0.37,2022-03-26,956,1,VIIRS,n,2.0NRT,294.52,5.79,D
15919,48.06724,39.79465,344.57,0.41,0.37,2022-03-26,956,1,VIIRS,n,2.0NRT,295.79,5.79,D
15920,48.06776,39.79792,330.68,0.41,0.37,2022-03-26,956,1,VIIRS,n,2.0NRT,293.2,3.93,D
15921,48.06678,39.7925,328.26,0.41,0.37,2022-03-26,956,1,VIIRS,n,2.0NRT,293.71,4.45,D
15922,47.10201,35.08794,340.09,0.41,0.45,2022-03-26,956,1,VIIRS,n,2.0NRT,298.74,3.13,D
15923,48.04961,39.56092,336.55,0.42,0.37,2022-03-26,956,1,VIIRS,n,2.0NRT,293.9,3.05,D
15926,48.08245,39.68182,333.02,0.41,0.37,2022-03-26,956,1,VIIRS,n,2.0NRT,293.49,2.92,D
15928,46.70779,33.26327,339.44,0.5,0.49,2022-03-26,956,1,VIIRS,n,2.0NRT,294.61,5.84,D
15930,46.71359,33.26722,334.04,0.5,0.49,2022-03-26,956,1,VIIRS,n,2.0NRT,292.55,5.84,D
15931,46.71205,33.26103,351.56,0.5,0.49,2022-03-26,956,1,VIIRS,n,2.0NRT,297.72,5.84,D
15932,47.71256,37.67664,332.66,0.48,0.4,2022-03-26,956,1,VIIRS,n,2.0NRT,294.88,2.99,D
15933,46.71785,33.26498,339.04,0.5,0.49,2022-03-26,956,1,VIIRS,n,2.0NRT,291.68,32.83,D
15934,46.71631,33.2588,347.52,0.5,0.49,2022-03-26,956,1,VIIRS,n,2.0NRT,308.49,32.83,D
15935,46.71476,33.25258,350.03,0.5,0.49,2022-03-26,956,1,VIIRS,n,2.0NRT,297.13,21.01,D
15936,46.71321,33.2464,339.85,0.5,0.49,2022-03-26,956,1,VIIRS,n,2.0NRT,295.36,21.01,D
15937,46.72057,33.25656,352.23,0.5,0.49,2022-03-26,956,1,VIIRS,n,2.0NRT,300.12,32.83,D
15938,46.71902,33.25035,343.95,0.5,0.49,2022-03-26,956,1,VIIRS,n,2.0NRT,309.5,21.01,D
15939,46.72329,33.24811,339.99,0.5,0.49,2022-03-26,956,1,VIIRS,n,2.0NRT,293.93,4.88,D
15940,47.69287,37.48406,330.59,0.48,0.4,2022-03-26,956,1,VIIRS,n,2.0NRT,296.83,4.32,D
15944,47.83035,38.01881,330.76,0.46,0.39,2022-03-26,956,1,VIIRS,n,2.0NRT,293.79,6.21,D
15945,47.82917,38.01286,342.82,0.46,0.39,2022-03-26,956,1,VIIRS,n,2.0NRT,296.3,12.32,D
15946,48.12281,39.54838,329.89,0.42,0.37,2022-03-26,956,1,VIIRS,n,2.0NRT,292.02,3.39,D
15947,48.12182,39.54291,335.11,0.42,0.37,2022-03-26,956,1,VIIRS,n,2.0NRT,293.23,3.39,D
15948,47.99998,38.88263,327.76,0.43,0.38,2022-03-26,956,1,VIIRS,n,2.0NRT,296.03,1.94,D
15949,48.00785,38.88544,345.57,0.43,0.38,2022-03-26,956,1,VIIRS,n,2.0NRT,295.52,6.42,D
15950,47.91309,38.36704,342.87,0.45,0.39,2022-03-26,956,1,VIIRS,n,2.0NRT,295.64,6.06,D
15951,47.91224,38.3662,333.99,0.45,0.39,2022-03-26,956,1,VIIRS,n,2.0NRT,295.04,2.67,D
15952,47.91569,38.36472,326.59,0.45,0.39,2022-03-26,956,1,VIIRS,n,2.0NRT,292.93,1.87,D
15953,47.8548,37.96172,344.05,0.46,0.39,2022-03-26,956,1,VIIRS,n,2.0NRT,295.16,4.77,D
15955,47.73173,37.33603,350.33,0.49,0.4,2022-03-26,956,1,VIIRS,n,2.0NRT,297.75,20.75,D
15956,47.734,37.32814,330.34,0.49,0.4,2022-03-26,956,1,VIIRS,n,2.0NRT,296.82,5.98,D
15957,47.96511,38.36895,329.39,0.45,0.39,2022-03-26,956,1,VIIRS,n,2.0NRT,292.01,10.95,D
15958,47.96399,38.36314,347.1,0.45,0.39,2022-03-26,956,1,VIIRS,n,2.0NRT,303.55,10.95,D
15959,47.96287,38.35739,339.47,0.45,0.39,2022-03-26,956,1,VIIRS,n,2.0NRT,297.78,5.08,D
15962,47.89267,37.78854,328.09,0.47,0.4,2022-03-26,956,1,VIIRS,n,2.0NRT,297.78,3.54,D
15963,47.78023,37.21074,332.54,0.49,0.4,2022-03-26,956,1,VIIRS,n,2.0NRT,300.12,4.7,D
15964,47.77893,37.20433,328.28,0.49,0.4,2022-03-26,956,1,VIIRS,n,2.0NRT,295.63,4.7,D
15965,47.93293,37.95381,331.7,0.46,0.39,2022-03-26,956,1,VIIRS,n,2.0NRT,296.89,3.19,D
15966,47.78121,37.19636,334.28,0.49,0.4,2022-03-26,956,1,VIIRS,n,2.0NRT,296.85,3.28,D
15967,47.96672,38.1072,328.09,0.46,0.39,2022-03-26,956,1,VIIRS,n,2.0NRT,294.9,1.78,D
15968,48.10447,38.78824,330.37,0.43,0.38,2022-03-26,956,1,VIIRS,n,2.0NRT,291.29,5.13,D
15969,48.10339,38.78251,346.95,0.43,0.38,2022-03-26,956,1,VIIRS,n,2.0NRT,301.33,13.8,D
15970,47.9609,38.03866,326.52,0.46,0.39,2022-03-26,956,1,VIIRS,n,2.0NRT,293.45,1.54,D
15971,47.66277,36.56667,341.34,0.52,0.42,2022-03-26,956,1,VIIRS,n,2.0NRT,296.74,13.68,D
15972,48.10127,38.78652,345.11,0.43,0.38,2022-03-26,956,1,VIIRS,n,2.0NRT,298.44,6,D
15973,48.10017,38.7808,336.85,0.43,0.38,2022-03-26,956,1,VIIRS,n,2.0NRT,296.33,6,D
15974,48.10469,38.78516,325.37,0.43,0.38,2022-03-26,956,1,VIIRS,n,2.0NRT,292.45,6,D
15975,47.96324,38.04136,342.96,0.46,0.39,2022-03-26,956,1,VIIRS,n,2.0NRT,295.5,4.12,D
15976,47.96207,38.03546,331.3,0.46,0.39,2022-03-26,956,1,VIIRS,n,2.0NRT,294.88,4.12,D
15977,47.66166,36.56519,328.44,0.52,0.42,2022-03-26,956,1,VIIRS,n,2.0NRT,297.73,16.01,D
15979,47.87918,37.58596,331.68,0.48,0.4,2022-03-26,956,1,VIIRS,n,2.0NRT,297.55,4.31,D
15980,47.87792,37.57982,345.64,0.48,0.4,2022-03-26,956,1,VIIRS,n,2.0NRT,299.94,7.36,D
15981,47.90749,37.70657,332.04,0.47,0.4,2022-03-26,956,1,VIIRS,n,2.0NRT,292.59,3.18,D
15982,47.90505,37.69449,346.42,0.47,0.4,2022-03-26,956,1,VIIRS,n,2.0NRT,296.94,7.7,D
15983,47.911,37.70494,330.49,0.47,0.4,2022-03-26,956,1,VIIRS,n,2.0NRT,293.84,1.88,D
15984,47.91939,37.72758,338.06,0.47,0.4,2022-03-26,956,1,VIIRS,n,2.0NRT,296.63,21.96,D
15985,47.91817,37.72155,336.97,0.47,0.4,2022-03-26,956,1,VIIRS,n,2.0NRT,294.83,8.37,D
15986,47.90592,37.66087,340.44,0.47,0.4,2022-03-26,956,1,VIIRS,n,2.0NRT,295.64,6.1,D
15988,47.92168,37.71996,348.27,0.47,0.4,2022-03-26,956,1,VIIRS,n,2.0NRT,317.97,21.97,D
15989,46.66817,32.29428,339.12,0.55,0.51,2022-03-26,956,1,VIIRS,n,2.0NRT,294.79,4,D
15990,48.33635,39.88068,338.25,0.41,0.37,2022-03-26,956,1,VIIRS,n,2.0NRT,295.49,3.68,D
15991,47.9252,37.71841,339.44,0.47,0.4,2022-03-26,956,1,VIIRS,n,2.0NRT,297.43,21.97,D
15992,47.86783,37.43569,326.76,0.48,0.4,2022-03-26,956,1,VIIRS,n,2.0NRT,296.09,0.83,D
15994,47.98399,37.9744,348.6,0.46,0.39,2022-03-26,956,1,VIIRS,n,2.0NRT,296.13,6.42,D
15995,47.98978,37.96537,330.6,0.46,0.39,2022-03-26,956,1,VIIRS,n,2.0NRT,292.35,2.49,D
15996,48.35961,39.91139,335.37,0.41,0.37,2022-03-26,956,1,VIIRS,n,2.0NRT,293.36,3.58,D
15997,48.09664,38.45444,326.48,0.44,0.39,2022-03-26,956,1,VIIRS,n,2.0NRT,292.34,4.93,D
15998,48.1012,38.45882,338.56,0.44,0.39,2022-03-26,956,1,VIIRS,n,2.0NRT,298.83,13.22,D
15999,48.10008,38.453,346.38,0.44,0.39,2022-03-26,956,1,VIIRS,n,2.0NRT,293.94,4.93,D
16000,47.72002,36.57438,331.66,0.52,0.41,2022-03-26,956,1,VIIRS,n,2.0NRT,296.16,5.07,D
16001,48.10575,38.46318,338.12,0.44,0.39,2022-03-26,956,1,VIIRS,n,2.0NRT,294.03,5.64,D
16002,47.34285,34.83062,334.21,0.41,0.45,2022-03-26,956,1,VIIRS,n,2.0NRT,294.89,1.9,D
16003,48.07546,38.24853,335.17,0.45,0.39,2022-03-26,956,1,VIIRS,n,2.0NRT,296.33,4.72,D
16004,48.09369,38.32336,331.12,0.45,0.39,2022-03-26,956,1,VIIRS,n,2.0NRT,293.32,3.64,D
16005,47.98058,37.7468,346.36,0.47,0.4,2022-03-26,956,1,VIIRS,n,2.0NRT,300.95,22.75,D
16006,46.09649,29.92113,342.64,0.37,0.58,2022-03-26,956,1,VIIRS,n,2.0NRT,294.43,3.63,D
16007,48.10054,38.33952,352.13,0.45,0.39,2022-03-26,956,1,VIIRS,n,2.0NRT,303.5,15.99,D
16008,48.09941,38.33364,331.07,0.45,0.39,2022-03-26,956,1,VIIRS,n,2.0NRT,293.85,15.99,D
16009,48.09827,38.32775,331.47,0.45,0.39,2022-03-26,956,1,VIIRS,n,2.0NRT,296.1,3.64,D
16010,46.02841,29.66249,333.93,0.38,0.59,2022-03-26,956,1,VIIRS,n,2.0NRT,293.83,1.64,D
16011,47.9804,37.70749,328.34,0.47,0.4,2022-03-26,956,1,VIIRS,n,2.0NRT,293.12,2.68,D
16012,48.0995,38.29545,335.02,0.45,0.39,2022-03-26,956,1,VIIRS,n,2.0NRT,296.17,2.6,D
16013,48.37592,39.74352,346.05,0.41,0.37,2022-03-26,956,1,VIIRS,n,2.0NRT,298.62,6.48,D
16014,47.99213,37.70885,329.2,0.47,0.4,2022-03-26,956,1,VIIRS,n,2.0NRT,291.74,1.02,D
16015,47.94669,37.48143,328.02,0.48,0.4,2022-03-26,956,1,VIIRS,n,2.0NRT,297.3,2.92,D
16016,47.94545,37.47527,327.68,0.48,0.4,2022-03-26,956,1,VIIRS,n,2.0NRT,297.04,2.92,D
16017,48.37827,39.73672,344.89,0.41,0.37,2022-03-26,956,1,VIIRS,n,2.0NRT,296.23,4.28,D
16018,48.3773,39.73132,334.87,0.41,0.37,2022-03-26,956,1,VIIRS,n,2.0NRT,295.23,2.99,D
16019,48.38159,39.73533,328.43,0.41,0.37,2022-03-26,956,1,VIIRS,n,2.0NRT,292.99,4.28,D
16020,48.22972,38.77975,339.42,0.43,0.38,2022-03-26,956,1,VIIRS,n,2.0NRT,293.27,9.63,D
16021,48.2216,38.67931,326.02,0.44,0.38,2022-03-26,956,1,VIIRS,n,2.0NRT,291,1.26,D
16024,46.00753,29.31484,335.11,0.39,0.59,2022-03-26,956,1,VIIRS,n,2.0NRT,297.27,3.17,D
16025,48.14251,38.07818,328.07,0.45,0.39,2022-03-26,956,1,VIIRS,n,2.0NRT,296.91,3.2,D
16026,48.14135,38.07228,334.19,0.45,0.39,2022-03-26,956,1,VIIRS,n,2.0NRT,296.33,4.51,D
16027,46.88622,32.48225,338.89,0.53,0.5,2022-03-26,956,1,VIIRS,n,2.0NRT,295.69,6.25,D
16029,48.18613,38.24434,346.92,0.45,0.39,2022-03-26,956,1,VIIRS,n,2.0NRT,292.16,5.75,D
16031,48.20438,38.26148,342.18,0.45,0.39,2022-03-26,956,1,VIIRS,n,2.0NRT,294.58,4.38,D
16032,47.46973,34.77645,341.4,0.41,0.45,2022-03-26,956,1,VIIRS,n,2.0NRT,293.92,4.64,D
16033,48.46773,39.61721,325.17,0.41,0.37,2022-03-26,956,1,VIIRS,n,2.0NRT,293.89,1.51,D
16034,48.46675,39.6118,326.48,0.41,0.37,2022-03-26,956,1,VIIRS,n,2.0NRT,293.81,1.51,D
16035,46.85871,32.19828,347.98,0.55,0.51,2022-03-26,956,1,VIIRS,n,2.0NRT,296.21,9.67,D
16036,48.15623,37.93644,337.54,0.46,0.39,2022-03-26,956,1,VIIRS,n,2.0NRT,293.06,2.81,D
16037,48.15969,37.93484,342.42,0.46,0.39,2022-03-26,956,1,VIIRS,n,2.0NRT,303.19,18.72,D
16038,48.15852,37.92883,339.91,0.46,0.39,2022-03-26,956,1,VIIRS,n,2.0NRT,294.04,18.72,D
16039,48.15735,37.92286,337.06,0.46,0.39,2022-03-26,956,1,VIIRS,n,2.0NRT,294.64,3.89,D
16040,48.1562,37.91698,325.82,0.46,0.39,2022-03-26,956,1,VIIRS,n,2.0NRT,294.26,3.89,D
16041,48.16199,37.92726,352.39,0.46,0.39,2022-03-26,956,1,VIIRS,n,2.0NRT,293.49,18.72,D
16042,48.16082,37.92129,337.49,0.46,0.39,2022-03-26,956,1,VIIRS,n,2.0NRT,295.15,3.89,D
16043,48.15875,37.94012,331.15,0.46,0.39,2022-03-26,956,1,VIIRS,n,2.0NRT,292.57,19.87,D
16044,48.15755,37.93413,349.9,0.46,0.39,2022-03-26,956,1,VIIRS,n,2.0NRT,306.4,19.87,D
16045,48.15636,37.92813,335.21,0.46,0.39,2022-03-26,956,1,VIIRS,n,2.0NRT,293.44,5.17,D
16046,48.15517,37.9222,329.76,0.46,0.39,2022-03-26,956,1,VIIRS,n,2.0NRT,293.13,5.17,D
16047,48.15983,37.92657,367,0.46,0.39,2022-03-26,956,1,VIIRS,h,2.0NRT,295.74,5.17,D
16048,48.16102,37.93255,331.26,0.46,0.39,2022-03-26,956,1,VIIRS,n,2.0NRT,291.1,19.87,D
16049,48.15864,37.92063,336.14,0.46,0.39,2022-03-26,956,1,VIIRS,n,2.0NRT,295.52,5.17,D
16050,48.2032,38.08807,334.25,0.45,0.39,2022-03-26,956,1,VIIRS,n,2.0NRT,295.49,3.03,D
16052,46.85648,32.19889,343.8,0.55,0.51,2022-03-26,956,1,VIIRS,n,2.0NRT,295.13,5.7,D
16053,48.19735,38.02036,325.35,0.46,0.39,2022-03-26,956,1,VIIRS,n,2.0NRT,293.74,1.77,D
16054,46.86091,32.19647,332.22,0.55,0.51,2022-03-26,956,1,VIIRS,n,2.0NRT,293.83,3.78,D
16056,48.02511,37.15018,334.83,0.49,0.4,2022-03-26,956,1,VIIRS,n,2.0NRT,299.45,7.6,D
16058,48.21581,38.03757,337.56,0.45,0.39,2022-03-26,956,1,VIIRS,n,2.0NRT,292.93,5.73,D
16060,47.67289,35.36615,334.23,0.39,0.44,2022-03-26,956,1,VIIRS,n,2.0NRT,294.36,5.11,D
16062,48.22717,37.9229,332.16,0.46,0.39,2022-03-26,956,1,VIIRS,n,2.0NRT,294.88,2.94,D
16063,48.19032,37.73663,341.06,0.46,0.39,2022-03-26,956,1,VIIRS,n,2.0NRT,296,16.58,D
16064,48.18913,37.73064,339.62,0.46,0.39,2022-03-26,956,1,VIIRS,n,2.0NRT,292.98,6.52,D
16065,48.23183,37.92739,330.96,0.46,0.39,2022-03-26,956,1,VIIRS,n,2.0NRT,294.66,3.24,D
16066,48.23065,37.92138,345.39,0.46,0.39,2022-03-26,956,1,VIIRS,n,2.0NRT,296.84,5.71,D
16067,48.19382,37.73509,342.02,0.46,0.39,2022-03-26,956,1,VIIRS,n,2.0NRT,292.3,16.84,D
16068,46.61745,30.98967,336.79,0.63,0.54,2022-03-26,956,1,VIIRS,n,2.0NRT,295.13,6.02,D
16069,46.62214,30.98702,332.87,0.63,0.54,2022-03-26,956,1,VIIRS,n,2.0NRT,294.29,4.07,D
16070,48.24923,37.93908,341.61,0.46,0.39,2022-03-26,956,1,VIIRS,n,2.0NRT,291.36,8.63,D
16071,48.24688,37.92713,338.23,0.46,0.39,2022-03-26,956,1,VIIRS,n,2.0NRT,295.19,4.98,D
16072,48.22209,37.80112,347.29,0.46,0.39,2022-03-26,956,1,VIIRS,n,2.0NRT,295.72,9.04,D
16073,48.22677,37.80563,351.95,0.46,0.39,2022-03-26,956,1,VIIRS,n,2.0NRT,297.01,9.04,D
16074,48.2256,37.79969,343.99,0.46,0.39,2022-03-26,956,1,VIIRS,n,2.0NRT,296.81,9.04,D
16076,48.24201,37.84451,333.96,0.46,0.39,2022-03-26,956,1,VIIRS,n,2.0NRT,296.9,6.78,D
16078,48.27589,37.95973,339.65,0.46,0.39,2022-03-26,956,1,VIIRS,n,2.0NRT,292.89,4.58,D
16079,48.04677,36.81753,331.56,0.5,0.41,2022-03-26,956,1,VIIRS,n,2.0NRT,292.56,7.01,D
16080,48.2805,37.96407,334.86,0.46,0.39,2022-03-26,956,1,VIIRS,n,2.0NRT,295.83,4.58,D
16081,48.27934,37.95813,331.49,0.46,0.39,2022-03-26,956,1,VIIRS,n,2.0NRT,293.49,4.58,D
16082,48.24887,37.80228,333.62,0.46,0.39,2022-03-26,956,1,VIIRS,n,2.0NRT,295.13,5.45,D
16083,48.27554,37.96544,333.52,0.46,0.39,2022-03-26,956,1,VIIRS,n,2.0NRT,291.74,4.52,D
16084,48.27436,37.95951,327.28,0.46,0.39,2022-03-26,956,1,VIIRS,n,2.0NRT,291.03,3.17,D
16087,48.279,37.96384,343.48,0.46,0.39,2022-03-26,956,1,VIIRS,n,2.0NRT,296.39,4.52,D
16088,47.53487,37.92239,341.01,0.47,0.4,2022-03-26,956,1,VIIRS,n,2.0NRT,297.51,11.56,D
16089,48.71159,38.52898,333.26,0.43,0.38,2022-03-26,956,1,VIIRS,n,2.0NRT,292.24,4.28,D
16108,45.50035,35.01627,344.71,0.45,0.47,2022-03-26,956,1,VIIRS,n,2.0NRT,297.76,4.75,D
16164,46.84276,36.49495,330.77,0.54,0.42,2022-03-26,956,1,VIIRS,n,2.0NRT,294.33,2.13,D
16166,47.09443,37.62579,328.92,0.49,0.4,2022-03-26,956,1,VIIRS,n,2.0NRT,290.64,2.56,D
16167,46.92111,36.78661,344.52,0.53,0.42,2022-03-26,956,1,VIIRS,n,2.0NRT,295.5,10.55,D
16169,47.0931,37.62564,328.3,0.49,0.4,2022-03-26,956,1,VIIRS,n,2.0NRT,289.75,1.13,D
16173,46.92353,36.78535,342.99,0.53,0.42,2022-03-26,956,1,VIIRS,n,2.0NRT,297.65,9.97,D
16174,47.09068,37.53842,332.61,0.49,0.4,2022-03-26,956,1,VIIRS,n,2.0NRT,292,3.71,D
16175,47.05658,37.37449,334.35,0.5,0.41,2022-03-26,956,1,VIIRS,n,2.0NRT,293.09,2.78,D
16178,47.11999,37.66152,332.93,0.49,0.4,2022-03-26,956,1,VIIRS,n,2.0NRT,290.06,6.71,D
16179,47.09941,37.56169,331.42,0.49,0.4,2022-03-26,956,1,VIIRS,n,2.0NRT,289.47,3.85,D
16180,47.0602,37.37289,333.97,0.5,0.41,2022-03-26,956,1,VIIRS,n,2.0NRT,296.7,13.43,D
16182,47.1274,37.6786,328.23,0.49,0.4,2022-03-26,956,1,VIIRS,n,2.0NRT,290.41,3.21,D
16183,47.12484,37.66616,329.59,0.49,0.4,2022-03-26,956,1,VIIRS,n,2.0NRT,288.9,4.58,D
16184,47.06513,37.37766,331.49,0.5,0.41,2022-03-26,956,1,VIIRS,n,2.0NRT,298.37,17.82,D
16185,46.31847,34.07943,351.55,0.47,0.48,2022-03-26,956,1,VIIRS,n,2.0NRT,298.48,7.35,D
