,latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight
52,50.97077,29.47029,321.96,0.48,0.48,2022-03-29,52,1,VIIRS,n,2.0NRT,277.92,2.18,N
53,50.80122,30.33452,300.41,0.53,0.5,2022-03-29,52,1,VIIRS,n,2.0NRT,273.55,0.98,N
54,51.06985,29.38526,297.21,0.48,0.48,2022-03-29,52,1,VIIRS,n,2.0NRT,275.36,0.48,N
55,51.09365,29.38588,301.88,0.48,0.48,2022-03-29,52,1,VIIRS,n,2.0NRT,276.5,1.28,N
56,51.07986,29.45869,297.35,0.48,0.48,2022-03-29,52,1,VIIRS,n,2.0NRT,276.33,0.67,N
57,51.09452,29.40128,306.05,0.48,0.48,2022-03-29,52,1,VIIRS,n,2.0NRT,277.06,1.77,N
58,51.12827,29.26851,310.84,0.47,0.48,2022-03-29,52,1,VIIRS,n,2.0NRT,278.26,1.33,N
59,51.13395,29.26488,296.01,0.47,0.48,2022-03-29,52,1,VIIRS,n,2.0NRT,277.29,1.33,N
60,51.07974,29.4584,297.03,0.48,0.48,2022-03-29,52,1,VIIRS,n,2.0NRT,276.59,0.68,N
61,51.09467,29.40121,306.3,0.48,0.48,2022-03-29,52,1,VIIRS,n,2.0NRT,276.99,1.37,N
62,51.12903,29.26891,306.78,0.47,0.48,2022-03-29,52,1,VIIRS,n,2.0NRT,279.33,1.71,N
63,51.13064,29.26267,296.09,0.47,0.48,2022-03-29,52,1,VIIRS,n,2.0NRT,276.24,0.85,N
64,51.13474,29.26529,296.76,0.47,0.48,2022-03-29,52,1,VIIRS,n,2.0NRT,278.07,0.85,N
65,50.633,31.22052,307.82,0.58,0.52,2022-03-29,52,1,VIIRS,n,2.0NRT,274.3,3.71,N
66,51.56326,27.63492,319.72,0.4,0.44,2022-03-29,52,1,VIIRS,n,2.0NRT,277.22,0.99,N
67,50.63512,31.21295,330.17,0.58,0.52,2022-03-29,52,1,VIIRS,n,2.0NRT,272.86,3.71,N
68,51.56579,27.64264,301.13,0.4,0.44,2022-03-29,52,1,VIIRS,n,2.0NRT,276.91,0.99,N
69,51.56708,27.63725,295.52,0.4,0.44,2022-03-29,52,1,VIIRS,n,2.0NRT,276.34,0.99,N
70,50.63744,31.22355,326.86,0.58,0.52,2022-03-29,52,1,VIIRS,n,2.0NRT,274.41,3.71,N
71,50.66179,31.23118,304.37,0.58,0.52,2022-03-29,52,1,VIIRS,n,2.0NRT,276.33,4.02,N
72,50.6641,31.24187,333.63,0.58,0.52,2022-03-29,52,1,VIIRS,n,2.0NRT,276.32,4.02,N
73,50.66854,31.24494,347.83,0.58,0.52,2022-03-29,52,1,VIIRS,n,2.0NRT,278.37,9.06,N
74,50.58913,31.64344,298.81,0.61,0.53,2022-03-29,52,1,VIIRS,n,2.0NRT,274.24,1.07,N
75,51.02819,30.16043,302.76,0.51,0.5,2022-03-29,52,1,VIIRS,n,2.0NRT,276.59,1.73,N
76,51.02998,30.15361,311.87,0.51,0.5,2022-03-29,52,1,VIIRS,n,2.0NRT,276.98,1.73,N
77,51.03176,30.1468,317.63,0.51,0.5,2022-03-29,52,1,VIIRS,n,2.0NRT,276.09,1.94,N
78,51.02988,30.15967,316.05,0.51,0.5,2022-03-29,52,1,VIIRS,n,2.0NRT,276.9,4.5,N
79,51.0317,30.15288,311.94,0.51,0.5,2022-03-29,52,1,VIIRS,n,2.0NRT,276.57,2.21,N
80,51.03352,30.14608,308.99,0.51,0.49,2022-03-29,52,1,VIIRS,n,2.0NRT,274.84,2.21,N
81,51.03411,30.16249,314.98,0.51,0.5,2022-03-29,52,1,VIIRS,n,2.0NRT,275.82,4.5,N
82,51.03775,30.14889,312.96,0.51,0.49,2022-03-29,52,1,VIIRS,n,2.0NRT,275.16,2.21,N
83,51.03229,30.16929,355.37,0.51,0.5,2022-03-29,52,1,VIIRS,n,2.0NRT,280.04,4.5,N
84,51.03957,30.14209,321.95,0.51,0.49,2022-03-29,52,1,VIIRS,n,2.0NRT,273.86,2.85,N
85,51.25605,29.33575,314.39,0.47,0.48,2022-03-29,52,1,VIIRS,n,2.0NRT,277.29,2.32,N
86,51.25766,29.32953,302.29,0.47,0.48,2022-03-29,52,1,VIIRS,n,2.0NRT,276.28,2.32,N
87,51.26249,29.31075,340.33,0.47,0.48,2022-03-29,52,1,VIIRS,n,2.0NRT,276.71,5.09,N
88,50.42055,24.55836,296.27,0.49,0.41,2022-03-29,52,1,VIIRS,n,2.0NRT,275.27,0.45,N
89,50.42231,24.55915,296.97,0.49,0.4,2022-03-29,52,1,VIIRS,n,2.0NRT,275.54,0.76,N
90,50.43143,24.68273,313.48,0.5,0.41,2022-03-29,52,1,VIIRS,n,2.0NRT,276.08,1.58,N
91,50.43287,24.67603,310.6,0.5,0.41,2022-03-29,52,1,VIIRS,n,2.0NRT,275.17,1.59,N
92,50.43931,24.66454,316.93,0.5,0.41,2022-03-29,52,1,VIIRS,n,2.0NRT,273.85,1.83,N
95,48.22085,33.66203,315.87,0.44,0.62,2022-03-29,52,1,VIIRS,n,2.0NRT,273.61,1.37,N
96,47.30186,36.53246,311.52,0.62,0.71,2022-03-29,52,1,VIIRS,n,2.0NRT,270.68,1.89,N
97,50.7564,24.1392,334.82,0.47,0.4,2022-03-29,52,1,VIIRS,n,2.0NRT,275.11,4.3,N
101,50.18834,24.05407,295.72,0.48,0.4,2022-03-29,52,1,VIIRS,n,2.0NRT,277.93,0.95,N
102,49.32234,27.89941,301.64,0.46,0.47,2022-03-29,52,1,VIIRS,n,2.0NRT,274.7,0.96,N
103,50.37883,23.79031,327.45,0.47,0.4,2022-03-29,52,1,VIIRS,n,2.0NRT,271.47,4.35,N
105,50.38232,23.79203,313,0.47,0.4,2022-03-29,52,1,VIIRS,n,2.0NRT,271.87,4.35,N
106,50.38363,23.7857,309.61,0.47,0.4,2022-03-29,52,1,VIIRS,n,2.0NRT,272.17,0.94,N
107,50.381,23.79837,347.79,0.47,0.4,2022-03-29,52,1,VIIRS,n,2.0NRT,275.12,4.35,N
108,50.38318,23.80645,344.22,0.47,0.4,2022-03-29,52,1,VIIRS,n,2.0NRT,276.73,5.97,N
109,49.80147,26.80782,298.89,0.41,0.45,2022-03-29,52,1,VIIRS,n,2.0NRT,274.41,0.39,N
111,49.99879,26.28371,295.16,0.39,0.44,2022-03-29,52,1,VIIRS,n,2.0NRT,273.58,0.49,N
112,47.30217,36.5307,307.38,0.62,0.71,2022-03-29,52,1,VIIRS,n,2.0NRT,270.06,1.38,N
113,47.11433,37.61726,296.06,0.7,0.75,2022-03-29,52,1,VIIRS,n,2.0NRT,272.65,0.56,N
114,50.78422,25.38182,327.53,0.52,0.41,2022-03-29,52,1,VIIRS,n,2.0NRT,278.39,3.35,N
115,49.47852,30.86967,310.53,0.61,0.53,2022-03-29,52,1,VIIRS,n,2.0NRT,275.1,2.1,N
116,48.97892,32.7431,313.27,0.38,0.59,2022-03-29,52,1,VIIRS,n,2.0NRT,275.45,2.88,N
117,48.97749,32.74785,346.54,0.38,0.59,2022-03-29,52,1,VIIRS,n,2.0NRT,277.51,2.88,N
118,48.98104,32.75587,304.5,0.38,0.59,2022-03-29,52,1,VIIRS,n,2.0NRT,274.83,0.81,N
119,48.9916,32.74064,305.03,0.38,0.59,2022-03-29,52,1,VIIRS,n,2.0NRT,274.58,0.69,N
120,48.98175,32.77341,350.71,0.38,0.59,2022-03-29,52,1,VIIRS,n,2.0NRT,277.49,5.08,N
121,50.75373,26.03271,321.99,0.54,0.42,2022-03-29,52,1,VIIRS,n,2.0NRT,287.47,28.62,N
122,50.75537,26.02537,328.94,0.54,0.42,2022-03-29,52,1,VIIRS,n,2.0NRT,289.13,28.62,N
123,49.00562,32.77349,316.75,0.38,0.59,2022-03-29,52,1,VIIRS,n,2.0NRT,275.29,1.35,N
124,48.99405,32.74402,309.23,0.38,0.59,2022-03-29,52,1,VIIRS,n,2.0NRT,274.78,0.72,N
125,48.99546,32.73942,295.52,0.38,0.59,2022-03-29,52,1,VIIRS,n,2.0NRT,273.8,0.72,N
126,48.98405,32.7767,332.33,0.38,0.59,2022-03-29,52,1,VIIRS,n,2.0NRT,276.39,2.28,N
127,49.00803,32.77664,310.35,0.38,0.59,2022-03-29,52,1,VIIRS,n,2.0NRT,275.79,1.23,N
128,49.00945,32.772,297.86,0.38,0.59,2022-03-29,52,1,VIIRS,n,2.0NRT,275.02,1.23,N
129,49.01088,32.76728,309.54,0.38,0.59,2022-03-29,52,1,VIIRS,n,2.0NRT,274.91,1.37,N
130,51.19896,24.2703,313.82,0.47,0.4,2022-03-29,52,1,VIIRS,n,2.0NRT,275.15,2,N
131,51.19762,24.27671,320.69,0.47,0.4,2022-03-29,52,1,VIIRS,n,2.0NRT,276.47,2,N
132,51.20243,24.27213,306.1,0.47,0.4,2022-03-29,52,1,VIIRS,n,2.0NRT,274.88,1.51,N
133,51.17179,24.45656,315.89,0.47,0.4,2022-03-29,52,1,VIIRS,n,2.0NRT,273.77,1.49,N
134,48.76628,33.75605,302.84,0.42,0.61,2022-03-29,52,1,VIIRS,n,2.0NRT,272.57,1.05,N
136,51.12803,24.85099,311.99,0.49,0.4,2022-03-29,52,1,VIIRS,n,2.0NRT,275.87,2.08,N
137,50.73948,26.68092,306.65,0.38,0.43,2022-03-29,52,1,VIIRS,n,2.0NRT,274.87,1.02,N
138,48.53373,34.64748,298.26,0.47,0.64,2022-03-29,52,1,VIIRS,n,2.0NRT,274.04,1.78,N
139,48.5356,34.64176,319.19,0.47,0.64,2022-03-29,52,1,VIIRS,n,2.0NRT,273.05,1.78,N
140,47.69545,37.48354,306.1,0.66,0.73,2022-03-29,52,1,VIIRS,n,2.0NRT,272.29,1.96,N
141,51.08054,25.79696,295.53,0.53,0.42,2022-03-29,52,1,VIIRS,n,2.0NRT,276.51,0.32,N
142,47.69362,37.47984,310.81,0.66,0.73,2022-03-29,52,1,VIIRS,n,2.0NRT,272.3,2.12,N
143,50.93953,26.67768,323.19,0.57,0.43,2022-03-29,52,1,VIIRS,n,2.0NRT,277.48,3.17,N
144,50.30393,29.53796,305.31,0.51,0.49,2022-03-29,52,1,VIIRS,n,2.0NRT,275.84,1.97,N
145,51.13058,26.20901,299.85,0.54,0.42,2022-03-29,52,1,VIIRS,n,2.0NRT,274.85,1.13,N
146,50.34749,29.97934,309.58,0.53,0.5,2022-03-29,52,1,VIIRS,n,2.0NRT,275.76,1.37,N
147,50.35792,29.97795,299.4,0.53,0.5,2022-03-29,52,1,VIIRS,n,2.0NRT,274.68,0.86,N
148,50.41562,29.75898,309.4,0.52,0.5,2022-03-29,52,1,VIIRS,n,2.0NRT,275.17,1.99,N
149,50.36222,29.98074,301.26,0.53,0.5,2022-03-29,52,1,VIIRS,n,2.0NRT,275.3,0.86,N
150,50.42729,29.79035,295.25,0.52,0.5,2022-03-29,52,1,VIIRS,n,2.0NRT,276.96,0.85,N
151,50.36212,29.98096,299.59,0.53,0.5,2022-03-29,52,1,VIIRS,n,2.0NRT,275.05,1.08,N
152,50.48606,29.74182,301.5,0.51,0.49,2022-03-29,52,1,VIIRS,n,2.0NRT,275.82,2.43,N
153,50.48428,29.74857,321.97,0.51,0.5,2022-03-29,52,1,VIIRS,n,2.0NRT,277.03,2.43,N
154,50.48851,29.75133,322.93,0.51,0.5,2022-03-29,52,1,VIIRS,n,2.0NRT,277.99,2.43,N
155,50.77868,28.64362,307.62,0.45,0.47,2022-03-29,52,1,VIIRS,n,2.0NRT,278.28,1.5,N
156,50.7802,28.63754,302.83,0.45,0.47,2022-03-29,52,1,VIIRS,n,2.0NRT,278.23,1.5,N
157,50.78173,28.63149,319.57,0.45,0.47,2022-03-29,52,1,VIIRS,n,2.0NRT,278.38,2.48,N
158,50.78119,28.65225,296.57,0.45,0.47,2022-03-29,52,1,VIIRS,n,2.0NRT,275.69,0.98,N
159,50.78575,28.63408,318.93,0.45,0.47,2022-03-29,52,1,VIIRS,n,2.0NRT,277.38,2.48,N
160,50.53611,29.66437,301.44,0.51,0.49,2022-03-29,52,1,VIIRS,n,2.0NRT,276.66,0.57,N
161,50.54105,29.68322,305.29,0.51,0.49,2022-03-29,52,1,VIIRS,n,2.0NRT,276.75,0.96,N
162,48.154,37.45431,313.04,0.63,0.72,2022-03-29,52,1,VIIRS,n,2.0NRT,271.34,3.31,N
163,50.53827,29.71276,314.8,0.51,0.49,2022-03-29,52,1,VIIRS,n,2.0NRT,276.96,1.62,N
164,48.15716,37.46662,305.12,0.63,0.72,2022-03-29,52,1,VIIRS,n,2.0NRT,272.48,2.8,N
165,50.54425,29.7088,298.01,0.51,0.49,2022-03-29,52,1,VIIRS,n,2.0NRT,275.92,0.65,N
166,50.54948,29.68872,318.22,0.51,0.49,2022-03-29,52,1,VIIRS,n,2.0NRT,276.55,1.38,N
167,50.56836,29.65409,306.34,0.51,0.49,2022-03-29,52,1,VIIRS,n,2.0NRT,276.3,2.1,N
168,50.57872,29.61425,305.01,0.5,0.49,2022-03-29,52,1,VIIRS,n,2.0NRT,278.33,4.77,N
169,50.58043,29.60762,301.86,0.5,0.49,2022-03-29,52,1,VIIRS,n,2.0NRT,277.09,3.87,N
170,50.5701,29.64741,325.24,0.5,0.49,2022-03-29,52,1,VIIRS,n,2.0NRT,275.72,2.69,N
171,50.58291,29.61699,332.85,0.5,0.49,2022-03-29,52,1,VIIRS,n,2.0NRT,280.82,4.77,N
172,50.58464,29.61035,327.19,0.5,0.49,2022-03-29,52,1,VIIRS,n,2.0NRT,277.48,3.87,N
173,50.57851,29.65294,316.66,0.5,0.49,2022-03-29,52,1,VIIRS,n,2.0NRT,277.1,1.24,N
174,50.58884,29.61309,305.04,0.5,0.49,2022-03-29,52,1,VIIRS,n,2.0NRT,277.53,4.78,N
175,50.58711,29.61975,340.77,0.5,0.49,2022-03-29,52,1,VIIRS,n,2.0NRT,283.16,5.44,N
176,50.47601,30.06372,300.27,0.53,0.5,2022-03-29,52,1,VIIRS,n,2.0NRT,276.17,1.21,N
177,50.58959,29.62914,295.99,0.5,0.49,2022-03-29,52,1,VIIRS,n,2.0NRT,278.01,5.44,N
178,50.59131,29.62251,330.75,0.5,0.49,2022-03-29,52,1,VIIRS,n,2.0NRT,277.96,5.44,N
179,50.57163,29.63058,296.06,0.5,0.49,2022-03-29,52,1,VIIRS,n,2.0NRT,278.24,0.83,N
180,50.57688,29.61082,316.86,0.5,0.49,2022-03-29,52,1,VIIRS,n,2.0NRT,277.65,3.25,N
181,50.56635,29.65048,336.68,0.5,0.49,2022-03-29,52,1,VIIRS,n,2.0NRT,277.5,5.45,N
182,50.58108,29.61355,330.54,0.5,0.49,2022-03-29,52,1,VIIRS,n,2.0NRT,278.55,3.25,N
183,50.57476,29.65596,312.92,0.5,0.49,2022-03-29,52,1,VIIRS,n,2.0NRT,276.92,2.28,N
184,50.58529,29.61628,346.34,0.5,0.49,2022-03-29,52,1,VIIRS,n,2.0NRT,284.17,13.31,N
185,50.58773,29.62563,317.06,0.5,0.49,2022-03-29,52,1,VIIRS,n,2.0NRT,278.25,4.36,N
186,50.58948,29.61903,338.08,0.5,0.49,2022-03-29,52,1,VIIRS,n,2.0NRT,278.89,13.31,N
187,49.75838,32.58415,295.28,0.35,0.57,2022-03-29,52,1,VIIRS,n,2.0NRT,274.03,0.52,N
188,50.47636,30.06125,304.29,0.53,0.5,2022-03-29,52,1,VIIRS,n,2.0NRT,276.59,1.09,N
189,50.58494,29.65482,297.54,0.5,0.49,2022-03-29,52,1,VIIRS,n,2.0NRT,276.4,2.31,N
190,48.15216,37.45597,302,0.63,0.72,2022-03-29,52,1,VIIRS,n,2.0NRT,271.66,1.43,N
191,50.58563,29.67084,300.75,0.51,0.49,2022-03-29,52,1,VIIRS,n,2.0NRT,278.06,1.46,N
192,50.58739,29.66419,330.02,0.5,0.49,2022-03-29,52,1,VIIRS,n,2.0NRT,278.91,2.31,N
193,48.15802,37.4607,327.46,0.63,0.72,2022-03-29,52,1,VIIRS,n,2.0NRT,272.39,3.95,N
194,50.58348,29.71628,313.5,0.51,0.49,2022-03-29,52,1,VIIRS,n,2.0NRT,279.95,2.42,N
195,50.59581,29.66967,299.35,0.5,0.49,2022-03-29,52,1,VIIRS,n,2.0NRT,277.85,0.88,N
196,50.4784,30.12864,296.25,0.53,0.5,2022-03-29,52,1,VIIRS,n,2.0NRT,273.72,0.81,N
197,50.51202,30.00344,305.26,0.52,0.5,2022-03-29,52,1,VIIRS,n,2.0NRT,278.23,1.61,N
198,50.5877,29.71904,307.76,0.51,0.49,2022-03-29,52,1,VIIRS,n,2.0NRT,280.21,2.15,N
199,50.4827,30.13146,301.34,0.53,0.5,2022-03-29,52,1,VIIRS,n,2.0NRT,275.65,0.81,N
200,50.59015,29.72849,320.1,0.51,0.49,2022-03-29,52,1,VIIRS,n,2.0NRT,279.47,2.15,N
201,49.40521,33.87238,296.19,0.41,0.6,2022-03-29,52,1,VIIRS,n,2.0NRT,276.11,0.34,N
202,50.4932,30.13002,322.12,0.53,0.5,2022-03-29,52,1,VIIRS,n,2.0NRT,276.31,2.16,N
203,50.6256,29.65009,295.15,0.5,0.49,2022-03-29,52,1,VIIRS,n,2.0NRT,278.04,0.87,N
204,48.11389,37.7499,295.47,0.65,0.73,2022-03-29,52,1,VIIRS,n,2.0NRT,270.81,0.67,N
205,50.63367,29.69442,300.7,0.5,0.49,2022-03-29,52,1,VIIRS,n,2.0NRT,276.65,0.86,N
206,50.56321,30.03734,302.27,0.52,0.5,2022-03-29,52,1,VIIRS,n,2.0NRT,276.12,1.33,N
207,50.49304,30.3198,295.08,0.54,0.51,2022-03-29,52,1,VIIRS,n,2.0NRT,276.16,0.55,N
208,50.5279,30.22728,295.49,0.53,0.5,2022-03-29,52,1,VIIRS,n,2.0NRT,277.2,0.98,N
209,50.53705,30.24998,317.15,0.54,0.5,2022-03-29,52,1,VIIRS,n,2.0NRT,278.38,2.68,N
210,50.53892,30.24296,296.54,0.53,0.5,2022-03-29,52,1,VIIRS,n,2.0NRT,274.98,1.43,N
211,50.6566,29.79551,306.1,0.51,0.49,2022-03-29,52,1,VIIRS,n,2.0NRT,275.75,1.23,N
212,50.53197,30.28819,337.35,0.54,0.51,2022-03-29,52,1,VIIRS,n,2.0NRT,277.62,5.6,N
213,50.53636,30.2499,306.55,0.53,0.5,2022-03-29,52,1,VIIRS,n,2.0NRT,278.02,2.14,N
214,50.53826,30.2429,310.41,0.53,0.5,2022-03-29,52,1,VIIRS,n,2.0NRT,275.92,2.14,N
215,50.65805,29.79716,309.02,0.51,0.49,2022-03-29,52,1,VIIRS,n,2.0NRT,276.53,1.44,N
216,51.26012,29.33845,337.07,0.47,0.48,2022-03-29,52,1,VIIRS,n,2.0NRT,277.96,2.32,N
217,51.26905,29.32227,298.55,0.47,0.48,2022-03-29,52,1,VIIRS,n,2.0NRT,273.43,0.62,N
218,51.26258,29.34742,329.39,0.47,0.48,2022-03-29,52,1,VIIRS,n,2.0NRT,277.48,2.16,N
219,51.26667,29.35005,303.88,0.47,0.48,2022-03-29,52,1,VIIRS,n,2.0NRT,275.22,2.16,N
222,51.31098,29.23266,301.38,0.46,0.47,2022-03-29,52,1,VIIRS,n,2.0NRT,277.92,0.96,N
223,51.31345,29.24155,306.84,0.46,0.47,2022-03-29,52,1,VIIRS,n,2.0NRT,278.96,0.96,N
224,51.31504,29.23531,303.26,0.46,0.47,2022-03-29,52,1,VIIRS,n,2.0NRT,279.27,0.96,N
225,51.28631,29.68308,306.18,0.48,0.48,2022-03-29,52,1,VIIRS,n,2.0NRT,276.29,1.55,N
226,50.47577,32.65667,314.58,0.34,0.56,2022-03-29,52,1,VIIRS,n,2.0NRT,274.7,1.43,N
229,51.30101,30.34936,296.64,0.51,0.5,2022-03-29,52,1,VIIRS,n,2.0NRT,275.74,0.88,N
230,51.30283,30.3425,303.11,0.51,0.49,2022-03-29,52,1,VIIRS,n,2.0NRT,276.49,0.88,N
231,51.30704,30.34537,299.97,0.51,0.49,2022-03-29,52,1,VIIRS,n,2.0NRT,278.56,0.88,N
232,51.29428,31.18272,296.87,0.55,0.51,2022-03-29,52,1,VIIRS,n,2.0NRT,275.57,0.96,N
233,51.29628,31.17541,305.81,0.55,0.51,2022-03-29,52,1,VIIRS,n,2.0NRT,276.96,0.96,N
234,51.29862,31.18578,330.42,0.55,0.51,2022-03-29,52,1,VIIRS,n,2.0NRT,277.84,4.29,N
235,51.29744,31.34847,317.65,0.56,0.52,2022-03-29,52,1,VIIRS,n,2.0NRT,275.5,2.46,N
236,51.31466,31.34287,296.19,0.56,0.51,2022-03-29,52,1,VIIRS,n,2.0NRT,276.25,2.65,N
237,51.31054,31.35773,343.83,0.56,0.52,2022-03-29,52,1,VIIRS,n,2.0NRT,278.2,9.7,N
238,51.3126,31.3503,347.85,0.56,0.52,2022-03-29,52,1,VIIRS,n,2.0NRT,279.11,9.7,N
239,51.32724,31.31626,310.26,0.56,0.51,2022-03-29,52,1,VIIRS,n,2.0NRT,276.42,1.4,N
240,51.30296,31.44154,308.67,0.57,0.52,2022-03-29,52,1,VIIRS,n,2.0NRT,277.56,1.75,N
241,51.33799,31.31501,301.84,0.56,0.51,2022-03-29,52,1,VIIRS,n,2.0NRT,275.44,2.34,N
242,51.34235,31.31809,318.68,0.56,0.51,2022-03-29,52,1,VIIRS,n,2.0NRT,277.26,2.34,N
243,51.30756,31.46276,316.47,0.57,0.52,2022-03-29,52,1,VIIRS,n,2.0NRT,277.14,2.94,N
244,50.99083,32.65519,298.65,0.32,0.55,2022-03-29,52,1,VIIRS,n,2.0NRT,274.16,0.75,N
245,51.59327,30.57775,335.35,0.51,0.5,2022-03-29,52,1,VIIRS,n,2.0NRT,277.38,4.57,N
246,51.59567,30.58752,306.71,0.51,0.5,2022-03-29,52,1,VIIRS,n,2.0NRT,276.77,2.24,N
247,51.5993,30.57378,315.58,0.51,0.5,2022-03-29,52,1,VIIRS,n,2.0NRT,275.93,1.58,N
248,51.59446,30.57894,334.62,0.51,0.5,2022-03-29,52,1,VIIRS,n,2.0NRT,277.58,4.17,N
249,51.59631,30.57209,324.84,0.51,0.49,2022-03-29,52,1,VIIRS,n,2.0NRT,277.09,4.17,N
250,51.59683,30.58867,303.24,0.51,0.5,2022-03-29,52,1,VIIRS,n,2.0NRT,276.51,2,N
251,51.53423,31.33669,336.65,0.55,0.51,2022-03-29,52,1,VIIRS,n,2.0NRT,277.25,4.68,N
252,50.53302,30.28095,295.39,0.54,0.51,2022-03-29,52,1,VIIRS,n,2.0NRT,275.59,0.59,N
