,latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight
1340,48.61551,39.18258,350.65,0.37,0.58,2022-08-30,911,1,nominal,2.0NRT,299.86,8.25,D
1341,48.61408,39.17783,354.8,0.37,0.58,2022-08-30,911,1,nominal,2.0NRT,300.63,8.91,D
1342,48.45381,38.54747,336.58,0.4,0.6,2022-08-30,911,1,nominal,2.0NRT,300.59,4.68,D
1343,48.45234,38.54266,332.05,0.4,0.6,2022-08-30,911,1,nominal,2.0NRT,300.59,5.47,D
1344,48.45883,38.54395,338.64,0.4,0.6,2022-08-30,911,1,nominal,2.0NRT,300.1,4.68,D
1346,48.49163,37.9645,336.05,0.42,0.61,2022-08-30,911,1,nominal,2.0NRT,300.62,5.83,D
1347,48.49124,37.96887,337.66,0.42,0.61,2022-08-30,911,1,nominal,2.0NRT,298.2,5.37,D
1348,48.46507,37.86506,330.45,0.43,0.62,2022-08-30,911,1,low,2.0NRT,300.95,3.47,D
1349,48.44356,37.6347,367,0.44,0.62,2022-08-30,911,1,high,2.0NRT,301.9,12.24,D
1350,48.44183,37.62918,367,0.44,0.62,2022-08-30,911,1,high,2.0NRT,302.33,13.26,D
1351,48.44693,37.64547,349.3,0.44,0.62,2022-08-30,911,1,nominal,2.0NRT,300.58,5.61,D
1352,48.44525,37.64011,345.89,0.44,0.62,2022-08-30,911,1,nominal,2.0NRT,301.74,12.24,D
1353,48.45214,37.6418,335.19,0.44,0.62,2022-08-30,911,1,nominal,2.0NRT,298.75,5.61,D
1354,48.55322,37.90638,367,0.42,0.61,2022-08-30,911,1,high,2.0NRT,299.7,11.09,D
1355,48.46965,37.59608,346.08,0.44,0.62,2022-08-30,911,1,nominal,2.0NRT,301.56,16.31,D
1356,48.46799,37.59077,353.94,0.44,0.62,2022-08-30,911,1,nominal,2.0NRT,306.91,16.31,D
1357,48.46636,37.58551,339.66,0.44,0.62,2022-08-30,911,1,nominal,2.0NRT,302.71,13.46,D
1359,48.47211,37.59414,342.43,0.44,0.62,2022-08-30,911,1,nominal,2.0NRT,300.85,14.32,D
1360,48.47042,37.5888,354.6,0.44,0.62,2022-08-30,911,1,nominal,2.0NRT,304.73,11.88,D
1361,48.46875,37.58354,335.03,0.44,0.62,2022-08-30,911,1,nominal,2.0NRT,303.08,11.88,D
1364,48.5671,37.73451,367,0.43,0.62,2022-08-30,911,1,high,2.0NRT,302.94,12.96,D
1365,48.5724,37.73129,367,0.43,0.62,2022-08-30,911,1,high,2.0NRT,300.45,12.96,D
1366,48.57079,37.72614,367,0.43,0.62,2022-08-30,911,1,high,2.0NRT,301.76,19.46,D
1367,48.61297,37.80091,332.06,0.42,0.61,2022-08-30,911,1,nominal,2.0NRT,298.78,3.6,D
1381,47.87497,35.16241,348.04,0.58,0.69,2022-08-30,911,1,nominal,2.0NRT,298.1,9,D
1382,47.29758,33.49131,330.11,0.71,0.75,2022-08-30,911,1,nominal,2.0NRT,296.64,6.31,D
1383,47.30372,33.4865,331.45,0.71,0.75,2022-08-30,911,1,nominal,2.0NRT,295.78,4.92,D
1384,47.30155,33.49767,330.22,0.71,0.75,2022-08-30,911,1,nominal,2.0NRT,296.87,6.9,D
1385,47.29847,33.48938,332.87,0.71,0.75,2022-08-30,911,1,nominal,2.0NRT,296.37,6.9,D
1387,48.66647,37.01523,335.37,0.45,0.63,2022-08-30,911,1,nominal,2.0NRT,297.66,5.21,D
1531,50.26394,37.61037,328.46,0.38,0.59,2022-08-30,911,1,nominal,2.0NRT,295.99,1.66,D
2048,45.75127,34.2019,339.93,0.47,0.4,2022-08-30,1051,1,low,2.0NRT,311.77,4.2,D
2052,46.12171,33.8261,351.94,0.46,0.39,2022-08-30,1051,1,nominal,2.0NRT,313.72,15.7,D
2053,46.12531,33.82526,343.33,0.46,0.39,2022-08-30,1051,1,low,2.0NRT,314.97,8.27,D
2054,46.12614,33.41914,336.74,0.45,0.39,2022-08-30,1051,1,low,2.0NRT,307.96,3.28,D
2055,46.12546,33.41333,342.29,0.45,0.39,2022-08-30,1051,1,nominal,2.0NRT,308.99,3.6,D
2056,46.12477,33.40752,338.6,0.45,0.39,2022-08-30,1051,1,nominal,2.0NRT,310.18,3.6,D
2057,46.12327,33.40645,339.96,0.45,0.39,2022-08-30,1051,1,nominal,2.0NRT,309.63,3.25,D
2058,46.12881,33.42303,336.86,0.45,0.39,2022-08-30,1051,1,low,2.0NRT,308.09,12.26,D
2059,46.13169,33.41637,349.73,0.45,0.39,2022-08-30,1051,1,nominal,2.0NRT,315.05,106.81,D
2060,46.13036,33.40474,334.04,0.45,0.39,2022-08-30,1051,1,low,2.0NRT,308.76,4.23,D
2061,46.12932,32.48666,334.35,0.42,0.38,2022-08-30,1051,1,low,2.0NRT,306.41,4.14,D
2062,46.12865,32.4812,354.03,0.42,0.38,2022-08-30,1051,1,nominal,2.0NRT,312.93,22.9,D
2063,45.64722,29.03641,346.49,0.38,0.36,2022-08-30,1051,1,nominal,2.0NRT,313.39,10.25,D
2064,45.65048,29.03537,341.12,0.38,0.36,2022-08-30,1051,1,low,2.0NRT,314.95,8.37,D
2065,45.65298,29.02946,345.77,0.38,0.36,2022-08-30,1051,1,nominal,2.0NRT,312.42,8.37,D
2066,45.65222,29.0246,342.31,0.38,0.36,2022-08-30,1051,1,nominal,2.0NRT,310.7,11.2,D
2067,46.16911,32.54987,337.85,0.43,0.38,2022-08-30,1051,1,low,2.0NRT,311.72,6.27,D
2068,45.70905,28.86322,352.02,0.39,0.36,2022-08-30,1051,1,nominal,2.0NRT,313.35,12.44,D
2076,46.5509,33.30795,336.15,0.45,0.39,2022-08-30,1051,1,low,2.0NRT,306.34,3.89,D
2077,46.5751,33.29612,352.59,0.45,0.39,2022-08-30,1051,1,nominal,2.0NRT,315.03,10.15,D
2078,47.10821,37.76309,330.04,0.46,0.47,2022-08-30,1051,1,low,2.0NRT,302.67,2.1,D
2079,46.51077,31.84827,336.26,0.41,0.37,2022-08-30,1051,1,low,2.0NRT,310.32,4.2,D
2080,47.1121,37.75624,336.86,0.46,0.47,2022-08-30,1051,1,nominal,2.0NRT,305.64,4.43,D
2081,46.50997,31.76025,337.8,0.41,0.37,2022-08-30,1051,1,low,2.0NRT,309.94,5.26,D
2082,46.50373,31.68508,334.21,0.41,0.37,2022-08-30,1051,1,low,2.0NRT,306.85,1.79,D
2083,46.89447,34.7942,334.97,0.51,0.41,2022-08-30,1051,1,low,2.0NRT,306.78,3.55,D
2084,47.12236,37.16838,331.66,0.43,0.46,2022-08-30,1051,1,low,2.0NRT,305.79,2.49,D
2085,47.12611,37.1619,332.98,0.43,0.46,2022-08-30,1051,1,low,2.0NRT,306.8,4.31,D
2086,47.12986,37.15553,341.6,0.43,0.46,2022-08-30,1051,1,nominal,2.0NRT,306.77,3.4,D
2087,46.99116,35.48437,341.18,0.55,0.42,2022-08-30,1051,1,nominal,2.0NRT,306.7,8.44,D
2088,47.12976,37.15841,345.39,0.43,0.46,2022-08-30,1051,1,nominal,2.0NRT,307.87,4.63,D
2089,46.99098,35.4832,336.76,0.55,0.42,2022-08-30,1051,1,low,2.0NRT,307.4,6.4,D
2091,46.76704,32.10408,344.28,0.42,0.38,2022-08-30,1051,1,nominal,2.0NRT,306.55,6.09,D
2096,47.16704,35.05561,343.05,0.53,0.42,2022-08-30,1051,1,nominal,2.0NRT,309.7,5.09,D
2097,47.16866,35.055,343.5,0.53,0.42,2022-08-30,1051,1,nominal,2.0NRT,309.8,5.76,D
2098,47.36418,37.214,330.28,0.44,0.46,2022-08-30,1051,1,low,2.0NRT,304.75,4.7,D
2099,47.10732,33.86609,353.76,0.48,0.4,2022-08-30,1051,1,nominal,2.0NRT,323.62,43.46,D
2100,47.46802,37.71843,333.5,0.46,0.47,2022-08-30,1051,1,nominal,2.0NRT,302.85,4.99,D
2101,46.66544,30.17663,343.5,0.39,0.36,2022-08-30,1051,1,nominal,2.0NRT,307.26,5.47,D
2102,46.664,30.16657,343.17,0.39,0.36,2022-08-30,1051,1,nominal,2.0NRT,305.86,5.49,D
2103,46.66873,30.17564,347.25,0.39,0.36,2022-08-30,1051,1,nominal,2.0NRT,309.8,21.08,D
2105,46.67531,30.17365,340.34,0.39,0.36,2022-08-30,1051,1,nominal,2.0NRT,306.8,8.38,D
2106,46.67459,30.16862,338.64,0.39,0.36,2022-08-30,1051,1,low,2.0NRT,308.94,6.6,D
2107,46.67387,30.16359,345.12,0.39,0.36,2022-08-30,1051,1,nominal,2.0NRT,308.91,6.6,D
2108,47.19481,34.24353,337.88,0.49,0.4,2022-08-30,1051,1,nominal,2.0NRT,306.17,6.6,D
2110,47.0661,32.72221,335.78,0.44,0.38,2022-08-30,1051,1,low,2.0NRT,308.07,2.39,D
2112,47.14907,33.02503,347.36,0.45,0.39,2022-08-30,1051,1,nominal,2.0NRT,304.92,6.3,D
2113,47.13379,32.68474,339.01,0.44,0.38,2022-08-30,1051,1,low,2.0NRT,313.71,32.56,D
2114,47.58724,37.17768,334.7,0.44,0.46,2022-08-30,1051,1,nominal,2.0NRT,302.73,6.62,D
2115,47.13484,32.57225,348.92,0.43,0.38,2022-08-30,1051,1,nominal,2.0NRT,309.32,10.01,D
2116,47.13832,32.57135,341.23,0.43,0.38,2022-08-30,1051,1,nominal,2.0NRT,311,11.46,D
2117,47.13355,32.53142,332.48,0.43,0.38,2022-08-30,1051,1,low,2.0NRT,305.44,4.11,D
2118,47.58056,36.23587,344.53,0.4,0.44,2022-08-30,1051,1,nominal,2.0NRT,310.7,7.95,D
2119,47.68124,37.38364,332.69,0.45,0.47,2022-08-30,1051,1,nominal,2.0NRT,298.43,2.31,D
2120,47.65515,37.00763,341.73,0.43,0.46,2022-08-30,1051,1,nominal,2.0NRT,306.08,5.51,D
2121,47.65467,37.00188,331.41,0.43,0.46,2022-08-30,1051,1,low,2.0NRT,305.06,6.54,D
2122,47.65794,36.98977,343.78,0.43,0.46,2022-08-30,1051,1,nominal,2.0NRT,307.41,3.96,D
2125,47.65501,37.01112,330.2,0.43,0.46,2022-08-30,1051,1,low,2.0NRT,304.08,2.99,D
2126,47.65456,37.00537,342.62,0.43,0.46,2022-08-30,1051,1,nominal,2.0NRT,305.12,6.81,D
2127,47.65789,36.99321,337.65,0.43,0.46,2022-08-30,1051,1,nominal,2.0NRT,307.08,9.02,D
2128,47.37953,33.88202,335.06,0.48,0.4,2022-08-30,1051,1,low,2.0NRT,306.76,6.72,D
2129,47.71468,37.33987,334.8,0.45,0.47,2022-08-30,1051,1,nominal,2.0NRT,299.69,4.3,D
2130,47.48048,34.59888,336.87,0.51,0.41,2022-08-30,1051,1,low,2.0NRT,311.86,4.17,D
2134,47.72804,37.12237,354.08,0.44,0.46,2022-08-30,1051,1,nominal,2.0NRT,313.32,25.38,D
2135,47.73228,37.12165,354.44,0.44,0.46,2022-08-30,1051,1,nominal,2.0NRT,304.47,25.38,D
2136,47.8063,37.73989,340.17,0.46,0.47,2022-08-30,1051,1,nominal,2.0NRT,307.01,7.11,D
2137,47.30982,32.61986,340.16,0.44,0.38,2022-08-30,1051,1,low,2.0NRT,312.1,8.06,D
2138,47.28968,32.33656,336.55,0.43,0.38,2022-08-30,1051,1,low,2.0NRT,308.55,4.28,D
2139,47.29044,32.33472,345.53,0.43,0.38,2022-08-30,1051,1,nominal,2.0NRT,309.73,5.84,D
2140,47.4712,33.49292,339.73,0.47,0.39,2022-08-30,1051,1,nominal,2.0NRT,306.25,3.05,D
2141,47.87718,37.50246,342.43,0.45,0.47,2022-08-30,1051,1,nominal,2.0NRT,305.18,18.13,D
2142,47.83141,36.81736,340.2,0.42,0.45,2022-08-30,1051,1,nominal,2.0NRT,298.5,7.01,D
2143,47.90751,37.02349,367,0.43,0.46,2022-08-30,1051,1,high,2.0NRT,309.08,12.87,D
2144,47.90705,37.01769,335.12,0.43,0.46,2022-08-30,1051,1,nominal,2.0NRT,309.24,10.27,D
2145,47.57593,33.46619,339.99,0.47,0.39,2022-08-30,1051,1,nominal,2.0NRT,307.62,6.9,D
2146,47.91551,37.01616,334.79,0.43,0.46,2022-08-30,1051,1,low,2.0NRT,307.11,4.04,D
2147,47.90449,36.87731,331.23,0.43,0.46,2022-08-30,1051,1,low,2.0NRT,304.32,3.55,D
2148,47.96107,37.43801,335.37,0.45,0.47,2022-08-30,1051,1,nominal,2.0NRT,302.49,5.78,D
2149,47.96972,37.43675,338.14,0.45,0.47,2022-08-30,1051,1,nominal,2.0NRT,301.66,4.23,D
2150,48.06046,37.95485,331.2,0.48,0.48,2022-08-30,1051,1,nominal,2.0NRT,302.31,2.91,D
2151,48.08249,37.69953,339.08,0.47,0.47,2022-08-30,1051,1,nominal,2.0NRT,301.77,4.89,D
2153,48.08918,37.61002,334.11,0.46,0.47,2022-08-30,1051,1,nominal,2.0NRT,299.63,4.09,D
2154,48.21313,38.24347,341.95,0.49,0.49,2022-08-30,1051,1,nominal,2.0NRT,307.18,4.91,D
2155,48.14425,36.83675,343.15,0.43,0.46,2022-08-30,1051,1,nominal,2.0NRT,305.95,9.1,D
2156,48.14378,36.83101,339.94,0.43,0.46,2022-08-30,1051,1,nominal,2.0NRT,304.17,5.97,D
2157,48.34475,39.60644,345.27,0.57,0.52,2022-08-30,1051,1,nominal,2.0NRT,304.5,6.1,D
2158,48.34957,39.60589,342.87,0.57,0.52,2022-08-30,1051,1,nominal,2.0NRT,305.5,5.76,D
2159,48.34874,39.60673,342.38,0.57,0.52,2022-08-30,1051,1,nominal,2.0NRT,306.21,14.34,D
2160,48.22511,37.46371,331.43,0.46,0.47,2022-08-30,1051,1,nominal,2.0NRT,299.56,2.98,D
2161,48.32989,38.77029,340.78,0.52,0.5,2022-08-30,1051,1,nominal,2.0NRT,300.31,18.71,D
2162,48.32945,38.76309,344.3,0.52,0.5,2022-08-30,1051,1,nominal,2.0NRT,314.22,20.21,D
2163,48.33408,38.7627,353.96,0.52,0.5,2022-08-30,1051,1,nominal,2.0NRT,307.07,20.21,D
2164,48.33365,38.75562,353.16,0.52,0.5,2022-08-30,1051,1,nominal,2.0NRT,306.66,20.21,D
2165,48.34291,38.75465,333.15,0.52,0.5,2022-08-30,1051,1,low,2.0NRT,305.04,6.78,D
2166,47.83741,32.66182,330.92,0.44,0.39,2022-08-30,1051,1,nominal,2.0NRT,304.53,3.69,D
2167,48.46091,37.909,343.06,0.48,0.48,2022-08-30,1051,1,nominal,2.0NRT,306.48,6.66,D
2168,48.46046,37.90257,345.26,0.48,0.48,2022-08-30,1051,1,nominal,2.0NRT,309.14,6.66,D
2169,48.44593,37.64323,337.22,0.47,0.48,2022-08-30,1051,1,nominal,2.0NRT,305.22,3.55,D
2170,48.46604,37.85581,343.62,0.48,0.48,2022-08-30,1051,1,nominal,2.0NRT,308.49,9.11,D
2171,48.46557,37.84938,340.46,0.48,0.48,2022-08-30,1051,1,nominal,2.0NRT,310.2,9.11,D
2172,48.47047,37.85519,331.94,0.48,0.48,2022-08-30,1051,1,low,2.0NRT,302.44,9.11,D
2173,48.45941,37.9087,344.05,0.48,0.48,2022-08-30,1051,1,nominal,2.0NRT,309.08,7.91,D
2174,48.45898,37.90229,343.91,0.48,0.48,2022-08-30,1051,1,nominal,2.0NRT,308.42,10.73,D
2175,48.44577,37.64252,335.53,0.47,0.48,2022-08-30,1051,1,nominal,2.0NRT,305.28,5.03,D
2176,48.46923,37.85476,341.63,0.48,0.48,2022-08-30,1051,1,nominal,2.0NRT,304.94,17.57,D
2177,48.46879,37.84831,340.11,0.48,0.48,2022-08-30,1051,1,nominal,2.0NRT,308.37,14.81,D
2178,48.51201,38.02164,335.42,0.49,0.48,2022-08-30,1051,1,nominal,2.0NRT,304.38,1.88,D
2179,48.61275,39.17321,345.16,0.55,0.51,2022-08-30,1051,1,nominal,2.0NRT,306.43,19.91,D
2180,48.58939,38.78781,340.61,0.53,0.5,2022-08-30,1051,1,nominal,2.0NRT,304.09,4.05,D
2181,48.61792,39.18001,338.16,0.55,0.51,2022-08-30,1051,1,nominal,2.0NRT,303.32,9.25,D
2187,48.54965,37.9146,338.36,0.48,0.48,2022-08-30,1051,1,nominal,2.0NRT,307.2,10.24,D
2188,48.55857,37.91351,342.16,0.48,0.48,2022-08-30,1051,1,nominal,2.0NRT,302.34,8.03,D
2189,48.55811,37.90706,339.45,0.48,0.48,2022-08-30,1051,1,nominal,2.0NRT,302.46,8.03,D
2190,48.57663,38.10585,339.08,0.49,0.49,2022-08-30,1051,1,nominal,2.0NRT,304.5,3.58,D
2191,48.12824,33.15197,348.02,0.46,0.39,2022-08-30,1051,1,nominal,2.0NRT,310.04,9.92,D
2192,48.56801,37.73466,347.65,0.47,0.48,2022-08-30,1051,1,nominal,2.0NRT,307.19,5.98,D
2193,48.57821,38.10427,341.89,0.49,0.49,2022-08-30,1051,1,nominal,2.0NRT,303.93,4.97,D
2194,48.567,37.73322,347.64,0.47,0.48,2022-08-30,1051,1,nominal,2.0NRT,307.94,6.17,D
2195,48.6289,37.78835,339.58,0.48,0.48,2022-08-30,1051,1,nominal,2.0NRT,305.48,5.85,D
2196,48.65648,38.12111,342.62,0.49,0.49,2022-08-30,1051,1,nominal,2.0NRT,307.25,4.95,D
2197,48.81466,38.0606,367,0.49,0.49,2022-08-30,1051,1,high,2.0NRT,305.81,15.15,D
2198,48.82859,38.06544,343.81,0.49,0.49,2022-08-30,1051,1,nominal,2.0NRT,307.94,11.21,D
2199,48.86983,36.42448,349.92,0.42,0.45,2022-08-30,1051,1,nominal,2.0NRT,304.66,9.85,D
2200,49.02938,37.56961,341.43,0.47,0.48,2022-08-30,1051,1,nominal,2.0NRT,297.45,4.93,D
2202,49.50793,35.16135,343.42,0.57,0.43,2022-08-30,1051,1,nominal,2.0NRT,300.06,7.78,D
2203,49.39888,33.53588,332.45,0.49,0.4,2022-08-30,1051,1,nominal,2.0NRT,297.11,3.37,D
2204,49.39818,33.52914,334.18,0.49,0.4,2022-08-30,1051,1,nominal,2.0NRT,300.84,3.37,D
2205,49.40327,33.54175,335.41,0.49,0.4,2022-08-30,1051,1,nominal,2.0NRT,296.63,3.28,D
2206,49.40258,33.53499,336.24,0.49,0.4,2022-08-30,1051,1,nominal,2.0NRT,296.37,5.66,D
2207,49.40188,33.52824,351.08,0.49,0.4,2022-08-30,1051,1,nominal,2.0NRT,298,5.66,D
2218,50.2695,36.43817,342.25,0.43,0.46,2022-08-30,1051,1,nominal,2.0NRT,298.99,3.66,D
2219,50.26867,36.43734,338.97,0.43,0.46,2022-08-30,1051,1,nominal,2.0NRT,299.15,5.98,D
2220,49.62098,28.24749,339.91,0.38,0.36,2022-08-30,1051,1,nominal,2.0NRT,300.8,5.24,D
2221,49.61941,28.23699,336.6,0.38,0.36,2022-08-30,1051,1,nominal,2.0NRT,300.63,3.88,D
2222,50.45406,34.11642,333.4,0.53,0.42,2022-08-30,1051,1,nominal,2.0NRT,295.17,5.71,D
2223,50.25817,29.99679,356.3,0.4,0.37,2022-08-30,1051,1,nominal,2.0NRT,301.17,6.51,D
2224,50.44965,30.77818,333.74,0.42,0.38,2022-08-30,1051,1,nominal,2.0NRT,302.29,3.46,D
2229,50.3361,28.91297,332.84,0.39,0.36,2022-08-30,1051,1,low,2.0NRT,303.59,3.54,D
2243,50.94555,32.74095,340.77,0.48,0.4,2022-08-30,1051,1,nominal,2.0NRT,292.85,4.53,D
2244,51.17706,34.72509,346.46,0.57,0.43,2022-08-30,1051,1,nominal,2.0NRT,300.23,22.94,D
2245,51.17633,34.71696,349.7,0.57,0.43,2022-08-30,1051,1,nominal,2.0NRT,307.46,31.77,D
2246,51.17561,34.70884,333.05,0.57,0.43,2022-08-30,1051,1,nominal,2.0NRT,299.5,31.77,D
2247,51.18103,34.72422,342.8,0.57,0.43,2022-08-30,1051,1,nominal,2.0NRT,293.17,13.93,D
2248,50.37931,27.5287,337.76,0.38,0.36,2022-08-30,1051,1,nominal,2.0NRT,295.75,2.1,D
2250,51.31142,33.65889,330.61,0.52,0.42,2022-08-30,1051,1,nominal,2.0NRT,295.28,3.04,D
2251,51.30978,33.65956,329.96,0.52,0.42,2022-08-30,1051,1,nominal,2.0NRT,295.13,2.72,D
2253,50.95754,29.92551,329.18,0.41,0.37,2022-08-30,1051,1,low,2.0NRT,301.07,3.24,D
2254,51.36687,29.51287,355.68,0.4,0.37,2022-08-30,1051,1,nominal,2.0NRT,301.35,11.14,D
2255,51.36717,29.48882,333.51,0.4,0.37,2022-08-30,1051,1,nominal,2.0NRT,301.53,3.96,D
