,latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight
19741,49.40446,36.86607,349.55,0.39,0.36,2022-03-30,1021,1,VIIRS,n,2.0NRT,289.09,14.5,D
19742,49.41025,36.85856,326.5,0.39,0.36,2022-03-30,1021,1,VIIRS,n,2.0NRT,282.58,3.88,D
19743,48.98167,33.9887,331.27,0.4,0.37,2022-03-30,1021,1,VIIRS,n,2.0NRT,291.11,5.16,D
19745,48.46846,30.90462,329.6,0.48,0.4,2022-03-30,1021,1,VIIRS,n,2.0NRT,293.89,2.79,D
19746,49.57352,37.09128,329.53,0.39,0.36,2022-03-30,1021,1,VIIRS,n,2.0NRT,277.32,2.29,D
19747,49.58668,37.08685,339.44,0.39,0.36,2022-03-30,1021,1,VIIRS,n,2.0NRT,282.74,13.89,D
19748,49.58592,37.0815,332.9,0.39,0.36,2022-03-30,1021,1,VIIRS,n,2.0NRT,287.56,13.89,D
19749,49.58997,37.08575,353.93,0.39,0.36,2022-03-30,1021,1,VIIRS,n,2.0NRT,282.59,12.81,D
19750,49.13847,34.17866,338.7,0.39,0.36,2022-03-30,1021,1,VIIRS,n,2.0NRT,290.53,4.96,D
19753,48.73052,31.01853,330.9,0.47,0.4,2022-03-30,1021,1,VIIRS,n,2.0NRT,283.5,3.46,D
19754,49.81015,36.62325,336.17,0.39,0.36,2022-03-30,1021,1,VIIRS,n,2.0NRT,272.35,7,D
19755,49.81342,36.62212,341.85,0.39,0.36,2022-03-30,1021,1,VIIRS,n,2.0NRT,272.52,7,D
19756,49.16169,32.46873,328.19,0.42,0.38,2022-03-30,1021,1,VIIRS,n,2.0NRT,268.84,3.95,D
19757,49.16066,32.46309,339.49,0.42,0.38,2022-03-30,1021,1,VIIRS,n,2.0NRT,269.04,6.41,D
19758,48.4284,27.18649,325.78,0.44,0.46,2022-03-30,1021,1,VIIRS,n,2.0NRT,290.22,1.59,D
19760,48.59161,26.28384,331.12,0.47,0.48,2022-03-30,1021,1,VIIRS,n,2.0NRT,288.04,2,D
19761,48.50674,25.54959,327.41,0.51,0.49,2022-03-30,1021,1,VIIRS,n,2.0NRT,282.74,3.46,D
19764,48.12698,23.33468,333.24,0.33,0.55,2022-03-30,1021,1,VIIRS,n,2.0NRT,289.6,2.97,D
19765,48.14543,23.16352,352.68,0.33,0.55,2022-03-30,1021,1,VIIRS,n,2.0NRT,288.09,5.6,D
19766,48.14524,23.16607,339.65,0.33,0.55,2022-03-30,1021,1,VIIRS,n,2.0NRT,286.52,4.38,D
19767,48.18177,23.19675,354.29,0.33,0.55,2022-03-30,1021,1,VIIRS,n,2.0NRT,285.15,9.74,D
19768,48.1829,23.20077,356.08,0.33,0.55,2022-03-30,1021,1,VIIRS,l,2.0NRT,283.34,11.33,D
19769,48.14908,22.7254,325.12,0.35,0.56,2022-03-30,1021,1,VIIRS,n,2.0NRT,285.04,1.34,D
19772,51.83239,31.08649,329.12,0.42,0.38,2022-03-30,1021,1,VIIRS,n,2.0NRT,266.98,2.85,D
19773,51.35798,27.47733,343.02,0.54,0.42,2022-03-30,1021,1,VIIRS,n,2.0NRT,272.29,14.14,D
19775,51.31724,29.3026,325.14,0.48,0.4,2022-03-30,1021,1,VIIRS,n,2.0NRT,269,7.54,D
19776,51.57064,27.57984,325.28,0.53,0.42,2022-03-30,1021,1,VIIRS,n,2.0NRT,276.13,3.29,D
19777,51.32209,29.30729,348.2,0.47,0.4,2022-03-30,1021,1,VIIRS,n,2.0NRT,270.82,7.54,D
19778,48.91796,34.53162,328.08,0.39,0.36,2022-03-30,1021,1,VIIRS,n,2.0NRT,266.09,2.14,D
26280,48.52093,26.72554,367,0.47,0.64,2022-03-30,1202,1,VIIRS,h,2.0NRT,291.69,12.82,D
26281,48.57771,26.06282,354.66,0.44,0.62,2022-03-30,1202,1,VIIRS,n,2.0NRT,283.84,5.98,D
26282,48.8673,25.27478,356.02,0.41,0.6,2022-03-30,1202,1,VIIRS,n,2.0NRT,282.18,17.74,D
26311,45.35004,29.74411,354.26,0.64,0.72,2022-03-30,1202,1,VIIRS,n,2.0NRT,288.67,28.96,D
26312,45.35003,29.73575,353.86,0.64,0.72,2022-03-30,1202,1,VIIRS,n,2.0NRT,292.58,28.96,D
26313,45.35002,29.72744,353.8,0.64,0.72,2022-03-30,1202,1,VIIRS,n,2.0NRT,285.76,24.42,D
26314,45.35001,29.71909,340.49,0.64,0.72,2022-03-30,1202,1,VIIRS,n,2.0NRT,280.59,24.42,D
26317,45.35676,29.74419,350.57,0.64,0.72,2022-03-30,1202,1,VIIRS,n,2.0NRT,288.9,28.96,D
26318,45.35669,29.70258,356.38,0.63,0.72,2022-03-30,1202,1,VIIRS,l,2.0NRT,289.01,16.9,D
26319,45.3634,29.70265,339.64,0.63,0.72,2022-03-30,1202,1,VIIRS,n,2.0NRT,290.61,9.43,D
26320,45.37018,29.73606,342.82,0.64,0.72,2022-03-30,1202,1,VIIRS,n,2.0NRT,285.27,9.16,D
26321,45.37011,29.70275,352.61,0.63,0.72,2022-03-30,1202,1,VIIRS,n,2.0NRT,288.29,9.43,D
26322,45.37009,29.69444,338.89,0.63,0.72,2022-03-30,1202,1,VIIRS,n,2.0NRT,289.65,10.24,D
26324,45.38364,29.74465,356.6,0.64,0.72,2022-03-30,1202,1,VIIRS,l,2.0NRT,289.49,19.88,D
26325,45.39027,29.7114,367,0.64,0.72,2022-03-30,1202,1,VIIRS,h,2.0NRT,290.41,18.04,D
26326,45.39029,29.71972,343.25,0.64,0.72,2022-03-30,1202,1,VIIRS,n,2.0NRT,287.58,11.44,D
26327,45.397,29.71984,356.55,0.64,0.72,2022-03-30,1202,1,VIIRS,l,2.0NRT,289.95,11.44,D
26328,45.34595,29.73792,348.85,0.64,0.72,2022-03-30,1202,1,VIIRS,n,2.0NRT,287.88,21.58,D
26329,45.34598,29.72957,355.48,0.64,0.72,2022-03-30,1202,1,VIIRS,n,2.0NRT,286.29,21.58,D
26330,45.34602,29.72124,356.24,0.64,0.72,2022-03-30,1202,1,VIIRS,l,2.0NRT,279.93,23.28,D
26331,45.35264,29.74631,355.5,0.64,0.72,2022-03-30,1202,1,VIIRS,n,2.0NRT,290.42,25.03,D
26332,45.3527,29.72961,350.08,0.64,0.72,2022-03-30,1202,1,VIIRS,n,2.0NRT,281.25,21.58,D
26334,45.35267,29.73795,356.18,0.64,0.72,2022-03-30,1202,1,VIIRS,l,2.0NRT,288.46,21.58,D
26336,45.35949,29.70469,356.37,0.64,0.72,2022-03-30,1202,1,VIIRS,l,2.0NRT,289.62,12.37,D
26337,45.36621,29.70475,351.56,0.64,0.72,2022-03-30,1202,1,VIIRS,n,2.0NRT,287.5,12.37,D
26338,45.37283,29.73817,341.41,0.64,0.72,2022-03-30,1202,1,VIIRS,n,2.0NRT,285.6,14.27,D
26339,45.37292,29.70482,337.24,0.64,0.72,2022-03-30,1202,1,VIIRS,n,2.0NRT,287.11,6.06,D
26340,45.37294,29.6965,341.38,0.63,0.72,2022-03-30,1202,1,VIIRS,n,2.0NRT,290.59,6.06,D
26341,45.37954,29.74662,356.25,0.64,0.72,2022-03-30,1202,1,VIIRS,l,2.0NRT,289.03,16.92,D
26342,45.38625,29.74671,341.76,0.64,0.72,2022-03-30,1202,1,VIIRS,n,2.0NRT,285.88,5.34,D
26343,45.38632,29.7133,345.66,0.64,0.72,2022-03-30,1202,1,VIIRS,n,2.0NRT,289.16,9.95,D
26344,45.39304,29.71338,354.52,0.64,0.72,2022-03-30,1202,1,VIIRS,n,2.0NRT,289.5,9.95,D
26345,45.39302,29.72171,356.08,0.64,0.72,2022-03-30,1202,1,VIIRS,l,2.0NRT,288.78,9.95,D
26348,45.52969,29.47981,345.35,0.62,0.71,2022-03-30,1202,1,VIIRS,n,2.0NRT,294.45,6.89,D
26360,47.74893,30.79093,336.25,0.72,0.76,2022-03-30,1202,1,VIIRS,n,2.0NRT,286.31,4.33,D
26362,47.93509,30.68716,328.16,0.72,0.75,2022-03-30,1202,1,VIIRS,n,2.0NRT,284.21,7.93,D
26366,48.27501,30.36343,326.53,0.69,0.75,2022-03-30,1202,1,VIIRS,n,2.0NRT,282.29,13.83,D
26367,48.27485,30.37317,356.02,0.7,0.75,2022-03-30,1202,1,VIIRS,l,2.0NRT,283.14,13.83,D
26369,48.3825,26.14929,367,0.44,0.63,2022-03-30,1202,1,VIIRS,h,2.0NRT,292.43,17.99,D
26370,48.36955,25.17286,347.74,0.4,0.6,2022-03-30,1202,1,VIIRS,n,2.0NRT,288.13,3.81,D
26371,48.44056,26.41239,354.79,0.46,0.63,2022-03-30,1202,1,VIIRS,n,2.0NRT,296.16,35.2,D
26372,48.43888,26.41194,367,0.46,0.63,2022-03-30,1202,1,VIIRS,h,2.0NRT,291.38,12.58,D
26373,48.44477,26.41191,354.74,0.46,0.63,2022-03-30,1202,1,VIIRS,n,2.0NRT,292.08,12.58,D
26374,48.44467,26.40577,335.57,0.46,0.63,2022-03-30,1202,1,VIIRS,n,2.0NRT,289.01,12.58,D
26375,48.54291,26.3159,345.85,0.45,0.63,2022-03-30,1202,1,VIIRS,n,2.0NRT,284.31,4.74,D
39089,47.28444,36.48382,303.7,0.47,0.64,2022-03-30,2233,1,VIIRS,n,2.0NRT,274.24,1.98,N
39090,47.11473,37.61382,303.77,0.42,0.61,2022-03-30,2233,1,VIIRS,n,2.0NRT,273.42,1.18,N
39091,47.10251,37.64156,299.03,0.42,0.61,2022-03-30,2233,1,VIIRS,n,2.0NRT,275.11,0.81,N
39092,47.08819,37.54993,306.35,0.42,0.61,2022-03-30,2233,1,VIIRS,n,2.0NRT,274.86,1.66,N
39093,47.08804,37.55531,306.72,0.42,0.61,2022-03-30,2233,1,VIIRS,n,2.0NRT,275.19,2,N
39095,48.62666,38.36776,303.48,0.39,0.6,2022-03-30,2233,1,VIIRS,n,2.0NRT,275.43,0.87,N
39096,48.63184,38.37902,302.62,0.39,0.6,2022-03-30,2233,1,VIIRS,n,2.0NRT,275.26,0.91,N
39097,48.63721,38.38464,296.3,0.39,0.6,2022-03-30,2233,1,VIIRS,n,2.0NRT,275.27,0.91,N
39098,48.66227,39.05626,304.37,0.37,0.58,2022-03-30,2233,1,VIIRS,n,2.0NRT,275.56,1.12,N
39099,48.66476,39.05735,311.45,0.37,0.58,2022-03-30,2233,1,VIIRS,n,2.0NRT,275.87,1.1,N
39100,48.67601,39.0433,318.64,0.37,0.58,2022-03-30,2233,1,VIIRS,n,2.0NRT,276.83,1.43,N
39101,48.6762,39.03816,304.3,0.37,0.58,2022-03-30,2233,1,VIIRS,n,2.0NRT,275.38,1.43,N
39105,48.62648,38.37326,300.62,0.39,0.6,2022-03-30,2233,1,VIIRS,n,2.0NRT,274.89,0.87,N
39106,48.62631,38.3787,298.07,0.39,0.6,2022-03-30,2233,1,VIIRS,n,2.0NRT,274.99,1.27,N
39112,47.52652,36.0042,315.84,0.5,0.66,2022-03-30,2233,1,VIIRS,n,2.0NRT,273.83,1.42,N
39114,47.73935,36.7817,295.39,0.46,0.64,2022-03-30,2233,1,VIIRS,n,2.0NRT,274.87,1.05,N
39115,47.7836,36.91511,298.77,0.46,0.63,2022-03-30,2233,1,VIIRS,n,2.0NRT,264.18,1.28,N
39116,47.78374,36.90887,306.01,0.46,0.63,2022-03-30,2233,1,VIIRS,n,2.0NRT,265.31,1.51,N
39118,47.78202,36.91323,309.52,0.46,0.63,2022-03-30,2233,1,VIIRS,n,2.0NRT,264.43,1.82,N
39119,47.80479,36.95183,298.36,0.45,0.63,2022-03-30,2233,1,VIIRS,n,2.0NRT,271.16,1.12,N
39120,47.8113,36.92112,307.48,0.46,0.63,2022-03-30,2233,1,VIIRS,n,2.0NRT,261.57,0.67,N
39121,48.61796,36.75202,299.48,0.47,0.64,2022-03-30,2233,1,VIIRS,n,2.0NRT,274.38,0.89,N
39122,48.46536,38.75796,295.33,0.38,0.59,2022-03-30,2233,1,VIIRS,n,2.0NRT,277.34,0.99,N
39123,48.43153,39.40604,309.94,0.35,0.57,2022-03-30,2233,1,VIIRS,n,2.0NRT,274.53,1.48,N
39124,48.42644,39.40084,311.05,0.35,0.57,2022-03-30,2233,1,VIIRS,n,2.0NRT,274.03,1.48,N
39125,48.43245,39.40521,314.61,0.35,0.57,2022-03-30,2233,1,VIIRS,n,2.0NRT,273.98,1.26,N
39126,48.42738,39.39998,310.6,0.35,0.57,2022-03-30,2233,1,VIIRS,n,2.0NRT,274.61,1.85,N
39127,48.42717,39.40471,306.97,0.35,0.57,2022-03-30,2233,1,VIIRS,n,2.0NRT,273.99,1.26,N
39131,48.28772,38.08427,295.46,0.4,0.6,2022-03-30,2233,1,VIIRS,n,2.0NRT,274.43,0.49,N
39132,48.16502,37.70247,299.95,0.42,0.61,2022-03-30,2233,1,VIIRS,n,2.0NRT,276.73,1.35,N
39133,48.16875,37.70116,302.84,0.42,0.61,2022-03-30,2233,1,VIIRS,n,2.0NRT,277.16,0.92,N
39134,48.07631,37.75287,300.47,0.42,0.61,2022-03-30,2233,1,VIIRS,n,2.0NRT,271.48,0.76,N
39135,48.07418,37.75286,298.51,0.42,0.61,2022-03-30,2233,1,VIIRS,n,2.0NRT,271.77,0.7,N
39137,47.86866,37.82006,295.53,0.41,0.61,2022-03-30,2233,1,VIIRS,n,2.0NRT,267.78,0.23,N
39147,49.9728,38.2328,295.15,0.41,0.6,2022-03-30,2233,1,VIIRS,n,2.0NRT,273.51,0.9,N
39155,47.28071,36.48627,310.62,0.47,0.64,2022-03-30,2233,1,VIIRS,n,2.0NRT,274.27,1.35,N
39207,46.81451,35.26829,304.88,0.54,0.68,2022-03-30,2235,1,VIIRS,n,2.0NRT,273.35,1.46,N
39208,46.81458,35.26106,301.18,0.54,0.68,2022-03-30,2235,1,VIIRS,n,2.0NRT,272.69,1.46,N
