,latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight
18218,49.2212,24.78381,329.29,0.38,0.36,2022-03-17,1106,1,VIIRS,n,2.0NRT,287.5,2.09,D
18219,49.14531,24.4938,325.9,0.38,0.36,2022-03-17,1106,1,VIIRS,n,2.0NRT,286.19,1.92,D
18220,49.21795,24.78497,335.02,0.38,0.36,2022-03-17,1106,1,VIIRS,n,2.0NRT,290.6,2.79,D
18222,48.52545,23.04337,343.89,0.4,0.37,2022-03-17,1106,1,VIIRS,n,2.0NRT,293.89,7.64,D
18223,49.04491,24.27041,342.96,0.38,0.36,2022-03-17,1106,1,VIIRS,n,2.0NRT,286.78,4.87,D
18224,49.04898,24.27438,326.57,0.38,0.36,2022-03-17,1106,1,VIIRS,n,2.0NRT,284.94,4.87,D
18226,48.47482,22.87189,341.37,0.4,0.37,2022-03-17,1106,1,VIIRS,n,2.0NRT,289.47,4.9,D
18227,49.00372,26.3991,330.25,0.39,0.36,2022-03-17,1106,1,VIIRS,n,2.0NRT,284.58,3.21,D
18228,48.47575,22.87725,329.01,0.4,0.37,2022-03-17,1106,1,VIIRS,n,2.0NRT,288.79,4.9,D
18242,50.66349,29.99941,337.23,0.5,0.41,2022-03-17,1106,1,VIIRS,n,2.0NRT,285.56,30.15,D
18243,50.87777,32.0786,338.82,0.4,0.44,2022-03-17,1106,1,VIIRS,n,2.0NRT,280.55,14.48,D
18245,49.88666,24.03112,331.2,0.38,0.36,2022-03-17,1106,1,VIIRS,n,2.0NRT,285.72,2.16,D
18246,50.86379,32.01256,326.02,0.39,0.44,2022-03-17,1106,1,VIIRS,n,2.0NRT,279.9,1.84,D
18250,50.88152,32.0812,337.9,0.4,0.44,2022-03-17,1106,1,VIIRS,n,2.0NRT,281.44,11.1,D
18251,50.8709,31.99966,326.23,0.39,0.44,2022-03-17,1106,1,VIIRS,n,2.0NRT,280.31,3.3,D
18252,50.88105,32.07554,330.78,0.4,0.44,2022-03-17,1106,1,VIIRS,n,2.0NRT,288.55,14.53,D
18253,50.88558,32.08036,351.67,0.4,0.44,2022-03-17,1106,1,VIIRS,n,2.0NRT,282.57,11.1,D
18255,50.877,32.07638,345.13,0.4,0.44,2022-03-17,1106,1,VIIRS,n,2.0NRT,287.92,25.74,D
18256,50.65706,29.79408,326.74,0.49,0.4,2022-03-17,1106,1,VIIRS,n,2.0NRT,282.05,1.69,D
18257,49.8273,23.57384,328.63,0.39,0.36,2022-03-17,1106,1,VIIRS,n,2.0NRT,283.79,5.21,D
18258,50.0724,25.09092,331.06,0.39,0.36,2022-03-17,1106,1,VIIRS,n,2.0NRT,287.67,5.44,D
18264,50.9609,24.54448,335.36,0.39,0.36,2022-03-17,1106,1,VIIRS,n,2.0NRT,286.08,18.84,D
18269,51.70798,24.75749,328.5,0.39,0.36,2022-03-17,1106,1,VIIRS,n,2.0NRT,282.86,2.71,D
18275,51.71473,24.68505,331.76,0.39,0.36,2022-03-17,1106,1,VIIRS,n,2.0NRT,286.42,7.95,D
18276,51.7818,24.9112,341.33,0.39,0.36,2022-03-17,1106,1,VIIRS,n,2.0NRT,289.05,9.99,D
18277,51.8662,24.92957,329.74,0.39,0.36,2022-03-17,1106,1,VIIRS,n,2.0NRT,282.68,3.09,D
18278,51.77932,24.91798,333.23,0.39,0.36,2022-03-17,1106,1,VIIRS,n,2.0NRT,284.36,2.14,D
18279,51.7826,24.91677,328.62,0.39,0.36,2022-03-17,1106,1,VIIRS,n,2.0NRT,284.83,2.57,D
18280,51.81557,25.64945,328.97,0.4,0.37,2022-03-17,1106,1,VIIRS,n,2.0NRT,281.55,3.92,D
18282,51.81303,25.65632,345.95,0.4,0.37,2022-03-17,1106,1,VIIRS,n,2.0NRT,285.89,4.68,D
18285,51.18606,24.0813,327.37,0.38,0.36,2022-03-17,1106,1,VIIRS,n,2.0NRT,285.29,3.56,D
18287,51.76493,25.72257,325.35,0.4,0.37,2022-03-17,1106,1,VIIRS,n,2.0NRT,285.62,1.71,D
18289,51.71181,26.35129,343.25,0.41,0.37,2022-03-17,1106,1,VIIRS,n,2.0NRT,298.28,33.27,D
18292,51.60675,24.76787,329.04,0.39,0.36,2022-03-17,1106,1,VIIRS,n,2.0NRT,284.27,3.65,D
18294,51.7167,26.36182,331.67,0.41,0.37,2022-03-17,1106,1,VIIRS,n,2.0NRT,284.53,4.5,D
18295,51.74923,26.36915,335.13,0.41,0.37,2022-03-17,1106,1,VIIRS,n,2.0NRT,282.83,3.92,D
18300,51.4256,24.05339,344.27,0.38,0.36,2022-03-17,1106,1,VIIRS,n,2.0NRT,286.29,4.39,D
18304,51.72006,26.36069,337.59,0.41,0.37,2022-03-17,1106,1,VIIRS,n,2.0NRT,282.61,2.95,D
18306,51.7451,26.36445,343.74,0.41,0.37,2022-03-17,1106,1,VIIRS,n,2.0NRT,284.56,3.9,D
18307,51.73014,26.3573,332.79,0.41,0.37,2022-03-17,1106,1,VIIRS,n,2.0NRT,284.9,6.35,D
18308,51.74586,26.37029,342.95,0.41,0.37,2022-03-17,1106,1,VIIRS,n,2.0NRT,284.16,3.9,D
18309,51.43156,24.2984,326.34,0.38,0.36,2022-03-17,1106,1,VIIRS,n,2.0NRT,283.1,2.15,D
18310,51.72265,26.35373,339.21,0.41,0.37,2022-03-17,1106,1,VIIRS,n,2.0NRT,282.3,5.82,D
18312,51.43075,24.29295,341.65,0.38,0.36,2022-03-17,1106,1,VIIRS,n,2.0NRT,286.03,4.45,D
18313,51.72342,26.35957,330.67,0.41,0.37,2022-03-17,1106,1,VIIRS,n,2.0NRT,282.67,2.95,D
18314,51.18524,24.07589,340.03,0.38,0.36,2022-03-17,1106,1,VIIRS,n,2.0NRT,287.85,3.56,D
18315,51.71257,26.35712,352.91,0.41,0.37,2022-03-17,1106,1,VIIRS,n,2.0NRT,291.85,33.27,D
18316,51.62613,27.07923,326.25,0.42,0.38,2022-03-17,1106,1,VIIRS,n,2.0NRT,281.69,2.34,D
18317,51.56263,26.58113,340.47,0.41,0.37,2022-03-17,1106,1,VIIRS,n,2.0NRT,284.58,2.98,D
18319,51.18848,24.07464,341.01,0.38,0.36,2022-03-17,1106,1,VIIRS,n,2.0NRT,286.61,3.56,D
18320,51.48063,25.98802,335.01,0.4,0.37,2022-03-17,1106,1,VIIRS,n,2.0NRT,284.86,2.99,D
18321,51.18766,24.06924,347.71,0.38,0.36,2022-03-17,1106,1,VIIRS,n,2.0NRT,289.84,13.29,D
18322,51.55925,26.58224,333.04,0.41,0.37,2022-03-17,1106,1,VIIRS,n,2.0NRT,283.69,2.98,D
18325,51.53015,27.47084,330.46,0.43,0.38,2022-03-17,1106,1,VIIRS,n,2.0NRT,283.43,2.78,D
18326,51.31482,25.02088,327.7,0.39,0.36,2022-03-17,1106,1,VIIRS,n,2.0NRT,283.37,3.62,D
18327,51.09078,24.15499,327.76,0.38,0.36,2022-03-17,1106,1,VIIRS,n,2.0NRT,286.81,4.95,D
18330,51.58839,27.29216,325.54,0.42,0.38,2022-03-17,1106,1,VIIRS,n,2.0NRT,278.95,3.91,D
18332,51.52818,27.48415,327.93,0.43,0.38,2022-03-17,1106,1,VIIRS,n,2.0NRT,286.65,4.48,D
18333,51.87404,31.86039,335.79,0.4,0.44,2022-03-17,1106,1,VIIRS,n,2.0NRT,280.77,3.43,D
18334,52.01533,33.24194,347.69,0.45,0.47,2022-03-17,1106,1,VIIRS,n,2.0NRT,280.02,9.49,D
18337,50.75854,25.77518,342.77,0.39,0.36,2022-03-17,1106,1,VIIRS,n,2.0NRT,283,7.78,D
18338,50.89438,24.28525,339.98,0.38,0.36,2022-03-17,1106,1,VIIRS,n,2.0NRT,285.63,26.87,D
18339,50.89926,24.29476,348.02,0.38,0.36,2022-03-17,1106,1,VIIRS,n,2.0NRT,287.62,9.88,D
18340,50.91793,24.39557,329.01,0.38,0.36,2022-03-17,1106,1,VIIRS,n,2.0NRT,284.8,2.64,D
18341,51.12101,25.75295,328.52,0.39,0.37,2022-03-17,1106,1,VIIRS,n,2.0NRT,284.4,2.53,D
18345,50.89845,24.28939,353.42,0.38,0.36,2022-03-17,1106,1,VIIRS,n,2.0NRT,297.15,9.88,D
18346,50.89763,24.28401,349.99,0.38,0.36,2022-03-17,1106,1,VIIRS,n,2.0NRT,297.26,26.87,D
18365,51.49674,32.52617,333.02,0.42,0.45,2022-03-17,1106,1,VIIRS,n,2.0NRT,280.19,3.1,D
18369,51.23922,26.90587,345.8,0.41,0.37,2022-03-17,1106,1,VIIRS,n,2.0NRT,284.32,4.86,D
18372,50.8952,24.29062,330.93,0.38,0.36,2022-03-17,1106,1,VIIRS,n,2.0NRT,285.12,9.88,D
18374,50.88789,24.31043,336.41,0.38,0.36,2022-03-17,1106,1,VIIRS,n,2.0NRT,286.13,2.68,D
18375,50.88951,24.29846,343.61,0.38,0.36,2022-03-17,1106,1,VIIRS,n,2.0NRT,291.11,7.59,D
18376,50.89682,24.30136,346.64,0.38,0.36,2022-03-17,1106,1,VIIRS,n,2.0NRT,288.39,5.04,D
18377,51.3956,31.22681,344.6,0.56,0.43,2022-03-17,1106,1,VIIRS,n,2.0NRT,280.76,6.84,D
18381,51.39954,31.22593,329.99,0.56,0.43,2022-03-17,1106,1,VIIRS,n,2.0NRT,280.82,4.83,D
18382,50.93195,24.95448,351.4,0.39,0.36,2022-03-17,1106,1,VIIRS,n,2.0NRT,288.86,17.09,D
18383,51.64006,31.52529,356.26,0.38,0.44,2022-03-17,1106,1,VIIRS,l,2.0NRT,284.37,8.29,D
18384,50.90102,24.97375,332.92,0.39,0.36,2022-03-17,1106,1,VIIRS,n,2.0NRT,285.6,2.53,D
18385,51.47156,32.42056,348.79,0.42,0.45,2022-03-17,1106,1,VIIRS,n,2.0NRT,281.41,5.85,D
18386,50.88068,27.59843,337.62,0.42,0.38,2022-03-17,1106,1,VIIRS,n,2.0NRT,284.95,5.83,D
18387,50.21903,23.87218,327.93,0.38,0.36,2022-03-17,1106,1,VIIRS,n,2.0NRT,282.36,5.11,D
18388,50.6972,25.97138,325.84,0.4,0.37,2022-03-17,1106,1,VIIRS,n,2.0NRT,282.69,1.92,D
18389,51.35548,31.43353,342.45,0.57,0.43,2022-03-17,1106,1,VIIRS,n,2.0NRT,282.61,7.4,D
18390,51.46694,32.41536,337.41,0.42,0.45,2022-03-17,1106,1,VIIRS,n,2.0NRT,279.46,6.24,D
18391,51.47203,32.42657,346.7,0.42,0.45,2022-03-17,1106,1,VIIRS,n,2.0NRT,282.49,5.85,D
18392,51.35342,31.43507,326.74,0.57,0.43,2022-03-17,1106,1,VIIRS,n,2.0NRT,280.09,9.8,D
18393,51.46741,32.42136,325.84,0.42,0.45,2022-03-17,1106,1,VIIRS,n,2.0NRT,277.61,5.85,D
18394,51.35739,31.4342,347.83,0.57,0.43,2022-03-17,1106,1,VIIRS,n,2.0NRT,283.78,9.8,D
18395,50.54491,24.53702,327.93,0.38,0.36,2022-03-17,1106,1,VIIRS,n,2.0NRT,283.5,2.06,D
18396,51.37497,31.9345,343.86,0.4,0.44,2022-03-17,1106,1,VIIRS,n,2.0NRT,280.72,7.5,D
18397,50.51922,24.54836,326.48,0.38,0.36,2022-03-17,1106,1,VIIRS,n,2.0NRT,283.06,1.63,D
18398,51.35151,31.43439,328.97,0.57,0.43,2022-03-17,1106,1,VIIRS,n,2.0NRT,280.73,7.4,D
18399,50.52247,24.54716,337.2,0.38,0.36,2022-03-17,1106,1,VIIRS,n,2.0NRT,283.7,2.93,D
18400,50.71088,25.84519,327.28,0.39,0.36,2022-03-17,1106,1,VIIRS,n,2.0NRT,284.87,1.8,D
18401,51.37448,31.92881,348.77,0.4,0.44,2022-03-17,1106,1,VIIRS,n,2.0NRT,285.93,16.17,D
18402,51.31313,31.14641,327.99,0.55,0.43,2022-03-17,1106,1,VIIRS,n,2.0NRT,280.31,3.22,D
18403,50.64328,25.41534,338.88,0.39,0.36,2022-03-17,1106,1,VIIRS,n,2.0NRT,283.77,2.88,D
18404,51.37399,31.9231,355.26,0.4,0.44,2022-03-17,1106,1,VIIRS,n,2.0NRT,284.75,16.17,D
18405,51.3735,31.91738,327.51,0.4,0.44,2022-03-17,1106,1,VIIRS,n,2.0NRT,279.91,4.56,D
18406,50.88215,27.61043,331.46,0.42,0.38,2022-03-17,1106,1,VIIRS,n,2.0NRT,282.07,2.77,D
18407,50.54443,25.30226,334.68,0.39,0.36,2022-03-17,1106,1,VIIRS,n,2.0NRT,285.54,4.52,D
18408,50.21736,23.86161,335.87,0.38,0.36,2022-03-17,1106,1,VIIRS,n,2.0NRT,286.04,7.29,D
18409,50.70323,26.40064,340.83,0.4,0.37,2022-03-17,1106,1,VIIRS,n,2.0NRT,289.11,14.13,D
18410,50.22227,23.87094,327.68,0.38,0.36,2022-03-17,1106,1,VIIRS,n,2.0NRT,284.03,5.11,D
18411,50.30107,23.86872,331.58,0.38,0.36,2022-03-17,1106,1,VIIRS,n,2.0NRT,285.82,3.55,D
18412,50.4743,24.88853,339.42,0.39,0.36,2022-03-17,1106,1,VIIRS,n,2.0NRT,310.52,46.94,D
18413,51.07313,29.67506,335.82,0.49,0.4,2022-03-17,1106,1,VIIRS,n,2.0NRT,281.42,6.49,D
18414,50.49113,24.959,336.4,0.39,0.36,2022-03-17,1106,1,VIIRS,n,2.0NRT,284.18,3.29,D
18415,51.07241,29.66809,327.76,0.49,0.4,2022-03-17,1106,1,VIIRS,n,2.0NRT,283.67,6.49,D
18416,51.07544,29.67542,333.02,0.49,0.4,2022-03-17,1106,1,VIIRS,n,2.0NRT,280.6,5.86,D
18417,50.63074,25.97891,329.11,0.39,0.37,2022-03-17,1106,1,VIIRS,n,2.0NRT,282.16,4.26,D
18418,51.0747,29.66846,330.28,0.49,0.4,2022-03-17,1106,1,VIIRS,n,2.0NRT,282.79,7.46,D
18419,50.47104,24.88971,335.26,0.39,0.36,2022-03-17,1106,1,VIIRS,n,2.0NRT,283.67,46.94,D
18420,50.22144,23.86565,345.03,0.38,0.36,2022-03-17,1106,1,VIIRS,n,2.0NRT,285.58,5.11,D
18421,50.22217,23.84853,344.07,0.38,0.36,2022-03-17,1106,1,VIIRS,n,2.0NRT,284.78,7.6,D
18422,50.22625,23.85257,325.37,0.38,0.36,2022-03-17,1106,1,VIIRS,n,2.0NRT,285.95,2.12,D
18423,51.0274,29.72347,347.44,0.49,0.4,2022-03-17,1106,1,VIIRS,n,2.0NRT,283.64,7.37,D
18424,50.22458,23.84199,333.52,0.38,0.36,2022-03-17,1106,1,VIIRS,n,2.0NRT,285.61,7.6,D
18425,50.2206,23.86036,334.58,0.38,0.36,2022-03-17,1106,1,VIIRS,n,2.0NRT,285.19,7.29,D
18426,50.21809,23.84449,337.06,0.38,0.36,2022-03-17,1106,1,VIIRS,n,2.0NRT,284.47,2.94,D
18427,50.41615,25.12385,330.69,0.39,0.36,2022-03-17,1106,1,VIIRS,n,2.0NRT,286.51,3.09,D
18428,50.21976,23.85507,346.19,0.38,0.36,2022-03-17,1106,1,VIIRS,n,2.0NRT,286.68,7.29,D
18429,50.21893,23.84978,332.84,0.38,0.36,2022-03-17,1106,1,VIIRS,n,2.0NRT,285.7,2.94,D
18430,50.85419,29.45823,338.71,0.48,0.4,2022-03-17,1106,1,VIIRS,n,2.0NRT,281.15,5.91,D
18431,50.2373,24.1642,329.14,0.38,0.36,2022-03-17,1106,1,VIIRS,n,2.0NRT,286.15,2.55,D
18432,50.41713,25.87503,337.61,0.39,0.36,2022-03-17,1106,1,VIIRS,n,2.0NRT,282.32,3.28,D
18433,50.87476,29.33484,333.19,0.47,0.4,2022-03-17,1106,1,VIIRS,n,2.0NRT,281.63,5,D
18434,50.23833,24.37102,327.01,0.38,0.36,2022-03-17,1106,1,VIIRS,n,2.0NRT,283.28,1.94,D
18436,50.85855,29.46404,339.24,0.48,0.4,2022-03-17,1106,1,VIIRS,n,2.0NRT,282.71,11.85,D
18437,50.92593,29.85754,337.59,0.49,0.41,2022-03-17,1106,1,VIIRS,n,2.0NRT,279.95,6.41,D
18438,50.28144,24.81433,349.81,0.38,0.36,2022-03-17,1106,1,VIIRS,n,2.0NRT,286.88,5.44,D
18439,50.92295,29.86551,337.76,0.49,0.41,2022-03-17,1106,1,VIIRS,n,2.0NRT,283.16,7.78,D
18440,49.69314,22.88838,330.5,0.39,0.36,2022-03-17,1106,1,VIIRS,n,2.0NRT,286.93,2.14,D
18441,50.85776,29.72609,332.02,0.49,0.4,2022-03-17,1106,1,VIIRS,n,2.0NRT,283.97,11,D
18442,50.8261,29.32845,344.78,0.47,0.4,2022-03-17,1106,1,VIIRS,n,2.0NRT,295.67,44.13,D
18443,50.8254,29.32739,327.61,0.47,0.4,2022-03-17,1106,1,VIIRS,n,2.0NRT,294.25,48.66,D
42200,49.04598,24.25322,299.08,0.55,0.68,2022-03-17,2318,1,VIIRS,n,2.0NRT,263.61,0.64,N
42207,49.47876,23.34948,298.63,0.6,0.71,2022-03-17,2318,1,VIIRS,n,2.0NRT,267.22,0.85,N
42208,49.33175,24.16074,296.43,0.55,0.68,2022-03-17,2318,1,VIIRS,n,2.0NRT,264.74,1.29,N
42210,48.94599,38.47491,328.1,0.42,0.38,2022-03-17,2318,1,VIIRS,n,2.0NRT,265.22,4.83,N
42211,49.72444,23.53005,295.25,0.59,0.7,2022-03-17,2318,1,VIIRS,n,2.0NRT,266.57,0.7,N
42212,49.35755,33.10117,314.67,0.44,0.46,2022-03-17,2318,1,VIIRS,n,2.0NRT,263.75,1.75,N
42213,49.61586,22.96046,298.76,0.63,0.72,2022-03-17,2318,1,VIIRS,n,2.0NRT,266.84,0.91,N
42214,49.49672,23.02086,302.05,0.62,0.72,2022-03-17,2318,1,VIIRS,n,2.0NRT,265.8,1.03,N
42215,49.49678,23.02965,295.49,0.62,0.72,2022-03-17,2318,1,VIIRS,n,2.0NRT,266.92,1.03,N
42216,49.90815,32.98838,304.95,0.45,0.47,2022-03-17,2318,1,VIIRS,n,2.0NRT,263.6,1.12,N
42217,50.1012,24.08708,299.92,0.56,0.69,2022-03-17,2318,1,VIIRS,n,2.0NRT,265.13,1.33,N
42218,49.89,32.99768,295.08,0.45,0.47,2022-03-17,2318,1,VIIRS,n,2.0NRT,264.35,1.12,N
42219,49.89907,32.99303,302.2,0.45,0.47,2022-03-17,2318,1,VIIRS,n,2.0NRT,264.13,0.84,N
42220,50.21746,23.87604,309.97,0.57,0.69,2022-03-17,2318,1,VIIRS,n,2.0NRT,266.28,1.95,N
42221,49.89429,32.99849,318.18,0.45,0.47,2022-03-17,2318,1,VIIRS,n,2.0NRT,265.37,1.12,N
42222,50.87185,32.08415,299.86,0.5,0.49,2022-03-17,2318,1,VIIRS,n,2.0NRT,263.45,1.55,N
42223,50.4744,29.96536,312.08,0.61,0.54,2022-03-17,2318,1,VIIRS,n,2.0NRT,260.89,2.28,N
42224,49.90091,32.9932,301.35,0.45,0.47,2022-03-17,2318,1,VIIRS,n,2.0NRT,264,1.21,N
42225,50.47211,29.80448,303.07,0.62,0.54,2022-03-17,2318,1,VIIRS,n,2.0NRT,265.94,1.23,N
42226,50.42633,30.01345,308.01,0.61,0.53,2022-03-17,2318,1,VIIRS,n,2.0NRT,265.78,2.25,N
42227,49.90567,32.98774,305.32,0.45,0.47,2022-03-17,2318,1,VIIRS,n,2.0NRT,263.57,1.24,N
42228,50.21755,23.87258,316.72,0.57,0.69,2022-03-17,2318,1,VIIRS,n,2.0NRT,266.02,2.07,N
42229,50.46712,29.8038,295.85,0.62,0.54,2022-03-17,2318,1,VIIRS,n,2.0NRT,266.15,1.23,N
42230,50.42725,30.01212,313.72,0.61,0.53,2022-03-17,2318,1,VIIRS,n,2.0NRT,264.81,1.45,N
42231,50.44212,29.80055,307.11,0.62,0.54,2022-03-17,2318,1,VIIRS,n,2.0NRT,263.22,2.23,N
42232,50.88717,29.71471,302.26,0.64,0.54,2022-03-17,2318,1,VIIRS,n,2.0NRT,262.16,0.96,N
42233,50.5506,30.25051,301.15,0.6,0.53,2022-03-17,2318,1,VIIRS,n,2.0NRT,266.07,1.66,N
42234,50.4982,30.36646,297.13,0.59,0.53,2022-03-17,2318,1,VIIRS,n,2.0NRT,266.56,1.22,N
42235,50.49511,29.7443,335.38,0.63,0.54,2022-03-17,2318,1,VIIRS,n,2.0NRT,272.11,9.2,N
42236,50.55082,30.14731,302.58,0.6,0.53,2022-03-17,2318,1,VIIRS,n,2.0NRT,266.28,1.78,N
42237,50.49574,30.36352,303.17,0.59,0.53,2022-03-17,2318,1,VIIRS,n,2.0NRT,266.22,1.46,N
42238,50.47853,30.96941,298.48,0.55,0.51,2022-03-17,2318,1,VIIRS,n,2.0NRT,262.54,0.5,N
42239,50.84309,29.67943,325.82,0.32,0.54,2022-03-17,2318,1,VIIRS,n,2.0NRT,264.25,1.23,N
42240,50.56388,31.06166,317.89,0.55,0.51,2022-03-17,2318,1,VIIRS,n,2.0NRT,264.09,3.07,N
42241,50.56268,30.30354,314.9,0.59,0.53,2022-03-17,2318,1,VIIRS,n,2.0NRT,265.99,4.32,N
42242,50.58712,30.21263,311,0.6,0.53,2022-03-17,2318,1,VIIRS,n,2.0NRT,265.47,1.99,N
42243,50.84426,29.67945,323.75,0.32,0.54,2022-03-17,2318,1,VIIRS,n,2.0NRT,263.58,1.3,N
42244,50.56489,31.06109,319.49,0.55,0.51,2022-03-17,2318,1,VIIRS,n,2.0NRT,264.76,2.39,N
42245,50.62098,30.36217,307.11,0.59,0.53,2022-03-17,2318,1,VIIRS,n,2.0NRT,267.84,1.7,N
42246,50.87637,32.08492,303.93,0.5,0.49,2022-03-17,2318,1,VIIRS,n,2.0NRT,264.82,1.24,N
42247,51.41581,31.3026,296.2,0.55,0.51,2022-03-17,2318,1,VIIRS,n,2.0NRT,265.34,0.73,N
42249,51.35483,31.42973,301.82,0.54,0.51,2022-03-17,2318,1,VIIRS,n,2.0NRT,264.17,1.51,N
42251,51.24652,31.31356,304.02,0.54,0.51,2022-03-17,2318,1,VIIRS,n,2.0NRT,266.03,1.17,N
42252,51.20341,31.56628,312.17,0.53,0.5,2022-03-17,2318,1,VIIRS,n,2.0NRT,263.47,2.82,N
42254,51.49565,31.07098,323.62,0.56,0.52,2022-03-17,2318,1,VIIRS,n,2.0NRT,267.22,4.86,N
42257,51.53443,31.23845,310.6,0.55,0.51,2022-03-17,2318,1,VIIRS,n,2.0NRT,265.63,1.48,N
42258,51.53381,31.33531,317.84,0.55,0.51,2022-03-17,2318,1,VIIRS,n,2.0NRT,263.17,2.52,N
42284,47.5358,32.0208,333.81,0.47,0.47,2022-03-17,2320,1,VIIRS,n,2.0NRT,266.7,6.08,N
42285,46.64327,32.55169,333.93,0.43,0.46,2022-03-17,2320,1,VIIRS,n,2.0NRT,266.28,4.02,N
42286,46.64372,32.55032,335.03,0.43,0.46,2022-03-17,2320,1,VIIRS,n,2.0NRT,264.83,2.53,N
42288,47.09364,37.54797,298.61,0.43,0.38,2022-03-17,2320,1,VIIRS,n,2.0NRT,264.09,0.73,N
42289,47.53599,32.02011,338.17,0.47,0.47,2022-03-17,2320,1,VIIRS,n,2.0NRT,267.5,8.1,N
42291,47.06106,37.48601,310.19,0.43,0.38,2022-03-17,2320,1,VIIRS,n,2.0NRT,264.86,0.82,N
42292,47.09709,37.54894,313.93,0.43,0.38,2022-03-17,2320,1,VIIRS,n,2.0NRT,264.96,0.73,N
42295,47.10872,37.59814,327.9,0.43,0.38,2022-03-17,2320,1,VIIRS,n,2.0NRT,265.75,4.11,N
