,latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight
18000,49.04669,23.88728,335.26,0.49,0.4,2022-03-18,1045,1,VIIRS,n,2.0NRT,285.33,4.16,D
18001,50.42332,32.71636,339.69,0.43,0.38,2022-03-18,1045,1,VIIRS,n,2.0NRT,280.6,8.32,D
18002,50.1717,30.41342,355.59,0.39,0.36,2022-03-18,1045,1,VIIRS,n,2.0NRT,295.83,234.72,D
18003,49.74741,27.93182,328.8,0.39,0.36,2022-03-18,1045,1,VIIRS,n,2.0NRT,286.37,3.11,D
18004,50.30691,31.49413,328.94,0.4,0.37,2022-03-18,1045,1,VIIRS,n,2.0NRT,281.16,1.67,D
18005,48.54504,22.62969,339.19,0.56,0.43,2022-03-18,1045,1,VIIRS,n,2.0NRT,289.56,7.75,D
18006,49.0428,24.25986,339.71,0.48,0.4,2022-03-18,1045,1,VIIRS,n,2.0NRT,285.28,3.95,D
18007,49.10006,24.59905,327.33,0.46,0.39,2022-03-18,1045,1,VIIRS,n,2.0NRT,286.03,2.81,D
18008,49.97589,29.5471,328,0.38,0.36,2022-03-18,1045,1,VIIRS,n,2.0NRT,280.21,1.44,D
18009,49.13494,24.71621,332.07,0.46,0.39,2022-03-18,1045,1,VIIRS,n,2.0NRT,288.23,4.09,D
18010,48.74104,23.16671,332.77,0.53,0.42,2022-03-18,1045,1,VIIRS,n,2.0NRT,289.67,5.56,D
18011,49.04943,24.38678,342.96,0.47,0.4,2022-03-18,1045,1,VIIRS,n,2.0NRT,285.09,7.73,D
18012,48.68172,22.64244,339.82,0.55,0.43,2022-03-18,1045,1,VIIRS,n,2.0NRT,287.71,9.7,D
18013,48.97083,24.19096,343.07,0.48,0.4,2022-03-18,1045,1,VIIRS,n,2.0NRT,285.96,4.96,D
18014,49.07497,24.67179,325.35,0.46,0.39,2022-03-18,1045,1,VIIRS,n,2.0NRT,284.17,2.33,D
18015,49.00358,24.33366,329.37,0.47,0.4,2022-03-18,1045,1,VIIRS,n,2.0NRT,285.88,3.24,D
18016,49.92024,31.83577,329.99,0.41,0.37,2022-03-18,1045,1,VIIRS,n,2.0NRT,279.46,2.58,D
18017,49.55149,27.93455,326.34,0.39,0.36,2022-03-18,1045,1,VIIRS,n,2.0NRT,282.5,1.94,D
18018,49.0167,24.86528,331.28,0.46,0.39,2022-03-18,1045,1,VIIRS,n,2.0NRT,288.62,5.29,D
18019,49.23185,26.1132,330.97,0.42,0.38,2022-03-18,1045,1,VIIRS,n,2.0NRT,288.02,8.38,D
18020,48.53977,22.62424,329.98,0.56,0.43,2022-03-18,1045,1,VIIRS,n,2.0NRT,289.75,2.29,D
18021,48.54513,22.62966,345.39,0.56,0.43,2022-03-18,1045,1,VIIRS,n,2.0NRT,289.69,11.27,D
18022,49.6046,29.47273,325.21,0.38,0.36,2022-03-18,1045,1,VIIRS,n,2.0NRT,283.41,1.78,D
18023,48.92469,24.80201,333.39,0.46,0.39,2022-03-18,1045,1,VIIRS,n,2.0NRT,287.03,3.35,D
18024,48.48283,22.49905,328.48,0.56,0.43,2022-03-18,1045,1,VIIRS,n,2.0NRT,289.31,3.55,D
18025,50.47683,34.96651,328.9,0.5,0.41,2022-03-18,1045,1,VIIRS,n,2.0NRT,277.01,2.06,D
18026,49.24215,26.24779,329.28,0.42,0.38,2022-03-18,1045,1,VIIRS,n,2.0NRT,284.8,3.81,D
18027,49.16095,26.70731,330.9,0.41,0.37,2022-03-18,1045,1,VIIRS,n,2.0NRT,285.88,2.01,D
18028,49.53667,28.4523,326.08,0.39,0.36,2022-03-18,1045,1,VIIRS,n,2.0NRT,280.61,1.41,D
18029,49.49968,28.20448,332.34,0.39,0.36,2022-03-18,1045,1,VIIRS,n,2.0NRT,283.8,1.67,D
18030,48.42004,22.66843,340.52,0.56,0.43,2022-03-18,1045,1,VIIRS,n,2.0NRT,292.17,28.03,D
18031,48.42381,22.66656,325.51,0.56,0.43,2022-03-18,1045,1,VIIRS,n,2.0NRT,287.41,5.02,D
18032,48.41686,22.65399,339.9,0.56,0.43,2022-03-18,1045,1,VIIRS,n,2.0NRT,290.82,6.79,D
18033,49.19529,27.93036,330.2,0.39,0.36,2022-03-18,1045,1,VIIRS,n,2.0NRT,283.75,2.85,D
18034,49.28667,27.73474,327.13,0.39,0.36,2022-03-18,1045,1,VIIRS,n,2.0NRT,281.56,9.33,D
18035,49.57108,29.45428,330.91,0.38,0.36,2022-03-18,1045,1,VIIRS,n,2.0NRT,281.5,2.6,D
18036,49.65255,29.97192,333.98,0.39,0.36,2022-03-18,1045,1,VIIRS,n,2.0NRT,285.31,2.37,D
18037,49.59991,30.33585,325.53,0.39,0.36,2022-03-18,1045,1,VIIRS,n,2.0NRT,280.02,2.4,D
18038,49.2834,27.73603,333.96,0.39,0.36,2022-03-18,1045,1,VIIRS,n,2.0NRT,290.6,9.33,D
18039,49.28756,27.74002,327.61,0.39,0.36,2022-03-18,1045,1,VIIRS,n,2.0NRT,279.39,9.33,D
18040,48.84687,25.63894,328.79,0.44,0.38,2022-03-18,1045,1,VIIRS,n,2.0NRT,284.94,1.71,D
18041,49.28429,27.74132,328.69,0.39,0.36,2022-03-18,1045,1,VIIRS,n,2.0NRT,281.64,9.33,D
18042,49.22607,27.54367,327.85,0.4,0.37,2022-03-18,1045,1,VIIRS,n,2.0NRT,282.04,2.27,D
18043,48.9298,26.63683,327.04,0.41,0.37,2022-03-18,1045,1,VIIRS,n,2.0NRT,288.83,2.66,D
18044,49.42033,29.43378,343.22,0.38,0.36,2022-03-18,1045,1,VIIRS,n,2.0NRT,285.07,13.01,D
18045,49.51849,30.13139,328.27,0.39,0.36,2022-03-18,1045,1,VIIRS,n,2.0NRT,282.18,2.4,D
18046,49.90779,32.9933,335.96,0.43,0.38,2022-03-18,1045,1,VIIRS,n,2.0NRT,281.15,3.42,D
18047,49.90433,32.99429,334.78,0.43,0.38,2022-03-18,1045,1,VIIRS,n,2.0NRT,281.54,3.82,D
18048,48.21326,23.51461,330.06,0.52,0.42,2022-03-18,1045,1,VIIRS,n,2.0NRT,290.28,5.23,D
18049,49.11273,27.90907,331.46,0.39,0.36,2022-03-18,1045,1,VIIRS,n,2.0NRT,285.55,3.02,D
18050,49.28112,28.68151,343.65,0.39,0.36,2022-03-18,1045,1,VIIRS,n,2.0NRT,288.17,18.96,D
18051,48.20198,23.3302,326.29,0.53,0.42,2022-03-18,1045,1,VIIRS,n,2.0NRT,289.44,2.3,D
18052,49.16072,28.259,329.71,0.39,0.36,2022-03-18,1045,1,VIIRS,n,2.0NRT,279.63,3.03,D
18053,49.86717,33.31792,331,0.44,0.38,2022-03-18,1045,1,VIIRS,n,2.0NRT,279.03,3.41,D
29147,49.66761,24.95893,332.17,0.77,0.77,2022-03-18,1227,1,VIIRS,n,2.0NRT,284.98,3.79,D
29196,49.77294,23.63024,356.42,0.67,0.74,2022-03-18,1227,1,VIIRS,n,2.0NRT,285.48,11.23,D
29198,51.26574,23.84247,335.72,0.69,0.74,2022-03-18,1227,1,VIIRS,n,2.0NRT,282.2,4.59,D
29199,51.78072,25.13129,340.75,0.78,0.78,2022-03-18,1227,1,VIIRS,n,2.0NRT,283.97,8.44,D
29203,51.77954,25.14022,342.36,0.78,0.78,2022-03-18,1227,1,VIIRS,n,2.0NRT,284.1,12.63,D
29206,51.08537,24.17175,345.97,0.71,0.75,2022-03-18,1227,1,VIIRS,n,2.0NRT,283.88,6.53,D
29207,51.2362,24.71798,351.35,0.75,0.77,2022-03-18,1227,1,VIIRS,n,2.0NRT,284.49,8.4,D
29209,50.6436,24.35579,330.36,0.72,0.76,2022-03-18,1227,1,VIIRS,n,2.0NRT,283.57,6.55,D
29212,49.80298,23.40668,348.73,0.65,0.73,2022-03-18,1227,1,VIIRS,n,2.0NRT,288.24,21.57,D
29213,50.24025,23.62224,336.06,0.67,0.74,2022-03-18,1227,1,VIIRS,n,2.0NRT,285.01,5.3,D
29214,50.51606,24.22004,352.22,0.71,0.75,2022-03-18,1227,1,VIIRS,n,2.0NRT,285.65,15.08,D
29218,50.36441,24.2052,338.79,0.71,0.75,2022-03-18,1227,1,VIIRS,n,2.0NRT,282.82,8.54,D
29219,50.36679,24.20376,334.92,0.71,0.75,2022-03-18,1227,1,VIIRS,n,2.0NRT,281.57,7.67,D
29220,49.80288,23.41574,356.97,0.65,0.73,2022-03-18,1227,1,VIIRS,l,2.0NRT,285.8,26.47,D
29221,49.91153,23.57456,350.42,0.67,0.73,2022-03-18,1227,1,VIIRS,n,2.0NRT,283.23,7.54,D
29222,50.21551,23.89061,332.81,0.69,0.74,2022-03-18,1227,1,VIIRS,n,2.0NRT,280.63,3.49,D
29223,49.92661,24.55005,351.32,0.74,0.76,2022-03-18,1227,1,VIIRS,n,2.0NRT,289.7,8.9,D
29224,49.80419,23.40676,352.93,0.65,0.73,2022-03-18,1227,1,VIIRS,n,2.0NRT,288.71,16.85,D
29225,49.91084,23.5711,340.67,0.67,0.73,2022-03-18,1227,1,VIIRS,n,2.0NRT,283.84,5.52,D
29226,49.80405,23.41581,356.04,0.66,0.73,2022-03-18,1227,1,VIIRS,l,2.0NRT,283.7,16.85,D
29227,48.4187,22.66186,328.44,0.6,0.71,2022-03-18,1227,1,VIIRS,n,2.0NRT,288.24,5.75,D
29228,49.60291,24.59248,333.12,0.74,0.76,2022-03-18,1227,1,VIIRS,n,2.0NRT,285.19,4.17,D
29229,49.28288,24.49053,347.08,0.73,0.76,2022-03-18,1227,1,VIIRS,n,2.0NRT,285.61,7.49,D
29230,49.62764,23.20537,354.11,0.64,0.72,2022-03-18,1227,1,VIIRS,n,2.0NRT,286.76,21.44,D
29231,49.69021,23.66429,335.22,0.67,0.74,2022-03-18,1227,1,VIIRS,n,2.0NRT,282.56,6.2,D
29232,49.67284,24.95977,328.58,0.77,0.77,2022-03-18,1227,1,VIIRS,n,2.0NRT,282.75,5.84,D
29233,49.31374,23.56477,330.94,0.66,0.73,2022-03-18,1227,1,VIIRS,n,2.0NRT,280.35,18.57,D
29234,49.49001,23.72157,333.86,0.68,0.74,2022-03-18,1227,1,VIIRS,n,2.0NRT,285.63,7.01,D
29235,49.61655,23.52803,326.51,0.66,0.73,2022-03-18,1227,1,VIIRS,n,2.0NRT,283.43,2.39,D
29236,49.50145,25.11009,348.99,0.78,0.78,2022-03-18,1227,1,VIIRS,n,2.0NRT,283.1,12.91,D
29237,49.31388,23.55517,355.51,0.66,0.73,2022-03-18,1227,1,VIIRS,n,2.0NRT,289.22,18.57,D
29238,49.48979,23.72774,335.75,0.68,0.74,2022-03-18,1227,1,VIIRS,n,2.0NRT,285.25,6.5,D
29239,49.33431,23.55718,330.88,0.66,0.73,2022-03-18,1227,1,VIIRS,n,2.0NRT,282.83,5.1,D
29240,48.43767,22.92389,367,0.62,0.71,2022-03-18,1227,1,VIIRS,h,2.0NRT,291.01,29.63,D
29241,48.65195,22.35526,354.98,0.58,0.7,2022-03-18,1227,1,VIIRS,n,2.0NRT,285.86,9.76,D
29242,48.76001,25.15323,342.37,0.78,0.78,2022-03-18,1227,1,VIIRS,n,2.0NRT,288.67,6.17,D
29243,49.26497,23.62653,328.81,0.67,0.74,2022-03-18,1227,1,VIIRS,n,2.0NRT,281.33,3.41,D
29244,49.09219,24.77116,340.79,0.75,0.77,2022-03-18,1227,1,VIIRS,n,2.0NRT,288.98,7.01,D
29245,48.6615,25.27704,328.14,0.79,0.78,2022-03-18,1227,1,VIIRS,n,2.0NRT,286.45,6.19,D
29246,48.73499,22.46714,331.09,0.59,0.7,2022-03-18,1227,1,VIIRS,n,2.0NRT,289.87,4.64,D
29247,48.73599,22.46755,329.43,0.59,0.7,2022-03-18,1227,1,VIIRS,n,2.0NRT,289.89,5.58,D
29248,48.46457,22.75453,330.5,0.61,0.71,2022-03-18,1227,1,VIIRS,n,2.0NRT,285.82,2.59,D
29251,48.5693,24.85536,341.64,0.76,0.77,2022-03-18,1227,1,VIIRS,n,2.0NRT,281.26,11.83,D
29252,48.44157,22.91697,352.46,0.62,0.71,2022-03-18,1227,1,VIIRS,n,2.0NRT,287.55,22.69,D
29253,48.54761,22.9521,328.02,0.62,0.71,2022-03-18,1227,1,VIIRS,n,2.0NRT,288.91,6.33,D
29254,48.4415,22.92528,356.25,0.62,0.71,2022-03-18,1227,1,VIIRS,l,2.0NRT,285.45,26.4,D
29255,48.21525,23.51742,331.56,0.66,0.73,2022-03-18,1227,1,VIIRS,n,2.0NRT,289.57,6.22,D
29256,48.41214,22.66171,342.21,0.6,0.71,2022-03-18,1227,1,VIIRS,n,2.0NRT,289.73,5.75,D
29257,48.41868,22.67018,339.33,0.6,0.71,2022-03-18,1227,1,VIIRS,n,2.0NRT,287.68,7.79,D
29265,47.99844,23.76811,326.54,0.67,0.74,2022-03-18,1227,1,VIIRS,n,2.0NRT,284.59,1.61,D
29266,48.13897,23.39465,327.61,0.65,0.73,2022-03-18,1227,1,VIIRS,n,2.0NRT,287.8,2.33,D
29267,48.05585,23.40812,326.87,0.65,0.73,2022-03-18,1227,1,VIIRS,n,2.0NRT,288.18,3.77,D
40882,47.11026,37.54991,297.04,0.42,0.46,2022-03-18,2259,1,VIIRS,n,2.0NRT,266.78,0.68,N
40892,51.49866,31.06767,331.48,0.45,0.63,2022-03-18,2259,1,VIIRS,n,2.0NRT,270.41,2.89,N
40894,51.34892,28.97632,322.67,0.56,0.69,2022-03-18,2259,1,VIIRS,n,2.0NRT,262.83,3.9,N
40900,51.53469,31.33737,312.77,0.44,0.62,2022-03-18,2259,1,VIIRS,n,2.0NRT,265.86,1.16,N
40901,51.53508,31.33868,312.72,0.44,0.62,2022-03-18,2259,1,VIIRS,n,2.0NRT,266.47,1.32,N
40924,50.62107,30.36014,301.13,0.48,0.65,2022-03-18,2301,1,VIIRS,n,2.0NRT,267.45,1.54,N
40925,50.59359,29.91671,295.67,0.5,0.66,2022-03-18,2301,1,VIIRS,n,2.0NRT,262.25,0.74,N
40926,50.75504,30.35509,316.33,0.48,0.65,2022-03-18,2301,1,VIIRS,n,2.0NRT,265.08,1.53,N
40985,45.23712,28.58595,298.01,0.55,0.68,2022-03-18,2301,1,VIIRS,n,2.0NRT,266.67,1.38,N
40989,51.25174,31.30989,301.25,0.44,0.62,2022-03-18,2301,1,VIIRS,n,2.0NRT,265.71,0.87,N
40990,51.20474,31.34828,302.11,0.44,0.62,2022-03-18,2301,1,VIIRS,n,2.0NRT,259.14,0.98,N
40991,50.88011,34.86563,335.55,0.61,0.53,2022-03-18,2301,1,VIIRS,n,2.0NRT,265.95,9.29,N
40993,50.86394,32.09308,296.94,0.4,0.6,2022-03-18,2301,1,VIIRS,n,2.0NRT,260.53,0.5,N
40995,50.56444,29.64391,338.59,0.52,0.67,2022-03-18,2301,1,VIIRS,n,2.0NRT,264.96,4.27,N
40996,50.49735,29.74116,349.22,0.51,0.66,2022-03-18,2301,1,VIIRS,n,2.0NRT,271.64,6.62,N
