,latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight
15674,51.71269,31.74588,339,0.49,0.48,2022-03-21,949,1,VIIRS,n,2.0NRT,289.7,5.52,D
15675,51.71852,31.74969,334.96,0.49,0.48,2022-03-21,949,1,VIIRS,n,2.0NRT,286.6,4.77,D
15676,51.71684,31.74312,348.87,0.49,0.48,2022-03-21,949,1,VIIRS,n,2.0NRT,289.55,4.77,D
15677,51.63824,31.42018,338.02,0.5,0.49,2022-03-21,949,1,VIIRS,n,2.0NRT,291.06,7.98,D
15678,51.18448,29.61307,330.57,0.61,0.54,2022-03-21,949,1,VIIRS,n,2.0NRT,287.92,6.02,D
15679,51.1913,29.61788,338.5,0.61,0.54,2022-03-21,949,1,VIIRS,n,2.0NRT,289.78,8.85,D
15680,51.189,29.60983,329.5,0.61,0.54,2022-03-21,949,1,VIIRS,n,2.0NRT,289.18,6.02,D
15681,51.19582,29.61466,327.83,0.61,0.54,2022-03-21,949,1,VIIRS,n,2.0NRT,288.05,3.81,D
15682,50.93855,28.65033,336.64,0.34,0.56,2022-03-21,949,1,VIIRS,n,2.0NRT,286.41,2.34,D
15683,50.93724,28.64589,326.37,0.34,0.56,2022-03-21,949,1,VIIRS,n,2.0NRT,287.11,2.34,D
15684,49.56031,24.35807,329.84,0.56,0.69,2022-03-21,949,1,VIIRS,n,2.0NRT,287.29,3.61,D
15685,49.54409,24.20844,329.44,0.57,0.69,2022-03-21,949,1,VIIRS,n,2.0NRT,287.56,4.17,D
15686,51.20159,29.36563,341.98,0.63,0.54,2022-03-21,949,1,VIIRS,n,2.0NRT,291.66,105.56,D
15687,51.20613,29.36232,367,0.63,0.54,2022-03-21,949,1,VIIRS,h,2.0NRT,298.04,105.56,D
15688,51.20322,29.366,340.34,0.63,0.54,2022-03-21,949,1,VIIRS,n,2.0NRT,289.4,74.48,D
15689,51.20085,29.3578,303.63,0.63,0.54,2022-03-21,949,1,VIIRS,l,2.0NRT,313.8,116.48,D
15690,51.20778,29.36272,351.98,0.63,0.54,2022-03-21,949,1,VIIRS,n,2.0NRT,289.43,13.11,D
15691,51.20541,29.35452,336.23,0.63,0.54,2022-03-21,949,1,VIIRS,n,2.0NRT,284.03,6.74,D
15692,51.38104,29.76111,338.48,0.6,0.53,2022-03-21,949,1,VIIRS,n,2.0NRT,288.55,7.56,D
15693,51.37883,29.75323,330.24,0.6,0.53,2022-03-21,949,1,VIIRS,n,2.0NRT,287.03,5.97,D
15694,51.38551,29.75788,351.47,0.6,0.53,2022-03-21,949,1,VIIRS,n,2.0NRT,290.73,13.82,D
15695,51.17538,28.94314,350.76,0.33,0.55,2022-03-21,949,1,VIIRS,n,2.0NRT,286.42,2.63,D
15696,51.17414,28.93888,325.89,0.33,0.55,2022-03-21,949,1,VIIRS,n,2.0NRT,285.26,2.63,D
15697,51.74464,30.92352,352.45,0.52,0.5,2022-03-21,949,1,VIIRS,n,2.0NRT,287.7,15.33,D
15698,51.74888,30.92055,354.49,0.52,0.5,2022-03-21,949,1,VIIRS,n,2.0NRT,289.59,15.33,D
15699,49.5242,23.6658,338.89,0.6,0.71,2022-03-21,949,1,VIIRS,n,2.0NRT,289.73,13.46,D
15700,49.5216,23.65845,356.28,0.6,0.71,2022-03-21,949,1,VIIRS,n,2.0NRT,291.96,13.46,D
15701,51.74955,30.92095,346.13,0.52,0.5,2022-03-21,949,1,VIIRS,n,2.0NRT,289.48,14.66,D
15702,49.52362,23.65967,367,0.6,0.71,2022-03-21,949,1,VIIRS,h,2.0NRT,291.69,13.1,D
15703,49.52098,23.65235,344.8,0.6,0.71,2022-03-21,949,1,VIIRS,n,2.0NRT,288.79,13.1,D
15704,51.32479,29.15049,338.89,0.63,0.54,2022-03-21,949,1,VIIRS,n,2.0NRT,289.54,6.65,D
15705,51.30375,29.07743,341.46,0.32,0.54,2022-03-21,949,1,VIIRS,n,2.0NRT,284.87,6.4,D
15706,51.30254,29.07321,352.89,0.32,0.54,2022-03-21,949,1,VIIRS,n,2.0NRT,291.83,6.4,D
15707,51.32458,29.1305,338.42,0.63,0.54,2022-03-21,949,1,VIIRS,n,2.0NRT,290.93,7.65,D
15708,51.30955,29.07827,339.45,0.32,0.54,2022-03-21,949,1,VIIRS,n,2.0NRT,288.08,3.72,D
15709,51.30834,29.07408,342.03,0.32,0.54,2022-03-21,949,1,VIIRS,n,2.0NRT,287.67,3.13,D
15710,51.30713,29.0699,330.11,0.32,0.54,2022-03-21,949,1,VIIRS,n,2.0NRT,287.18,3.13,D
15711,51.00171,27.93534,367,0.36,0.58,2022-03-21,949,1,VIIRS,h,2.0NRT,296.97,41.06,D
15712,51.00312,27.94002,337.96,0.36,0.57,2022-03-21,949,1,VIIRS,n,2.0NRT,287.29,41.06,D
15713,50.99888,27.92593,329.07,0.36,0.58,2022-03-21,949,1,VIIRS,n,2.0NRT,285.65,49.56,D
15714,51.00029,27.93063,310.81,0.36,0.58,2022-03-21,949,1,VIIRS,l,2.0NRT,311.75,49.56,D
15717,51.00932,27.94102,348.5,0.36,0.57,2022-03-21,949,1,VIIRS,n,2.0NRT,288.88,5.98,D
15718,48.18435,37.89272,332.94,0.52,0.41,2022-03-21,949,1,VIIRS,n,2.0NRT,290.93,4.2,D
15719,45.90733,29.20361,330.38,0.47,0.64,2022-03-21,949,1,VIIRS,n,2.0NRT,291.3,1.88,D
15720,48.10823,37.43016,331.36,0.54,0.42,2022-03-21,949,1,VIIRS,n,2.0NRT,288.99,4.16,D
15721,47.40577,34.4315,328.17,0.5,0.49,2022-03-21,949,1,VIIRS,n,2.0NRT,290.65,1.82,D
15722,48.56114,39.51556,331.48,0.45,0.39,2022-03-21,949,1,VIIRS,n,2.0NRT,293.24,41.44,D
15723,48.23892,37.94069,328.81,0.52,0.41,2022-03-21,949,1,VIIRS,n,2.0NRT,287.27,4.58,D
15724,48.24113,37.9322,335.54,0.52,0.41,2022-03-21,949,1,VIIRS,n,2.0NRT,289.58,4.15,D
15727,48.16584,37.44902,338.98,0.54,0.42,2022-03-21,949,1,VIIRS,n,2.0NRT,290.78,5.73,D
15728,47.02122,32.72133,339.2,0.61,0.53,2022-03-21,949,1,VIIRS,n,2.0NRT,284.62,5.85,D
15729,48.25742,37.8573,341.31,0.52,0.41,2022-03-21,949,1,VIIRS,n,2.0NRT,290.14,7.27,D
15732,47.65752,35.08871,343.24,0.46,0.47,2022-03-21,949,1,VIIRS,n,2.0NRT,290.36,9.91,D
15733,48.60476,39.39227,327.8,0.46,0.39,2022-03-21,949,1,VIIRS,n,2.0NRT,289.71,2.35,D
15734,48.60642,39.38994,326.31,0.46,0.39,2022-03-21,949,1,VIIRS,n,2.0NRT,288.51,1.53,D
15735,48.39154,38.30151,340.67,0.5,0.41,2022-03-21,949,1,VIIRS,n,2.0NRT,287.71,5.61,D
15736,47.65889,35.08628,337.91,0.46,0.47,2022-03-21,949,1,VIIRS,n,2.0NRT,293.33,11.76,D
15737,48.39651,38.30638,331.25,0.5,0.41,2022-03-21,949,1,VIIRS,n,2.0NRT,285.48,5.61,D
15738,48.39514,38.29982,326.35,0.5,0.41,2022-03-21,949,1,VIIRS,n,2.0NRT,287.16,5.61,D
15739,48.40232,38.29642,328.86,0.5,0.41,2022-03-21,949,1,VIIRS,n,2.0NRT,287.52,7.16,D
15740,47.59951,34.67458,339.47,0.48,0.48,2022-03-21,949,1,VIIRS,n,2.0NRT,291.4,17.14,D
15741,47.59801,34.6685,331.19,0.48,0.48,2022-03-21,949,1,VIIRS,n,2.0NRT,289,14.53,D
15742,48.20879,37.22514,336.69,0.55,0.43,2022-03-21,949,1,VIIRS,n,2.0NRT,289.32,5.72,D
15743,47.6843,34.82732,325,0.47,0.48,2022-03-21,949,1,VIIRS,n,2.0NRT,290.65,11.54,D
15744,47.68284,34.82133,346.49,0.47,0.48,2022-03-21,949,1,VIIRS,n,2.0NRT,295.15,11.54,D
15747,47.68846,34.82508,337.6,0.47,0.48,2022-03-21,949,1,VIIRS,n,2.0NRT,290.71,3.88,D
15748,47.687,34.81911,325.32,0.47,0.48,2022-03-21,949,1,VIIRS,n,2.0NRT,291.29,3.88,D
15750,48.52653,38.4984,329.97,0.49,0.4,2022-03-21,949,1,VIIRS,n,2.0NRT,287.96,4.89,D
15751,48.37836,37.74664,337.21,0.52,0.42,2022-03-21,949,1,VIIRS,n,2.0NRT,294.02,19.24,D
15753,48.38202,37.74484,348.35,0.52,0.42,2022-03-21,949,1,VIIRS,n,2.0NRT,295.07,19.24,D
15755,48.37777,37.7469,331.63,0.52,0.42,2022-03-21,949,1,VIIRS,n,2.0NRT,294.39,16.65,D
15756,48.38143,37.74511,354.56,0.52,0.42,2022-03-21,949,1,VIIRS,n,2.0NRT,293.96,16.65,D
15757,48.3851,37.74341,336.93,0.52,0.42,2022-03-21,949,1,VIIRS,n,2.0NRT,291.5,4.02,D
15758,48.38877,37.7417,329.95,0.52,0.42,2022-03-21,949,1,VIIRS,n,2.0NRT,290.42,4.02,D
15759,48.63105,38.86106,344.94,0.47,0.4,2022-03-21,949,1,VIIRS,n,2.0NRT,291.15,6.36,D
15760,48.3079,37.3326,330.01,0.54,0.42,2022-03-21,949,1,VIIRS,n,2.0NRT,288.18,2.41,D
15761,48.63459,38.85955,330.75,0.47,0.4,2022-03-21,949,1,VIIRS,n,2.0NRT,290.12,3.72,D
15762,48.31163,37.3308,345.65,0.54,0.42,2022-03-21,949,1,VIIRS,n,2.0NRT,291.91,9.8,D
15766,48.33064,37.39882,331.38,0.54,0.42,2022-03-21,949,1,VIIRS,n,2.0NRT,290.23,16.59,D
15767,48.77993,39.53165,331.02,0.45,0.39,2022-03-21,949,1,VIIRS,n,2.0NRT,290.12,5.48,D
15768,48.78337,39.53007,331.2,0.45,0.39,2022-03-21,949,1,VIIRS,n,2.0NRT,288.75,5.78,D
15769,47.62605,34.32435,328.45,0.5,0.49,2022-03-21,949,1,VIIRS,n,2.0NRT,291.52,2.49,D
15770,46.24969,29.4097,336.59,0.45,0.63,2022-03-21,949,1,VIIRS,n,2.0NRT,290.25,2.56,D
15771,46.25507,29.4065,350.71,0.45,0.63,2022-03-21,949,1,VIIRS,n,2.0NRT,292.3,6.51,D
15772,48.06025,36.08432,341.86,0.41,0.45,2022-03-21,949,1,VIIRS,n,2.0NRT,292.54,5.08,D
15773,48.06417,36.08231,332.33,0.41,0.45,2022-03-21,949,1,VIIRS,n,2.0NRT,291.6,3.13,D
15774,47.04978,32.00281,326.58,0.33,0.55,2022-03-21,949,1,VIIRS,n,2.0NRT,291.63,1.55,D
15775,48.10846,36.06536,338.74,0.41,0.45,2022-03-21,949,1,VIIRS,n,2.0NRT,290.73,2.38,D
15776,48.62551,38.39626,337.59,0.49,0.4,2022-03-21,949,1,VIIRS,n,2.0NRT,284.74,4.19,D
15777,48.62389,38.39592,333.98,0.49,0.4,2022-03-21,949,1,VIIRS,n,2.0NRT,285.32,5.1,D
15778,48.41172,37.18023,325.93,0.55,0.42,2022-03-21,949,1,VIIRS,n,2.0NRT,290.16,1.03,D
15780,47.7628,34.26196,335.06,0.5,0.49,2022-03-21,949,1,VIIRS,n,2.0NRT,293.68,9.72,D
15781,47.07396,31.50527,367,0.34,0.56,2022-03-21,949,1,VIIRS,h,2.0NRT,293.44,10.82,D
15782,47.07519,31.50962,334.26,0.34,0.56,2022-03-21,949,1,VIIRS,n,2.0NRT,293.04,5.6,D
15783,47.07275,31.50105,353.76,0.34,0.56,2022-03-21,949,1,VIIRS,n,2.0NRT,288.14,10.82,D
15784,47.07758,31.49821,367,0.34,0.56,2022-03-21,949,1,VIIRS,h,2.0NRT,291.88,10.82,D
15785,47.08121,31.51099,341.97,0.34,0.56,2022-03-21,949,1,VIIRS,n,2.0NRT,288.23,5.6,D
15786,47.07999,31.50671,355.71,0.34,0.56,2022-03-21,949,1,VIIRS,n,2.0NRT,292.2,5.6,D
15788,47.14955,31.71303,367,0.33,0.56,2022-03-21,949,1,VIIRS,h,2.0NRT,296.55,6.6,D
15789,48.70171,38.04321,330.77,0.5,0.41,2022-03-21,949,1,VIIRS,n,2.0NRT,292.25,5.27,D
15790,47.10285,31.50795,344.58,0.34,0.56,2022-03-21,949,1,VIIRS,n,2.0NRT,291.7,2.51,D
15791,47.10169,31.50385,334,0.34,0.56,2022-03-21,949,1,VIIRS,n,2.0NRT,288.62,2.51,D
15792,47.10768,31.50515,353.84,0.34,0.56,2022-03-21,949,1,VIIRS,n,2.0NRT,292.33,9.66,D
15793,47.11367,31.50644,367,0.34,0.56,2022-03-21,949,1,VIIRS,h,2.0NRT,295.02,7.65,D
15794,47.11483,31.51055,332.53,0.34,0.56,2022-03-21,949,1,VIIRS,n,2.0NRT,289.94,7.65,D
15795,48.43245,36.61347,336.33,0.57,0.43,2022-03-21,949,1,VIIRS,n,2.0NRT,288.94,4.46,D
15796,48.24191,35.77793,326.97,0.42,0.45,2022-03-21,949,1,VIIRS,n,2.0NRT,289.88,1.7,D
15797,47.91286,34.29116,355.87,0.49,0.49,2022-03-21,949,1,VIIRS,n,2.0NRT,295,10.71,D
15798,47.91135,34.28505,335.03,0.49,0.49,2022-03-21,949,1,VIIRS,n,2.0NRT,291.67,10.71,D
15800,47.91707,34.2888,345.99,0.49,0.49,2022-03-21,949,1,VIIRS,n,2.0NRT,291.94,8.69,D
15801,47.91152,34.29073,367,0.49,0.49,2022-03-21,949,1,VIIRS,h,2.0NRT,294.17,11.18,D
15802,47.91572,34.28839,367,0.49,0.49,2022-03-21,949,1,VIIRS,h,2.0NRT,294.02,12.95,D
15803,49.14879,39.84352,329.57,0.43,0.38,2022-03-21,949,1,VIIRS,n,2.0NRT,289.02,5.16,D
15804,48.40007,36.29358,344.52,0.39,0.44,2022-03-21,949,1,VIIRS,n,2.0NRT,287.84,20.59,D
15805,48.39891,36.28851,338.94,0.39,0.44,2022-03-21,949,1,VIIRS,n,2.0NRT,289.63,20.59,D
15806,48.4051,36.2967,351.36,0.39,0.44,2022-03-21,949,1,VIIRS,n,2.0NRT,297.48,20.08,D
15807,48.40393,36.29161,340.08,0.39,0.44,2022-03-21,949,1,VIIRS,n,2.0NRT,308.09,20.59,D
15808,48.40276,36.28654,332.74,0.39,0.44,2022-03-21,949,1,VIIRS,n,2.0NRT,290.63,20.59,D
15809,48.19542,31.10944,332.85,0.33,0.55,2022-03-21,949,1,VIIRS,n,2.0NRT,290.62,3.18,D
15810,48.18478,37.89253,331.9,0.52,0.41,2022-03-21,949,1,VIIRS,n,2.0NRT,291.08,1.99,D
15811,48.4287,39.08447,329.42,0.47,0.4,2022-03-21,949,1,VIIRS,n,2.0NRT,286.91,3.77,D
15812,48.42517,39.08597,330.61,0.47,0.4,2022-03-21,949,1,VIIRS,n,2.0NRT,287.91,4.81,D
15813,48.4264,39.09212,335.41,0.47,0.4,2022-03-21,949,1,VIIRS,n,2.0NRT,290.1,4.81,D
15815,48.42288,39.09365,341.04,0.47,0.4,2022-03-21,949,1,VIIRS,n,2.0NRT,289.9,4.81,D
15817,48.41936,39.09517,346.01,0.47,0.4,2022-03-21,949,1,VIIRS,n,2.0NRT,289.97,5.11,D
15818,48.42059,39.10133,326.61,0.47,0.4,2022-03-21,949,1,VIIRS,n,2.0NRT,289,3.04,D
15819,48.41584,39.09668,329.95,0.47,0.4,2022-03-21,949,1,VIIRS,n,2.0NRT,286.24,5.11,D
15820,47.61067,35.42542,335.87,0.45,0.47,2022-03-21,949,1,VIIRS,n,2.0NRT,293.37,4.16,D
15821,48.14937,37.82051,332.68,0.52,0.42,2022-03-21,949,1,VIIRS,n,2.0NRT,287.22,4.43,D
15822,48.41355,39.10437,325.2,0.47,0.4,2022-03-21,949,1,VIIRS,n,2.0NRT,286.32,2.18,D
15823,46.81,32.30535,332.72,0.32,0.55,2022-03-21,949,1,VIIRS,n,2.0NRT,279.91,2.27,D
15824,48.1004,37.6102,344.49,0.53,0.42,2022-03-21,949,1,VIIRS,n,2.0NRT,289.75,20.78,D
15825,48.12545,37.7272,332.38,0.53,0.42,2022-03-21,949,1,VIIRS,n,2.0NRT,290.77,19.8,D
15826,45.90245,29.20733,331.53,0.47,0.64,2022-03-21,949,1,VIIRS,n,2.0NRT,291.94,2.68,D
15828,48.54215,27.94441,327.15,0.44,0.62,2022-03-21,949,1,VIIRS,n,2.0NRT,288.77,3.43,D
15830,49.27412,30.43555,331.23,0.33,0.55,2022-03-21,949,1,VIIRS,n,2.0NRT,288.13,1.8,D
15834,48.42209,28.60507,335.69,0.41,0.61,2022-03-21,949,1,VIIRS,n,2.0NRT,289.38,4.64,D
15835,48.42361,28.60995,339.35,0.41,0.61,2022-03-21,949,1,VIIRS,n,2.0NRT,288.66,4.07,D
15836,48.68377,29.46319,325.91,0.37,0.58,2022-03-21,949,1,VIIRS,n,2.0NRT,288.19,3.84,D
15837,48.68517,29.46786,343.72,0.37,0.58,2022-03-21,949,1,VIIRS,n,2.0NRT,287.47,4.48,D
15839,48.68096,29.46773,354.94,0.37,0.58,2022-03-21,949,1,VIIRS,n,2.0NRT,288.99,5.43,D
15840,48.92563,30.47318,325.39,0.33,0.55,2022-03-21,949,1,VIIRS,n,2.0NRT,287.83,25.97,D
15845,49.56971,33.25016,353.58,0.49,0.48,2022-03-21,949,1,VIIRS,n,2.0NRT,290.02,15.07,D
15846,49.56553,33.25267,329.55,0.49,0.48,2022-03-21,949,1,VIIRS,n,2.0NRT,287.24,1.9,D
15858,48.74125,31.22921,326.32,0.63,0.54,2022-03-21,949,1,VIIRS,n,2.0NRT,289.98,3.73,D
15859,48.65326,31.01397,326.39,0.32,0.55,2022-03-21,949,1,VIIRS,n,2.0NRT,288.53,1.98,D
15860,48.6555,31.02187,353,0.32,0.55,2022-03-21,949,1,VIIRS,n,2.0NRT,291.04,7.18,D
15861,49.66319,34.95081,338.95,0.41,0.45,2022-03-21,949,1,VIIRS,n,2.0NRT,285.82,4,D
15862,48.65344,31.01525,326.21,0.32,0.55,2022-03-21,949,1,VIIRS,n,2.0NRT,288.69,2.36,D
15863,48.65454,31.01922,335.83,0.32,0.55,2022-03-21,949,1,VIIRS,n,2.0NRT,290.03,3.33,D
15864,48.65564,31.02316,349.73,0.32,0.55,2022-03-21,949,1,VIIRS,n,2.0NRT,291.23,3.33,D
15865,48.07399,29.05582,327.83,0.41,0.6,2022-03-21,949,1,VIIRS,n,2.0NRT,290.55,2,D
15868,48.14236,29.58436,336.15,0.38,0.59,2022-03-21,949,1,VIIRS,n,2.0NRT,289.03,2.7,D
15875,48.04078,29.49502,337.5,0.39,0.59,2022-03-21,949,1,VIIRS,n,2.0NRT,290.66,3.66,D
15876,48.03573,29.49826,349.8,0.39,0.59,2022-03-21,949,1,VIIRS,n,2.0NRT,289.65,2.99,D
15877,48.12124,29.82477,331.21,0.38,0.58,2022-03-21,949,1,VIIRS,n,2.0NRT,291.26,1.82,D
15879,49.38303,34.57251,338.19,0.44,0.46,2022-03-21,949,1,VIIRS,n,2.0NRT,289.58,7.9,D
15881,49.27888,34.29678,339.95,0.45,0.47,2022-03-21,949,1,VIIRS,n,2.0NRT,287.91,6.34,D
15882,49.51667,35.29755,344.19,0.41,0.45,2022-03-21,949,1,VIIRS,n,2.0NRT,286.89,5.06,D
15883,49.27655,34.29978,339.02,0.45,0.47,2022-03-21,949,1,VIIRS,n,2.0NRT,287.44,4.62,D
15887,48.36573,30.93208,340.06,0.33,0.55,2022-03-21,949,1,VIIRS,n,2.0NRT,293.2,8.51,D
15888,48.3669,30.93622,349.22,0.33,0.55,2022-03-21,949,1,VIIRS,n,2.0NRT,301.73,14.84,D
15889,48.36808,30.94041,367,0.33,0.55,2022-03-21,949,1,VIIRS,h,2.0NRT,290.63,14.84,D
15890,48.36099,30.935,334.95,0.33,0.55,2022-03-21,949,1,VIIRS,n,2.0NRT,306.07,28.91,D
15891,48.36216,30.93915,367,0.33,0.55,2022-03-21,949,1,VIIRS,h,2.0NRT,297.9,28.05,D
15892,48.37032,31.04684,326.13,0.33,0.55,2022-03-21,949,1,VIIRS,n,2.0NRT,290.64,2.04,D
15894,49.39522,35.02337,341.15,0.42,0.45,2022-03-21,949,1,VIIRS,n,2.0NRT,288.35,4.17,D
15895,49.3847,35.03537,337.82,0.42,0.45,2022-03-21,949,1,VIIRS,n,2.0NRT,288.67,2.85,D
15901,48.22435,30.76235,350.66,0.34,0.56,2022-03-21,949,1,VIIRS,n,2.0NRT,300.21,22.61,D
15903,47.8157,29.50137,347.8,0.4,0.6,2022-03-21,949,1,VIIRS,n,2.0NRT,291.51,15.16,D
15904,47.81733,29.50678,367,0.4,0.6,2022-03-21,949,1,VIIRS,h,2.0NRT,293.72,22.86,D
15906,47.98233,30.16208,367,0.37,0.58,2022-03-21,949,1,VIIRS,h,2.0NRT,292.21,7.14,D
15907,47.77637,29.4916,333.67,0.4,0.6,2022-03-21,949,1,VIIRS,n,2.0NRT,288.18,2.77,D
15908,48.42712,39.09103,331.06,0.47,0.4,2022-03-21,949,1,VIIRS,n,2.0NRT,289.73,7.54,D
15914,47.68587,29.7173,328.42,0.39,0.59,2022-03-21,949,1,VIIRS,n,2.0NRT,290.54,6.05,D
15915,47.69022,29.71906,343.49,0.39,0.59,2022-03-21,949,1,VIIRS,n,2.0NRT,290.93,3.93,D
15916,47.68519,29.72235,326.53,0.39,0.59,2022-03-21,949,1,VIIRS,n,2.0NRT,289.4,3.08,D
15917,47.63981,29.5902,331.43,0.4,0.6,2022-03-21,949,1,VIIRS,n,2.0NRT,290.79,2.5,D
15918,48.57988,32.98285,344.65,0.53,0.5,2022-03-21,949,1,VIIRS,n,2.0NRT,289.96,11.56,D
15920,48.6394,33.30984,334.38,0.51,0.5,2022-03-21,949,1,VIIRS,n,2.0NRT,286.47,5.46,D
15921,47.94417,30.79013,335.01,0.35,0.56,2022-03-21,949,1,VIIRS,n,2.0NRT,291.33,3.55,D
15922,48.70214,33.5937,344.76,0.5,0.49,2022-03-21,949,1,VIIRS,n,2.0NRT,289.73,4.62,D
15923,48.70379,33.60019,333.87,0.5,0.49,2022-03-21,949,1,VIIRS,n,2.0NRT,289.54,4.62,D
15925,48.69637,33.59007,335.04,0.5,0.49,2022-03-21,949,1,VIIRS,n,2.0NRT,288.35,3.13,D
15926,49.08536,35.19317,342.43,0.42,0.45,2022-03-21,949,1,VIIRS,n,2.0NRT,291.19,4.85,D
15928,48.55774,33.20469,337.05,0.52,0.5,2022-03-21,949,1,VIIRS,n,2.0NRT,288.27,6.23,D
15929,48.55764,33.20531,336.62,0.52,0.5,2022-03-21,949,1,VIIRS,n,2.0NRT,288.28,3.62,D
15930,48.72121,33.97074,326.05,0.48,0.48,2022-03-21,949,1,VIIRS,n,2.0NRT,288.68,2.64,D
15934,46.32849,34.36217,338.5,0.54,0.51,2022-03-21,949,1,VIIRS,n,2.0NRT,291.09,5.11,D
15935,46.33016,34.36876,335.52,0.54,0.51,2022-03-21,949,1,VIIRS,n,2.0NRT,291.55,4.9,D
15938,48.40898,36.29483,353.64,0.39,0.44,2022-03-21,949,1,VIIRS,n,2.0NRT,295.43,11.26,D
15939,48.40781,36.28976,337.73,0.39,0.44,2022-03-21,949,1,VIIRS,n,2.0NRT,293.89,7.58,D
15940,48.23207,35.50126,340.69,0.43,0.46,2022-03-21,949,1,VIIRS,n,2.0NRT,287.93,5.31,D
15941,49.16799,39.84756,326.44,0.43,0.38,2022-03-21,949,1,VIIRS,n,2.0NRT,286.85,2.29,D
15953,49.17139,39.84605,327.14,0.43,0.38,2022-03-21,949,1,VIIRS,n,2.0NRT,287.6,3.02,D
15955,46.44839,28.9473,326.5,0.46,0.64,2022-03-21,949,1,VIIRS,n,2.0NRT,292.11,2.89,D
15956,46.44672,28.94199,327.58,0.46,0.64,2022-03-21,949,1,VIIRS,n,2.0NRT,291.7,2.89,D
15957,47.67208,33.17175,332.45,0.56,0.51,2022-03-21,949,1,VIIRS,n,2.0NRT,290.54,8.5,D
15958,48.27755,35.42781,334.87,0.43,0.46,2022-03-21,949,1,VIIRS,n,2.0NRT,291.13,7.81,D
15959,48.27625,35.42227,331.52,0.43,0.46,2022-03-21,949,1,VIIRS,n,2.0NRT,295.63,11.57,D
15960,47.39102,31.86954,332.42,0.32,0.55,2022-03-21,949,1,VIIRS,n,2.0NRT,291.95,1.75,D
15961,46.93905,30.22929,328.71,0.39,0.6,2022-03-21,949,1,VIIRS,n,2.0NRT,291.7,1.86,D
15962,48.51728,36.12281,328.03,0.4,0.44,2022-03-21,949,1,VIIRS,n,2.0NRT,290.97,2.3,D
15963,48.85872,37.62928,345.28,0.51,0.41,2022-03-21,949,1,VIIRS,n,2.0NRT,289.52,9.95,D
15964,49.02644,38.37617,343.47,0.48,0.4,2022-03-21,949,1,VIIRS,n,2.0NRT,286.42,6.63,D
15965,49.4151,39.87879,340.52,0.43,0.38,2022-03-21,949,1,VIIRS,n,2.0NRT,291.61,5.44,D
15966,49.03691,37.92305,332.08,0.5,0.41,2022-03-21,949,1,VIIRS,n,2.0NRT,288.5,10.75,D
15972,48.71447,36.28568,353.49,0.39,0.44,2022-03-21,949,1,VIIRS,n,2.0NRT,291.06,4.57,D
15973,48.71333,36.28058,337.01,0.39,0.44,2022-03-21,949,1,VIIRS,n,2.0NRT,292.06,4.57,D
15974,49.10074,37.96421,348.45,0.5,0.41,2022-03-21,949,1,VIIRS,n,2.0NRT,290.03,24.96,D
15975,49.09884,37.96487,344.81,0.5,0.41,2022-03-21,949,1,VIIRS,n,2.0NRT,287.18,15.72,D
15976,49.10242,37.96311,354.19,0.5,0.41,2022-03-21,949,1,VIIRS,n,2.0NRT,289.03,15.72,D
15981,48.61202,35.59264,327.97,0.42,0.45,2022-03-21,949,1,VIIRS,n,2.0NRT,290.41,2.4,D
15983,47.09364,29.84865,327.05,0.4,0.6,2022-03-21,949,1,VIIRS,n,2.0NRT,289.58,1.88,D
15984,48.27082,34.03297,336.12,0.49,0.49,2022-03-21,949,1,VIIRS,n,2.0NRT,290.91,11.27,D
15985,47.19554,30.02821,325.26,0.39,0.6,2022-03-21,949,1,VIIRS,n,2.0NRT,291.22,1.68,D
15986,47.19693,30.02753,336.16,0.39,0.6,2022-03-21,949,1,VIIRS,n,2.0NRT,291.89,2.77,D
15987,48.495,34.7071,326.14,0.45,0.47,2022-03-21,949,1,VIIRS,n,2.0NRT,288.16,3.43,D
15988,48.49363,34.7015,326.62,0.45,0.47,2022-03-21,949,1,VIIRS,n,2.0NRT,287.87,3.43,D
15989,48.49906,34.70477,338.82,0.45,0.47,2022-03-21,949,1,VIIRS,n,2.0NRT,287.28,3.43,D
15990,48.72102,35.55545,327.41,0.41,0.45,2022-03-21,949,1,VIIRS,n,2.0NRT,289.04,2.48,D
15991,48.0704,32.92378,343.74,0.55,0.51,2022-03-21,949,1,VIIRS,n,2.0NRT,290.03,8.85,D
15992,48.53131,34.64712,331.28,0.46,0.47,2022-03-21,949,1,VIIRS,n,2.0NRT,289.13,4.14,D
15993,48.51411,34.55737,336.65,0.46,0.47,2022-03-21,949,1,VIIRS,n,2.0NRT,289.47,11.51,D
15998,49.15549,37.23133,332.63,0.52,0.42,2022-03-21,949,1,VIIRS,n,2.0NRT,287.71,7.88,D
15999,49.15917,37.22955,341.31,0.52,0.42,2022-03-21,949,1,VIIRS,n,2.0NRT,286.44,11.24,D
16000,49.15831,37.23006,341.57,0.52,0.42,2022-03-21,949,1,VIIRS,n,2.0NRT,290.07,14.91,D
16001,47.36642,29.96354,367,0.39,0.59,2022-03-21,949,1,VIIRS,h,2.0NRT,294.25,6.9,D
16003,48.60144,34.35246,333.17,0.47,0.48,2022-03-21,949,1,VIIRS,n,2.0NRT,285.47,4.39,D
