,latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight
39064,51.45208,27.5226,356.07,0.33,0.55,2022-03-15,1145,1,VIIRS,n,2.0NRT,288.53,4.86,D
39065,51.45188,27.51785,325.03,0.33,0.55,2022-03-15,1145,1,VIIRS,n,2.0NRT,286.37,3.14,D
39066,51.40736,31.06936,331.15,0.47,0.64,2022-03-15,1145,1,VIIRS,n,2.0NRT,277.62,3.78,D
39068,51.23893,25.86073,354.21,0.55,0.51,2022-03-15,1145,1,VIIRS,n,2.0NRT,291.7,26.19,D
39069,51.2899,26.08966,339.39,0.56,0.52,2022-03-15,1145,1,VIIRS,n,2.0NRT,285.74,8.39,D
39070,51.49349,31.07282,351.29,0.47,0.64,2022-03-15,1145,1,VIIRS,n,2.0NRT,283.83,10.84,D
39071,51.49342,31.066,335.14,0.47,0.64,2022-03-15,1145,1,VIIRS,n,2.0NRT,280.57,7.27,D
39072,51.2508,25.13847,347.99,0.51,0.49,2022-03-15,1145,1,VIIRS,n,2.0NRT,290.22,10.04,D
39073,51.30462,25.82783,344.88,0.55,0.51,2022-03-15,1145,1,VIIRS,n,2.0NRT,287.92,7.41,D
39074,51.24365,25.86002,347.17,0.55,0.51,2022-03-15,1145,1,VIIRS,n,2.0NRT,297.88,26.19,D
39075,51.27686,27.31222,343,0.32,0.54,2022-03-15,1145,1,VIIRS,n,2.0NRT,286.64,4.69,D
39076,51.29113,27.40888,339.33,0.32,0.55,2022-03-15,1145,1,VIIRS,n,2.0NRT,287.57,2.48,D
39077,51.27656,27.30526,327.4,0.64,0.54,2022-03-15,1145,1,VIIRS,n,2.0NRT,286.94,5.13,D
39078,51.34402,31.29889,333.44,0.48,0.64,2022-03-15,1145,1,VIIRS,n,2.0NRT,277.99,3.4,D
39079,51.23005,26.71607,325.03,0.6,0.53,2022-03-15,1145,1,VIIRS,n,2.0NRT,290.96,3.01,D
39080,51.0299,24.31029,329.06,0.47,0.48,2022-03-15,1145,1,VIIRS,n,2.0NRT,287.79,3.17,D
39081,51.23382,27.95124,336.35,0.34,0.56,2022-03-15,1145,1,VIIRS,n,2.0NRT,289.56,3.67,D
39082,51.33803,31.29893,328.9,0.48,0.64,2022-03-15,1145,1,VIIRS,n,2.0NRT,278.65,3.4,D
39083,51.23901,27.95082,352.08,0.34,0.56,2022-03-15,1145,1,VIIRS,n,2.0NRT,288.26,3.67,D
39084,51.34175,31.29862,342.56,0.48,0.64,2022-03-15,1145,1,VIIRS,n,2.0NRT,279.88,6.76,D
39086,51.28317,31.44687,356.56,0.48,0.65,2022-03-15,1145,1,VIIRS,l,2.0NRT,281.13,21.22,D
39087,51.20921,27.72365,335.93,0.33,0.55,2022-03-15,1145,1,VIIRS,n,2.0NRT,287.72,1.95,D
39088,49.02604,23.92881,337.97,0.43,0.46,2022-03-15,1145,1,VIIRS,n,2.0NRT,289.26,3.76,D
39090,49.02558,23.92289,336.04,0.43,0.46,2022-03-15,1145,1,VIIRS,n,2.0NRT,291.5,5.86,D
39105,49.02934,23.91627,346.93,0.43,0.46,2022-03-15,1145,1,VIIRS,n,2.0NRT,292.95,6.75,D
39131,49.37068,30.45841,353.55,0.43,0.62,2022-03-15,1145,1,VIIRS,n,2.0NRT,286.99,13.84,D
39132,49.41502,23.83043,332.27,0.43,0.46,2022-03-15,1145,1,VIIRS,n,2.0NRT,287.12,2.7,D
39133,49.37807,22.90627,328.42,0.39,0.44,2022-03-15,1145,1,VIIRS,n,2.0NRT,288.31,3.82,D
39144,49.694,27.79023,325.48,0.32,0.55,2022-03-15,1145,1,VIIRS,n,2.0NRT,286.54,1.14,D
39152,49.44317,23.64916,345.23,0.42,0.45,2022-03-15,1145,1,VIIRS,n,2.0NRT,288.69,5.19,D
39153,49.41465,23.19319,331.09,0.4,0.45,2022-03-15,1145,1,VIIRS,n,2.0NRT,287.94,3.63,D
39155,49.41418,23.1876,340.2,0.4,0.45,2022-03-15,1145,1,VIIRS,n,2.0NRT,289.55,6.49,D
39156,49.41055,23.19397,333.09,0.4,0.45,2022-03-15,1145,1,VIIRS,n,2.0NRT,307.69,56.98,D
39157,49.40961,23.18269,327.21,0.4,0.45,2022-03-15,1145,1,VIIRS,n,2.0NRT,294.49,35.66,D
39158,49.41008,23.18833,352.81,0.4,0.45,2022-03-15,1145,1,VIIRS,n,2.0NRT,301.17,35.66,D
39159,49.41877,23.82371,350.99,0.43,0.46,2022-03-15,1145,1,VIIRS,n,2.0NRT,289.88,9.22,D
39160,49.44112,24.01374,336.58,0.44,0.46,2022-03-15,1145,1,VIIRS,n,2.0NRT,286.41,3.05,D
39161,49.44263,23.75121,337.86,0.43,0.46,2022-03-15,1145,1,VIIRS,n,2.0NRT,287.45,3.22,D
39162,49.48704,24.46686,329.18,0.46,0.47,2022-03-15,1145,1,VIIRS,n,2.0NRT,290.98,3.67,D
39163,49.42597,23.64625,338.46,0.42,0.45,2022-03-15,1145,1,VIIRS,n,2.0NRT,289.17,4.68,D
39164,49.70292,28.41009,367,0.35,0.56,2022-03-15,1145,1,VIIRS,h,2.0NRT,292.33,10.7,D
39165,49.67101,27.8523,327.24,0.33,0.55,2022-03-15,1145,1,VIIRS,n,2.0NRT,287,1.67,D
39166,49.67913,27.92579,341.65,0.33,0.55,2022-03-15,1145,1,VIIRS,n,2.0NRT,288.78,2.4,D
39167,49.47457,24.35331,326.51,0.45,0.47,2022-03-15,1145,1,VIIRS,n,2.0NRT,287.87,1.07,D
39168,49.48268,24.46746,353.92,0.46,0.47,2022-03-15,1145,1,VIIRS,n,2.0NRT,287.19,10.75,D
39169,49.38121,23.2705,341.8,0.41,0.45,2022-03-15,1145,1,VIIRS,n,2.0NRT,289.93,6.02,D
39170,49.37913,23.26845,339.12,0.41,0.45,2022-03-15,1145,1,VIIRS,n,2.0NRT,290.96,7.56,D
39171,49.70317,28.41353,346.51,0.35,0.56,2022-03-15,1145,1,VIIRS,n,2.0NRT,287.06,6.99,D
39172,49.37959,23.27413,367,0.41,0.45,2022-03-15,1145,1,VIIRS,h,2.0NRT,293.39,7.56,D
39173,49.42238,23.82108,326.43,0.43,0.46,2022-03-15,1145,1,VIIRS,n,2.0NRT,286.22,2.05,D
39174,49.70296,28.40868,353.76,0.35,0.56,2022-03-15,1145,1,VIIRS,n,2.0NRT,291.03,8.28,D
39175,49.44268,24.01544,339.53,0.44,0.46,2022-03-15,1145,1,VIIRS,n,2.0NRT,287.78,3.58,D
39176,49.41272,23.64505,325.08,0.42,0.45,2022-03-15,1145,1,VIIRS,n,2.0NRT,290.32,1.57,D
39177,49.37757,23.27684,340.69,0.41,0.45,2022-03-15,1145,1,VIIRS,n,2.0NRT,290.56,4.09,D
39178,49.37709,23.27117,343.93,0.41,0.45,2022-03-15,1145,1,VIIRS,n,2.0NRT,291.43,4.71,D
39179,49.09621,24.57727,330.58,0.46,0.47,2022-03-15,1145,1,VIIRS,n,2.0NRT,289.34,2.82,D
39180,49.55184,27.94431,354.79,0.33,0.55,2022-03-15,1145,1,VIIRS,n,2.0NRT,286.25,6.24,D
39181,49.3245,23.87691,338.61,0.43,0.46,2022-03-15,1145,1,VIIRS,n,2.0NRT,289.48,5.81,D
39182,49.37726,24.2955,342,0.45,0.47,2022-03-15,1145,1,VIIRS,n,2.0NRT,290.33,5.31,D
39183,49.40268,23.73031,353.84,0.43,0.46,2022-03-15,1145,1,VIIRS,n,2.0NRT,292.71,15.63,D
39184,49.33648,23.54067,332.17,0.42,0.45,2022-03-15,1145,1,VIIRS,n,2.0NRT,289.87,2.02,D
39185,49.38142,23.5737,326.64,0.42,0.45,2022-03-15,1145,1,VIIRS,n,2.0NRT,290.93,1.73,D
39186,49.37104,23.49886,328.63,0.42,0.45,2022-03-15,1145,1,VIIRS,n,2.0NRT,290.32,3.23,D
39187,49.32405,23.87095,348.45,0.43,0.46,2022-03-15,1145,1,VIIRS,n,2.0NRT,293.08,7.93,D
39188,49.36274,24.21617,355.54,0.45,0.47,2022-03-15,1145,1,VIIRS,n,2.0NRT,297.25,17.67,D
39189,49.67868,31.77227,350.71,0.49,0.65,2022-03-15,1145,1,VIIRS,n,2.0NRT,285.87,13.91,D
39190,49.67873,31.77918,351.71,0.49,0.65,2022-03-15,1145,1,VIIRS,n,2.0NRT,282.76,13.34,D
39191,49.30222,23.58789,344.51,0.42,0.45,2022-03-15,1145,1,VIIRS,n,2.0NRT,290.26,4.55,D
39192,49.37471,24.44219,325.34,0.46,0.47,2022-03-15,1145,1,VIIRS,n,2.0NRT,288.68,1.96,D
39193,49.32098,23.7748,332.62,0.43,0.46,2022-03-15,1145,1,VIIRS,n,2.0NRT,288.29,2.48,D
39194,49.33203,24.29784,330.35,0.45,0.47,2022-03-15,1145,1,VIIRS,n,2.0NRT,289.47,3.52,D
39195,49.32454,23.87211,344.28,0.43,0.46,2022-03-15,1145,1,VIIRS,n,2.0NRT,292.79,4.07,D
39196,49.32028,23.87762,337.8,0.43,0.46,2022-03-15,1145,1,VIIRS,n,2.0NRT,287.23,5.81,D
39197,49.29805,23.58858,338.49,0.42,0.45,2022-03-15,1145,1,VIIRS,n,2.0NRT,290.3,4.55,D
39198,49.31982,23.87168,334,0.43,0.46,2022-03-15,1145,1,VIIRS,n,2.0NRT,291.77,7.93,D
39199,49.30133,23.58945,356.02,0.42,0.45,2022-03-15,1145,1,VIIRS,n,2.0NRT,291.65,9.17,D
39200,49.37645,24.65644,347.67,0.47,0.48,2022-03-15,1145,1,VIIRS,n,2.0NRT,296.46,33.42,D
39201,49.321,23.77607,334.61,0.43,0.46,2022-03-15,1145,1,VIIRS,n,2.0NRT,288.18,2,D
39202,49.33156,24.29163,339.49,0.45,0.47,2022-03-15,1145,1,VIIRS,n,2.0NRT,290.67,3.52,D
39203,49.37652,24.65707,345.94,0.47,0.47,2022-03-15,1145,1,VIIRS,n,2.0NRT,296.69,32.4,D
39204,49.32503,23.87806,329.96,0.43,0.46,2022-03-15,1145,1,VIIRS,n,2.0NRT,288.95,4.07,D
39205,49.32032,23.87282,336.1,0.43,0.46,2022-03-15,1145,1,VIIRS,n,2.0NRT,294.22,17.17,D
39206,49.67789,31.77869,338.68,0.49,0.65,2022-03-15,1145,1,VIIRS,n,2.0NRT,283.02,5.63,D
39207,49.68387,31.77172,331.14,0.49,0.65,2022-03-15,1145,1,VIIRS,n,2.0NRT,285.25,6.88,D
39208,49.68396,31.77868,352.87,0.49,0.65,2022-03-15,1145,1,VIIRS,n,2.0NRT,283.48,6.88,D
39209,49.04576,23.90752,325.56,0.43,0.46,2022-03-15,1145,1,VIIRS,n,2.0NRT,291.68,1.08,D
39210,49.18972,24.05621,338.65,0.44,0.46,2022-03-15,1145,1,VIIRS,n,2.0NRT,291.13,3.79,D
39211,49.28657,24.45172,327.72,0.46,0.47,2022-03-15,1145,1,VIIRS,n,2.0NRT,287.79,2.86,D
39212,49.32342,24.2993,337.85,0.45,0.47,2022-03-15,1145,1,VIIRS,n,2.0NRT,287.11,10.78,D
39213,49.31728,24.21859,348.77,0.45,0.47,2022-03-15,1145,1,VIIRS,n,2.0NRT,289.57,5.93,D
39214,49.32295,24.29308,332.02,0.45,0.47,2022-03-15,1145,1,VIIRS,n,2.0NRT,295.03,10.78,D
39215,49.26746,24.1334,341.57,0.44,0.46,2022-03-15,1145,1,VIIRS,n,2.0NRT,290.57,5.69,D
39216,49.23744,23.6362,353.66,0.42,0.45,2022-03-15,1145,1,VIIRS,n,2.0NRT,290.35,6.88,D
39217,49.31108,24.60922,332.13,0.46,0.47,2022-03-15,1145,1,VIIRS,n,2.0NRT,292.25,2.58,D
39218,49.23675,24.32852,343.36,0.45,0.47,2022-03-15,1145,1,VIIRS,n,2.0NRT,290.48,5.2,D
39219,49.24818,24.25102,336.25,0.45,0.47,2022-03-15,1145,1,VIIRS,n,2.0NRT,290.06,3.86,D
39220,49.24571,24.24961,338.13,0.45,0.47,2022-03-15,1145,1,VIIRS,n,2.0NRT,291.21,3.99,D
39221,49.23647,24.1825,336.99,0.44,0.46,2022-03-15,1145,1,VIIRS,n,2.0NRT,287.17,1.77,D
39222,49.23101,24.25394,345.05,0.45,0.47,2022-03-15,1145,1,VIIRS,n,2.0NRT,293.65,12.72,D
39223,49.23433,24.18478,336.18,0.44,0.46,2022-03-15,1145,1,VIIRS,n,2.0NRT,289.98,4.74,D
39224,49.23053,24.19165,336.48,0.44,0.46,2022-03-15,1145,1,VIIRS,n,2.0NRT,287.83,3.24,D
39225,49.37081,30.46439,356.47,0.43,0.62,2022-03-15,1145,1,VIIRS,l,2.0NRT,284.28,12.59,D
39226,49.35335,27.55352,332.97,0.63,0.54,2022-03-15,1145,1,VIIRS,n,2.0NRT,285.33,5.03,D
39227,49.20324,24.52517,329.87,0.46,0.47,2022-03-15,1145,1,VIIRS,n,2.0NRT,291.46,2.43,D
39228,49.17133,24.04106,328.23,0.44,0.46,2022-03-15,1145,1,VIIRS,n,2.0NRT,289.08,2.43,D
39229,49.17678,24.16891,339.94,0.44,0.46,2022-03-15,1145,1,VIIRS,n,2.0NRT,294.29,11.59,D
39230,49.41063,29.06125,331.67,0.37,0.58,2022-03-15,1145,1,VIIRS,n,2.0NRT,289.25,2.46,D
39231,49.20618,24.75211,325.17,0.47,0.48,2022-03-15,1145,1,VIIRS,n,2.0NRT,288.14,2.18,D
39232,49.35288,27.55305,326.14,0.63,0.54,2022-03-15,1145,1,VIIRS,n,2.0NRT,284.56,1.98,D
39233,49.37654,30.46428,355.89,0.43,0.62,2022-03-15,1145,1,VIIRS,n,2.0NRT,284.65,12.59,D
39234,49.20074,26.09713,330.66,0.54,0.51,2022-03-15,1145,1,VIIRS,n,2.0NRT,289.06,3.08,D
39235,49.40813,29.06062,329.11,0.37,0.58,2022-03-15,1145,1,VIIRS,n,2.0NRT,286.87,2.38,D
39236,49.33421,28.65137,329.04,0.35,0.57,2022-03-15,1145,1,VIIRS,n,2.0NRT,286.21,2.25,D
39237,49.37641,30.4583,350.59,0.43,0.62,2022-03-15,1145,1,VIIRS,n,2.0NRT,286.66,13.84,D
39238,49.33753,29.04513,325.45,0.37,0.58,2022-03-15,1145,1,VIIRS,n,2.0NRT,286.15,3.12,D
39239,49.3377,29.05027,334.55,0.37,0.58,2022-03-15,1145,1,VIIRS,n,2.0NRT,285.89,3.06,D
39240,48.91942,24.82851,353.39,0.47,0.48,2022-03-15,1145,1,VIIRS,n,2.0NRT,294.1,18.62,D
39241,48.96438,24.77535,327.34,0.47,0.48,2022-03-15,1145,1,VIIRS,n,2.0NRT,290.37,2.05,D
39242,49.0519,25.92414,338.9,0.53,0.5,2022-03-15,1145,1,VIIRS,n,2.0NRT,290.09,8.2,D
39243,48.99733,24.21039,339.54,0.44,0.46,2022-03-15,1145,1,VIIRS,n,2.0NRT,290.38,4.25,D
39244,49.02685,24.31131,339.63,0.45,0.47,2022-03-15,1145,1,VIIRS,n,2.0NRT,290.68,43.97,D
39245,49.09287,30.04957,350.3,0.41,0.6,2022-03-15,1145,1,VIIRS,n,2.0NRT,288.23,15.02,D
39246,49.04726,25.92477,338.05,0.53,0.5,2022-03-15,1145,1,VIIRS,n,2.0NRT,288.49,4.65,D
39247,49.04873,25.92428,340.38,0.53,0.5,2022-03-15,1145,1,VIIRS,n,2.0NRT,293.24,25.48,D
39248,48.96424,24.77474,327.39,0.47,0.48,2022-03-15,1145,1,VIIRS,n,2.0NRT,290.2,2.56,D
39249,49.09542,29.20765,330.56,0.37,0.58,2022-03-15,1145,1,VIIRS,n,2.0NRT,285.89,6.24,D
39250,49.13868,34.92934,340.27,0.68,0.74,2022-03-15,1145,1,VIIRS,n,2.0NRT,279.41,5.49,D
39251,49.13186,30.388,325.03,0.42,0.61,2022-03-15,1145,1,VIIRS,n,2.0NRT,285.42,3.64,D
39252,49.09526,29.20254,355.28,0.37,0.58,2022-03-15,1145,1,VIIRS,n,2.0NRT,291.79,9.05,D
39253,49.09303,30.05531,356.39,0.41,0.6,2022-03-15,1145,1,VIIRS,l,2.0NRT,285.9,14.75,D
39254,48.73688,23.09656,341.64,0.39,0.44,2022-03-15,1145,1,VIIRS,n,2.0NRT,283.74,4.47,D
39255,49.11357,35.15147,334.33,0.7,0.75,2022-03-15,1145,1,VIIRS,n,2.0NRT,277.16,6.35,D
39256,49.08986,29.20285,350.14,0.37,0.58,2022-03-15,1145,1,VIIRS,n,2.0NRT,290.62,4.29,D
39257,49.09866,30.05535,347.46,0.41,0.6,2022-03-15,1145,1,VIIRS,n,2.0NRT,284.85,14.75,D
39259,49.13016,30.38441,336.89,0.42,0.61,2022-03-15,1145,1,VIIRS,n,2.0NRT,286.91,2.93,D
39261,49.09357,29.2056,367,0.37,0.58,2022-03-15,1145,1,VIIRS,h,2.0NRT,290.31,13.47,D
39262,49.0985,30.04963,353.86,0.41,0.6,2022-03-15,1145,1,VIIRS,n,2.0NRT,288.29,15.02,D
39263,49.13918,34.92829,326.62,0.68,0.74,2022-03-15,1145,1,VIIRS,n,2.0NRT,279.18,6.09,D
39264,49.02533,28.53333,335.84,0.35,0.56,2022-03-15,1145,1,VIIRS,n,2.0NRT,288.18,1.89,D
39265,49.11507,35.15014,326.99,0.7,0.75,2022-03-15,1145,1,VIIRS,n,2.0NRT,276.4,6.11,D
39267,49.06539,36.14911,335.07,0.77,0.78,2022-03-15,1145,1,VIIRS,n,2.0NRT,279.59,5.56,D
39268,48.82377,25.16962,336.94,0.49,0.48,2022-03-15,1145,1,VIIRS,n,2.0NRT,291.39,4.18,D
39269,48.81511,25.04389,339.27,0.48,0.48,2022-03-15,1145,1,VIIRS,n,2.0NRT,292.62,8.74,D
56093,48.9445,38.40037,327.2,0.51,0.41,2022-03-15,2356,1,VIIRS,n,2.0NRT,265.95,3.38,N
56094,50.63865,30.88532,325.62,0.4,0.37,2022-03-15,2356,1,VIIRS,n,2.0NRT,270.93,3.08,N
56095,50.44776,29.79977,320.11,0.41,0.37,2022-03-15,2356,1,VIIRS,n,2.0NRT,265.18,2.2,N
56096,47.87591,33.41127,297.82,0.39,0.36,2022-03-15,2356,1,VIIRS,n,2.0NRT,271.85,0.95,N
56097,50.47942,27.37933,306.75,0.48,0.4,2022-03-15,2356,1,VIIRS,n,2.0NRT,263.51,1.4,N
56098,47.87501,33.41641,300.33,0.39,0.36,2022-03-15,2356,1,VIIRS,n,2.0NRT,272.63,0.95,N
56099,48.1147,26.26157,307.02,0.5,0.41,2022-03-15,2356,1,VIIRS,n,2.0NRT,267.4,1.16,N
56102,47.63107,34.32355,298.93,0.41,0.37,2022-03-15,2356,1,VIIRS,n,2.0NRT,266.33,1.37,N
56103,48.22308,30.40318,304.31,0.39,0.36,2022-03-15,2356,1,VIIRS,n,2.0NRT,267.12,1.02,N
56105,47.10274,37.52221,313.57,0.51,0.41,2022-03-15,2356,1,VIIRS,n,2.0NRT,267.3,1.79,N
56106,48.53428,34.64383,331.86,0.41,0.37,2022-03-15,2356,1,VIIRS,n,2.0NRT,274.52,4.95,N
56107,48.51871,34.63165,295.37,0.41,0.37,2022-03-15,2356,1,VIIRS,n,2.0NRT,268.81,1.48,N
56108,47.09402,37.52541,298.66,0.51,0.41,2022-03-15,2356,1,VIIRS,n,2.0NRT,266.56,1.11,N
56109,47.1567,37.62651,295.7,0.52,0.41,2022-03-15,2356,1,VIIRS,n,2.0NRT,265.75,0.95,N
56110,48.47284,34.6297,307.35,0.41,0.37,2022-03-15,2356,1,VIIRS,n,2.0NRT,270.4,1.45,N
56111,47.11527,37.55721,310.39,0.52,0.41,2022-03-15,2356,1,VIIRS,n,2.0NRT,265.69,1.51,N
56112,47.10353,37.53712,299.35,0.52,0.41,2022-03-15,2356,1,VIIRS,n,2.0NRT,265.47,0.93,N
56113,47.11304,37.54893,301.82,0.52,0.41,2022-03-15,2356,1,VIIRS,n,2.0NRT,265.62,1.28,N
56114,48.3635,31.34448,299.18,0.39,0.36,2022-03-15,2356,1,VIIRS,n,2.0NRT,266.99,0.76,N
56115,48.53474,34.64438,332.18,0.41,0.37,2022-03-15,2356,1,VIIRS,n,2.0NRT,273.93,4.4,N
56116,50.60168,31.09886,307.68,0.39,0.37,2022-03-15,2356,1,VIIRS,n,2.0NRT,267.65,1.02,N
56117,50.46659,29.81792,328.3,0.41,0.37,2022-03-15,2356,1,VIIRS,n,2.0NRT,269.63,2.73,N
56118,50.67547,30.30886,315.78,0.41,0.37,2022-03-15,2356,1,VIIRS,n,2.0NRT,268.97,1.51,N
56119,49.02175,38.39455,298.95,0.51,0.41,2022-03-15,2356,1,VIIRS,n,2.0NRT,267.41,2.03,N
56120,50.58933,30.91482,297.86,0.4,0.37,2022-03-15,2356,1,VIIRS,n,2.0NRT,268.49,0.57,N
56121,49.02232,38.39528,297.4,0.51,0.41,2022-03-15,2356,1,VIIRS,n,2.0NRT,268.14,0.94,N
56122,50.54443,30.2631,326.67,0.41,0.37,2022-03-15,2356,1,VIIRS,n,2.0NRT,271.61,4.04,N
56123,50.56868,30.26598,298.16,0.41,0.37,2022-03-15,2356,1,VIIRS,n,2.0NRT,269.03,0.61,N
56124,50.54441,30.26389,318.77,0.41,0.37,2022-03-15,2356,1,VIIRS,n,2.0NRT,269.84,1.52,N
56125,50.48341,30.14201,311.98,0.41,0.37,2022-03-15,2356,1,VIIRS,n,2.0NRT,266.95,0.88,N
56126,50.5255,30.22124,314.46,0.41,0.37,2022-03-15,2356,1,VIIRS,n,2.0NRT,269.73,1.51,N
56127,49.02737,38.39042,295.15,0.51,0.41,2022-03-15,2356,1,VIIRS,n,2.0NRT,267.15,1.32,N
56128,50.52213,30.22016,296.23,0.41,0.37,2022-03-15,2356,1,VIIRS,n,2.0NRT,269.59,0.38,N
56129,50.55687,29.60527,302.23,0.42,0.38,2022-03-15,2356,1,VIIRS,n,2.0NRT,268.39,1.12,N
56130,50.60028,30.31813,337.58,0.41,0.37,2022-03-15,2356,1,VIIRS,n,2.0NRT,270.3,2.1,N
56131,50.6044,30.31354,299.31,0.41,0.37,2022-03-15,2356,1,VIIRS,n,2.0NRT,269.07,2.1,N
56132,50.60105,30.31243,311.18,0.41,0.37,2022-03-15,2356,1,VIIRS,n,2.0NRT,269.03,2.1,N
56133,50.59578,30.16792,341.65,0.41,0.37,2022-03-15,2356,1,VIIRS,n,2.0NRT,277.89,6.23,N
56134,50.58635,30.21247,323.65,0.41,0.37,2022-03-15,2356,1,VIIRS,n,2.0NRT,269.87,2.33,N
56135,50.60363,30.31923,315.34,0.41,0.37,2022-03-15,2356,1,VIIRS,n,2.0NRT,271.18,2.1,N
56137,50.73873,30.28218,314.98,0.41,0.37,2022-03-15,2356,1,VIIRS,n,2.0NRT,270.06,1.04,N
56138,50.72528,30.2777,295.35,0.41,0.37,2022-03-15,2356,1,VIIRS,n,2.0NRT,268.65,0.85,N
56140,51.45976,31.28774,302.86,0.4,0.37,2022-03-15,2356,1,VIIRS,n,2.0NRT,266.74,0.76,N
56141,50.23332,36.36652,325.38,0.42,0.38,2022-03-15,2356,1,VIIRS,n,2.0NRT,260.32,2.36,N
56143,50.9496,29.47122,296.1,0.43,0.38,2022-03-15,2356,1,VIIRS,n,2.0NRT,268.55,0.83,N
56145,51.24152,31.26048,320.2,0.4,0.37,2022-03-15,2356,1,VIIRS,n,2.0NRT,265.51,1.65,N
56146,51.47049,31.28566,300.02,0.4,0.37,2022-03-15,2356,1,VIIRS,n,2.0NRT,268.52,1.16,N
56147,51.52589,31.37173,300.37,0.4,0.37,2022-03-15,2356,1,VIIRS,n,2.0NRT,268.11,1.12,N
56148,51.46717,31.28447,296.93,0.4,0.37,2022-03-15,2356,1,VIIRS,n,2.0NRT,267.67,0.85,N
56149,51.46386,31.28328,303.6,0.4,0.37,2022-03-15,2356,1,VIIRS,n,2.0NRT,267.2,0.85,N
56150,51.47459,31.28123,321.49,0.4,0.37,2022-03-15,2356,1,VIIRS,n,2.0NRT,268.21,1.16,N
56151,51.48043,31.28925,349.87,0.4,0.37,2022-03-15,2356,1,VIIRS,n,2.0NRT,270.73,5.93,N
56152,51.53393,31.3391,326.18,0.4,0.37,2022-03-15,2356,1,VIIRS,n,2.0NRT,268.9,2.27,N
56153,51.52919,31.37294,316.38,0.4,0.37,2022-03-15,2356,1,VIIRS,n,2.0NRT,268.61,1.12,N
56185,45.23993,28.61098,312.54,0.4,0.37,2022-03-15,2358,1,VIIRS,n,2.0NRT,267.32,2.26,N
56187,45.23923,28.61605,328.22,0.4,0.37,2022-03-15,2358,1,VIIRS,n,2.0NRT,269.07,2.26,N
56191,45.23588,28.61512,323.99,0.4,0.37,2022-03-15,2358,1,VIIRS,n,2.0NRT,272.35,4.11,N
56192,45.23658,28.61004,295.52,0.4,0.37,2022-03-15,2358,1,VIIRS,n,2.0NRT,266.19,4.11,N
56198,46.55399,29.93777,301.16,0.39,0.36,2022-03-15,2358,1,VIIRS,n,2.0NRT,265.75,0.95,N
56199,47.31366,29.60446,300.56,0.4,0.37,2022-03-15,2358,1,VIIRS,n,2.0NRT,262.94,0.62,N
